"gmt_time","hk_time","subject"
"2019-06-06 23:56:00","2019-06-07 07:56:00","Japanese Economy Minister Motegi says will meet with US Trade Representative Lighthizer on June 13th"
"2019-06-06 23:46:00","2019-06-07 07:46:00","Wells Fargo (WFC) to pay USD 393mln to settle insurance issue"
"2019-06-06 23:39:00","2019-06-07 07:39:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Hitachi (6501 JT) plans to make Hitachi High-Tech a wholly owned subsidiary, MUFG Bank are to set up a USD 925mln fund for overseas infrastructure"
"2019-06-06 23:30:00","2019-06-07 07:30:00","Japanese Overtime Pay (Apr) Y/Y -1.1% (Prev. -3.1%)"
"2019-06-06 23:30:00","2019-06-07 07:30:00","Japanese Real Cash Earnings (Apr) Y/Y -1.1% vs. Exp. -1.5% (Prev. -2.5%)"
"2019-06-06 23:30:00","2019-06-07 07:30:00","Japanese Average Cash Earnings (Apr) Y/Y -0.1% vs. Exp. -0.7% (Prev. -1.9%)"
"2019-06-06 23:15:00","2019-06-07 07:15:00","Germany and most other EU governments will back another delay to Brexit regardless of who the next UK PM is, according to a senior European source"
"2019-06-06 23:08:00","2019-06-07 07:08:00","Mexico Foreign Minister Ebrard says National Guard will be deployed to border with Guatemala to contain migrant flows, adds that talks with US will continue on Friday"
"2019-06-06 22:50:00","2019-06-07 06:50:00","Caesars (CZR) reportedly rejects offer from El Dorado Resort (ERI) as too low"
"2019-06-06 22:47:00","2019-06-07 06:47:00","US President Trump is to visit South Korea on June 29th-30th"
"2019-06-06 22:45:00","2019-06-07 06:45:00","New Zealand Volume of All Buildings (Q1) Q/Q 6.2% vs. Exp. 1.1% (Prev. 2.7%)"
"2019-06-06 22:33:00","2019-06-07 06:33:00","RBA says it adjusts committed liquidity facility following a review in which it states authorized deposit taking institutions can raise holdings of high quality liquid assets to 30% from 25% of HQLA securities"
"2019-06-06 22:22:00","2019-06-07 06:22:00","Caesars (CZR) is reportedly nearing a deal to merge with El Dorado Resort (ERI) which could be announced later this month"
"2019-06-06 22:13:00","2019-06-07 06:13:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Japanese Household Spending, Australian Home Loans, Speeches from BoJ Governor Kuroda and Fed's Daly; China, Hong Kong and Taiwan market closures"
"2019-06-06 22:08:00","2019-06-07 06:08:00","Sanofi (SAN FP) CEO Brandicourt will leave Co. on September 1st and will be replaced by Novartis executive Paul Hudson"
"2019-06-06 21:54:00","2019-06-07 05:54:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-06 21:38:00","2019-06-07 05:38:00","US President Trump plans to declare a national emergency to impose tariffs on Mexico, according to The Hill"
"2019-06-06 21:35:00","2019-06-07 05:35:00","UK Conservative Party Vice Chair Kemi Bedenoch says stepping down from role to support one of the candidates to be PM May's successor"
"2019-06-06 21:31:00","2019-06-07 05:31:00","The Sun reports that Remainer Tory MPs are beginning to back former UK Foreign Minister Boris Johnson in the hope he will be easily influenced to soften or revoke Brexit"
"2019-06-06 21:05:00","2019-06-07 05:05:00","US Vice President Pence says encouraged Mexican officials went into today's talks offering to do more, adds that it is up to President Trump whether to proceed with tariffs and that Mexico needs to take decisive action on immigration to avert tariffs"
"2019-06-06 21:00:00","2019-06-07 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-06-06 20:58:00","2019-06-07 04:58:00","US Vice President Pence says have been encouraged by US-Mexico talks today, also notes that progress was made yesterday and that Mexico was asked to do more on immigration"
"2019-06-06 20:49:00","2019-06-07 04:49:00","Group of large US and foreign automakers sent a letter to US President Trump urging for the resumption of talks with California regarding fuel economy standards"
"2019-06-06 20:41:00","2019-06-07 04:41:00","UK PM May is said to be at loggerheads with Chancellor Hammond regarding her plans to leave office with large spending announcements"
"2019-06-06 20:39:00","2019-06-07 04:39:00","Trump Administration proposed deporting undocumented Guatemalan migrants to Mexico in talks, although there was no agreement on this according to a Mexican source"
