"gmt_time","hk_time","subject"
"2019-08-15 23:38:00","2019-08-16 07:38:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings from Newcrest Mining and Asiana Airlines, ANZ Bank announces quarterly provision charge of AUD 209mln"
"2019-08-15 23:35:00","2019-08-16 07:35:00","RBNZ note says conventional monetary policy remains as effective as it was prior to GFC, adds recent OCR cuts should boost growth and inflation"
"2019-08-15 23:34:00","2019-08-16 07:34:00","North Korea fires 2 projectiles to the East Sea"
"2019-08-15 23:33:00","2019-08-16 07:33:00","Japanese brokerage says BoJ is likely to reduce its purchases at its daily bond buying operations amid recent decline in yields"
"2019-08-15 22:22:00","2019-08-16 06:22:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand BusinessNZ PMI and Japanese Securities Flows"
"2019-08-15 22:11:00","2019-08-16 06:11:00","DAILY ASIA-PAC OPENING NEWS"
"2019-08-15 22:00:00","2019-08-16 06:00:00","Pershing Square's Ackman says Berkshire Hathaway (BRK.B) is trading at a discount to intrinsic value and its earnings are meaningfully understated "
"2019-08-15 21:56:00","2019-08-16 05:56:00","Fed's Kashkari (non-voter, dove) says Fed officials are committed to ignoring politics and focusing on jobs"
"2019-08-15 21:50:00","2019-08-16 05:50:00","RBNZ Governor Orr says low domestic and global inflation expectations is the key reason for lower official rates at home and abroad"
"2019-08-15 21:41:00","2019-08-16 05:41:00","RBNZ Governor Orr says continue to engage with an open mind on capital plan, adds RBNZ is forward looking and transparent"
"2019-08-15 21:40:00","2019-08-16 05:40:00","North Korea state media says the country will never talk to South Korean officials again"
"2019-08-15 21:39:00","2019-08-16 05:39:00","Fed's Kashkari (non-voter, dove) says the Fed will debate what to do on rates and that he is leaning towards further rate reductions"
"2019-08-15 21:35:00","2019-08-16 05:35:00","Fed's Kashkari (non-voter, dove) says sees some cautious signs and some signs of optimism, adds it is definitely a nervous time"
"2019-08-15 21:26:00","2019-08-16 05:26:00","US President Trump is said to have asked White House counsel to study possibility of US acquiring Greenland"
"2019-08-15 21:24:00","2019-08-16 05:24:00","US President Trump says he has a call scheduled with Chinese President Xi and will be speaking to him soon"
"2019-08-15 21:15:00","2019-08-16 05:15:00","US President Trump says Fed Chair Powell should be cutting rates because other countries are lowering rates and we want to remain even"
"2019-08-15 21:15:00","2019-08-16 05:15:00","US President Trump says doesn't think China will retaliate to an increase in tariffs and understands September meeting between negotiators is still on"
"2019-08-15 21:12:00","2019-08-16 05:12:00","US President Trump says he would not want to see a violent crackdown by China in Hong Kong, while he thinks he would not be a bad idea for China President Xi to meet with protest leaders"
"2019-08-15 21:10:00","2019-08-16 05:10:00","US President Trump says US consumers may have to pay something at some point to cover the cost of tariffs on Chinese goods, adds China very much wants to make a deal and thinks the trade war with China will be fairly short"
"2019-08-15 21:04:00","2019-08-16 05:04:00","US official criticized the release of the Iranian tanker held in Gibraltar which they noted was appeasement "
