"gmt_time","hk_time","subject"
"2020-04-09 20:22:00","2020-04-10 04:22:00","Newsquawk US Market Wrap - April 9th: Fed bazooka sees stocks rally; OPEC+ reach agreement"
"2020-04-09 20:13:00","2020-04-10 04:13:00","Newsquawk Week in Focus - 9th April 2020"
"2020-04-09 20:13:00","2020-04-10 04:13:00","Newsquawk Central Banks - 9th April 2020: Reviewing Fed minutes, Powell, ECB minutes; Previewing BOC"
"2020-04-09 20:13:00","2020-04-10 04:13:00","IMPORTANT: Newsquawk Easter Schedule"
"2020-04-09 20:08:00","2020-04-10 04:08:00","A draft EU coronavirus agreement says the national leaders are to decide on whether innovative financial instruments should be used to finance the recovery, according to a document"
"2020-04-09 20:06:00","2020-04-10 04:06:00","OPEC+: HEADLINE RECAP [UPDATED]"
"2020-04-09 20:05:00","2020-04-10 04:05:00","Russia and Saudi Arabia agree to cut 2.5mln BPD, from the reported 11.0mln baseline, in line with earlier source reports; according to a draft document"
"2020-04-09 19:50:00","2020-04-10 03:50:00","OPEC+ agree to cut overall output by 10mln BPD from May 1st 2020 for 2 months, then 8mln BPD from July to December 2020, followed by 6mln BPD from Jan 2021 to April 2022 and will be subject to review in December 2021, according to Energy Intel"
"2020-04-09 19:43:00","2020-04-10 03:43:00","A deal has been reached for an economic support package in the Eurogroup meeting, according to Diplomats"
"2020-04-09 19:41:00","2020-04-10 03:41:00","Mexico has agreed to OPEC+ production cuts, all OPEC+ members agreed to cut output, according to sources"
"2020-04-09 19:32:00","2020-04-10 03:32:00","UK-US trade talks postponed indefinitely as COVID-19 crisis puts speedy deal in doubt, says no new date was agreed after the formal start of talks in late March was cancelled, according to The Telegraph"
"2020-04-09 19:25:00","2020-04-10 03:25:00","OPEC+ Ministers are still mulling oil cuts and trying to convince Mexico to cut by 400k BPD from October 2018 level, according to an OPEC source"
"2020-04-09 19:16:00","2020-04-10 03:16:00","BCB Chief Neto says it may be necessary to purchase equity as well as debt of large companies"
"2020-04-09 19:10:00","2020-04-10 03:10:00","US T-Note futures (M0) settled 13 ticks higher at 138-08"
"2020-04-09 18:52:00","2020-04-10 02:52:00","NEC Director Kudlow says moving to 100% immediate expensing across the board for US companies would persuade firms back to America from China"
"2020-04-09 18:42:00","2020-04-10 02:42:00","Mexico is reportedly threatening the OPEC+ deal with a last minute objection, according to WSJ citing sources"
"2020-04-09 18:36:00","2020-04-10 02:36:00","The OPEC+ will not be contingent on the G20 cuts, according to Energy Intel citing sources, however added there are hopes other producers outside OPEC+ will contribute to the cuts too"
"2020-04-09 18:36:00","2020-04-10 02:36:00","DoJ recommends revoking china telecom authorisation to provide international telecom services to and from the US"
"2020-04-09 18:35:00","2020-04-10 02:35:00","WTI (K0) settled USD 2.33 lower at USD 22.76/bbl; Brent (M0) settled USD 1.36 lower at USD 31.48/bbl"
"2020-04-09 18:32:00","2020-04-10 02:32:00","US NEC Director Kudlow says the economy should be able to re-open on a ""rolling basis"" in the next month or two, according to FBN"
"2020-04-09 18:30:00","2020-04-10 02:30:00","Canada's Government is lifting the freeze on new permits to export weapons to Saudi Arabia and has secured improvements to a USD 14bln contract to sell General Dynamics (GD) armored vehicles to the Kingdom"
"2020-04-09 18:28:00","2020-04-10 02:28:00","OPEC+: HEADLINE RECAP [UPDATED]"
"2020-04-09 18:25:00","2020-04-10 02:25:00","Canada's Alberta Premier says they are getting very receptive response from both Washington and Ottawa to placing tariffs on foreign oil if OPEC does not ""stop the madness"""
"2020-04-09 18:15:00","2020-04-10 02:15:00","UK PM Johnson is out of intensive care, he is in extremely good spirits and will receive close monitoring during the early phase of his recovery, according to a statement"
"2020-04-09 18:07:00","2020-04-10 02:07:00","NY Fed to purchase USD 30bln Treasuries per day next week (prev. USD 50bln per day this week) "
"2020-04-09 18:06:00","2020-04-10 02:06:00","Canada's Alberta Premier the province has not been asked to cut oil output further, adds it has made clear to the US and OPEC that it has already curtailed its oil output"
"2020-04-09 17:50:00","2020-04-10 01:50:00","Saudi and Russia have reportedly agreed to both cut oil output to 8.5mln BPD in the OPEC+ deal, according to sources"
"2020-04-09 17:42:00","2020-04-10 01:42:00","Iranian Oil Minister says Iran, Venezuela and Libya are exempt from production cuts, with OEPC+ cuts of 10-11mln BPD separate from the cuts expected of countries such as Brazil, Norway and the US"
"2020-04-09 17:26:00","2020-04-10 01:26:00","OPEC+: HEADLINE RECAP [UPDATED]"
"2020-04-09 17:23:00","2020-04-10 01:23:00","French Finance Minister says Eurogroup is making progress"
"2020-04-09 17:16:00","2020-04-10 01:16:00","NY Fed RRP operation accepts all 5.525bln bids submitted across 4 bidders (prev. USD 53.5bln across 17 bidders on Wednesday)"
"2020-04-09 17:10:00","2020-04-10 01:10:00","Saudi Arabia and Russia to cut from a baseline of 11.3mln BPD, notes Saudi will cut 22% from 11.3mln BPD to 8.75mln BPD, according to Energy Intel "
"2020-04-09 17:05:00","2020-04-10 01:05:00","Saudi Energy Minister tells OPEC+ that Saudi Arabia is ready to maintain oil cuts beyond 2022, according to an OPEC source"
"2020-04-09 16:54:00","2020-04-10 00:54:00","US COVID-19 cases rise 8.7% to 427,460 (prev. +5.5% at 395,011), death toll rises 15.2% to 14,696 (prev. +6% at 12,754)"
"2020-04-09 16:53:00","2020-04-10 00:53:00","Some energy ministers are reportedly asking that Russia and Saudi bear the deeper cuts they are proposing, according to Energy Intel according to sources "
"2020-04-09 16:51:00","2020-04-10 00:51:00","Italy government is mulling the opening of a few factory sites before the end of April if health conditions allow it, according to industry and union sources"
"2020-04-09 16:50:00","2020-04-10 00:50:00","Fed buys USD 5bln TIPS 7.5 to 30 year sector; offer-to-cover 1.78x (prev. 1.8x)"
"2020-04-09 16:42:00","2020-04-10 00:42:00","OPEC+ reportedly discusses agreement on oil cuts that would last two years, according to two OPEC+ sources"
"2020-04-09 16:41:00","2020-04-10 00:41:00","Italy looking to extend lockdown until 3rd May, a trade union source says"
"2020-04-09 16:38:00","2020-04-10 00:38:00","Federal Reserve says it will explore making the Paycheck Protection Programme facility open to non-banks in the future"
"2020-04-09 16:31:00","2020-04-10 00:31:00","US House Speaker Pelosi says there is still time to negotiate over small business assistance and other measures sought by Democrats"
"2020-04-09 16:26:00","2020-04-10 00:26:00","US Energy Secretary Brouillette says US President Trump has made no commitments to to impose oil tariffs "
"2020-04-09 16:24:00","2020-04-10 00:24:00","Iran Energy Analyst tweets a source said that OPEC+ meeting along with other countries compliance, are to agree cut production by 12-15mln BPD for the next two months."
"2020-04-09 16:24:00","2020-04-10 00:24:00","Fed buys USD 10bln Treasury Coupons 4.5 to 7 year sector; offer-to-cover 1.81x (prev. 1.58x)"
"2020-04-09 16:20:00","2020-04-10 00:20:00","US Energy Minister Brouillette says working with Congress to expand storage of the SPR and there is no mechanism for the government to mandate oil production levels in the US"
"2020-04-09 16:14:00","2020-04-10 00:14:00","OPEC+: HEADLINE RECAP [UPDATED]"
"2020-04-09 16:14:00","2020-04-10 00:14:00","OPEC+ are set to discuss a 10-12mln BPD cut from May to June, and then an 8mln BPD cut from July to December 2020, then a 6mln BPD cut from Jan 2021 to April 2022, according to Energy Intel citing sources"
"2020-04-09 16:11:00","2020-04-10 00:11:00","Russian Wealth Fund Head Dmitriev says it is very important producers outside OPEC+ club join cuts; says some others will join measures during G20 on Friday"
"2020-04-09 16:05:00","2020-04-10 00:05:00","UK Foreign Minister Raab says won't be able to say more regarding the lockdown until late next week; too early to lift the lockdown, virus hasn't peaked yet"
"2020-04-09 16:05:00","2020-04-10 00:05:00","Italy COVID-19 cases rise 2.9% to 143,625 (Prev. 139,442, +2.8%); Death toll +16% 8,729 (Prev. 17,669, +3.2%)"
"2020-04-09 16:05:00","2020-04-10 00:05:00","UK Foreign Minister Raab says won't be able to say more regarding the lockdown until late next week; too early to lift the lockdown, virus hasn't peaked yet"
"2020-04-09 16:05:00","2020-04-10 00:05:00","Italy COVID-19 cases rise 2.9% to 143,625 (Prev. 139,442, +2.8%); Death toll +16% 8,729 (Prev. 17,669, +3.2%)"
"2020-04-09 16:03:00","2020-04-10 00:03:00","OPEC+ debates cuts in excess of 12mln BPD and wants others to contribute 5mln BPD, according to an OPEC+ source"
"2020-04-09 16:02:00","2020-04-10 00:02:00","UK COVID-19 death toll rises 12.4% to 7,978 (prev. +15.2% at 7,097)"
"2020-04-09 16:01:00","2020-04-10 00:01:00","UK Foreign Secretary Raab says UK PM Johnson remains in intensive care and Chief Medical officer says Johnson is making positive steps"
