"gmt_time","hk_time","subject"
"2019-02-10 23:50:00","2019-02-11 07:50:00","US Commerce Department preliminary finding is that weighted average dumping margins for South Korean steel makers NEXTEEL and SeAh Steel is 59.09% and 26.47% respectively"
"2019-02-10 23:39:00","2019-02-11 07:39:00","ANZ Bank expects a dovish tone from the RBNZ in Wednesday's meeting, inline with other major central banks"
"2019-02-10 23:37:00","2019-02-11 07:37:00","US General says withdrawal of US forces from Syria is likely to begin in weeks dependent on conditions on the ground, also says US troop levels in Iraq are to remain steady"
"2019-02-10 23:37:00","2019-02-11 07:37:00","US General says withdrawal of US forces from Syria is likely to begin in weeks dependent on conditions on the ground, also says US troop levels in Iraq are to remain steady"
"2019-02-10 23:28:00","2019-02-11 07:28:00","PRE-MARKET SOUTH KOREAN NEWS: Earnings from KB Financial and LG Corp; Japan is shut for National Founding Day"
"2019-02-10 23:25:00","2019-02-11 07:25:00","IMF Chief Lagarde says sees possible economic storm from several factors including trade and tariff escalations, financial tightening, Brexit uncertainty and China slowdown"
"2019-02-10 23:19:00","2019-02-11 07:19:00","US President Trump's advisers are said to have informally discussed holding a summit at Mar-a-lago next month with Chinese President Xi as part of an attempt to end the trade dispute, according to Axios"
"2019-02-10 23:08:00","2019-02-11 07:08:00","New Zealand Shadow Board sees less need for the RBNZ to hike interest rates"
"2019-02-10 23:01:00","2019-02-11 07:01:00","China GDP is expected to slow to 6.3% for this year, according to China Daily"
"2019-02-10 22:52:00","2019-02-11 06:52:00","Switzerland voters reject proposal that limits urban growth by freezing size of construction zones"
"2019-02-10 22:51:00","2019-02-11 06:51:00","China travel during Lunar New Year increased 7.6% Y/Y to 415mln travellers"
"2019-02-10 22:45:00","2019-02-11 06:45:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Earnings from Amcor, Aurizon Holdings, Bendigo & Adelaide Bank, GPT Group and JB Hi-Fi"
"2019-02-10 22:44:00","2019-02-11 06:44:00","UK PM May reportedly rejects pivot towards Brexit customs union compromise"
"2019-02-10 22:30:00","2019-02-11 06:30:00","UK PM May has agreed to talks with Labour leader Corbyn regarding a soft Brexit, according to Telegraph"
"2019-02-10 22:30:00","2019-02-11 06:30:00","Talks between Republicans and Democrats are reported to have come to a standstill "
"2019-02-10 22:20:00","2019-02-11 06:20:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include light calendar and Japan is closed for holiday"
"2019-02-10 22:15:00","2019-02-11 06:15:00","DAILY ASIA-PAC OPENING NEWS"
"2019-02-10 22:11:00","2019-02-11 06:11:00","Early weakness in CHF to begin the session weaker with USD/CHF and EUR/CHF surging higher by around 0.8%; despite no immediate news catalysts"
"2019-02-10 22:00:00","2019-02-11 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
