"gmt_time","hk_time","subject"
"2019-10-03 23:58:00","2019-10-04 07:58:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: Singapore factory slump deepens with key index hitting 3-year low in September. (Straits Times)"
"2019-10-03 23:51:00","2019-10-04 07:51:00","US Energy Secretary Perry is expected to announce his resignation in November, Deputy Energy Secretary Dan Brouillette is expected to replace Perry, at least temporarily, according to sources cited by Politico"
"2019-10-03 23:24:00","2019-10-04 07:24:00","Hong Kong anti-mask law be difficult to enforce in the streets and could be challenged in the courts as a rights violation, police officials and legal experts, SCMP reports"
"2019-10-03 23:22:00","2019-10-04 07:22:00","Ecuador sees oil output rising to 590k BPD (from 548k BPD) after its exit from OPEC next year"
"2019-10-03 23:18:00","2019-10-04 07:18:00","PRE-MARKET AUSTRALIA, JAPANESE and SOUTH KOREAN STOCK NEWS:Australian shares are poised to close the week on a positive note, amid a surge in bets for an October US interest rate cut"
"2019-10-03 23:13:00","2019-10-04 07:13:00","Westpac Chief Economist sees a possibility of an RBA cut in December, reaffirms 2020 forecast for a 25bps cut"
"2019-10-03 23:01:00","2019-10-04 07:01:00","Hong Kong government is said to be considering extending protesters' detention period, HK press reports"
"2019-10-03 23:00:00","2019-10-04 07:00:00","White House is planning to send Speaker Nancy Pelosi a letter as soon as Friday arguing that President Trump and his team can ignore lawmakers' demands until she holds a full House vote formally approving an impeachment inquiry, sources state via Axios"
"2019-10-03 23:00:00","2019-10-04 07:00:00","US President Trump’s top envoys to Ukraine drafted a statement for the country’s President in August that would have committed Ukraine to pursuing investigations sought by Trump into his political rivals, NYT reports citing sources"
"2019-10-03 22:50:00","2019-10-04 06:50:00","US President Trump told Chinese President Xi that he will stay quiet on Hong Kong amid trade talks, CNN reports"
"2019-10-03 22:47:00","2019-10-04 06:47:00","Fed Vice Chair Clarida (Voter) says US economy is in a good place, growth is solid, consumer is in a good place, when asked about an October rate cut, says Fed takes each meeting one at a time, Fed is not on a pre-set course"
"2019-10-03 22:45:00","2019-10-04 06:45:00","WATCH LIVE: Fed Vice Chair Clarida discusses economy and policy outlook "
"2019-10-03 22:29:00","2019-10-04 06:29:00","Brazilian Privatization Secretary says all revenue from the government asset sale will be used to reduce debt"
"2019-10-03 22:22:00","2019-10-04 06:22:00","Mexican Deputy Foreign Minister met with USTR Lighthizer, sees significant progress regarding USMCA"
"2019-10-03 21:20:00","2019-10-04 05:20:00","Brazilian Economy Ministry says government has surpassed privatization target of USD 20bln, has hit USD 23.5bln"
"2019-10-03 21:17:00","2019-10-04 05:17:00","US President Trump ordered the removal of the ambassador to Ukraine after months of complaints from allies outside the administration that she was obstructing efforts to persuade Kyiv to investigate 2020 Presidential Candidate Biden. WSJ reports"
"2019-10-03 21:00:00","2019-10-04 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-10-03 20:58:00","2019-10-04 04:58:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Fed Vice Chair Clarida, RBA Assistant Governor Ellis, RBI Rate Decision"
"2019-10-03 20:51:00","2019-10-04 04:51:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-03 20:51:00","2019-10-04 04:51:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-03 20:34:00","2019-10-04 04:34:00","SCMP Editorial piece says ""Beijing is in no hurry to forge a deal and the one struck between the US and Japan on September 25 is good reason for not rushing."""
"2019-10-03 20:16:00","2019-10-04 04:16:00","Costco Wholesale Corp (COST) Q4 19 (USD): EPS 2.47 (exp. 2.53), Revenue 46.45bln (exp. 47.65bln); SSS +6.2%, SSS-ex gas 5.2% (exp. 5.25%). "
"2019-10-03 20:08:00","2019-10-04 04:08:00","RANsquawk US Market Wrap - 3rd October 2019: Stocks reverse post ISM slump on Fed easing hopes "
"2019-10-03 20:06:00","2019-10-04 04:06:00","Exxon's 365k BPD Beaumont Texas hydrocracker shutdown is to end tomorrow, sources state"
"2019-10-03 19:55:00","2019-10-04 03:55:00","Turkey's Defence Minister Akar and US Defence Secretary Esper spoke and discussed work on establishing the safe zone in NE Syria"
"2019-10-03 19:53:00","2019-10-04 03:53:00","UAW cite significant progress in talks with Ford (F) as the strike at General Motors (GM) continues amid negotiations "
"2019-10-03 19:51:00","2019-10-04 03:51:00","Spirit Aerosystems (SPR) is reportedly a frontrunner to purchase Bombardier's aerostrucure plants in Belfast and Morocco, according to sources"
"2019-10-03 19:49:00","2019-10-04 03:49:00","First Solar (FSLR) -  US President Trump may be close to reversing solar bifacial exemptions, Roth Capital says"
"2019-10-03 19:10:00","2019-10-04 03:10:00","Fed's Kaplan (Non-voter) says two rate cuts this year reduce likelihood of a severe slowdown, does not eliminate it, adds watching services extremely carefully, should not overreact to one report"
"2019-10-03 19:08:00","2019-10-04 03:08:00","Moody's says US steel industry outlook has been revised to negative from stable amid weak prices and lackluster data "
"2019-10-03 18:50:00","2019-10-04 02:50:00","US President Trump signs an executive order to protect and improve medicare for senior citizens by allowing them to offer a wider array of supplemental benefits"
"2019-10-03 18:31:00","2019-10-04 02:31:00","WTI (X9) futures settle USD 0.19 lower at USD 52.45/bbl"
"2019-10-03 18:26:00","2019-10-04 02:26:00","Fed's Kaplan (non-voter) says monetary policy plays a role in boosting economic growth, but broader policies are needed"
"2019-10-03 18:03:00","2019-10-04 02:03:00","BoJ's Wakatabe says the BoJ will act appropriately to more accommodative stance if the situation worsens; trade issues are a downside risk and BoJ is aware it needs to be dealt with"
"2019-10-03 18:01:00","2019-10-04 02:01:00","Fed's Kaplan (non-voter) says the Fed is allowing the economy to run hotter and the job market is tight although inflation is not running away"
"2019-10-03 17:51:00","2019-10-04 01:51:00","Fed’s Kaplan (non-voter) says negative rates in Europe show there are limits to monetary policy"
"2019-10-03 17:35:00","2019-10-04 01:35:00","Syncrude Oil Sands Project in Northern Alberta has cut its October synthetic crude sales to customers by 1.4mln bbls, according to three market sources "
"2019-10-03 17:20:00","2019-10-04 01:20:00","USTR plans no grace period for product that is already in transit when the EU tariffs go into effect on October 18th, according to Cheese Importers Association of America"
"2019-10-03 17:04:00","2019-10-04 01:04:00","Fed's Mester (non-voter, hawk) says the Fed has to consider financial stability concerns when conducting monetary policy"
"2019-10-03 17:02:00","2019-10-04 01:02:00","Russian President Putin says Russia helps China to create a missile attack warning"
"2019-10-03 17:02:00","2019-10-04 01:02:00","Russian President Putin says China is prepared to buy as many soy beans from Russia as it can produce"
"2019-10-03 17:00:00","2019-10-04 01:00:00","Italy is ready to issue its first dollar bond since 2010 and an announcement could come as soon as next week, according to sources"
"2019-10-03 16:48:00","2019-10-04 00:48:00","US Department of Defense says Iran continues to represent a threat in the region and we have enough troops to protect our interests"
"2019-10-03 16:43:00","2019-10-04 00:43:00","DUP's Foster says the UK Brexit proposal will not be amended"
"2019-10-03 16:42:00","2019-10-04 00:42:00","Fed's Mester (non-voter, hawk) says the stability of inflation expectations is key to monetary policy; if prices are becoming more flexible due to Amazon and others, monetary policy is less effective"
"2019-10-03 16:40:00","2019-10-04 00:40:00","Baidu (BIDU) is betting that after the move to mobile, the next major shift for its core search business will be to voice, according to Baidu’s vice-president for smart devices Jing Kun"
