"gmt_time","hk_time","subject"
"2019-06-02 23:55:00","2019-06-03 07:55:00","Hyundai Engineering & Construction (000720 KS) receives deal to build seawater injection project in Basra, Iraq valued around USD 2.4bln"
"2019-06-02 23:54:00","2019-06-03 07:54:00","Toshiba (6502 JT) Memory business will receive JPY 1.3tln in mostly bank loans in which it will use the proceeds to buyback preferred shares from US tech firms including Apple (AAPL)"
"2019-06-02 23:50:00","2019-06-03 07:50:00","Japanese Capital Spending Ex. Software (Q1) Y/Y 6.9% vs. Exp. 2.3%	(Prev. 5.5%)"
"2019-06-02 23:50:00","2019-06-03 07:50:00","Japanese Company Sales (Q1) Y/Y 3.0% (Prev.	3.7%)"
"2019-06-02 23:50:00","2019-06-03 07:50:00","Japanese Company Profits (Q1) Y/Y 10.3% (Prev. -7.0%)"
"2019-06-02 23:50:00","2019-06-03 07:50:00","Japanese Capital Spending (Q1) Y/Y 6.1% vs. Exp. 2.6%	(Prev. 5.7%)"
"2019-06-02 23:39:00","2019-06-03 07:39:00","PRE-MARKET AUSTRALIAN, JAPANESE & SOUTH KOREAN STOCK NEWS: ANZ Bank (ANZ AT) completes sale of life insurance business to Zurich; Toshiba (6502 JT) sells Texas LNG business to Total (FP FP) for more than USD 800mln"
"2019-06-02 23:18:00","2019-06-03 07:18:00","IATA lowers 2019 global net forecast to USD 28bln vs. Prev. USD 35.5bln, while it sees 2019 global air cargo traffic at zero growth at best and 2019 global passenger traffic growth at 5% Y/Y"
"2019-06-02 23:04:00","2019-06-03 07:04:00","JPMorgan sees RBNZ lowering rates to 1.00% this year from current 1.50%"
"2019-06-02 23:00:00","2019-06-03 07:00:00","Australian CBA Manufacturing PMI (May F) 51.0 (Prev. 51.1)"
"2019-06-02 22:37:00","2019-06-03 06:37:00","Nikkei reports that data shows China exports to the US are being rerouted through Vietnam, Taiwan and Mexico in an effort to circumvent tariffs"
"2019-06-02 22:33:00","2019-06-03 06:33:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Capital Spending, Australian Company Profits and Business Inventories, Chinese Caixin Manufacturing PMI"
"2019-06-02 22:01:00","2019-06-03 06:01:00","US equity futures begin the week negative and extend on Friday's losses amid US-China and US-Mexico trade tensions, while China have also released a white paper in which it formally blamed the US for the setback in negotiations"
"2019-06-02 21:48:00","2019-06-03 05:48:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-02 21:37:00","2019-06-03 05:37:00","ANZ Bank (ANZ AT) completes sale of life insurance business to Zurich Financial Services Australia"
"2019-06-02 21:10:00","2019-06-03 05:10:00","Syrian T4 airbase near Homs used by Iranian forces is under missile attack, according to state TV"
"2019-06-02 21:07:00","2019-06-03 05:07:00","China State Councilor and Defense Minister Wei Fenghe says US and China should follow the consensus by the 2 head of state and promote a relationship involving coordination, cooperation and stability"
"2019-06-02 21:00:00","2019-06-03 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
