"gmt_time","hk_time","subject"
"2019-09-08 23:50:00","2019-09-09 07:50:00","Japanese Bank Lending Ex. Trusts (Aug) Y/Y 2.2% (Prev. 2.5%)"
"2019-09-08 23:50:00","2019-09-09 07:50:00","Japanese GDP Price Index (Q2 F) Y/Y 0.4% vs. Exp. 0.4% (Prev. 0.1%)"
"2019-09-08 23:50:00","2019-09-09 07:50:00","Japanese Trade Balance BoP Basis (JPY)(Jul) -74.5B vs. Exp. -31.0B (Prev. 759.3B)"
"2019-09-08 23:50:00","2019-09-09 07:50:00","Japanese BoP Adjusted Account Balance (JPY)(Jul) 1.65T vs. Exp. 1.70T (Prev. 1.94T)"
"2019-09-08 23:34:00","2019-09-09 07:34:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Nissan (7201 JT) board will meet today to begin drawing up candidate list to replace CEO Saikawa"
"2019-09-08 23:01:00","2019-09-09 07:01:00","Reports note attacks on Iran-backed militia bases in eastern Syria"
"2019-09-08 22:45:00","2019-09-09 06:45:00","New Zealand Manufacturing Sales Activity (Q2) Q/Q -0.7% (Prev. 1.0%)"
"2019-09-08 22:14:00","2019-09-09 06:14:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australia Home Loans, New Zealand Manufacturing Activity and Japanese Final Q2 GDP"
"2019-09-08 21:56:00","2019-09-09 05:56:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-08 21:00:00","2019-09-09 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-09-08 21:00:00","2019-09-09 05:00:00","UK PM Johnson draws up plan to legally sabotage Brexit extension if MPs vote against holding a general election, according to Telegraph"
