"gmt_time","hk_time","subject"
"2019-07-05 20:30:00","2019-07-06 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-07-05 20:03:00","2019-07-06 04:03:00","RANsquawk Week in Focus - week commencing 8th July 2019 "
"2019-07-05 20:03:00","2019-07-06 04:03:00","RANsquawk Central Bank Weekly 5th July 2019 - PREVIEWING: FOMC MINS/POWELL, ECB MINS, BOC; REVIEWING RBA, RIKSBANK"
"2019-07-05 20:02:00","2019-07-06 04:02:00","US MARKET WRAP 5th July 2019: NFP beats, crushing July rate cut probability"
"2019-07-05 19:48:00","2019-07-06 03:48:00","SPX MOC 75mln to buy (vs 225mln to buy at 1549 EDT)"
"2019-07-05 19:20:00","2019-07-06 03:20:00","Iran to lift uranium enrichment to over 3.67% on Sunday, according to FARS"
"2019-07-05 19:01:00","2019-07-06 03:01:00","US T-Note futures (U9) settle 25 ticks lower at 127-15"
"2019-07-05 18:32:00","2019-07-06 02:32:00","WTI (Q9) settles USD 0.17 higher at USD 57.51; Brent (U9) settles 0.93 higher at USD 64.23"
"2019-07-05 18:30:00","2019-07-06 02:30:00","US President Trump and Fed Chair Powell held a previously undisclosed telephone call on 20th May, after the President's criticism of the Fed; the call lasted for around five minutes, CNBC reports"
"2019-07-05 16:01:00","2019-07-06 00:01:00","US requests an emergency IAEA meeting over Iran"
"2019-07-05 15:39:00","2019-07-05 23:39:00","Fed Board nominee Shelton says jobs report shows Trump agenda is working"
"2019-07-05 15:25:00","2019-07-05 23:25:00","Gibraltar AG obtains order to extending the detention of Iranian tanker by 14 days"
"2019-07-05 15:23:00","2019-07-05 23:23:00","Weekly FX Wrap: NFP grabs headlines and rewrites Fed script"
"2019-07-05 15:20:00","2019-07-05 23:20:00","New York Fed Staff Nowcast stands at 1.5% for 2019:Q2 (Prev. 1.3%) and 1.7% for 2019:Q3 (prev. 1.2%)"
"2019-07-05 15:18:00","2019-07-05 23:18:00","BOE's Carney says it matters how a no deal Brexit would be managed, and adds that it is always better to have a period of transition for major change"
"2019-07-05 15:00:00","2019-07-05 23:00:00","FED MONETARY POLICY REPORT: Repeats will act as appropriate to sustain the expansion; soft inflation readings appear to reflect transitory influences"
"2019-07-05 14:15:00","2019-07-05 22:15:00","Sulzer (SUN SW) - Co's CEO states that they are more likely than not to increase FY sales guidance at the H1 results"
"2019-07-05 13:54:00","2019-07-05 21:54:00","Volkswagen (VOW3 GY)/Ford (F) - Co's have reached a outline agreement to share electric & autonomous car technologies., sources"
"2019-07-05 13:50:00","2019-07-05 21:50:00","Apple (AAPL) - Co. are reportedly planning a fordable iPad for 2020, which will have 5G connectivity; China's Economic Daily News researcher believes that this is to completed with a upcoming Microsoft (MSFT) release., Apple Insider "
"2019-07-05 13:40:00","2019-07-05 21:40:00","US NEC Director Kudlow says US and China are talking on the phone, but face-to-face meetings are still on the table "
"2019-07-05 13:38:00","2019-07-05 21:38:00","BoE Governor Carney is reportedly being discussed by EU governments to run the IMF after he leaves the BoE"
"2019-07-05 13:35:00","2019-07-05 21:35:00","US Movers: Regions Financial (RF) +2.4%, Charles Schwab (SCHW) +2.1%, Goldman Sachs (GS) +1%, Electronic Arts (EA) -3.5%, Freeport-McMoRan (FCX) -3.3%, Nvidia (NVDA) -2.3%"
"2019-07-05 13:27:00","2019-07-05 21:27:00","Worldpay (WP) and Fidelity (FIS) have gained EU regulatory approval for their merger "
"2019-07-05 13:26:00","2019-07-05 21:26:00","White House Trade Advisor Navarro says the China trade deal will take time; reiterates call on Fed to cut rates, according to CNN"
"2019-07-05 13:08:00","2019-07-05 21:08:00","East German PCK Refinery has stopped the import of Russian oil through the Druzhba pipeline, imports stopped due to slightly high levels of organic chloride., Handelsblatt"
"2019-07-05 13:04:00","2019-07-05 21:04:00","RANsquawk Daily US Equity Opening News - 5th July 2019"
"2019-07-05 12:57:00","2019-07-05 20:57:00","Fixed and FX latest: debt recoil and Dollar rebound post-NFP"
"2019-07-05 12:44:00","2019-07-05 20:44:00","Fed Pricing: 50bps cut probability falls to 11.5% from 27%, whilst a 25bps cut has risen to 88.5% from 77%"
"2019-07-05 12:30:00","2019-07-05 20:30:00","US BLS Birth Death Ratio (Jun) 102k (Prev. 204k)"
"2019-07-05 12:02:00","2019-07-05 20:02:00","Saudi Arabia produced 9.782mln BPD in June vs. 9.67mln BPD in May., according to sources"
"2019-07-05 12:00:00","2019-07-05 20:00:00","Eurofins Scientific (ERF FP) - Co. reportedly paid a ransom following a cyber attack., BBC"
"2019-07-05 11:53:00","2019-07-05 19:53:00","Scotiabank FX Daily - USD Strengthening Broadly Into NFP - Low Bar To Surprise"
"2019-07-05 11:40:00","2019-07-05 19:40:00","PREVIEW: Nonfarm Payrolls (June 2019)"
"2019-07-05 11:38:00","2019-07-05 19:38:00","NATO Chief Stoltenberg says there has been no breakthrough in INF treaty with Moscow following the Russian Official meeting"
"2019-07-05 11:20:00","2019-07-05 19:20:00","BMW (BMW GY) - Zipse, Co's Chief of Production, is reportedly to become the Co's next CEO., Faz"
"2019-07-05 11:02:00","2019-07-05 19:02:00","30 Conservative Party members are reportedly discussing how to stop a no-deal Brexit, by securing an October date for MPs to take control of Parliament., Sky's Cohen"
"2019-07-05 10:47:00","2019-07-05 18:47:00","RANsquawk Daily US Opening News - 5th July 2019"
"2019-07-05 10:35:00","2019-07-05 18:35:00","RANsquawk EU Mid Session: Some pre-NFP caution after recent excesses - 5th July 2019"
"2019-07-05 10:22:00","2019-07-05 18:22:00","Fixed Income: bond bulls twitchy awaiting Friday’s main event"
"2019-07-05 10:02:00","2019-07-05 18:02:00","Moody's confirms Hong Kong's rating at AA2, outlook stable"
"2019-07-05 10:00:00","2019-07-05 18:00:00","FX Morning Colour: DXY nudging 97.000 post-July 4th and pre-NFP"
"2019-07-05 09:51:00","2019-07-05 17:51:00","Shangdong Dongming petrochemical group is to shut their crude oil refinery (240k BPD) for 2-months., sources"
"2019-07-05 09:47:00","2019-07-05 17:47:00","China Global Times Editor 'Reliable source told me that Pentagon's claim of 'Chinese missile launch from the man-made structures in the South China Sea' is misleading information', some details were created intended to sow discord among regional countries"
"2019-07-05 09:27:00","2019-07-05 17:27:00","Atlantia (ATL IM) - Italian Deputy PM Di Maio states the Gov't needs to begin the process of revoking the Co's Italian motorway concession"
"2019-07-05 09:20:00","2019-07-05 17:20:00","BofAML Flow Show reports large equity outflows in the week, bond inflows; precious metals see fifth week of inflows"
"2019-07-05 09:18:00","2019-07-05 17:18:00","Russian Deputy Foreign Minister says that Moscow will take steps to strengthen the armed forces of Venezuela., Ria"
"2019-07-05 09:00:00","2019-07-05 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-07-05 08:09:00","2019-07-05 16:09:00","Turkish Finance Minister reiterates that he sees an improvement in Turkish economic indicators, economic recovery to be more rapid in H2 2019"
"2019-07-05 08:07:00","2019-07-05 16:07:00","Airbus (AIR FP) delivered a provisional total of around 389 aircrafts in H1, +28% Y/Y"
"2019-07-05 08:06:00","2019-07-05 16:06:00","ISTAT says its June leading indicators point to continued economic weakness"
"2019-07-05 08:06:00","2019-07-05 16:06:00","ISTAT says its June leading indicators point to continued economic weakness"
"2019-07-05 07:53:00","2019-07-05 15:53:00","UK debt and STIRs narrowly mixed ahead of US jobs data"
"2019-07-05 07:41:00","2019-07-05 15:41:00","German Union IG Metall says takeover of Osram Licht (OSR GY) will not be opposed"
"2019-07-05 07:36:00","2019-07-05 15:36:00","Indian Budget notes that Indian government is to buyback INR 500bln and to switch INR 500bln worth of bonds in 2019/20,  increase customs duty on precious metals to 12.5% and impose special additional excise duty on petrol and diesel by INR 1"
"2019-07-05 07:05:00","2019-07-05 15:05:00","European equity movers this morning: Iliad (ILD FP) +3.4%; EuroNext (ENX FP) +0.8%; Rio Tinto (RIO LN) -1.9%; Anglo American (AAL LN) -1.8%; Glencore (GLEN LN) -1.0%; STMicroelectronics (STM FP) -0.6%"
"2019-07-05 07:00:00","2019-07-05 15:00:00","Bunds: more bleak German data shrugged aside as NFP eyed"
"2019-07-05 06:56:00","2019-07-05 14:56:00","Indian Budget Summary: government vowed to continue with structural reforms, are to maintain FY19/20 gross borrowing at INR 7.1trl, with the deficit/GDP target at 3.3%."
"2019-07-05 06:30:00","2019-07-05 14:30:00","Commerzbank sees ECB cutting its deposit rate by 20bps (vs. Prev. 10bps) at the July 25 meeting"
"2019-07-05 06:22:00","2019-07-05 14:22:00","Major FX option expiries for today's NY cut"
