"gmt_time","hk_time","subject"
"2019-10-18 20:30:00","2019-10-19 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-10-18 20:07:00","2019-10-19 04:07:00","RANsquawk Week in Focus preview - week commencing 14th October 2019"
"2019-10-18 20:07:00","2019-10-19 04:07:00","RANsquawk Central Banks Weekly Briefing 18th October 2019: Previewing: ECB, CBRT, CBR, RIKSBANK, NORGES BANK; Reviewing RBA minutes, BOK"
"2019-10-18 20:06:00","2019-10-19 04:06:00","Fitch Maintains the UK on Rating Watch Negative "
"2019-10-18 20:04:00","2019-10-19 04:04:00","RANsquawk US Market Wrap - 18 October 2019: China GDP softer than expected; GBP shorts covered ahead of Brexit ‘super’ Saturday"
"2019-10-18 19:53:00","2019-10-19 03:53:00","GM to build new family of premium electric vehicles, sources say; will luanch late 2021 and hit a volume of around 80k vehicles"
"2019-10-18 19:50:00","2019-10-19 03:50:00","MOC: S&P 500 1.2bln to buy, Dow 400mln to buy"
"2019-10-18 19:05:00","2019-10-19 03:05:00","US T-NOTE (Z9) settled 4 ticks higher at 130-01"
"2019-10-18 18:55:00","2019-10-19 02:55:00","BoE Governor Carney says UK PM Johnson’s deal is “net economic positive” for taking away No Deal disorderly Brexit “ tail risk”, reports BBC's Faisal Islam"
"2019-10-18 18:46:00","2019-10-19 02:46:00","Harley Davidson (HOG) has resumed  production of its electric bike LiveWire"
"2019-10-18 18:33:00","2019-10-19 02:33:00","WTI (Z9) settles USD 0.16 lower at USD 53.87/BBL; Brent (Z9) settele USD 0.49 lower at USD 59.42/bbl"
"2019-10-18 18:15:00","2019-10-19 02:15:00","IMF says South Africa's economy is to grow 0.7% in 2019 and 1.1% in 2020 "
"2019-10-18 18:04:00","2019-10-19 02:04:00","South Africa's Eskom said it will continue load shedding on Friday through 11pm (local time) in the evening"
"2019-10-18 18:02:00","2019-10-19 02:02:00","AT&T (T) NOW PLUS and MAX Plans are reportedly to be increased by USD 15/mth in November, according to CordCuttersNews"
"2019-10-18 17:51:00","2019-10-19 01:51:00","BOJ Governor Kuroda reiterates BOJ will ease if needed, and has room to do so; if risks are heightening, economy may lose momentum to hit its price target"
"2019-10-18 17:16:00","2019-10-19 01:16:00","AMS (AMS SW) is set to launch a new takeover offer for Osram (OSR GY) at a value of EUR 41, according to reports"
