"gmt_time","hk_time","subject"
"2020-05-14 23:58:00","2020-05-15 07:58:00","White House is reportedly readying an executive order to require certain essential drugs be manufactured in the US, according to CNBC citing sources"
"2020-05-14 23:54:00","2020-05-15 07:54:00","Japanese Loans & Discounts Corp (MAr) Y/Y 2.2% (Prev. 2.4%)"
"2020-05-14 23:49:00","2020-05-15 07:49:00","FDA gives alert and says Abbott's (ABT) point-of-care test for COVID-19 may return false negatives but notes test can still correctly identify many positive cases in minutes"
"2020-05-14 23:48:00","2020-05-15 07:48:00","RBNZ buys NZD 450mln of government bonds in QE operations"
"2020-05-14 23:47:00","2020-05-15 07:47:00","RBA adds AUD 475mln to the banking system through repos vs. Prev. AUD 933mln"
"2020-05-14 23:39:00","2020-05-15 07:39:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Earnings including Astellas, Fujitsu, KDDI, NTT Data and Sumitomo Mitsui Trust"
"2020-05-14 23:28:00","2020-05-15 07:28:00","White House will likely support a fresh round of stimulus checks, according to CNBC citing sources"
"2020-05-14 23:23:00","2020-05-15 07:23:00","RBA says excess cash at exchange settlement accounts at AUD 71.9bln vs. Prev.  AUD 67.6bln"
"2020-05-14 23:19:00","2020-05-15 07:19:00","Reports note that analysts forecast PBoC may offer MLF operations later this month"
"2020-05-14 22:48:00","2020-05-15 06:48:00","Fed's Kaplan says V-shaped recovery is unlikely but possible if we made massive investment in testing"
"2020-05-14 22:30:00","2020-05-15 06:30:00","New Zealand BusinessNZ PMI (Apr) 26.1 (Prev. 53.2), reports also March figure of 38.0"
"2020-05-14 22:28:00","2020-05-15 06:28:00","Petrobras says has written off 100% of value of shallow-water assets due to decline in oil prices"
"2020-05-14 22:21:00","2020-05-15 06:21:00","US Senate Majority Leader McConnell says anticipates having to act again to support economy amid coronavirus, adds not ruling out another fiscal package and that Republicans' ""red line"" for coronavirus relief is that liability protection must be included "
"2020-05-14 22:07:00","2020-05-15 06:07:00","Fed's Kaplan (voter, neutral) reiterates does not favour Fed using negative rates and suggested it could do great damage for the US"
"2020-05-14 22:04:00","2020-05-15 06:04:00","Fed's Kaplan repeats view that unemployment rate will reach 10% by year-end and stated more fiscal stimulus is required to work that down, sees annualized GDP contraction of 25%-30% in Q2 then grow in H2"
"2020-05-14 22:02:00","2020-05-15 06:02:00","WeWork (WE) CFO letter to staff says financial position remains strong and that quarterky total revenue rose 45% to USD 1.1bln"
"2020-05-14 21:54:00","2020-05-15 05:54:00","White House Economic Adviser Kudlow says White House could be open to targeted aid for states"
"2020-05-14 21:43:00","2020-05-15 05:43:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: New Zealand BusinessNZ PMI, Chinese Industrial Prodcution and Retail Sales, Fed's Kaplan Speech"
"2020-05-14 21:30:00","2020-05-15 05:30:00","Reports note Texas coronavirus cases increase by most ever 2 weeks following the reopening"
"2020-05-14 21:18:00","2020-05-15 05:18:00","US Treasury Secretary Mnuchin says don't need to give additional money out to states right now and instead need to see how current aid plays out"
"2020-05-14 21:12:00","2020-05-15 05:12:00","TSMC (2330 TT) to build around USD 12bln facility to produce 5-nanometer chips in Arizona which will create 1600 jobs"
"2020-05-14 21:09:00","2020-05-15 05:09:00","US Treasury Secretary Mnuchin says China needed to provide alot more information about coronavirus and President Trump is reviewing all his options on China, while he also states President Trump will do everything to protect the economy and workers"
"2020-05-14 21:03:00","2020-05-15 05:03:00","DAILY ASIA-PAC OPENING NEWS"
"2020-05-14 21:03:00","2020-05-15 05:03:00","DAILY ASIA-PAC OPENING NEWS"
"2020-05-14 21:00:00","2020-05-15 05:00:00","New Zealand REINZ House Sales (Apr) Y/Y -78.5% (Prev. -4.8%)"
"2020-05-14 20:52:00","2020-05-15 04:52:00","US CDC reports total coronavirus cases as of previous day increased to 1,384,930 (Prev. 1,364,061), while total death toll rose to 83,947 (Prev. 82,246)"
"2020-05-14 20:48:00","2020-05-15 04:48:00","NYSE President says will reopen trading floor to subset of brokers on May 26th, adds floor brokers will return in smaller numbers at first and will wear protective masks, according to WSJ"
"2020-05-14 20:40:00","2020-05-15 04:40:00","US CDC issues guidelines on reopening schools, transit, workplaces and restaurants"
"2020-05-14 20:33:00","2020-05-15 04:33:00","Fed's total balance sheet size rose to USD 6.98tln on May 13th vs. Prev. USD 6.77tln W/W, with Treasury holdings at USD 4.06tln vs. Prev. USD 4.02tln W/W and MBS holdings at USD 1.78tln vs. Prev. USD 1.61tln W/W"
"2020-05-14 20:15:00","2020-05-15 04:15:00","Newsquawk US Market Wrap - May 14th: Stocks claw back losses to avoid three-day losing streak"
"2020-05-14 20:01:00","2020-05-15 04:01:00","Applied Materials (AMAT) Q2 2020 (USD): EPS 0.89 (exp. 0.94), revenue 3.96bln (exp. 4.13bln)"
"2020-05-14 19:49:00","2020-05-15 03:49:00","California Governor has proposed a 10% pay cut for state employees in the coronavirus budget"
"2020-05-14 19:46:00","2020-05-15 03:46:00","General Motors (GM) executive says the co. is ready to start building new large SUV's from next week"
"2020-05-14 19:29:00","2020-05-15 03:29:00","US BLS states Connecticut overstated jobless claims by 200k+, jobless claims in the state were 29,846 last week and not 298,680"
"2020-05-14 19:19:00","2020-05-15 03:19:00","Disney (DIS) has reached an agreement with unions at Walt Disney World on safeguards for returning to work"
"2020-05-14 19:10:00","2020-05-15 03:10:00","TREASURY WRAP: US T-Note futures (M0) settle 6+ ticks higher at 139-13+"
"2020-05-14 19:04:00","2020-05-15 03:04:00","FX WRAP: DXY extends gains above 100 as Trump says ""it is a great time for a strong USD"""
"2020-05-14 19:00:00","2020-05-15 03:00:00","California government is to cut USD 19bln from its proposed budget to beneath 2019/2020 levels to ease USD 54bln gap caused from the pandemic"
"2020-05-14 18:58:00","2020-05-15 02:58:00","Virgin Atlantic is reportedly in talks about raising GBP 750mln/USD 916mln to help it with the demand fall amid the coronavirus pandemic, according to WSJ citing sources"
"2020-05-14 18:52:00","2020-05-15 02:52:00","Amarin Pharmaceuticals (AMRN) Vascepa drug saw significant reduction in coronary revascularisation in a study "
"2020-05-14 18:47:00","2020-05-15 02:47:00","Taiwan Semiconductor (TSM) is set to announce plans to build an advanced chip factory in Arizona, US amid US concerns of reliance on Asian countries for tech; could be operational by 2023, according to WSJ sources"
"2020-05-14 18:46:00","2020-05-15 02:46:00","Altria (MO) maintains its quarterly dividend at USD 0.84/shr"
"2020-05-14 18:38:00","2020-05-15 02:38:00","CRUDE WRAP: WTI (M0) settles USD 2.27 higher at USD 27.56; WTI (N0) settles USD 2.20 higher at USD 27.88; Brent (N0) settles USD 1.94 higher at USD 31.13"
"2020-05-14 18:29:00","2020-05-15 02:29:00","Lipper US fund flows (w/e May 13th): Investment-Grade net inflow at USD 5.245bln; High Yield net inflow at USD 4.485bln"
"2020-05-14 18:11:00","2020-05-15 02:11:00","New York Governor Cuomo says five regions, including central New York, will be ready to reopen on May 15th "
"2020-05-14 18:07:00","2020-05-15 02:07:00","New York COVID-19 death toll rises 0.7% to 22,157 (prev. +0.8% to 22,000)"
"2020-05-14 18:04:00","2020-05-15 02:04:00","NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19; NIH says Teva (TEVA) is donating medications for Phase 2b study for 2000 adults with mild to moderate COVID-19"
"2020-05-14 18:00:00","2020-05-15 02:00:00","Banxico cut rates by 50bps as expected to 5.50%, decision was unanimous"
"2020-05-14 17:58:00","2020-05-15 01:58:00","General Motors (GM) self driving unit, Cruise, is to lay off roughly 8% of its staff, according to an internal email"
