"gmt_time","hk_time","subject"
"2019-09-03 11:03:00","2019-09-03 19:03:00","Spains acting PM Sanchez says socialists and Podemos cannot be government partners but that common ground can be found on its progressive policies"
"2019-09-03 10:50:00","2019-09-03 18:50:00","RANsquawk Daily US Opening News - 3rd September 2019"
"2019-09-03 10:43:00","2019-09-03 18:43:00","RANsquawk EU Mid Session: Gilts gallop and Pound plunges as Parliament lock and loads for showdown - 3rd September 2019"
"2019-09-03 10:42:00","2019-09-03 18:42:00","Application for an emergency Brexit debate has been submitted as expected, House of Commons speaker will consider it later today"
"2019-09-03 10:40:00","2019-09-03 18:40:00","Spanish Acting PM Sanchez says there is no alternative to a Socialist government that would include some independent members"
"2019-09-03 10:40:00","2019-09-03 18:40:00","UK PM Johnson spokesperson says if an election is called the idea that polling day could be moved is simply wrong, its not possible after parliament is dissolved"
"2019-09-03 10:31:00","2019-09-03 18:31:00","Fixed Income: bonds back off, but not before clinching some new pinnacles"
"2019-09-03 10:16:00","2019-09-03 18:16:00","European Commission Spokesman says the working assumption is that Brexit happens on October 31st, we have progressed on process in Brexit talks, still need concrete proposals to replace backstop "
"2019-09-03 10:12:00","2019-09-03 18:12:00","Nomura Quants see ISM, NFP as key determinants of equity sentiment this week "
"2019-09-03 10:07:00","2019-09-03 18:07:00","Renault (RNO FP) and Nissan (7201 JT) are seeking ways to end their alliances discord, a resolution may potentially lead to a Fiat Chrysler (FCA IM) deal., according to sources"
"2019-09-03 10:06:00","2019-09-03 18:06:00","FX Morning Colour: Sterling under renewed pressure as UK MPs return from recess"
"2019-09-03 10:05:00","2019-09-03 18:05:00","FedEx (FDX) are suspected of illegally delivering a knife tool to Hong Kong"
"2019-09-03 10:01:00","2019-09-03 18:01:00","CNH Industrial (CNHI IM) says 2020-2024 net sales projected to grow at a compound annual rate of 5%, adj. EBIT margin of industrial activity to reach 8% by 2022, CNH confirms spin-off of operations by early 2021"
"2019-09-03 09:57:00","2019-09-03 17:57:00","NHC says Hurricane Dorian will move dangerously close to the Florida East Coast late today and throughout Wednesday evening "
"2019-09-03 09:34:00","2019-09-03 17:34:00","UK GBP 3bln 0.625% 2025 Gilt: b/c 1.84 (Prev. 2.14x), average yield 0.225% (Prev. 0.367%) & tail 0.8bps (Prev. 0.7bps)"
"2019-09-03 09:30:00","2019-09-03 17:30:00","ECB allot EUR 2.347bln in their 7-day MRO"
"2019-09-03 09:26:00","2019-09-03 17:26:00","Eutelsat (ETL FP) have withdrawn from the C-Brand alliance which has been formally notified to CBA members today"
"2019-09-03 09:21:00","2019-09-03 17:21:00","Huawei has offered to make available its source codes to the Japanese Government, reported via Kyodo"
"2019-09-03 09:04:00","2019-09-03 17:04:00","Reportedly there was agreement during between opposition parties during negotiations that none of the minor parties would back early election until issue of no deal is taken off of the table, according Mail on Sunday's Hodges"
"2019-09-03 09:00:00","2019-09-03 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-09-03 09:00:00","2019-09-03 17:00:00","NHC says a tropical cyclone is expected to form later today over SW Gulf of Mexico, tropical storm warnings have been issued for portions of NE Mexico"
"2019-09-03 08:56:00","2019-09-03 16:56:00","Conservative rebel sources state they do not think PM Johnson will be able to have the Fixed Term Parliament Act vote on an election tomorrow when they’ve got control of the order paper, according to Sky's Coates"
"2019-09-03 08:53:00","2019-09-03 16:53:00","NHC says Hurricane Dorian is still stationary but is expected to begin moving N/NW later this morning"
"2019-09-03 08:33:00","2019-09-03 16:33:00","UK Labour Leader Corbyn wants his MPs to vote for an October 14 general election tomorrow, but with a ‘mechanism’ attached to lock in an Article 50 extension to avoid No Deal, via Sun's Tom Newton Dunn "
"2019-09-03 08:17:00","2019-09-03 16:17:00","UBS FX spot ideas 3rd September 2019"
"2019-09-03 08:07:00","2019-09-03 16:07:00","Spain's Podemos Leader Iglesias say that socialists policy measures 'sound good' and they will be analysed, but socialist need to be willing to share power"
"2019-09-03 08:03:00","2019-09-03 16:03:00","Chinese spokesperson says that whether it is a disaster relief or state of emergency, the dispatch of troops is within the Basic Law and under the framework of ""one country, two systems"", according to Chinese Global Times"
"2019-09-03 07:47:00","2019-09-03 15:47:00","Spanish Socialists are to announce over 300 policy measures to form a new government today, according to sources"
"2019-09-03 07:45:00","2019-09-03 15:45:00","Gilts gap up and Short Sterling futures extend rally"
"2019-09-03 07:42:00","2019-09-03 15:42:00","Italian draft government programme says excessive rigidity of EU budget rules needs to be overcome "
"2019-09-03 07:13:00","2019-09-03 15:13:00","Former UK Chancellor Hammond confirms that he will rebel today and back legislation to stop a no deal Brexit, adding that the rebels have the numbers"
"2019-09-03 07:13:00","2019-09-03 15:13:00","Former UK Chancellor Hammond confirms that he will rebel today and back legislation to stop a no deal Brexit, adding that the rebels have the numbers"
"2019-09-03 07:07:00","2019-09-03 15:07:00","RANsquawk Bond Auction Previews - 3rd September 2019"
"2019-09-03 07:06:00","2019-09-03 15:06:00","European equity movers this morning: Feguson (FERG LN) +3.7%; Hikma Pharmaceuticals (HIK LN) +1.2%; Direct Line (DLG LN) +1.0%; Daimler (DAI GY) +0.5%; Easyjet (EZJ LN) -2.8%; ThyssenKrupp (TKA GY) -1.8%; Iliad (ILD FP) -1.6%"
"2019-09-03 07:02:00","2019-09-03 15:02:00","China Hong Kong Affairs Office says Hong Kong situations has seen some positive changes"
"2019-09-03 06:55:00","2019-09-03 14:55:00","UK Labour Party Attorney General spokesman says of course we want a General Election, adds that the priority is to prevent the UK from crashing out of the EU, the sequencing needs to be correct to prevent a no-deal"
"2019-09-03 06:52:00","2019-09-03 14:52:00","Bunds: still pivoting 179.00/-70 bp psych levels and awaiting clear breaks"
"2019-09-03 06:23:00","2019-09-03 14:23:00","Indian Finance Ministry Officials are likely to discuss with lenders ways to boost gold metal loans, and a monetisation scheme, may ask banks to accept gold loans at more branches., according to sources"
"2019-09-03 06:21:00","2019-09-03 14:21:00","UK Foreign Secretary Raab says we are showing the EU the details of plans for the backstop, there will not be another Brexit extension; there is a lot of positivity from speaking with EU leaders"
"2019-09-03 05:59:00","2019-09-03 13:59:00","Several huge FX option expiries for today's NY cut "
"2019-09-03 05:55:00","2019-09-03 13:55:00","Additional European equity stories post the release of the Daily European equity opening news"
"2019-09-03 05:49:00","2019-09-03 13:49:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2019-09-03 05:28:00","2019-09-03 13:28:00","RANsquawk Daily European Opening News - 3rd September 2019 "
"2019-09-03 05:14:00","2019-09-03 13:14:00","Iranian President Rouhani says Iran's answer to dialogue with the US will always be negative"
"2019-09-03 04:54:00","2019-09-03 12:54:00","ASIA-PAC MARKET WRAP: Asia traded indecisive following the US holiday lull and amid trade uncertainty"
"2019-09-03 04:52:00","2019-09-03 12:52:00","China banking regulator to begin special inspections focused on banks' real estate businesses across 32 cities"
"2019-09-03 04:46:00","2019-09-03 12:46:00","HKEX (388 HK) to launch INR currency futures"
"2019-09-03 04:30:00","2019-09-03 12:30:00","RBA says outlook for global economy is reasonable and that it is to ease policy if needed to support sustainable growth, while it adds rates are to remain low for an extended period"
"2019-09-03 04:22:00","2019-09-03 12:22:00","Bajaj Auto (BJAUT IS) August sales 390.0k units vs. Prev. 381.5k units Y/Y"
"2019-09-03 04:15:00","2019-09-03 12:15:00","Preview: RBA expected to keep rates at record low 1.00% at announcement due in 15 mins"
"2019-09-03 04:10:00","2019-09-03 12:10:00","New Zealand Finance Minister Roberston says government is prepared to respond in an economic shock"
"2019-09-03 04:07:00","2019-09-03 12:07:00","Larsen & Toubro (LT IS) construction unit receives contract to build Navi Mumbai airport"
"2019-09-03 03:35:00","2019-09-03 11:35:00","Japan sells JPY 1.7tln 10yr JGBs, b/c 3.60 (Prev. 3.76), average yield -0.265% (Prev. -0.152%)"
"2019-09-03 03:28:00","2019-09-03 11:28:00","PRE-MARKET INDIAN NEWS: India GDP (Q2) Y/Y 5.0% vs. Exp. 5.7% (Prev. 5.8%)"
"2019-09-03 03:18:00","2019-09-03 11:18:00","HSBC expects RBI to lower rates by 50bps during Oct-March to take the Repurchase Rate to 4.9% by March"
"2019-09-03 03:15:00","2019-09-03 11:15:00","New Zealand Finance Minister Robertson says there is still some solid data in New Zealand economy and fundamentals remain strong"
"2019-09-03 02:59:00","2019-09-03 10:59:00","ASIA-PAC MID-SESSION UPDATE: Asia trades indecisive following the US holiday lull and amid trade uncertainty"
"2019-09-03 02:51:00","2019-09-03 10:51:00","Hong Kong Pro-Democracy says its Chairman has been detained at the airport"
"2019-09-03 02:01:00","2019-09-03 10:01:00","Hong Kong Chief Executive Lam says she believes she can still bring the city out of current trouble and has never contemplated discussing a resignation"
"2019-09-03 01:55:00","2019-09-03 09:55:00","China Mofcom is to impose anti-dumping duty on phenol imports from US, EU, Japan South Korea and Thailand"
"2019-09-03 01:53:00","2019-09-03 09:53:00","Hong Kong Chief Executive Lam says disruption at airport has harmed Hong Kong's international image, adds economy is seeing a downturn impacting every industry"
"2019-09-03 01:42:00","2019-09-03 09:42:00","China is to release laws on fentanyl soon and states it is not the main source of fentanyl to the US"
"2019-09-03 01:24:00","2019-09-03 09:24:00","GS Group decides it will not bid for a stake in Asiana Airlines (020560 KS)"
"2019-09-03 01:22:00","2019-09-03 09:22:00","Reports note Australia Q3 chain volume retail sales +0.2% vs. Exp. 0.3%"
"2019-09-03 01:15:00","2019-09-03 09:15:00","PBoC skips open market operations for a net daily drain of CNY 80bln"
"2019-09-03 01:15:00","2019-09-03 09:15:00","PBoC sets CNY mid-point at 7.0884 vs. Exp. 7.1099 (Prev. 7.0883)"
"2019-09-03 01:05:00","2019-09-03 09:05:00","Hong Kong Deputy leader Cheung says have not ruled out declaring a state of emergency in response to tens of thousands of high school and university students boycott classes, as well as increasing violence between police and protesters "
"2019-09-03 01:04:00","2019-09-03 09:04:00","PRE-MARKET CHINESE STOCK NEWS: US & China are reportedly struggling to set a September meeting for trade talks, while China also lodged a case against the US at the WTO "
"2019-09-03 00:57:00","2019-09-03 08:57:00","Australia Trade Minister says working towards a free trade agreement with EU by end-2020"
"2019-09-03 00:39:00","2019-09-03 08:39:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: Taiwan is to relax regulations related to wealth management"
"2019-09-03 00:30:00","2019-09-03 08:30:00","Vietnam Nikkei Manufacturing PMI (Aug) 51.4 (Prev. 52.6)"
"2019-09-03 00:30:00","2019-09-03 08:30:00","Malaysia Nikkei Manufacturing PMI (Aug) 47.4 (Prev. 47.6)"
"2019-09-03 00:30:00","2019-09-03 08:30:00","PBoC is expected to set USD/CNY mid-point at 7.1099, according to a major newswire estimate"
"2019-09-03 00:19:00","2019-09-03 08:19:00","BoK says not in situation to worry about deflation, while it sees it as unlikely to face sudden weakening of total demand"
"2019-09-03 00:15:00","2019-09-03 08:15:00","Hyundai Corp (011760 KS) is mulling a joint bid with Mirae Asset Daewoo (006800 KS) for a controlling stake in Asiana Airlines (020560 KS)"
"2019-09-03 00:05:00","2019-09-03 08:05:00","South Korea Vice Finance Minister says will prepare steps to revitalize demand, adds will coordinate with BoK for a stable macro economy"
"2019-09-03 00:02:00","2019-09-03 08:02:00","Asia begins lacklustre following a non-existent lead from Wall St. which was closed for Labor Day holiday, while looming key risk events as well as reports that US and China are struggling to set up a meeting for talks this month adds to the cautiousness"
