"gmt_time","hk_time","subject"
"2019-07-30 23:50:00","2019-07-31 07:50:00","Japanese Loans & Discounts Corp (Jun) Y/Y 2.7% (Prev. 3.2%)"
"2019-07-30 23:45:00","2019-07-31 07:45:00","North Korean launch was a different type of weapon than previous launches, according to Yonhap citing the South Korean Defence Minister"
"2019-07-30 23:38:00","2019-07-31 07:38:00","Samsung Electronics (005930 KS) Q2 net KRW 5.2tln vs. Exp. KRW 4.9tln Prev. KRW 11.0tln Y/Y, final Q2 oper. profit KRW 6.6tln vs. Prelim. KRW 6.5tln, rev. KRW 56.1tln vs. Prelim. KRW 56.0tln"
"2019-07-30 23:37:00","2019-07-31 07:37:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Nintendo, Sony and Sumitomo Mitsui Financial Group"
"2019-07-30 23:14:00","2019-07-31 07:14:00","Japan Defense Ministry says no ballistic missiles reached Japan's territory or exclusive economic zone and sees no immediate impact on Japan's security from the North Korea launch"
"2019-07-30 23:09:00","2019-07-31 07:09:00","CBI survey finds that optimism among small and medium-sized UK manufacturers declined to the lowest since July 2016"
"2019-07-30 23:05:00","2019-07-31 07:05:00","South Korean Retail Sales (Jun) Y/Y 1.2% (Prev. 3.4%)"
"2019-07-30 23:05:00","2019-07-31 07:05:00","UK H1 car output declined 20% Y/Y and June production fell 15.2% Y/Y, according to SMMT"
"2019-07-30 23:05:00","2019-07-31 07:05:00","South Korean Construction Output (Jun) Y/Y -6.3% (Prev. -5.3%)"
"2019-07-30 23:05:00","2019-07-31 07:05:00","South Korean Manufacturing Production (Jun) Y/Y -3.1% (Prev. -0.1%)"
"2019-07-30 23:03:00","2019-07-31 07:03:00","Ireland Central Bank raises GDP growth forecast to 4.9% from 4.2% for 2019 and to 4.1% from 3.6% for 2020"
"2019-07-30 23:01:00","2019-07-31 07:01:00","South Korean Retail Sales (Jun) M/M -1.6% (Prev. 0.9%)"
"2019-07-30 23:01:00","2019-07-31 07:01:00","UK BRC Shop Price Index (Jul) Y/Y -0.1% (Prev. -0.1%)"
"2019-07-30 22:21:00","2019-07-31 06:21:00","US is said to be preparing to reissue waivers related to Iran nuclear sanctions"
"2019-07-30 22:08:00","2019-07-31 06:08:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian CPI, Chinese Manufacturing, Non-Manufacturing and Composite PMIs"
"2019-07-30 21:49:00","2019-07-31 05:49:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-30 21:38:00","2019-07-31 05:38:00","Credit Suisse is said to market a large block trade of 3mln Charter Communications (CHTR) shares at USD 387-390/Shr vs. last close USD 394.56"
"2019-07-30 21:29:00","2019-07-31 05:29:00","Libya's Sharara oil field is reportedly shutting down, according to sources"
"2019-07-30 21:05:00","2019-07-31 05:05:00","Apple (AAPL) CEO Cook says Q3 revenue ex-iPhone was up 17% Y/Y, during earnings call"
"2019-07-30 21:00:00","2019-07-31 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-07-30 20:57:00","2019-07-31 04:57:00","North Korea fires multiple projectiles early on Wednesday, according to reports citing the South Korean military"
"2019-07-30 20:55:00","2019-07-31 04:55:00","Boston Properties (BXP) Q2 FFO/Shr USD 1.78 vs. Exp. USD 1.74"
"2019-07-30 20:35:00","2019-07-31 04:35:00","API Weekly Energy Inventories (26 July): -6.024mln (exp. -2.6mln, prev. -10.96mln)  "
"2019-07-30 20:30:00","2019-07-31 04:30:00","Apple Inc (AAPL) Q3 19 (USD): EPS 2.18 (exp. 2.10), Revenue 53.8bln (exp. 53.42bln). iPhone net sales 25.99bln (exp. 26.31bln)"
"2019-07-30 20:20:00","2019-07-31 04:20:00","Advanced Micro Devices Inc (AMD) Q2 19 (USD): adj. EPS 0.08 (exp. 0.08), Revenue 1.53bln (exp. 1.53bln). Sees FY Revenue growth in mid single digits "
"2019-07-30 20:14:00","2019-07-31 04:14:00","Equity Residential (EQR) Q2 19 (USD): adj. FFO 0.86 (exp. 0.85), Revenue 0.67bln (exp. .67bln). "
"2019-07-30 20:12:00","2019-07-31 04:12:00","ONEOK Inc (OKE) Q2 19 (USD): EPS 0.75 (exp. 0.72)"
"2019-07-30 20:10:00","2019-07-31 04:10:00","Public Storage (PSA) Q2 19 (USD): EPS 1.76 (exp. 1.83)"
"2019-07-30 20:09:00","2019-07-31 04:09:00","Digital Realty Trust Inc (DLR) Q2 19 (USD): FFO 1.64 (exp. 1.63)"
"2019-07-30 20:08:00","2019-07-31 04:08:00","RANsquawk US Market Wrap - 29th July 2019: Stocks lower as eyes turn to Fed"
"2019-07-30 20:06:00","2019-07-31 04:06:00","Mondelez International Inc (MDLZ) Q2 19 (USD): adj. EPS 0.57 (exp. 0.57), Revenue 6.06bln (exp. 6.04bln). Raises Revenue and EPS guidance"
"2019-07-30 20:02:00","2019-07-31 04:02:00","Gilead Sciences Inc (GILD) Q2 19 (USD): adj. EPS 1.82 (exp. 1.70), Revenue 5.69bln (exp. 5.51blnbln)"
"2019-07-30 20:01:00","2019-07-31 04:01:00","Electronic Arts Inc (EA) Q2 19 (USD): EPS 4.75 (may not compare to exp. 0.02), Revenue 1.21bln (exp. .73bln). FY Revenue view 5.375bln (exp. 5.19bln)."
"2019-07-30 19:57:00","2019-07-31 03:57:00","Amgen Inc (AMGN) Q2 19 (USD): adj. EPS 3.97 (exp. 3.60), Revenue 5.87bln (exp. 5.67bln). Sees FY19 EPS view 13.97 (exp. 14.00), FY19 Revenue 22.59 (exp. 22.6bln)"
"2019-07-30 19:52:00","2019-07-31 03:52:00","US Energy Inventory Expectations: crude -2.6mln, gasoline -1.4mln, distillates +1.0mln"
"2019-07-30 19:40:00","2019-07-31 03:40:00","US President Trump reportedly spoke with China's Xi recently and said ""we'll see what happens"", according to a Bloomberg reporter on Twitter"
"2019-07-30 19:36:00","2019-07-31 03:36:00","Maxar Technologies (MAXR) reportedly has been selected by NASA for an exclusive in-space manufacturing assembly partnership"
"2019-07-30 19:34:00","2019-07-31 03:34:00","White House is monitoring a build up of forces on the Hong Kong border, according Kann's Stien"
"2019-07-30 19:34:00","2019-07-31 03:34:00","White House is monitoring a build up of forces on the Hong Kong border, according Kann's Stien"
"2019-07-30 19:10:00","2019-07-31 03:10:00","FX WRAP: Sterling woes continue"
"2019-07-30 18:33:00","2019-07-31 02:33:00","WTI futures (U9) settle USD 1.18 higher at USD 58.05/bbl; Brent futures (U9) settle USD 1.01 higher at USD 64.72/bbl"
"2019-07-30 18:32:00","2019-07-31 02:32:00","US Commerce Secretary Ross says the agency has not yet received all applications from companies interested in licenses to sell to Huawei and that he expects answers to be forthcoming by next week"
"2019-07-30 18:18:00","2019-07-31 02:18:00","French President Macron assured Iranian President Rouhani that constructive and active cooperation is needed to reduce tensions in the Gulf, and that Paris will continue efforts to secure interests in the nuclear deal, according to Al Jazeera"
"2019-07-30 18:15:00","2019-07-31 02:15:00","Japan and the US have reportedly reached a broad agreement on the digital economy where digital products are tariff-free and businesses can host servers wherever they choose, according to Nikkei"
"2019-07-30 17:55:00","2019-07-31 01:55:00","Newell Brands (NWL) is considering a sale of its assets, according to Consumer Edge"
"2019-07-30 17:51:00","2019-07-31 01:51:00","US Commerce Secretary Ross says a trade agreement between Brazil and the US would come after Brazil passes its tax reform"
"2019-07-30 17:45:00","2019-07-31 01:45:00","North Korean official told US NSC that US-North Korea nuclear talks would restart very soon"
"2019-07-30 17:40:00","2019-07-31 01:40:00","US has proposed that Japan and South Korea could consider a standstill agreement to give them time for talks on trade and other issues, according to a Senior US official"
