"gmt_time","hk_time","subject"
"2019-10-08 23:37:00","2019-10-09 07:37:00","US Senator Lindsey Graham warns the Turkish government that it did not receive green light to enter Northern Syria, ""There is massive bipartisan opposition in Congress, which you should see as a red line you should not cross."""
"2019-10-08 23:22:00","2019-10-09 07:22:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Softbank (9984 JT) / Toyota (7203 JT) – Arm holdings unit is to partner with GM (GN) and Toyota to establish a computing system for self-driving vehicles; South Korea away on holiday"
"2019-10-08 22:49:00","2019-10-09 06:49:00","Turkey says military will cross Syrian border shortly"
"2019-10-08 22:38:00","2019-10-09 06:38:00","US and Kurdish officials expect Turkey to launch an attack on Northeast Syria within the next 24 hours, according to Foreign Policy's Pentagon Correspondent"
"2019-10-08 22:26:00","2019-10-09 06:26:00","PRE-MARKET AUSTRALIA STOCK NEWS: Australian shares are set to fall heavily at the open; US-China trade rhetoric turns negative ahead of talks; Fed chair Powell signals willingness to cut rates again. (AFR) "
"2019-10-08 22:14:00","2019-10-09 06:14:00","Saudi Aramco IPO prospectus to be published before the end of October, according to sources cited by WSJ"
"2019-10-08 22:08:00","2019-10-09 06:08:00","Chinese embassy says US imposition of visa restrictions on Chinese officials ""seriously violates the basic norms governing international relations, interferes in China's internal affairs and undermines China's interests"""
"2019-10-08 22:06:00","2019-10-09 06:06:00","UK PM Johnson is planning to tell the Queen she cannot sack him even if he loses a no confidence vote and MPs pick a caretaker replacement"
"2019-10-08 22:05:00","2019-10-09 06:05:00","US House Democrats subpoena US Ambassador to the EU Sondland after stated department told him not to appear before committees in the impeachment probe"
"2019-10-08 21:42:00","2019-10-09 05:42:00","Fed's Kashkari (non-voter, dove) says he is generally in favour of lower interest rates but does not know how much lower, policy rate may be near neutral now or slightly contractionary"
"2019-10-08 21:37:00","2019-10-09 05:37:00","Johnson & Johnson (JNJ) must pay USD 8bln in punitive damages in trial over risk of male breast growth linked to Risperdal"
"2019-10-08 21:36:00","2019-10-09 05:36:00","Turkey will seek a new way for UK to deal with its Islamic State (IS) militants and dependants held in Syria if they fall under Turkish control, according to ambassador to London "
"2019-10-08 21:23:00","2019-10-09 05:23:00","UK PM Johnson will reportedly make a last-ditch effort to convince Irish PM Varadkar to engage with his plans for a customs border in a face-to-face meeting would could take place tomorrow, The Times reports"
"2019-10-08 21:21:00","2019-10-09 05:21:00","Fed's Kashkari (non-voter, dove) says the single best indicator of recession is the inverted yield curve "
"2019-10-08 21:15:00","2019-10-09 05:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Today sees a lack of tier 1 data, South Korea is away on holiday"
"2019-10-08 21:04:00","2019-10-09 05:04:00","A majority of Americans  back US President Trump's impeachment probe but a plurality say, base on what they know, President Trump should not be removed from office, according to a WSJ/NBC poll"
"2019-10-08 21:00:00","2019-10-09 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-10-08 21:00:00","2019-10-09 05:00:00","New Zealand Heavy Truckometer MM (Sep) +2.4% (Prev. -4.2%)"
"2019-10-08 20:58:00","2019-10-09 04:58:00","White House told the House Democratic leaders that it will not partake in US President Trump's impeachment inquiry due to the lack of precedent of an impeachment inquiry proceeding without a vote of the full house"
"2019-10-08 20:56:00","2019-10-09 04:56:00","DAILY ASIA-PAC OPENING NEWS"
"2019-10-08 20:34:00","2019-10-09 04:34:00","API Energy Inventories: Crude +4.1mln (exp. +1.4mln, Prev. -5.9mln)"
"2019-10-08 20:13:00","2019-10-09 04:13:00","Reuters poll suggests 45% of Americans support the impeachment of President Trump (unchanged from last week)"
"2019-10-08 20:08:00","2019-10-09 04:08:00","RANsquawk US Market Wrap - 8th October 2019: US-China tensions intensify; Powell to expand balance sheet"
"2019-10-08 19:43:00","2019-10-09 03:43:00","General Motors (GM) and UAW union turn to ""crucial"" wages point in their discussions, according to WSJ"
"2019-10-08 19:31:00","2019-10-09 03:31:00","API Energy Expectations (bbls): Crude +1.4mln, Distillates -2.1mln, Gasoline -0.3mln and Cushing +0.348mln "
"2019-10-08 19:19:00","2019-10-09 03:19:00","Fed Chair Powell says economy feels sustainable, no aspect is booming, and economy is not hot"
"2019-10-08 19:08:00","2019-10-09 03:08:00","Fed's Evans (Voter, Dove) says he would not mind another interest rate cut"
"2019-10-08 19:08:00","2019-10-09 03:08:00","Fed's Evans (Voter, Dove) says he would not mind another interest rate cut"
"2019-10-08 19:04:00","2019-10-09 03:04:00","Fed Chair Powell says global central bank policy accommodation appropriate in crisis, but do not actively coordinate now"
"2019-10-08 19:01:00","2019-10-09 03:01:00","Fed's Evans (Voter, Dove) says the repo-market pressures have now subsided and that the extension of operations to November 4th are helpful"
"2019-10-08 19:01:00","2019-10-09 03:01:00","Fed Chair Powell says Fed will use tools as appropriate, aggressively if needed, but negative rates are not seen as an appropriate tool"
"2019-10-08 18:59:00","2019-10-09 02:59:00","US imposes visa bans against Chinese individuals related to abuse of China's Uighur community"
"2019-10-08 18:54:00","2019-10-09 02:54:00","Fed Chair Powell says there is no reason why the expansion cannot continue, households are in good shape "
"2019-10-08 18:52:00","2019-10-09 02:52:00","White House will reportedly tell House Speaker Pelosi that it will exercise its right to withhold some testimony and documents in impeachment inquiry, sources say"
"2019-10-08 18:38:00","2019-10-09 02:38:00","WTI (X9) settles USD 0.12 lower at USD 52.63/bbl; Brent (Z9) settles USD 0.11 lower at USD 58.24/bbl"
"2019-10-08 18:32:00","2019-10-09 02:32:00","Fed Chair Powell says jobs and inflation picture is favorable, sees continued economic expansion, a strong labour market and inflation near 2% goal as most likely outlook, reiterates global development pose risks to a favorable outlook in the US"
