"gmt_time","hk_time","subject"
"2020-04-21 23:56:00","2020-04-22 07:56:00","Notice: We will conduct audio system maintenance around 0130 BST that could last about 15 minutes in which the audio will be down. Headlines will operate as normal; Please reset the audio by refreshing the page and reconnecting at 0145BST"
"2020-04-21 23:56:00","2020-04-22 07:56:00","RBNZ buys NZD 450mln of government bonds in QE operations as targetted"
"2020-04-21 23:46:00","2020-04-22 07:46:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Quarterly updates including Beach Energy, Mount Gibson Iron and Challenger"
"2020-04-21 23:41:00","2020-04-22 07:41:00","RBA adds AUD 550mln to banking system through repos vs. Prev. AUD 2.54bln"
"2020-04-21 23:20:00","2020-04-22 07:20:00","RBA says excess cash at exchange settlement accounts at AUD 71.3bln vs. Prev.  AUD 83.7bln"
"2020-04-21 23:19:00","2020-04-22 07:19:00","US House Speaker Pelosi says next coronavirus bill will happen very soon"
"2020-04-21 22:51:00","2020-04-22 06:51:00","BoJ is reportedly considering lowering economic and price outlooks, according to Nikkei"
"2020-04-21 22:39:00","2020-04-22 06:39:00","Hydroxycholoroquine drug reportedly shows no benefit and possible harm in study which is awaiting validation"
"2020-04-21 22:38:00","2020-04-22 06:38:00","Expedia (EXPE) reportedly near deal to sell stake to Silver Lake and Apollo, according to WSJ"
"2020-04-21 22:27:00","2020-04-22 06:27:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Australian Westpac Leading Index and Netherlands Consumer Spending"
"2020-04-21 22:26:00","2020-04-22 06:26:00","US President Trump says we don't know about North Korea Leader Kim's health and that nobody has confirmed if he is ill"
"2020-04-21 22:24:00","2020-04-22 06:24:00","US President Trump says executive order on immigration will probably be signed on Wednesday"
"2020-04-21 22:20:00","2020-04-22 06:20:00","US Treasury extends licences for oil companies in Venezuela"
"2020-04-21 22:11:00","2020-04-22 06:11:00","White House Coronavirus Task Force member Birx says we see omprovement across major cities"
"2020-04-21 22:04:00","2020-04-22 06:04:00","US President Trump reiterates he will issue a temporary suspension of immigration, adds measure will be in effect for 60 days then will be evaluated after and which will apply to those seeking permanent residency"
"2020-04-21 21:58:00","2020-04-22 05:58:00","US Treasury Secretary Mnuchin says think this will be last tranche of money for small business although more can be added in the future, also stated that broadband and infrastructure is important for Phase 4 relief"
"2020-04-21 21:48:00","2020-04-22 05:48:00","US President Trump says 20 states are moving along pretty quickly towards reopening and country wants to return to work"
"2020-04-21 21:40:00","2020-04-22 05:40:00","CME will permit listing of negative oil options from tomorrow"
"2020-04-21 21:40:00","2020-04-22 05:40:00","US CDC Director says possibility that assault of coronavirus on the US next winter will be more difficult than current as it will likely coincide with beginning of flu season"
