"gmt_time","hk_time","subject"
"2019-11-29 18:50:00","2019-11-30 02:50:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-11-29 18:47:00","2019-11-30 02:47:00","RANsquawk US Market Wrap - 29th November 2019: Choppy trade for month-end"
"2019-11-29 18:30:00","2019-11-30 02:30:00","RANsquawk Central Bank Weekly Briefing - 29th November 2019. REVIEWING: Fed chair Powell, BCB, RBNZ FSR, BOK; PREVIEWING: Rate decisions from the BOC, RBA, RBI."
"2019-11-29 18:30:00","2019-11-30 02:30:00","RANsquawk Week in Focus - week commencing 2nd December 2019"
"2019-11-29 17:00:00","2019-11-30 01:00:00","RANSQUAWK NOTICE: Please see below the desk and market closures for this week’s US Thanksgiving Holiday"
"2019-11-29 16:53:00","2019-11-30 00:53:00","US is mulling new regulations to further restrict Huawei suppliers, according to sources"
"2019-11-29 16:30:00","2019-11-30 00:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0%) at 3706, FTS(-0.7%) at 7363, DAX (-0.1%) at 13239, CAC 40 (-0.1%) at 5907, IBEX 35 (0%) at 9363, FTSE Italia(-0.2%) at 23297, SMI (-0.3%) at 10493"
"2019-11-29 16:18:00","2019-11-30 00:18:00","Weekly FX Wrap: roll on December after relatively drab run in to end of current month"
"2019-11-29 16:16:00","2019-11-30 00:16:00","New York Fed GDP Nowcast (Q4) 0.8% (prev. 0.7%)"
"2019-11-29 16:13:00","2019-11-30 00:13:00","Chinese Ambassador visited Huawei CFO in Vancouver on Thursday, says Beijing will continue to urge Canada ""to correct its mistake"", according to a statement"
"2019-11-29 15:55:00","2019-11-29 23:55:00","Canada PM Trudeau says there is a little more work to do on the USMCA deal; Canada is extremely supportive of Mexico's steps towards labour reforms"
"2019-11-29 15:52:00","2019-11-29 23:52:00","Adobe Analytics say that Black Friday online sales are on track to reach USD 7.4bln"
"2019-11-29 15:51:00","2019-11-29 23:51:00","Potentially of note for Italian retailers, digital payments rose by 10.3% in Italy in the week of Black Friday, whilst ecommerce as a whole rose by 19.5%, according to Nexi (NEXI IM) data cited by ANSA"
