"gmt_time","hk_time","subject"
"2019-04-04 23:59:00","2019-04-05 07:59:00","Chinese President Xi calls for an early conclusion on negotiations regarding text of US-China trade agreement"
"2019-04-04 23:41:00","2019-04-05 07:41:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS:Samsung Electronics (005930 KS) guides Q1 oper. profit likely to be KRW 6.2tln vs. Exp. KRW 6.8tln"
"2019-04-04 23:35:00","2019-04-05 07:35:00","Samsung Electronics (005930 KS) says Q1 oper. profit is likely KRW 6.2tln vs. Exp. KRW 6.8tln, rev. is likely KRW 52.0tln vs. Exp. KRW 53.3tln"
"2019-04-04 23:30:00","2019-04-05 07:30:00","Japanese Average Cash Earnings (Feb) Y/Y -0.8% vs. Exp. 0.9% (Prev. 1.2%)"
"2019-04-04 23:12:00","2019-04-05 07:12:00","North Korea has built a ballistic missile submarine, according to South Korean press reports"
"2019-04-04 23:02:00","2019-04-05 07:02:00","Ireland Central Bank lowers 2019 GDP growth forecast to 4.2% from 4.4%"
"2019-04-04 22:49:00","2019-04-05 06:49:00","Venezuela's PDVSA expects output from upgraders to remain below capacity for this month following blackouts"
"2019-04-04 22:42:00","2019-04-05 06:42:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Australian pension funds are in discussions to create a fund with AUD 113bln in assets"
"2019-04-04 22:37:00","2019-04-05 06:37:00","Reports note a Venezuela oil pipeline in Anzoategui state exploded"
"2019-04-04 22:20:00","2019-04-05 06:20:00","UK ministers have reportedly discussed a mass walkout in protest against a soft Brexit and long delay to Article 50, according to Telegraph"
"2019-04-04 21:58:00","2019-04-05 05:58:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Household Spending and Leading Index; China, Hobg Kong and Taiwan are closed for holiday"
"2019-04-04 21:40:00","2019-04-05 05:40:00","An additional software problem is said to have been discovered for the Boeing (BA) 737 MAX and FAA orders the issue to be fixed before planes are cleared to fly"
"2019-04-04 21:37:00","2019-04-05 05:37:00","Some UK cabinet ministers are reportedly attempting to block a long Brexit extension"
"2019-04-04 21:34:00","2019-04-05 05:34:00","DAILY ASIA-PAC OPENING NEWS"
"2019-04-04 21:07:00","2019-04-05 05:07:00","Canadian PM Trudeau dismisses idea of accepting quotas on aluminium and steel exports to US in exchange for Washington removing tariffs"
"2019-04-04 21:00:00","2019-04-05 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-04-04 20:49:00","2019-04-05 04:49:00","US President Trump confirms he has recommended Herman Cain to the Fed board"
"2019-04-04 20:46:00","2019-04-05 04:46:00","US President Trump says there would be a 25% tariff on car imports from Mexico if he decides to apply tariffs and that Mexico has done good on border during past 4 days, adds did not say border would stay open for a year but he would place tariffs first"
"2019-04-04 20:40:00","2019-04-05 04:40:00","US President Trump cited tariffs and IP theft when asked about sticking points, adds that he will discuss tariffs with China's Liu"
"2019-04-04 20:38:00","2019-04-05 04:38:00","US Trade Representative Lighthizer says have made plenty of headway and have a good partner in China's Vice Premier Liu He, adds there are still major, major issues remaining"
"2019-04-04 20:38:00","2019-04-05 04:38:00","US Trade Representative Lighthizer says have made plenty of headway and have a good partner in China's Vice Premier Liu He, adds there are still major, major issues remaining"
"2019-04-04 20:37:00","2019-04-05 04:37:00","Chinese Vice Premier Liu He says have currently made good progress in trade discussions"
"2019-04-04 20:34:00","2019-04-05 04:34:00","US President Trump says we're getting very close to trade deal with China but it is not made, it could be announced in the next 4 weeks, maybe more or less"
"2019-04-04 20:03:00","2019-04-05 04:03:00","RANsquawk US Market Wrap - 4 April 2019: Traders anticipate trade announcement; markets subdued ahead of NFP"
"2019-04-04 19:45:00","2019-04-05 03:45:00","USPX MOC USD 150mln to buy (unchanged vs 1544 EDT)"
"2019-04-04 19:21:00","2019-04-05 03:21:00","FX WRAP: Beware of over-hype on slow market days"
"2019-04-04 19:15:00","2019-04-05 03:15:00","Turkey Foreign Minister says deal to buy Russian S-400 system was a done deal and could not be cancelled"
"2019-04-04 19:06:00","2019-04-05 03:06:00","US T-Note futures (M9) settle 1+ higher at 123-17+"
"2019-04-04 18:59:00","2019-04-05 02:59:00","Brazil government reportedly mulling offering put options to coffee farmers in order to support prices, sources say"
"2019-04-04 18:32:00","2019-04-05 02:32:00","WTI futures (K9) settle USD 0.36 lower at USD 62.10; Brent (M9) settles USD 0.09 higher at USD 69.40"
"2019-04-04 18:11:00","2019-04-05 02:11:00","Mexican undersecretary for North America says the agreement between the US, Canada and Mexico on autos is firm and not under threat"
"2019-04-04 18:10:00","2019-04-05 02:10:00","ECB set to ask Deutsche Bank (DBK GY) to raise fresh funds for its merger with Commerzbank (CBK GY), according to a source"
"2019-04-04 18:02:00","2019-04-05 02:02:00","Mexico's ambassador to the US says Mexico wants to cooperate with the US on immigration issues"
"2019-04-04 18:00:00","2019-04-05 02:00:00","Fed's Mester (non-voter) says she is biased to keeping rates where they are or moving them up a bit, despite downside risks"
"2019-04-04 17:54:00","2019-04-05 01:54:00","UK House of Lords will try to get the second reading of the Cooper-Letwin completed tonight and the remaining stages on Monday, according to The Times' Esther Webber"
"2019-04-04 17:41:00","2019-04-05 01:41:00","A letter from UK PM May's goverment to EU's Tusk requesting for an A50 extension is being drafted, with current debate in Cabinet on how long the extension should be, according to The Guardian"
"2019-04-04 17:37:00","2019-04-05 01:37:00","A letter drafted to UK opposition Labour party from PM May's government is likely to include the idea that confirmatroy referendum should be one option put to MPs, according to The Guardian"
"2019-04-04 17:35:00","2019-04-05 01:35:00","Brazilian President Bolsonaro says both the executive and legislative departments of government are aligned on pension reform "
"2019-04-04 17:29:00","2019-04-05 01:29:00","Fed's Harker (non-voter) says he does not see a rate cut this year or next year"
"2019-04-04 17:24:00","2019-04-05 01:24:00","Armed groups from the Western Libyan city of Misrata have begun advancing towards Tripoli to reinforce capital against the Eastern forces"
"2019-04-04 17:22:00","2019-04-05 01:22:00","James Cleverly MP is the new junior Brexit minister, according to BBC's Nick Eardley"
"2019-04-04 17:05:00","2019-04-05 01:05:00","Canadian court has rejected the request from Chevron (CVX) to review the decision of court appeal that USD 9.5bln Ecuadorian judgement against the co. cannot be enforced against the unit"
"2019-04-04 17:01:00","2019-04-05 01:01:00","Fed's Mester (non-voter, hawk) says possible FFR may need to move higher if economy performs in line with Fed scenarios; but says it is possible that the Fed is done with hikes for this cycle"
"2019-04-04 17:00:00","2019-04-05 01:00:00","Fed's Harker (non-voter) says he is still in ""wait and see mode"" and expects one rate hike ""at most"" in 2019 and one in 2020; says the US jobless rate is likely to fall to 3.5% this year before ticking up a few tenths of a point, "
"2019-04-04 16:52:00","2019-04-05 00:52:00","US administration official says the US and China have not yet set a time or date for a Trump and Xi meeting, although it could still happen today, according to CNBC"
