"gmt_time","hk_time","subject"
"2019-08-20 23:59:00","2019-08-21 07:59:00","US Marines Commandant Berger says US, Japan and South Korea share common view of North Korea threat as well as China's long-term threat to stability "
"2019-08-20 23:58:00","2019-08-21 07:58:00","South Korea August 1st-20th Trade Balance at deficit of USD 1.79bln, Exports fell 13.3% Y/Y, Imports fell 2.4% Y/Y, according to customs"
"2019-08-20 23:37:00","2019-08-21 07:37:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earning including Amcor, APA, Crown Resorts, Iluka, Seven Group, Stockland and WorleyParsons"
"2019-08-20 23:22:00","2019-08-21 07:22:00","Venezuela President Maduro says authorized secret meetings with the Trump administration"
"2019-08-20 23:22:00","2019-08-21 07:22:00","Venezuela President Maduro says authorized secret meetings with the Trump administration"
"2019-08-20 22:45:00","2019-08-21 06:45:00","Japan report noted that North Korea has already produced nuclear warheads"
"2019-08-20 22:26:00","2019-08-21 06:26:00","Canada's Alberta extends oil production curtailments through to end-2020 due to slow pipeline progress"
"2019-08-20 22:20:00","2019-08-21 06:20:00","Evening Standard reports ongoing incident in east London where homes have been evacuated after a man barricaded himself in a flat and threatens to blow it up"
"2019-08-20 22:07:00","2019-08-21 06:07:00","RBNZ Assistant Governor Hawkesby says monetary policy is still effective and states 50bps rate cut reduces possibility of needing unconventional policy"
"2019-08-20 21:50:00","2019-08-21 05:50:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Westpac Leading Index and New Zealand Credit Card Spending"
"2019-08-20 21:47:00","2019-08-21 05:47:00","DAILY ASIA-PAC OPENING NEWS"
"2019-08-20 21:35:00","2019-08-21 05:35:00","US Secretary of State Pompeo thinks a US-China deal could be reached by 2020 election"
"2019-08-20 21:20:00","2019-08-21 05:20:00","US President Trump reportedly call NRA head LaPierre to tell him universal background checks are not being considered, according to The Atlantic"
"2019-08-20 21:09:00","2019-08-21 05:09:00","US State Department approves potential USD 8bln sale of F-16 aircraft to Taiwan"
"2019-08-20 21:00:00","2019-08-21 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-08-20 20:40:00","2019-08-21 04:40:00","Fed's Daly (non-voter, dove) says sees solid domestic momentum that points to a continued economic expansions, adds don't think were headed to a recession and her support for a cut last month did not reflect concern about downturn"
"2019-08-20 20:37:00","2019-08-21 04:37:00","Alcon AG (ALC) Q2 19 (USD): Adj. EPS 0.47 (exp. 0.48), Revenue 1.9bln (exp. 1.79bln)"
"2019-08-20 20:34:00","2019-08-21 04:34:00","API ENERGY INVENTORIES (16th August): Crude -3.5mln (exp. -1.9mln, prev. +3.7mln)"
"2019-08-20 20:11:00","2019-08-21 04:11:00","RANsquawk US Market Wrap - 20th August 2019: Tentative trade ahead of central bank events"
"2019-08-20 19:50:00","2019-08-21 03:50:00","SPX MOC 1.65bln to sell (vs. 1.6bln to sell at 15:49 ET)"
"2019-08-20 19:43:00","2019-08-21 03:43:00","US Energy Inventory Expectations: crude -1.9mln, gasoline +0.2mln, distillates +0.3mln, Cushing -1.68mln"
"2019-08-20 19:42:00","2019-08-21 03:42:00","Masco's (MAS) cabinet division has received bidding interest from Bain and AIP, value could be worth around USD 1.2bln"
"2019-08-20 19:41:00","2019-08-21 03:41:00","US T-Note futures (U9) settle 9+ticks higher at 130-23+"
"2019-08-20 19:29:00","2019-08-21 03:29:00","Walmart (WMT) is reportedly suing Tesla (TSLA) energy operations over solar panel fires"
"2019-08-20 19:23:00","2019-08-21 03:23:00","Italian PM Conte has been asked by President Mattarella to stay as a caretaker leader, according to PA Media"
"2019-08-20 19:20:00","2019-08-21 03:20:00","US President Trump says any delay on tariffs for Apple (AAPL) will be ""very short term"""
"2019-08-20 19:14:00","2019-08-21 03:14:00","FX WRAP: DX weaker ahead of busy end of the week"
"2019-08-20 19:12:00","2019-08-21 03:12:00","Italian President Mattarella has accepted PM Conte's resignation; will have consultations with parties on Wednesday which will conclude at 16:00 BST/11:00 ET on Thursday "
"2019-08-20 18:49:00","2019-08-21 02:49:00","Italy’s League Leader Salvini says he will not resign and will remain as interior minister and he will ask President Mattarella for early elections, adding there is no plan B besides an early vote"
"2019-08-20 18:46:00","2019-08-21 02:46:00","Tesla’s (TSLA) Gigafactory 3 obtains official government certificate from China in record time ahead of production, according to Electrek "
"2019-08-20 18:43:00","2019-08-21 02:43:00","An oil tanker, The Bonita Queen, carrying 600k barrels of Iranian oil is headed to Syria, which would violate Western sanctions, according to sources cited by Fox "
"2019-08-20 18:35:00","2019-08-21 02:35:00","Lotus Midstream Centurion pipeline (175k BPD) reportedly may reverse flows from West Texas to Cushing, Oklahoma "
"2019-08-20 18:33:00","2019-08-21 02:33:00","WTI (V9) settles USD 0.01 lower at USD 56.34/bbl; Brent (V9) settles USD 0.29 higher at USD 60.03/bbl"
"2019-08-20 18:20:00","2019-08-21 02:20:00","US President Trump reiterates that China wants to make a trade deal, something will happen, ""maybe soon, maybe later"" however he is currently not ready to make a trade deal with China"
"2019-08-20 18:19:00","2019-08-21 02:19:00","US President Trump says the administration is looking at possible tax cuts; always looking at a payroll tax and would love to reduce capital gains taxes; US is very far from a recession"
"2019-08-20 18:18:00","2019-08-21 02:18:00","US President Trump reiterates that the Fed needs to be proactive and cut interest rates by a minimum of 100bp over a period of time"
"2019-08-20 17:58:00","2019-08-21 01:58:00","A fire reportedly hit a PDVSA owned tanker whilst it was anchored at Venezuela’s Amuay Bay, according to sources"
"2019-08-20 17:51:00","2019-08-21 01:51:00","Invitae (NVTA) - US Preventive Services Task Force issues final recommendation on breast cancer screening, which included more women may need the breast cancer gene test"
"2019-08-20 17:33:00","2019-08-21 01:33:00","Italy's League has withdrawn its no confidence motion against PM Conte, who announced earlier he is to meet with President Mattarella to hand in his resignation"
"2019-08-20 17:18:00","2019-08-21 01:18:00","Xilinx (XLNX) reportedly has an ‘unpatchable’ security threat in its system-on-chip, according to ZDNet"
"2019-08-20 17:01:00","2019-08-21 01:01:00","EU sources reportedly believe UK PM Johnson is pulling british officials out of EU meetings which hints that the PM is not serious about achieving a Brexit deal, according to Express' Brussels Correspondent"
"2019-08-20 16:44:00","2019-08-21 00:44:00"," Facebook’s (FB) digital currency Libra reportedly receives some scrutiny from EU antitrust regulator"
"2019-08-20 16:39:00","2019-08-21 00:39:00","UK PM Johnson says we will come up with solutions for Irish border during trade negotiations the EU "
"2019-08-20 16:37:00","2019-08-21 00:37:00","UK PM Johnson says it is “paradoxical” of the EU to accuse the UK of being constructive, according to ITV"
"2019-08-20 16:25:00","2019-08-21 00:25:00","US DOJ will reportedly block Sabre's (SABR) acquisition of Farelogix, CNBC reports"
"2019-08-20 15:44:00","2019-08-20 23:44:00","White House Deputy Press Secretary Gidley says Trump is mulling all options for tax cuts"
"2019-08-20 15:43:00","2019-08-20 23:43:00","UK reportedly could delay a decision on the BOE Governor until Brexit is completed and states if a general election is called the budget could be delayed until 2020"
"2019-08-20 15:39:00","2019-08-20 23:39:00","Italian President Mattarella is likely to launch formal consultations with party chiefs on Wednesday, according to an Italian official"
"2019-08-20 15:30:00","2019-08-20 23:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-0.6%) at 3348, FTSE 100 (-0.9%) at 7125, DAX (-0.6%) at 11651, CAC 40 (-0.5%) at 5345, IBEX 35 (-1.3%) at 8618, FTSE Italian MIB (-1.1%) at 20485, SMI (-0.6%) at 9770"
"2019-08-20 15:26:00","2019-08-20 23:26:00","Daily FX Wrap: Pound squeezed and hung out to dry again"
"2019-08-20 15:13:00","2019-08-20 23:13:00","Argentinian Treasury Ministry source says Argentina has payed USD 2.6bln to financial institutions against debts of USD 12.81bln"
"2019-08-20 15:07:00","2019-08-20 23:07:00","US Special Envoy for Iran Hook says the US has blocked billions of dollars from reaching Iran's Revolutionary Guard, according to Arab News"
"2019-08-20 15:02:00","2019-08-20 23:02:00","Facebook (FB) announces a new privacy feature which lets you control how websites share your data for ad-targeting, potentially hurting revenue, according to TechCrunch"
"2019-08-20 14:57:00","2019-08-20 22:57:00","JPMorgan's Marko says stocks could see inflows and outperformance into month-end"
"2019-08-20 14:57:00","2019-08-20 22:57:00","JPMorgan's Marko says stocks could see inflows and outperformance into month-end"
"2019-08-20 14:57:00","2019-08-20 22:57:00"," ITV’s Preston on the Irish Backstop states there are tiny hints in Whitehall that in back channels EU & some member states hint at concessions on backstop and that No10 is keeping this extremely tight."
"2019-08-20 14:46:00","2019-08-20 22:46:00","Cigna Corp (CI) is exploring the sale of its group benefits insurance business, according to sources "
"2019-08-20 14:35:00","2019-08-20 22:35:00","Avaya Holdings (AVYA) has received a takeover offer from Clayton Dubilier & Rice, according to sources"
"2019-08-20 14:33:00","2019-08-20 22:33:00","Boeing (BA) - The 737 MAX panel is to call for some changes in the FAA certification process"
"2019-08-20 14:29:00","2019-08-20 22:29:00","Italian Deputy PM Salvini (League) says the best solution is elections, but the League are willing to stay in the Government to approve the budget"
"2019-08-20 14:05:00","2019-08-20 22:05:00","RANsquawk sources note vague activist interest for 2U Inc. (2U) - unconfirmed"
"2019-08-20 14:03:00","2019-08-20 22:03:00","Dicks Sporting Goods (DKS) reportedly considering stopping all gun sales, CNN reports"
"2019-08-20 13:58:00","2019-08-20 21:58:00","German Chancellor Merkel says regarding the Irish Backstop we will think about practical solutions; is a question of the Political Declaration on future ties not the Withdrawal Agreement"
"2019-08-20 13:53:00","2019-08-20 21:53:00","Italian PM Conte says he will hand in his resignation to President Mattarella today"
"2019-08-20 13:44:00","2019-08-20 21:44:00","US stocks selling off at the open; Morgan Stanley said it expected the corrective risk rebound to reverse soon"
"2019-08-20 13:37:00","2019-08-20 21:37:00","Riksbank's af Jochnick says the recent data does not suggest a dramatic slowdown of the world economy, market is more pessimistic than the Riksbank, sees a slowdown but not a recession"
"2019-08-20 13:35:00","2019-08-20 21:35:00","Talking Crude: Prices following risk appetite in lack of catalysts"
"2019-08-20 13:34:00","2019-08-20 21:34:00","US Movers: Medtronic PLC (MDT) +3.3%, Home Depot Inc +2.3%, Apple (AAPL) +0.7%; Disney (DIS) -1.2%, Netflix (NFLX) -2.2%, TJX Companies Inc (TJX) -3.2%"
"2019-08-20 13:25:00","2019-08-20 21:25:00","ANALYSIS: New LPR will ease bank lending rates slightly, but PBOC still has work to do, Capital Economics says"
"2019-08-20 13:22:00","2019-08-20 21:22:00","Fixed and FX latest: Bunds breach 179.00 first, as Buck idles"
"2019-08-20 13:13:00","2019-08-20 21:13:00","Italian PM Conte says the League’s decision will make it unlikely that 2020 budget will pass in time and VAT may have to be increased by 3ppt, adds Italy now may be weakened in negotiations with the EU"
"2019-08-20 13:11:00","2019-08-20 21:11:00","Additional US Equity Stories - AAPL, HD"
"2019-08-20 12:54:00","2019-08-20 20:54:00","UK PM Johnson's Office says we are ready to negotiate in good faith an alternative to the Irish Backstop"
"2019-08-20 12:52:00","2019-08-20 20:52:00","Argentina's Central Bank Chief Sandleris says they are to continue to sell dollar reserves in an effort to stop the Peso's slide"
"2019-08-20 12:50:00","2019-08-20 20:50:00","Spain's PSOE has reportedly rejected the latest coalition proposal from Podemos, citing ""important differences"", according to El Pais"
"2019-08-20 12:45:00","2019-08-20 20:45:00","WATCH LIVE: Italian PM Conte appears before Senate amid political crisis 1400 BST/0900 ET "
"2019-08-20 12:45:00","2019-08-20 20:45:00","RANsquawk Daily US Equity Opening News - 20th August 2019"
"2019-08-20 12:38:00","2019-08-20 20:38:00","US Secretary of State Pompeo reiterates that the US wants the Hong Kong situation resolved in a humane way, in a CNBC interview"
"2019-08-20 12:37:00","2019-08-20 20:37:00","ANALYSIS: USD hedging costs could decrease further, Nordea says"
"2019-08-20 12:31:00","2019-08-20 20:31:00","Philadelphia Fed Non-Manufacturing Regional Business Activity (Aug) 7.5 vs. Prev. 21.4"
"2019-08-20 12:31:00","2019-08-20 20:31:00","TJX Companies Inc (TJX) Q2 19 (USD): EPS 0.62 (exp. 0.62), Revenue 9.78bln (exp. 9.9bln). Consolidated comp store sales increased 2%. The co. affirms FY19 EPS and Revenue guidance"
"2019-08-20 12:24:00","2019-08-20 20:24:00","Argentina's Finance Minister Lacunza says there is no need for continued weakness in the peso; Central Bank will use all necessary tools in order to stabilise the currency"
"2019-08-20 12:12:00","2019-08-20 20:12:00","US Secretary of State Pompeo says the US is concerned that North Korea is firing short-ranged missiles"
"2019-08-20 12:07:00","2019-08-20 20:07:00","JPMorgan weekly client Treasury survey sees active clients cut longs, raise shorts"
