"gmt_time","hk_time","subject"
"2019-04-22 23:56:00","2019-04-23 07:56:00","Japanese Economy Minister Motegi to meet with US Trade Representative Lighthizer om April 25th"
"2019-04-22 23:46:00","2019-04-23 07:46:00","Australian Ministry of Finance says Q1 underlying cash balance was a deficit of AUD 8.1bln"
"2019-04-22 23:31:00","2019-04-23 07:31:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Crude prices rose to around 6-month highs on US ending Iranian sanction waivers, Samsung Electronics delays Galaxy Fold launch and Asiana Airlines creditors plan KRW 1.6tln capital injection"
"2019-04-22 23:08:00","2019-04-23 07:08:00","China approves launch of 7 funds to invest in the tech board"
"2019-04-22 22:30:00","2019-04-23 06:30:00","US President Trump will conduct a state visit to the UK in June and will visit Buckingham Palace"
"2019-04-22 22:27:00","2019-04-23 06:27:00","Tesla (TSLA) plans to launch self-driving taxis in some US cities next year"
"2019-04-22 22:25:00","2019-04-23 06:25:00","China should fine-tune its monetary policy on economic growth and price changes, according to Xinhua citing a top-level meeting chaired by President Xi"
"2019-04-22 21:44:00","2019-04-23 05:44:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Card Spending, Japanese BoJ Core CPI and 2yr JGB Auction"
"2019-04-22 21:35:00","2019-04-23 05:35:00","DAILY ASIA-PAC OPENING NEWS"
"2019-04-22 21:00:00","2019-04-23 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-04-22 20:02:00","2019-04-23 04:02:00","US MARKET WRAP 22 April 2019: Crude at YTD highs as US to end Iran waivers"
"2019-04-22 19:44:00","2019-04-23 03:44:00","SPX MOC 35mln to sell (unchanged vs 1544 EDT)"
"2019-04-22 19:03:00","2019-04-23 03:03:00","US T-Note (M9) futures settle up 6+ ticks at 122-30"
"2019-04-22 19:02:00","2019-04-23 03:02:00","FX WRAP: Petro-FX higher, Brexit to present GBP headline risk, JPY looks through everything, BRL eyes pension reform"
"2019-04-22 18:58:00","2019-04-23 02:58:00","Phillips 66 (PSX) says Carson (refinery capacity 160k BPD) crude unit has restarted operations following a fire"
"2019-04-22 18:32:00","2019-04-23 02:32:00","WTI futures (K9, expires) settle USD 1.70 higher at USD 65.70; Brent Futures settle USD 2.07 higher at USD 74.04"
"2019-04-22 17:30:00","2019-04-23 01:30:00","Dow Inc (DOW) to lock workers out of Houston-area chemical plant later today, follows USW union rejecting latest contract proposal"
"2019-04-22 17:11:00","2019-04-23 01:11:00","Brazil Pension Secretary to announce changes in the pension bill later on Monday, and on Tuesday morning"
"2019-04-22 17:09:00","2019-04-23 01:09:00","UK Conservative Party activists to hold emergency summit for vote of no-confidence in UK PM May, according to the FT"
"2019-04-22 17:05:00","2019-04-23 01:05:00","Monster (MNST) sees downside on reports that CEO and CFO compensation in 2018, which was up YY from 2017"
"2019-04-22 17:03:00","2019-04-23 01:03:00","US Envoy to Iran Hook says waivers were granted in November because conditions in the oil market did not permit zero exports and the picture is now very different"
"2019-04-22 16:38:00","2019-04-23 00:38:00","US Administration Official says between 700-800k BPD of oil affected by ending Iranian waivers "
"2019-04-22 16:33:00","2019-04-23 00:33:00","CNBC's Najarain notes unusual option activity in Teva Pharmaceuticals (TEVA) and Box Inc (BOX) shares"
"2019-04-22 16:17:00","2019-04-23 00:17:00","US President Trump says Herman Cain has requested not to be nominated to the board of the Federal Reserve, says he will respect his wishes"
"2019-04-22 16:06:00","2019-04-23 00:06:00","US Administration Official says any retaliatory move by Iran to close the Strait of Hormuz would be unacceptable, says sees no need to consider tapping SPR in the aftermath of ending waivers "
"2019-04-22 15:59:00","2019-04-22 23:59:00","Evercore ISI reportedly cuts Tesla (TSLA) 2019 delivery estimates to 369k units (vs estimate of 402k units previously)"
"2019-04-22 15:18:00","2019-04-22 23:18:00","Iraq says it is ready to increase their oil exports by 250k BPD, based on needs of the market"
"2019-04-22 14:58:00","2019-04-22 22:58:00","Libya NOC says Zawiya port is open, El Sharara oilfield (300-315k BPD) is working as normal"
"2019-04-22 14:55:00","2019-04-22 22:55:00","Russia has raised its gold holding by 19.4 tonnes to 2,148.37 tonnes in March 2019"
"2019-04-22 14:44:00","2019-04-22 22:44:00","Turkey has criticised US' decision to end Iranian oil waivers, adding that it will not help with regional peace and stability "
"2019-04-22 14:34:00","2019-04-22 22:34:00","Daily FX Wrap: Commodity FX steals limelight during holiday thinned trade"
"2019-04-22 14:34:00","2019-04-22 22:34:00","Daily FX Wrap: Commodity FX steals limelight during holiday thinned trade"
"2019-04-22 14:31:00","2019-04-22 22:31:00","Iran says Tehran is in touch with partners regarding the end of US waivers, and added that the expiry of US waivers have no value"
"2019-04-22 13:39:00","2019-04-22 21:39:00","US President Trump says Saudi and others in OPEC will make up for oil flow difference after full sanctions are placed on Iran"
"2019-04-22 13:36:00","2019-04-22 21:36:00","Facebook (FB) has its 2019 estimates raised at Cleveland Research "
"2019-04-22 13:28:00","2019-04-22 21:28:00","Shell (RDSA LN) Deer Park, Texas, refinery (340k BPD) is said to be restarting units later on Monday"
"2019-04-22 13:10:00","2019-04-22 21:10:00","Saudi Energy Minister says the Kingdom would like to reiterate its longstanding policy of working towards oil market stability, says Kingdom will cooperate with other oil suppliers to ensure adequate supply"
"2019-04-22 13:07:00","2019-04-22 21:07:00","State Department Official says Iranian waiver wind-down period will be one-year"
"2019-04-22 13:05:00","2019-04-22 21:05:00","Effective Fed's Fund rate rises to 2.44% on Friday from 2.43% on Thursday"
"2019-04-22 12:58:00","2019-04-22 20:58:00","A member of the 1922 committee states that their leader Brady is set to meet the PM this week to set a date for her departure, as according to ITV's Brand, with May 22nd or June 30th suggested"
"2019-04-22 12:53:00","2019-04-22 20:53:00","RANsquawk Daily US Equity Opening News - 22nd April 2019"
"2019-04-22 12:49:00","2019-04-22 20:49:00","US Secretary of State Pompeo says US will end Iranian oil waivers for 8 countries in May, Iran import will go to zero; says Saudi Arabia, UAE have committed to ensure appropriate oil supply, supplier working with Iranian customers to help switch"
"2019-04-22 12:35:00","2019-04-22 20:35:00","WATCH LIVE: US Secretary of State Pompeo delivering remarks to the media "
"2019-04-22 12:29:00","2019-04-22 20:29:00","US President Trump has decided not to renew any Iranian oil import waivers in May, according to a White House Statement, decision intended to bring Iran exports to zero; US, Saudi, UAE agree to take action to ensure global demand is met "
"2019-04-22 12:10:00","2019-04-22 20:10:00","US CEA Chair Hassett says plenty of oil production can come online to offset loss of Iranian supply"
"2019-04-22 12:03:00","2019-04-22 20:03:00","US Secretary of State Pompeo to deliver remarks to the media at 8:45ET/13:45BST"
"2019-04-22 12:01:00","2019-04-22 20:01:00","Russian President Putin and North Korean Leader Kim are set to meet at the end of April, according to sources citing Kremlim"
"2019-04-22 11:57:00","2019-04-22 19:57:00","US Open Briefing 22nd April"
"2019-04-22 11:56:00","2019-04-22 19:56:00","IRANIAN OIL SANCTION WAIVERS: ANALYSIS "
"2019-04-22 11:54:00","2019-04-22 19:54:00","Iran to close the straight of Hormuz if prevented from using it, according to FARS"
"2019-04-22 11:22:00","2019-04-22 19:22:00","Northern Trust Corp (NTRS) Q1 EPS USD 1.48 vs. exp. USD 1.47"
"2019-04-22 09:00:00","2019-04-22 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-04-22 05:00:00","2019-04-22 13:00:00","THE SERVICE IS NOW CLOSED DUE TO EUROPEAN-WIDE CLOSURES AND WILL RESUME AGAIN AT 1300BST FOR THE US SESSION"
"2019-04-22 04:53:00","2019-04-22 12:53:00","ASIA-PAC MARKET WRAP: Asia traded indecisive amid Easter holiday closures, crude soared on reports US is to end Iran sanctions waivers"
"2019-04-22 04:49:00","2019-04-22 12:49:00","US State Department says terrorist continue plotting possible attacks in Sri Lanka"
"2019-04-22 04:03:00","2019-04-22 12:03:00","Nissan (7201 JT) files criminal case against former Chairman Ghosn related to Oman"
"2019-04-22 03:42:00","2019-04-22 11:42:00","Thailand Customs Imports (Mar) Y/Y -7.6% vs. Exp.	-3.0% (Prev. -10.0%)"
"2019-04-22 03:42:00","2019-04-22 11:42:00","Thailand Customs Based Trade Balance (USD)(Mar) 2.00B vs. Exp. 1.28B (Prev. 4.03B)"
"2019-04-22 03:42:00","2019-04-22 11:42:00","Thailand Customs Exports (Mar) Y/Y -4.9% vs. Exp. -3.0% (Prev. 5.9%)"
"2019-04-22 03:32:00","2019-04-22 11:32:00","PRE-MARKET INDIA STOCK NEWS: Tata Group is considering making an offer to acquire Jet Airways (JETIN IS)"
"2019-04-22 03:17:00","2019-04-22 11:17:00","China's market regulator plans to hold a meeting with some cement producers on Wednesday regarding competition"
"2019-04-22 03:10:00","2019-04-22 11:10:00","ASIA-PAC MID-SESSION UPDATE: Asia trades mixed amid Easter holiday closures, crude surges with US to end Iran sanctions waivers"
"2019-04-22 03:00:00","2019-04-22 11:00:00","Crude prices extend on gains overnight on several bullish news stories including US ending Iranian sanctions waiver with Brent crude now up by 3.1% and WTI crude up 2.8%"
"2019-04-22 02:55:00","2019-04-22 10:55:00","China CSRC Chairman confirms to promote ETF Connect with Japan"
"2019-04-22 02:19:00","2019-04-22 10:19:00","Huawei reports Q1 revenue rose by 39% Y/Y to CNY 179.7bln"
"2019-04-22 01:32:00","2019-04-22 09:32:00","Taiwan sees companies repatriating TWD 890bln annually under new regulations"
"2019-04-22 01:15:00","2019-04-22 09:15:00","PBoC sets CNY mid-point at 6.7035 (Prev. 6.7043)"
"2019-04-22 01:11:00","2019-04-22 09:11:00","PBoC skips open market operations for a net neutral daily position"
"2019-04-22 01:02:00","2019-04-22 09:02:00","PRE-MARKET CHINESE STOCK NEWS: Hong Kong is shut for holiday"
"2019-04-22 00:51:00","2019-04-22 08:51:00","Tesla (TSLA) sent a team to investigate reports that a parked Tesla car exploded in Shanghai"
"2019-04-22 00:49:00","2019-04-22 08:49:00","Samsung Electronics (005930 KS) delays Galaxy Fold media event in China"
"2019-04-22 00:46:00","2019-04-22 08:46:00","Fed officials have begun to talk about thresholds for rate cuts according to press reports citing recent interviews and comments by Fed officials"
"2019-04-22 00:29:00","2019-04-22 08:29:00","PRE-MARKET TAIWAN AND SINGAPORE NEWS: Chunghwa Telecom (24512 TT) Chairman David Cheng is to step down today"
