"gmt_time","hk_time","subject"
"2019-01-27 23:52:00","2019-01-28 07:52:00","BoJ December meeting minutes state that members said it is appropriate to continue easing persistently and that CPI was likely to gradually increases towards target"
"2019-01-27 23:50:00","2019-01-28 07:50:00","Japanese Corporate Services Prices (Dec) Y/Y	 1.1% vs. Exp. 1.2% (Prev. 1.2%)"
"2019-01-27 23:43:00","2019-01-28 07:43:00","PREVIEW: BoJ minutes from December 19th-20th meeting due at 2350GMT/1750CST/0750HKT"
"2019-01-27 23:35:00","2019-01-28 07:35:00","North Korea reportedly urges South Korea to halt military drills which could hurt current mood of peace and dialogue "
"2019-01-27 23:31:00","2019-01-28 07:31:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including Hyundai Mobis, LG Innotek and Samsung Heavy Industries"
"2019-01-27 22:24:00","2019-01-28 06:24:00","Loyalists are reportedly threatening to abandon PM May in a push for a soft Brexit, according to reports in The Times"
"2019-01-27 22:23:00","2019-01-28 06:23:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include BoJ Minutes from December Meeting, Chinese Industrial Profits, Australia holiday closure"
"2019-01-27 22:18:00","2019-01-28 06:18:00","UK PM May reportedly told cabinet ministers privately she will not let UK exit without a deal, although is said to not be ready to rule out a no-deal publicly as it would impact negotiations with Brussels according to The Sun"
"2019-01-27 22:09:00","2019-01-28 06:09:00","DAILY ASIA-PAC OPENING NEWS"
"2019-01-27 22:00:00","2019-01-28 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
