"gmt_time","hk_time","subject"
"2019-09-27 20:30:00","2019-09-28 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-09-27 20:03:00","2019-09-28 04:03:00","Three House committees subpoena US Secretary of State Pompeo to supply documents relating to administration's dealings with Ukraine"
"2019-09-27 20:02:00","2019-09-28 04:02:00","US Market Wrap - 27th September 2019: Trump officials mulling restricting portfolio flows to China"
"2019-09-27 19:55:00","2019-09-28 03:55:00","Greater London Authority refers PM Johnson to the Independent Office for Police Conduct for  a possible investigation into whether he committed misconduct in a public office in connection to his friendship with American businesswoman"
"2019-09-27 19:50:00","2019-09-28 03:50:00","MOC: SPX 1.4bln to buy (vs 600mln to sell); Dow 500mln to buy (vs 400mln to sell)"
"2019-09-27 19:37:00","2019-09-28 03:37:00","RANsquawk Central Banks - REVIEWING: Fed repo, RBNZ, Banxico, BOJ, PBOC, ECB; PREVIEWING: RBA, RBI. "
"2019-09-27 19:37:00","2019-09-28 03:37:00","RANsquawk Week in Focus - week commencing 30th September 2019  "
"2019-09-27 19:11:00","2019-09-28 03:11:00","US House Intel Committee Chief says could open impeachment inquiry hearings and issue subpoenas as soon as next week, CNN reports"
"2019-09-27 18:34:00","2019-09-28 02:34:00","China Diplomat Wang Yi says China will never yield to pressure, believes in the principle of non-interference"
"2019-09-27 18:31:00","2019-09-28 02:31:00","WTI (X9) settles USD 0.50 lower at USD 55.91; Brent (Z9) settles USD 0.83 lower at USD 61.91"
"2019-09-27 17:28:00","2019-09-28 01:28:00","Exports of Libya's El Sharara oil to fall by 7% on the month to 210k BPD in October, Argus reports, citing preliminary loading data"
"2019-09-27 17:11:00","2019-09-28 01:11:00","Fed's Harker (non-voter) says he did not support the September rate cut; says rates are pretty close to neutral"
"2019-09-27 17:01:00","2019-09-28 01:01:00","Baker Hughes (Sept 27): US oil rigs -6 at 713, US nat gas rigs -2 at 146, total US rigs -1 at 860"
"2019-09-27 17:00:00","2019-09-28 01:00:00","Fed's Harker (non-voter) reiterates that rates should remain the same until things are settled; sees GDP growth at just over 2% in 2019; may need to resume organic growth of balance sheet earlier than anticipated"
"2019-09-27 16:49:00","2019-09-28 00:49:00","Some in China see the US starting to pursue a three front “war” with China-trade war, tech war and a financial war, according to the Sinocism’s Bill Bishop on Twitter "
"2019-09-27 16:34:00","2019-09-28 00:34:00","China ready to declare new stage in Japan ties on Xi visit, envoy says, according to Nikkei"
"2019-09-27 16:15:00","2019-09-28 00:15:00","Turkish Foreign minister says US is considering actively re-including Turkey in its F-35 jet programme "
"2019-09-27 15:37:00","2019-09-27 23:37:00","White House mulling limits on portfolio flows into China; no timeline set for capital restrictions, reports suggest"
"2019-09-27 15:26:00","2019-09-27 23:26:00","China Global Times Editor Huxijin says the recent purchases from China on US farm products obviously signalled goodwill but not concessions, and that China and the US need to create real progress in trade so that such purchases can be sustained "
"2019-09-27 15:19:00","2019-09-27 23:19:00","The New York Fed Staff Nowcast stands at 2.1% (Prev. 2.2%) for 2019:Q3 and 1.8% for 2019:Q4 (Prev. 2.0%)"
"2019-09-27 15:08:00","2019-09-27 23:08:00","Italian Cabinet to approve a new economic and public finance targets underpinning the budget on September 30th, according to a source"
"2019-09-27 15:07:00","2019-09-27 23:07:00","Citron Research negative on McKesson (MCK)"
"2019-09-27 15:04:00","2019-09-27 23:04:00","Weekly FX Wrap: Dollar eyes yearly highs, Euro slipped to YTD lows and Lira remains in EM limelight"
"2019-09-27 15:03:00","2019-09-27 23:03:00","Majority of US House supports measures of terminating US President Trump’s  border security; voting continues and a veto is expected "
"2019-09-27 15:01:00","2019-09-27 23:01:00","UK Brexit Minister Barclay says there is still a long way to go for a Brexit deal, it is coming to a moment of truth; backstop has to go but with good will a deal can be made"
"2019-09-27 15:00:00","2019-09-27 23:00:00","Automakers are to meet with the US Justice Department next week regarding a greenhouse emissions agreement between Ford (F), Honda (7267 JP, HMC) BMW (BMW GY) and Volkswagen (VOW3 GY)., WSJ"
"2019-09-27 14:56:00","2019-09-27 22:56:00","USMCA deal to take at least another two weeks, according to Rep. Neal"
"2019-09-27 14:33:00","2019-09-27 22:33:00","Atlanta Fed GDPnow (Q3) 2.1% vs. Prev. 1.9%"
"2019-09-27 14:13:00","2019-09-27 22:13:00","An FT journalist says translation of Iran President’s remarks (where he appeared to suggest US had offered to lift sanctions) is dubious, and questions its veracity"
"2019-09-27 14:06:00","2019-09-27 22:06:00","Sunrise Communications (SRES SW) - Co. may reportedly cut the size of the CHF 4.1bln rights issue to finance the purchase of Liberty Global's (LBYTA) Swiss UPC Business."
"2019-09-27 14:03:00","2019-09-27 22:03:00","Mylan (MYL) has had a lawsuit filed against it by the SEC due to failure to disclose a potential loss"
"2019-09-27 13:55:00","2019-09-27 21:55:00","Brazil Government's 2019 budget deficit is to be BRL 15-20ln under forecast., according to the Treasury Secretary"
"2019-09-27 13:49:00","2019-09-27 21:49:00","China has “no intention” of challenging or replacing the United States on the world stage, but the superpower should not try to block its continued development, Beijing said in a white paper on Friday, according to SCMP"
"2019-09-27 13:39:00","2019-09-27 21:39:00","US Movers: Wells Fargo (WFC) +3.6%, Marathon Petroleum (MPC) +3.0%, Western Union (WU) +1.8%, Micron Technologies (MU) -6.7%, Bank of NY Mellon (BK) -3.7%, J&J (JNJ) -0.7%"
"2019-09-27 13:35:00","2019-09-27 21:35:00","ECB's Lane says he is yet to see a technical limit on how low rates are able to go; any potential collision with QE limits is far in the future, there is currently no reason to consider increasing them"
"2019-09-27 13:31:00","2019-09-27 21:31:00","Nevada August Casino Gaming revenue USD 952mln (+4.3% YY), Las Vegas Strip Revenue USD 520.7mln (+9.00%)"
"2019-09-27 13:30:00","2019-09-27 21:30:00","Unconfirmed reports of interest in GoPro (GPRO) "
"2019-09-27 13:23:00","2019-09-27 21:23:00","ECB's Lane says that there are differences on views regarding policy specifics, but no structural divide among the ECB's members"
"2019-09-27 13:23:00","2019-09-27 21:23:00","US President Trump says Iran wanted the US to lift sanctions, but Trump refused"
"2019-09-27 13:16:00","2019-09-27 21:16:00","Honeywell (HON) is to increase dividend by 10% effective Q4"
"2019-09-27 13:15:00","2019-09-27 21:15:00","Ireland's Foreign Minister Coveney says that after meeting EU Brexit negotiator Barnier the EU is prepared to negotiate but the UK is yet to send a serious message across"
"2019-09-27 13:03:00","2019-09-27 21:03:00","ECB are to begin the publication of FX intervention data on a quarterly schedule form April 2020"
"2019-09-27 13:00:00","2019-09-27 21:00:00","RANsquawk Daily US Equity Opening News - 27th September 2019"
"2019-09-27 12:48:00","2019-09-27 20:48:00","Fed Overnight Repo operations sees USD 22.7bln bids submitted (Fed had offered USD 100bln)"
"2019-09-27 12:43:00","2019-09-27 20:43:00","ECB's Lane says that the September 12th policy announcement was not a dramatic policy move, it was a recalibration "
