"gmt_time","hk_time","subject"
"2019-12-12 23:57:00","2019-12-13 07:57:00","WorleyParsons (WOR AT) notes release of 51.4mln lock up shares on December 23rd"
"2019-12-12 23:41:00","2019-12-13 07:41:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan Display (6740 JT) has agreed to a USD 800mln bailout with Ichigo Asset"
"2019-12-12 23:27:00","2019-12-13 07:27:00","Initial UK election results: Labour hold Newcastle upon Tyne Central with a majority of 12,278 vs. Prev. 14,937"
"2019-12-12 23:19:00","2019-12-13 07:19:00","Certain US lawmakers urged US Secretary of State Pompeo and US Commerce Secretary Ross to sanction China related to its actions in Xinjiang"
"2019-12-12 23:06:00","2019-12-13 07:06:00","China and the US have struck an agreement on some tariff reductions and a delay to the tariffs that were due to come into effect on December 15th, according to sources"
"2019-12-12 23:02:00","2019-12-13 07:02:00","Peru Central Bank keeps reference rate unchanged at 2.25% as expected"
"2019-12-12 22:52:00","2019-12-13 06:52:00","BBC indicates a 95% chance of the SNP gaining Lib Dem Leader Swinson's seat of Dunbartonshire East, via Election Maps UK"
"2019-12-12 22:52:00","2019-12-13 06:52:00","BBC indicates a 95% chance of the SNP gaining Lib Dem Leader Swinson's seat of Dunbartonshire East, via Election Maps UK"
"2019-12-12 22:44:00","2019-12-13 06:44:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Qantas (QAN AT) has picked A350-1000 planes for Project Sunrise after evaluating between Boeing 777x and Airbus A350"
"2019-12-12 22:26:00","2019-12-13 06:26:00","UK ELECTION ANALYSIS: Johnson appears to cruise to victory as overwhelming exit poll puts him back in Downing Street"
"2019-12-12 22:21:00","2019-12-13 06:21:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include UK Elections Results and Japanese Tankan Survey"
"2019-12-12 22:00:00","2019-12-13 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-12-12 22:00:00","2019-12-13 06:00:00","UK election exit polls show Conservatives are set to win 368 seats, Labour 191, Lib Dems 13, SNP 55, Brexit Party 0, Greens 1"
"2019-12-12 21:42:00","2019-12-13 05:42:00","EU leaders agree to extend economic sanction on Russia regarding Ukraine, according to diplomatic sources"
"2019-12-12 21:30:00","2019-12-13 05:30:00","DAILY ASIA-PAC OPENING NEWS:"
"2019-12-12 21:29:00","2019-12-13 05:29:00","The deal US President Trump's trade negotiators presented to the president includes a delay in the Dec. 15 new round of tariffs, sources tell me, adding Trump has signed off."
