"gmt_time","hk_time","subject"
"2019-05-10 20:30:00","2019-05-11 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-05-10 20:10:00","2019-05-11 04:10:00","RANsquawk Week in Focus; week commencing 13 May 2019"
"2019-05-10 20:10:00","2019-05-11 04:10:00","RANsquawk Central Bank Weekly: REVIEWING: RBNZ, RBA, NORGES BANK, BCB; NEXT WEEK: Banxico, BCB mins, BI.  "
"2019-05-10 20:04:00","2019-05-11 04:04:00","US MARKET WRAP 10 MAY 2019: US/China trade talks “constructive”, will continue"
"2019-05-10 19:58:00","2019-05-11 03:58:00","Nielsen Holdings (NLSN) have lowered its sale price"
"2019-05-10 19:50:00","2019-05-11 03:50:00","SPX MOC 530mln to buy (vs 325mln to buy at 2049 EDT)"
"2019-05-10 19:44:00","2019-05-11 03:44:00","US Acting Defense Secretary has approved new deployment of patriot missiles to Middle East over Iran concerns "
"2019-05-10 19:35:00","2019-05-11 03:35:00","Jumia Technologies (JMIA) brings forward the date of its Q1 19 results"
"2019-05-10 19:33:00","2019-05-11 03:33:00","US Treasury Secretary Mnuchin says no further trade talks are currently planned"
"2019-05-10 19:32:00","2019-05-11 03:32:00","US T-Notes (M9) settled unchanged at 123-31+"
"2019-05-10 19:27:00","2019-05-11 03:27:00","Exxon says Louisiana Baton Rouge (500k BPD) refinery operations are normal "
"2019-05-10 19:20:00","2019-05-11 03:20:00","Teva Port Arthur to restart its FCC unit"
"2019-05-10 19:14:00","2019-05-11 03:14:00","US President Trump says US has imposed tariffs which may or may not be removed depending on what happens in future negotiations"
"2019-05-10 19:02:00","2019-05-11 03:02:00","UK PM May's meeting with the 1922 comittee next week will be on Thursday, where she is expected to provide a clear road map for standing down as leader"
"2019-05-10 18:46:00","2019-05-11 02:46:00","Marathon (MPC) Galvaston Bay refinery (570k BPD) boosts crude production following a heater outage, sources report"
"2019-05-10 18:31:00","2019-05-11 02:31:00","WTI (M9) futures settle USD 0.04 lower at USD 61.66/BBL; Brent (N9) futures settle USD 0.23 higher at USD 70.62/BBL"
