"gmt_time","hk_time","subject"
"2019-05-30 23:53:00","2019-05-31 07:53:00","Mexico Deputy Foreign Minister Seade says it would be disastrous if Trump's threat to impose tariffs is carried out, adds we would respond strongly if tariffs are carried out"
"2019-05-30 23:50:00","2019-05-31 07:50:00","Japanese Loans & Discounts Corp (Apr) Y/Y 3.8% (Prev. 3.6%)"
"2019-05-30 23:50:00","2019-05-31 07:50:00","Japanese Industrial Production (Apr P) Y/Y -1.1% vs. Exp. -1.4% (Prev. -4.3%)"
"2019-05-30 23:50:00","2019-05-31 07:50:00","Japanese Large Retailer Sales (Apr)  -1.8% vs. Exp. -0.9% (Prev. 0.6%, Rev. 0.5%)"
"2019-05-30 23:50:00","2019-05-31 07:50:00","Japanese Retail Sales (Apr) M/M 0.0% vs. Exp.	0.6% (Prev. 0.2%)"
"2019-05-30 23:45:00","2019-05-31 07:45:00","US President Trump says will begin raising tariffs on Mexico beyond 5% on July 1st and will continue until it reaches 25% on October 1st, where they will remain unless and until Mexico significantly stops illegal inflow of aliens through its territory"
"2019-05-30 23:42:00","2019-05-31 07:42:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: CPH Crown Holdings entered an agreement to sell a 19.99% stake in Crown resorts (CWN AT) to Melco "
"2019-05-30 23:32:00","2019-05-31 07:32:00","US President announces a 5% tariff on all goods coming from Mexico beginning June 10th until illegal immigrants coming through Mexico to the US stop, adds tariff will gradually increase until illegal immigration problem is remedied"
"2019-05-30 23:30:00","2019-05-31 07:30:00","Japanese Tokyo CPI Ex. Fresh Food (May) Y/Y 1.1% vs. Exp. 1.2% (Prev. 1.3%)"
"2019-05-30 23:30:00","2019-05-31 07:30:00","Japanese Tokyo CPI Ex. fresh Food & Energy (May) Y/Y 0.8% vs. Exp. 1.0% (Prev. 0.9%)"
"2019-05-30 23:30:00","2019-05-31 07:30:00","Japanese Tokyo CPI (May) Y/Y 1.1% vs. Exp. 1.2%	(Prev. 1.4%)"
"2019-05-30 23:15:00","2019-05-31 07:15:00","South Korean Construction Output (Apr) Y/Y -5.6% (Prev. -2.9%)"
"2019-05-30 23:15:00","2019-05-31 07:15:00","Gulf Cooperation Council countries call on Iran respect international law and stop interfering in other countries' internal affairs, while they also call on Iran to stop funding militias and terrorist organizations"
"2019-05-30 23:08:00","2019-05-31 07:08:00","South Korean Manufacturing Output (Apr) Y/Y	-0.2% (Prev. -2.9%)"
"2019-05-30 23:08:00","2019-05-31 07:08:00","South Korean Retail Sales (Apr) Y/Y 1.4% (Prev. 2.4%)"
"2019-05-30 23:06:00","2019-05-31 07:06:00","US President Trump is said to threaten limiting intelligence sharing with UK related to Huawei issue, according to FT"
"2019-05-30 23:03:00","2019-05-31 07:03:00","OPEC oil output in May declined 60K bpd from April to 30.17mln bpd which was the lowest since 2015, while compliance to supply cut deal was at 96% vs. Prev. 132% M/M, according to Reuters survey"
"2019-05-30 23:01:00","2019-05-31 07:01:00","UK Lloyds Business Barometer (May) 10 (Prev. 14)"
"2019-05-30 23:01:00","2019-05-31 07:01:00","South Korean Retail Sales (Apr) M/M	-1.2% (Prev. 3.3%)"
"2019-05-30 22:48:00","2019-05-31 06:48:00","Amazon (AMZN) is said to be interested from buying Boost Mobile from Sprint (S) and T-Mobile (TMUS)"
"2019-05-30 22:46:00","2019-05-31 06:46:00","US Special Envoy for Iran says any countries purchasing Iranian crude oil after expiration of waivers will be subject to sanctions"
"2019-05-30 22:41:00","2019-05-31 06:41:00","Iraq's President says regional crisis may lead to war if not addressed properly"
"2019-05-30 22:16:00","2019-05-31 06:16:00","Saudi Arabia King says Arab emergency meeting will discuss exceptional challenges to Arab, regional and international security, while he calls on Arab leaders for a decisive stance against Iran actions"
"2019-05-30 22:15:00","2019-05-31 06:15:00","PG&E (PCG) creditors to increase restructuring plan to USD 45bln from USD 35bln"
"2019-05-30 22:00:00","2019-05-31 06:00:00","New Zealand ANZ Consumer Confidence Index (May) 119.3 (Prev. 123.2)"
"2019-05-30 21:52:00","2019-05-31 05:52:00","US Secretary of State Pompeo says attacks on oil tankers in the Gulf was an effort by Iranians to raise global crude prices"
"2019-05-30 21:44:00","2019-05-31 05:44:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australia Private Sector Credit, BoK Rate Decision, Tokyo CPI and Chinese PMIs"
"2019-05-30 21:38:00","2019-05-31 05:38:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-30 21:31:00","2019-05-31 05:31:00","US VP Pence confirms President Trump will take action on the southwest border in approaching days but declines to comment if it will involve tariffs on Mexico"
"2019-05-30 21:24:00","2019-05-31 05:24:00","USTR Lightizer tells congress they are submitting draft statement of administrative action to implement USMCA deal"
"2019-05-30 21:03:00","2019-05-31 05:03:00","US President Trump is reportedly preparing to threaten Mexico with new tariffs in an effort to force them to crack down on Central American migrants, although some White House aides are trying to talk him out of it, according to Washington Post"
"2019-05-30 21:00:00","2019-05-31 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-05-30 20:55:00","2019-05-31 04:55:00","US House Speaker Pelosi says Trump decision to expedite USMCA process is not a positive step"
"2019-05-30 20:43:00","2019-05-31 04:43:00","US President Trump administration is expected to submit statement of administrative action to congress related to USMCA soon in an effort to speed up the vote"
"2019-05-30 20:26:00","2019-05-31 04:26:00","Dell Technologies Inc (DELL) Q1 19 (USD): EPS 1.45 (exp. 1.21), Revenue 21.9bln (exp. 22.25bln)"
"2019-05-30 20:24:00","2019-05-31 04:24:00","Saudi King MBS says Iran's nuclear and ballistic missiles are a threat to global security"
"2019-05-30 20:19:00","2019-05-31 04:19:00","VMware Inc (VMW) Q1 19 (USD): EPS 1.32 (exp. 1.28), Revenue 2.27bln (exp. 2.24bln). Authorises a USD 1.5bln share repurchase programme"
"2019-05-30 20:16:00","2019-05-31 04:16:00","Costco Wholesale Corp (COST) Q1 19 (USD): EPS 2.05 (exp. 1.82), Revenue 34.7bln (exp. 34.67bln)"
"2019-05-30 20:06:00","2019-05-31 04:06:00","Uber Technologies (UBER) Q1 19 (USD) -2.26 (exp. -2.39); 3.10bln (exp. 3.07bln) "
"2019-05-30 20:03:00","2019-05-31 04:03:00","Ulta Beauty Inc (ULTA) Q1 19 (USD): EPS 3.26 (exp. 3.07), Revenue 1.74bln (exp. 1.75bln). FY19 EPS view above expected 12.80"
"2019-05-30 20:03:00","2019-05-31 04:03:00","US MARKET WRAP – 30th MAY 2019: Stocks come off highs as sentiment sours in US trade"
"2019-05-30 19:53:00","2019-05-31 03:53:00","BOC's Wilkins says there are upside and downside risks to the banks 1.2% forecast for growth in 2019; trade tensions could ease, becoming an upside risk"
"2019-05-30 19:50:00","2019-05-31 03:50:00","SPX MOC 200mln to buy (vs 300mln to buy at 15.49EDT)"
"2019-05-30 19:49:00","2019-05-31 03:49:00","US President Trump is to trigger the process that could accelerate the congressional vote on the USMCA, in direct opposition to House Speaker Pelosi"
"2019-05-30 19:40:00","2019-05-31 03:40:00","Six IEDs went off in the Iraqi, oil-rich, city of Kirkuk, according to a military statement"
"2019-05-30 19:17:00","2019-05-31 03:17:00","Reported buyout chatter for Nielsen (NLSN), with Advent reportedly dropping its bidding interest, according to FT's Dealreporter"
"2019-05-30 19:07:00","2019-05-31 03:07:00","US VP Pence says US can more than double tariffs on China if needed"
"2019-05-30 19:06:00","2019-05-31 03:06:00","BOC's Wilkins says the Federal debt to GDP ratio looks pretty stable"
"2019-05-30 19:00:00","2019-05-31 03:00:00","US T-Note futures (M9) settled 2 ticks higher at 125-22 "
"2019-05-30 19:00:00","2019-05-31 03:00:00","US T-Note futures (M9) settled 2 ticks higher at 125-22 "
"2019-05-30 18:55:00","2019-05-31 02:55:00","UPS's (UPS) CEO says the company is looking at the possibility of starting Sunday delivery "
"2019-05-30 18:51:00","2019-05-31 02:51:00","Hasbro's (HAS) CEO says he believes the Disney (DIS) partnership will be extended"
"2019-05-30 18:47:00","2019-05-31 02:47:00","US VP Pence says US President Trump will probably meet with Xi at the G20 and will urge him to release the Canadian detainees "
"2019-05-30 18:42:00","2019-05-31 02:42:00","US VP Pence says US sees Huawei as incompatible with its security needs; US is working to promote alternatives"
"2019-05-30 18:33:00","2019-05-31 02:33:00","WTI (N9) futures settle USD 2.22 lower at USD 56.59/bbl; Brent (N9) futures settle USD 2.58 lower at USD 56.87/BBL"
"2019-05-30 18:30:00","2019-05-31 02:30:00","Canadian PM Trudeau is seeking a good resolution with the US over lumber exports"
"2019-05-30 18:26:00","2019-05-31 02:26:00","Canada PM Trudeau and US VP Pence call for the release of 2 detained Canadian citizens in China, following ""wrongful detention""; says actions are damaging to China's reputation"
"2019-05-30 18:24:00","2019-05-31 02:24:00","General Electric (GE) CEO says they will consider M&A after stabilizing and strengthening the company"
"2019-05-30 18:22:00","2019-05-31 02:22:00","Italy's 5 Star Movement Members have voted in favour of Deputy PM Di Maio to continue as leader, who won 80% of the votes in the internal ballot"
"2019-05-30 18:19:00","2019-05-31 02:19:00","BoC's Wilkins reiterates the degree of accommodation provided by current monetary policy remains appropriate; expects Canadian business investment to expand gradually, by firms outside oil and gas"
"2019-05-30 18:09:00","2019-05-31 02:09:00","General Electric's (GE) CEO affirms that Q2 will remain a challenging quarter with negative cash flow"
"2019-05-30 18:00:00","2019-05-31 02:00:00","PG&E (PCG) - California Public Utilities Commission have unanimously approved PG&E's wildfire mitigation plan"
"2019-05-30 17:48:00","2019-05-31 01:48:00","T-Mobile (TMUS) and Sprint (S) are considering divesting airwaves to get the merger approved"
"2019-05-30 17:23:00","2019-05-31 01:23:00","US State Department spokesperson Ortagus says US policy is for all countries to go to zero Iran oil imports"
"2019-05-30 16:45:00","2019-05-31 00:45:00","CNBC’s Najarian notes unusual call activity in Snap Inc (SNAP) "
"2019-05-30 16:45:00","2019-05-31 00:45:00","Fed's Quarles (voter) says financial stability risks must be incoroporated into monpol decision making, says current financial stability risks are not elevated; accommodative policy can increase financial stability risks"
"2019-05-30 16:44:00","2019-05-31 00:44:00","CNBC's Najarian notes unusual option activity in Advanced Micro Devices (AMD)"
"2019-05-30 16:38:00","2019-05-31 00:38:00","Pinterest (PINS) have launched their app in the Windows Microsoft store"
"2019-05-30 16:32:00","2019-05-31 00:32:00","Mantle Ridge LP is mulling an offer to acquire Aramark (ARMK), according to sources"
"2019-05-30 16:16:00","2019-05-31 00:16:00","China Global Times Editor says some people still do not believe that China will restrict rare-earth exports due to the self-harm it will cause; says they don't understand China including how information disclosure works"
"2019-05-30 16:07:00","2019-05-31 00:07:00","Trump administration is reportedly actively discussing what could be the largest public offering in history to recapitalise Fannie May and Freddie Mac, according to CNBC's Charles Gasparino"
"2019-05-30 16:06:00","2019-05-31 00:06:00","US VP Pence says US making energetic efforts to pass the USMCA in Congress this summer"
"2019-05-30 16:00:00","2019-05-31 00:00:00","Fed's Clarida (voter, neutral) says US economy is in a good place, Fed close to achieving dual mandate; if inflation shortfall becomes persistent, Fed would take that into account; Fed prepared to adjust balance sheet normalisation if conditions warrant"
"2019-05-30 15:51:00","2019-05-30 23:51:00","Host Hotels (HST) will sell three properties in Brazil, after occupancy rates dropped post-Olympic games"
"2019-05-30 15:43:00","2019-05-30 23:43:00","US Sponsored Economic Conference in Bahrain, which is set for 25-26 as part of Trump's Middle East peace plan rollout, will go ahead as planned"
"2019-05-30 15:38:00","2019-05-30 23:38:00","Chile's Coldelco says it produced 342,000 tonnes of copper in Q1"
"2019-05-30 15:34:00","2019-05-30 23:34:00","Italian Economy Minister Tria says the 2019 deficit will be below the official 2.4% GDP target; change on fiscal rules in Europe is needed"
"2019-05-30 15:30:00","2019-05-30 23:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.6%) at 3317, FTSE 100 (0.5%) at 7221, DAX (0.5%) at 11902, CAC 40 (0.5%) at 5248, IBEX 35 (0.8%) at 9157, FTSE Italian MIB (-0.4%) at 19929, SMI (-1.4%) at 9542"
"2019-05-30 15:16:00","2019-05-30 23:16:00","US President Trump and UK PM May to discuss Huawei in their talks next week"
"2019-05-30 15:13:00","2019-05-30 23:13:00","Italy Economy Minsiter Tria says a strong slowdown lead to debt increase in 2018"
"2019-05-30 15:10:00","2019-05-30 23:10:00","Gannett (GCI) is in merger talks with Gatehouse Media, according to WSJ"
"2019-05-30 15:10:00","2019-05-30 23:10:00","Goldman Sachs Q2 GDP tracking estimate down by two tenths to +1.1% (qoq ar) after today's data"
"2019-05-30 15:01:00","2019-05-30 23:01:00","Activist Investor Carl Ichan has reportedly filed complaints asking for Occidental Petroleum (OXY) to produce records "
"2019-05-30 14:57:00","2019-05-30 22:57:00","Workers at Vale's (VALE) Córrego do Feijão mine reportedly warned of its dam collapse, according to WSJ"
"2019-05-30 14:47:00","2019-05-30 22:47:00","Italian Economy Minister Tria states that there is no need for additional measures to cut the deficit"
"2019-05-30 14:46:00","2019-05-30 22:46:00","Russia has reportedly rejected Iran's S-400 missile request, amidst ongoing Gulf tensions"
"2019-05-30 14:40:00","2019-05-30 22:40:00","FX Wrap: Dollar eyes PCE and month-end whilst Turkish delight keeps Lira in the limelight"
"2019-05-30 14:12:00","2019-05-30 22:12:00","Dow Inc (DOW) CEO sees a possible polyethylene price inflection in Q2; pricing pressures are being affected by trade disputes, CEO says"
"2019-05-30 14:08:00","2019-05-30 22:08:00","Fixed Income Update: Roman rumblings of coalition tension pressures BTPs"
"2019-05-30 14:02:00","2019-05-30 22:02:00","Banxico Minutes state that monetary policy will be adjusted in a opportune and firm manner in order to attain the 3% inflation target"
"2019-05-30 13:45:00","2019-05-30 21:45:00","Mexican President Obrador states that we are not currently planning on any additional measures for Pemex in addition to those which have been announced"
"2019-05-30 13:45:00","2019-05-30 21:45:00","Italian Deputy PM Salvini says he hopes his coalition partner Di Maio remains as 5-Star Chief, otherwise the two parties ""have no time to waste"", adding that the League's tax cut agenda should please markets and the aim is to have it ready by Autumn "
"2019-05-30 13:44:00","2019-05-30 21:44:00","United Continental (UAL) CEO says he still sees Boeing's (BA) 737 Max aircraft as likely to return within a couple of months "
"2019-05-30 13:42:00","2019-05-30 21:42:00","US Special Envoy Hook states the US will sanction any efforts to import Iranian Crude oil beyond the gap that was previously agreed to, and that there will be no additional waivers granted"
"2019-05-30 13:38:00","2019-05-30 21:38:00","CBS (CBS) board members are preparing for upcoming talks with Viacom (VIAB) to begin June"
