"gmt_time","hk_time","subject"
"2020-04-13 23:57:00","2020-04-14 07:57:00","ANZ forecasts RBNZ to boost QE by as much as NZD 60bln"
"2020-04-13 23:56:00","2020-04-14 07:56:00","RBA adds AUD 1.56bln to banking system through repos vs. Prev. AUD 743mln"
"2020-04-13 23:51:00","2020-04-14 07:51:00","RBNZ purchases NZD 561mln in government bonds vs. NZD 600mln sought in QE operations"
"2020-04-13 23:39:00","2020-04-14 07:39:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Westpac guides AUD 1.43bln of asset writedowns, whle SoftBank and Japan Display announced earnings"
"2020-04-13 23:29:00","2020-04-14 07:29:00","RBA says excess cash at exchange settlement accounts at AUD 86.8bln vs. Prev. 89.0bln"
"2020-04-13 22:57:00","2020-04-14 06:57:00","US President Trump says we'll know in next few days when he wants to reopen the country, adds should have a decision this week on WHO funding"
"2020-04-13 22:44:00","2020-04-14 06:44:00","US Treasury Secretary Mnuchin says we're ahead of schedule on delivering checks in the mail to Americans and that the administration wants a bipartisan bill for additional relief for small businesses"
"2020-04-13 22:40:00","2020-04-14 06:40:00","Sources state some US airlines are nearing acceptance of the government's payroll aid plan, while US Treasury is not planning to alter the airline funding offer according to a Treasury official"
"2020-04-13 22:39:00","2020-04-14 06:39:00","US President Trump says we're very close to completing a plan to re-open the country and hopefully ahead of schedule"
"2020-04-13 22:29:00","2020-04-14 06:29:00","IMF says it approves USD 1bln in emergency funding for Ghana and USD 442mln for Senegal to respond to the coronavirus pandemic"
"2020-04-13 22:22:00","2020-04-14 06:22:00","Texas oil and gas regulators will begin meeting on Tuesday morning to consider output limits amid oil market rout, while reports note that regulators have not curtailed oil prices since the 1970s and will be hearing testimonies from 58 speakers"
"2020-04-13 22:09:00","2020-04-14 06:09:00","Australia National Cabinet to meet on April 16th to discuss time line and plan for easing virus restrictions although are expected to be many weeks away from beginning to re-open"
"2020-04-13 21:53:00","2020-04-14 05:53:00","US NIH's Fauci says even though we had a bad week last week, we are starting to see flattening including in hot spots such as New York"
"2020-04-13 21:51:00","2020-04-14 05:51:00","US President Trump says number of daily coronavirus infections remain flat and this is clear evidence strategy to slow the spread is working"
"2020-04-13 21:43:00","2020-04-14 05:43:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Australian NAB Business Confidence and Conditions, Singapore GDP and Chinese Trade Data "
"2020-04-13 21:27:00","2020-04-14 05:27:00","Australian Treasurer Frydenberg says jobless rate could rach 15% without support"
"2020-04-13 21:18:00","2020-04-14 05:18:00","DAILY ASIA-PAC OPENING NEWS"
"2020-04-13 21:11:00","2020-04-14 05:11:00","New Zealand Treasury sees GDP declining 13%-33% in year to March 2021, although its forecasts show unemployment can be kept below 10% and return to 5% in 2021 with additional government support"
"2020-04-13 21:09:00","2020-04-14 05:09:00","UK Foreign Secretary Raab is to announce on Thursday the UK will extend lockdown until at least May 7th, according to The Times"
"2020-04-13 21:04:00","2020-04-14 05:04:00","CME raises margins for COMEX 100 gold futures and gold enhanced delivery futures (4GC) by 9.6% to USD 9150/contract from USD 8350/contract"
"2020-04-13 20:57:00","2020-04-14 04:57:00","US Census Bureau seeks Congressional approval to extend Census data collection to October 31st amid coronavirus outbreak"
"2020-04-13 20:55:00","2020-04-14 04:55:00","CME raises natgas Henry Hub futures maintenance margins by 13.8% to USD 1650/contract from 1450/contract"
"2020-04-13 20:53:00","2020-04-14 04:53:00","Twitter sources note Saudi's King Salman announced purchase of 200mln bbls of oil by IEA Group to fill reserves"
"2020-04-13 20:45:00","2020-04-14 04:45:00","US Treasury Department says about 80mln Americans will get coronavirus relief payments this week and a large majority of people eligible will receive it within the next 2 weeks"
