"gmt_time","hk_time","subject"
"2019-03-21 23:40:00","2019-03-22 07:40:00","DBRS confirms China sovereign rating at 'A' high, trend revised to negative from stable"
"2019-03-21 23:30:00","2019-03-22 07:30:00","Japanese National CPI Ex. Fresh Food (Feb) Y/Y 0.7% vs. Exp. 0.8% (Prev. 0.8%)"
"2019-03-21 23:30:00","2019-03-22 07:30:00","Japanese National CPI Ex. Fresh Food & Energy (Feb) Y/Y 0.4% vs. Exp. 0.4%	(Prev. 0.4%)"
"2019-03-21 23:30:00","2019-03-22 07:30:00","Japanese National CPI (Feb) Y/Y 0.2% vs. Exp. 0.3% (Prev. 0.2%)"
"2019-03-21 23:21:00","2019-03-22 07:21:00","UK PM May says if deal is rejected, then need for new Brexit plan by April 12th"
"2019-03-21 23:19:00","2019-03-22 07:19:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan Tobacco (2914 JT) February domestic cigarette sales volumes fell 7.2% Y/Y to 5.7bln units"
"2019-03-21 23:14:00","2019-03-22 07:14:00","North Korea reportedly demanded that US removes weapons from Guam and Hawaii"
"2019-03-21 23:13:00","2019-03-22 07:13:00","UK PM May says welcomes council approval of assurances on backstop, says will work hard to get support for deal"
"2019-03-21 23:07:00","2019-03-22 07:07:00","Uber reportedly picks NYSE for its mega IPO, according to sources"
"2019-03-21 23:02:00","2019-03-22 07:02:00","Pinterest is stepping up IPO plans and seeks to list shares on NYSE next month, according to sources"
"2019-03-21 22:54:00","2019-03-22 06:54:00","EU's Tusk says atmosphere at summit was much better than expected and discussions were really constructive, while he is much more optimistic following the summit"
"2019-03-21 22:52:00","2019-03-22 06:52:00","EU's Juncker says there is no more we can give the UK, adds we are ready for a no-deal and that emergency measures are in place"
"2019-03-21 22:51:00","2019-03-22 06:51:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Navitas (NVT AT) confirms to recommend offer from BGH Capital valued at AUD 5.825/Shr"
"2019-03-21 22:50:00","2019-03-22 06:50:00","EU's Tusk says cliff edge will be avoided and that all options for UK are still open until April 12, adds long extension will become impossible if UK has not decided by April 12th and that UK accepts extension scenarios"
"2019-03-21 22:46:00","2019-03-22 06:46:00","US is said to threaten to block the Inter-American Development Bank meeting if China blocks Venezuela's Guaido representative"
"2019-03-21 22:34:00","2019-03-22 06:34:00","Final Communique states EU leaders will give UK until May 22nd if parliament agrees to deal next week and will give UK until April 12th to indicate a way forward if the deal is rejected, while EU reiterates WA cannot be renegotiated"
"2019-03-21 22:24:00","2019-03-22 06:24:00","Austrian Chancellor Kurz confirms EU agrees that UK will exit on May 22nd if UK parliament backs deal or will leave on April 12th if UK parliament does not agree deal"
"2019-03-21 22:21:00","2019-03-22 06:21:00","EU's Tusk says EU leaders unanimously agreed response to UK extension request"
"2019-03-21 22:20:00","2019-03-22 06:20:00","UK Tory MP Brady is said to tell PM May that MPs want her to quit"
"2019-03-21 22:11:00","2019-03-22 06:11:00","US DoE is said to sell SPR crude to Marathon, Motiva and Phillips 66"
"2019-03-21 22:10:00","2019-03-22 06:10:00","Deutsche Bank (DBK GY) and Commerzbank (CBK GY) merger could result to 500 branch closures, according to German press"
"2019-03-21 22:00:00","2019-03-22 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-03-21 22:00:00","2019-03-22 06:00:00","Australian CBA Composite PMI (Mar P) 50.0 (Prev. 49.1)"
"2019-03-21 22:00:00","2019-03-22 06:00:00","Australian CBA Services PMI (Mar P) 49.8 (Prev. 48.7)"
"2019-03-21 22:00:00","2019-03-22 06:00:00","Australian CBA Manufacturing PMI (Mar P) 52.0 (Prev. 52.9)"
"2019-03-21 21:58:00","2019-03-22 05:58:00","French President Macron says EU aims to ensure a no-deal Brexit does not occur next week"
"2019-03-21 21:55:00","2019-03-22 05:55:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese National CPI and Nikkei Manufacturing PMI"
"2019-03-21 21:49:00","2019-03-22 05:49:00","Draft document states that Brexit extension will be until April 12th if Britain rejects deal next week and then will face a disorderly Brexit or can ask for another extension"
"2019-03-21 21:48:00","2019-03-22 05:48:00","DAILY ASIA-PAC OPENING NEWS"
"2019-03-21 21:23:00","2019-03-22 05:23:00","EU leaders could agree a 2-tier approach in which extension will be to May 22nd if Brexit deal is approved but if not, the UK will have untill April 12th to tell EU if it will hold European Parliament elections, according to diplomatic sources"
"2019-03-21 20:56:00","2019-03-22 04:56:00","Option under consideration by EU officials is an extension till May and that if PM May's deal doesn't pass the UK has until April 11th to say what it wants, according to BuzzFeed's Europe Editor"
"2019-03-21 20:43:00","2019-03-22 04:43:00","Samsung Electronics (005930 KS) probed US marketing operation over dealings with business partners, according to WSJ"
"2019-03-21 20:32:00","2019-03-22 04:32:00","US President Trump says Fed Chair Powell was wrong to project diminishing growth in the US, says 'we are not slowing'; adds if it wasn't for Powell's mistakes, 2018 growth could have exceeded 4% vs 3%"
"2019-03-21 20:27:00","2019-03-22 04:27:00","Brazil state government in Minas Gerais authorises Vale to resume operations at Brucutu"
"2019-03-21 20:15:00","2019-03-22 04:15:00","Cintas Corporation (CTAS) Q3 EPS USD 1.84 vs. Exp. USD 1.71, revenue USD 1.7bln vs. Exp. USD 1.69bln"
"2019-03-21 20:15:00","2019-03-22 04:15:00","Nike Inc (NKE) Q3 EPS USD 0.68 vs. Exp. USD 0.63, revenue USD 9.6bln vs. Exp. USD 9.5bln; gross margin 45.1% vs. exp. 44.7%"
"2019-03-21 20:04:00","2019-03-22 04:04:00","RANsquawk US Market Wrap - 21 March 2019: Stocks rise after dovish Fed, curve flattens; GBP smacked as no-deal risks rise"
"2019-03-21 19:48:00","2019-03-22 03:48:00","UK PM May says she is confident she can still get a Brexit deal passed"
"2019-03-21 19:45:00","2019-03-22 03:45:00","SPX MOC 750mln to buy vs 550mln to buy at 1544 EDT"
