"gmt_time","hk_time","subject"
"2019-06-18 23:50:00","2019-06-19 07:50:00","Japanese Adjusted Trade Balance (JPY)(May) -0.61T vs. Exp.	-0.80T (Prev. -0.11T)"
"2019-06-18 23:31:00","2019-06-19 07:31:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: WTI rose around 4% to above USD 54.00/bbl"
"2019-06-18 23:07:00","2019-06-19 07:07:00","Korean Air (003490 KS) is to purchase a total 30 Boeing (BA) 787 planes for USD 9.67bln"
"2019-06-18 22:37:00","2019-06-19 06:37:00","US Senators from both parties reached an agreement for about USD 4.5bln to address the surge in border migrants"
"2019-06-18 22:28:00","2019-06-19 06:28:00","Johnson & Johnson (JNJ) is ordered by judge in California to face possible punitive damages related to Talcum trial"
"2019-06-18 22:09:00","2019-06-19 06:09:00","UK opposition Labour party leader Corbyn reportedly will back a move for Labour to support a 2nd referendum in all circumstances, according to Times"
"2019-06-18 22:09:00","2019-06-19 06:09:00","Magnitude 6.8 earthquake struck near Niigata, Japan and a tsunami warning has been issued"
"2019-06-18 21:54:00","2019-06-19 05:54:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand Current Account and % Contribution to GDP; Japanese Trade Balance and Exports, Australian Westpac Leading Index"
"2019-06-18 21:45:00","2019-06-19 05:45:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-18 21:32:00","2019-06-19 05:32:00","Fitch lowers South Korea GDP growth outlook for 2019 to 2.0% from 2.5%"
"2019-06-18 21:00:00","2019-06-19 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-06-18 20:59:00","2019-06-19 04:59:00","US House Banking Chair Waters asks Facebook (FB) to halt development of cryptocurrency until Congress and regulators can review it"
"2019-06-18 20:57:00","2019-06-19 04:57:00","Valero restarts Meraux Louisiana refinery hydrocracker and is continuing restart or Pert Arthur Texas refinery hydrocracker"
"2019-06-18 20:45:00","2019-06-19 04:45:00","Canadian government approves the Trans Mountain oil pipeline expansion project"
"2019-06-18 20:44:00","2019-06-19 04:44:00","OPEC is said to propose holding meeting on July 1st-2nd, according to sources"
"2019-06-18 20:43:00","2019-06-19 04:43:00","Nissan  (7201 JP) is proposing creating a new board committee which will include seats for Renault's (RNO FP) Chairman and CEO"
"2019-06-18 20:33:00","2019-06-19 04:33:00","API Crude inventories (31 May) - Crude: -0.81mln (exp. -1.1mln, prev. +4.9mln)"
"2019-06-18 20:24:00","2019-06-19 04:24:00","ECB policy makers are divided on the next policy step, with a rate cut, guidance change, and more QE all in play, according to sources"
"2019-06-18 20:08:00","2019-06-19 04:08:00","US President Trump says US is ready for Iran, ""we'll see what happens"""
"2019-06-18 20:07:00","2019-06-19 04:07:00","US President Trump was asked whether he wants to demote Fed Chair Powell, Trump replied ""let's see what he does""; says ECB has helped Europe"
"2019-06-18 20:07:00","2019-06-19 04:07:00","US President Trump says China wants to discuss the future, and so does the US; repeats that he has a very good relationship with China President Xi; Trump says US/China negotiating teams are starting talks tomorrow"
"2019-06-18 20:05:00","2019-06-19 04:05:00","Adobe (ADBE) (USD) reports Q2 2019 adj. EPS 1.83 (exp. 1.78), revenue 2.74bln (exp. 2.7bln); sees Q3 EPS at 1.95 (exp. 2.05), Q3 revenue seen at 2.8bln (exp. 2.82bln)"
"2019-06-18 20:04:00","2019-06-19 04:04:00","RANsquawk US Market Wrap - 18th June 2019: US/China talks recommence ahead of G20; Draghi opens door for further ECB stimulus "
"2019-06-18 19:58:00","2019-06-19 03:58:00","CBS Corp (CBS) is planning an offer for sister company Viacom (VIAB), which could come within weeks, although hurdles may include determining price of transaction and picking a new leadership team"
"2019-06-18 19:51:00","2019-06-19 03:51:00","US Energy Inventory Expectations: Crude -1.1mln, Distillate +0.7mln, Gasoline +0.9mln, Cushing +0.03mln"
"2019-06-18 19:50:00","2019-06-19 03:50:00","SPX MOC 400mln to sell (vs 600mln to sell at 15.49EDT)"
"2019-06-18 19:11:00","2019-06-19 03:11:00","FX WRAP: Draghi sinks EUR"
"2019-06-18 19:11:00","2019-06-19 03:11:00","UK Tory Party Leader candidate Johnson repeats his view that the UK should leave the EU in an orderly manner"
"2019-06-18 19:11:00","2019-06-19 03:11:00","US T-Note futures (M9) settle 5+ higher at 127-04+"
"2019-06-18 18:58:00","2019-06-19 02:58:00","Turkey's Erdogan says will receive Russian S-400 missile defense system very soon, and has told Putin there is 'no turning back' on the deal"
"2019-06-18 18:55:00","2019-06-19 02:55:00","Watch Live: Conservative Leadership Debate"
"2019-06-18 18:50:00","2019-06-19 02:50:00","Emergency crews are responding to a pipeline explosion in the Grady County, Oklahoma, according to local media"
"2019-06-18 18:38:00","2019-06-19 02:38:00","Nigerian crude production stands at 2.3mln BPD including condensates, according to NNPC Group MD (adds production was at 2.1mln end 2018)"
"2019-06-18 18:32:00","2019-06-19 02:32:00","WTI (N9) futures settle USD 1.97 higher at USD 53.90/BBL; Brent (Q9) futures settle USD 1.20 higher at USD 62.14/BBL"
"2019-06-18 17:31:00","2019-06-19 01:31:00","US Special Envoy for Iran Hook plans to travel to Paris next week for talks on Iran with British, French, German officials, according to a source familiar with the matter"
"2019-06-18 17:16:00","2019-06-19 01:16:00","Allergan (AGN) to announce a split during its Q2 earnings call"
"2019-06-18 17:08:00","2019-06-19 01:08:00","Dish Network (DISH) is in talks to acquire Boost Mobile and Spectrum from T-Mobile US (TMUS) and Sprint (S), which could fetch USD 6bln"
"2019-06-18 17:00:00","2019-06-19 01:00:00","Boris Johnson maintains lead in second Conservative Leadership Vote; Dominic Raab eliminated"
"2019-06-18 17:00:00","2019-06-19 01:00:00","US President Trump tweets, ""Acting Secretary of Defense Patrick Shanahan, who has done a wonderful job, has decided not to go forward with his confirmation process so that he can devote more time to his family"""
"2019-06-18 16:47:00","2019-06-19 00:47:00","Tesla (TSLA) - Legal documents suggest the electric automaker has not met a Model 3 production goal set by Elon Musk recently, according to Business Insider"
"2019-06-18 16:40:00","2019-06-19 00:40:00","US Secretary of State Pompeo says the US will maintain the pressure campaign on Iran; has been engaged in many messages with Iran, US wants to deter aggression and doesn't want war "
"2019-06-18 16:11:00","2019-06-19 00:11:00","USTR Lighthizer says ""dialogue is proven to be unsuccessful"" in achieving trade reform with China; unsure if tariffs alone will stop China cheating, but its the best instrument available "
"2019-06-18 15:58:00","2019-06-18 23:58:00","USTR Lighthizer reaffirms no decision has yet been made on implementing the next round of tariffs on Chinese goods "
"2019-06-18 15:51:00","2019-06-18 23:51:00","Iran Revolutionary Guard Head Salami says ballistic missiles are capable of hitting carriers in the sea with great precision"
"2019-06-18 15:36:00","2019-06-18 23:36:00","US NEC Director Kudlow says China has not asked for an accommodation on Huawei"
"2019-06-18 15:32:00","2019-06-18 23:32:00","US NEC Director Kudlow says the White House is not considering demoting Fed Chair Powell, not taking any action to change Powell's status"
"2019-06-18 15:32:00","2019-06-18 23:32:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (2.2%) at 3458, FTSE 100 (1.4%) at 7456, DAX (2.2%) at 12350, CAC 40 (1.6%) at 5478, IBEX 35 (1.3%) at 9248, FTSE Italian MIB (2.5%) at 21149, SMI (1.2%) at 9989"
"2019-06-18 15:24:00","2019-06-18 23:24:00","White House explored the legality of demoting Fed Chair Powell in February, following Trump's comments about firing him"
"2019-06-18 15:23:00","2019-06-18 23:23:00","US NEC Director Kudlow says the US Fed is independent, has its own timeline for interest rate decisions "
"2019-06-18 15:23:00","2019-06-18 23:23:00","US NEC Director Kudlow says the US Fed is independent, has its own timeline for interest rate decisions "
"2019-06-18 15:20:00","2019-06-18 23:20:00","Chinese President Xi stresses talks need to be on equal footing to solve China-US trade dispute, according to Xinhua"
"2019-06-18 15:19:00","2019-06-18 23:19:00","USTR Lighthizer says the Mexico deal makes a deal with China more likely"
"2019-06-18 15:18:00","2019-06-18 23:18:00","US NEC Director Kudlow says US wants to continue China talks to address structural changes and enforcement , according to Fox News"
"2019-06-18 15:17:00","2019-06-18 23:17:00","Daily FX Wrap: ECB and US Presidents in the spotlight ahead of the Fed"
"2019-06-18 15:13:00","2019-06-18 23:13:00","Irish Foreign Minister Coveney says a no deal Brexit is a real possibility, we continue to focus on no deal planning"
"2019-06-18 15:08:00","2019-06-18 23:08:00","USTR Lighthizer says the US is making progress in regard to agricultural access in Japanese trade talks"
"2019-06-18 15:08:00","2019-06-18 23:08:00","Hapag Lloyd AG (HLAG) - Increased participation of two core shareholders, which has reduced the freefloat to below 9%"
"2019-06-18 14:57:00","2019-06-18 22:57:00","Cisco Systems (CSCO) and IBM (IBM) have announced a hybrid cloud partnership, according to Cisco"
"2019-06-18 14:48:00","2019-06-18 22:48:00","ECB's Draghi says the trigger for action is absence of improvement; some market based inflation indicators lost their information content; lingering uncertainty is a materialisation of risk"
"2019-06-18 14:30:00","2019-06-18 22:30:00","PBoC Vice Governor Chen says the Central Bank will let market play a more ""decisive role"" in exchange rate formation"
"2019-06-18 14:26:00","2019-06-18 22:26:00","TWEET DELETED: China Global Times Editor notes that the US and Chinese Presidents did agree to meet ""they will discuss fundamental issues in China-US relations. This phone call brings a slim hope to break the current deadlock between the two countries."""
"2019-06-18 14:23:00","2019-06-18 22:23:00","US President Trump tweets that Germany's DAX index is up due to ECB's Draghi, ""Very unfair to the United States!"""
"2019-06-18 14:15:00","2019-06-18 22:15:00","USTR Lighthizer notes that lawmakers are having constructive dialogue in regards to improving USMCA, hopes to submit a legislation that congress can approve ""very soon"""
"2019-06-18 14:12:00","2019-06-18 22:12:00","Boeing (BA) may reportedly win reconfirmation of support for its 737 Max model from airlines at the Paris Air Show, according to sources"
"2019-06-18 14:08:00","2019-06-18 22:08:00","Chinese President Xi has agreed to talk with US President Trump during the G20 Summit, according to Chinese State Media"
"2019-06-18 14:01:00","2019-06-18 22:01:00","Atlanta Fed Q2 GDPnow tracker 2.0% (Prev. 2.1%)"
"2019-06-18 14:00:00","2019-06-18 22:00:00","BoE Governor Carney says his comments have no bearing on BoE policy ahead of Thursday's MPC meeting, but notes that in exceptional circumstances such as Brexit, the MPC can extend horizon over which it return to inflation target"
"2019-06-18 13:57:00","2019-06-18 21:57:00","Chinese State Media confirms that President Xi held a call with US President Trump"
"2019-06-18 13:52:00","2019-06-18 21:52:00","WATCH LIVE: ECB President Draghi and BoE Governor Carney to participate in policy panel at ECB Forum on Central Banking 2019 - Livestream"
"2019-06-18 13:46:00","2019-06-18 21:46:00","South African President Ramaphosa will announce further measures to aid state-owned utility company Eskom's efforts in recovery and stability"
"2019-06-18 13:40:00","2019-06-18 21:40:00","US President Trump tweets that he had a very good telephone conversation with President Xi of China and will be having an extended meeting next week at the G-20. Their respective teams will begin talks prior to the meeting"
"2019-06-18 13:35:00","2019-06-18 21:35:00","Japanese Meteorological Agency has issued a warning for 0.2-1.0 metre Tsunami along NW coast of mainland; follows 6.5 magnitude quake 85km NE of Niigata"
"2019-06-18 13:33:00","2019-06-18 21:33:00","US Movers: Tesla (TSLA) +2.7%, Alexion Pharmaceuticals (ALXN) +2.6%, Nvidia (NVDA) +1.9%, Apple (AAPL) +1.5%, Facebook (FB) +1.4%, Western Union (WU) -3.6%"
"2019-06-18 13:21:00","2019-06-18 21:21:00","US are due to open discussions on 'enforceable mechanism' for government backing for aircraft manufacturers, according to sources"
"2019-06-18 13:15:00","2019-06-18 21:15:00","Fixed and FX latest: choppy trade after NA data, but trends remain the same"
"2019-06-18 12:58:00","2019-06-18 20:58:00","RANsquawk Daily US Equity Opening News - 18th June 2019"
