"gmt_time","hk_time","subject"
"2019-08-27 23:57:00","2019-08-28 07:57:00","Afterpay Touch Group (APT AT) enters agreement with Visa (V) to form strategic partnership to support development on growth in US market"
"2019-08-27 23:54:00","2019-08-28 07:54:00","South Korea is planning to spend KRW 5.0tln on materials and parts for 3 years"
"2019-08-27 23:52:00","2019-08-28 07:52:00","Donaco International (DNA AT) FY19 net loss AUD 194mln vs. Prev. loss AUD 124.5mln Y/Y "
"2019-08-27 23:35:00","2019-08-28 07:35:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings from Oz Minerals and Virgin Australia"
"2019-08-27 23:15:00","2019-08-28 07:15:00","Japanese Finance Minister Aso and Chief Cabinet Secretary Suga are expected to keep positions in upcoming cabinet reshuffle next month"
"2019-08-27 23:11:00","2019-08-28 07:11:00","RBNZ Governor Orr says monetary policy remains as effective as ever and needs to be partnered with fiscal policy"
"2019-08-27 23:01:00","2019-08-28 07:01:00","UK BRC Shop Price Index (Aug) Y/Y -0.4% (Prev. -0.1%)"
"2019-08-27 22:31:00","2019-08-28 06:31:00","Virgin Australia (VAH AT) FY statutory loss after tax AUD 349mln vs. Prev. loss AUD 681mln Y/Y, rev. AUD 5.83bln vs. Prev. AUD 5.42bln Y/Y"
"2019-08-27 22:20:00","2019-08-28 06:20:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include UK BRC Shop Price Index and Australian Construction Work Done"
"2019-08-27 22:10:00","2019-08-28 06:10:00","UK Chancellor Javid will warn tomorrow that the government will not break fiscal rules heading into the Brexit and will not issue blank cheques to Whitehall departments"
"2019-08-27 22:08:00","2019-08-28 06:08:00","Fonterra (FSF AT) New Zealand milk production rose 4.8% Y/Y in July"
"2019-08-27 22:04:00","2019-08-28 06:04:00","Hyundai Motor (005380 KS) reaches tentative wage deal with union which is still subject to union vote on September 2nd"
"2019-08-27 21:51:00","2019-08-28 05:51:00","DAILY ASIA-PAC OPENING NEWS"
"2019-08-27 21:37:00","2019-08-28 05:37:00","UK Chancellor Javid is set to stoke fresh speculation of a snap election by unveiling a cash injection for public services next week"
"2019-08-27 21:13:00","2019-08-28 05:13:00","UK government is said to plan declaring intention to raise public spending beginning September 4th, according to FT"
"2019-08-27 21:00:00","2019-08-28 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-08-27 20:57:00","2019-08-28 04:57:00","Italy Deputy PM Di Maio says 5-Star leadership will support new government only if party members approve it through online vote planned by next week"
"2019-08-27 20:35:00","2019-08-28 04:35:00","API ENERGY INVENTORIES (23rd August): Crude -11.1mln (exp. -2.1mln, prev. -3.5mln)"
"2019-08-27 20:07:00","2019-08-28 04:07:00","RANsquawk US Market Wrap - 27th August 2019: Havens firmer as dust settles from the weekend"
"2019-08-27 20:07:00","2019-08-28 04:07:00","Veeva Systems Inc (VEEV) Q2 19 (USD): Adj. EPS 0.55 (exp. 0.49), Revenue 0.267bln (exp. .26bln"
"2019-08-27 20:07:00","2019-08-28 04:07:00","Hewlett Packard Enterprise Co (HPE) Q2 19 (USD): Adj. EPS 0.45 (exp. 0.42), Revenue 7.2bln (exp. 7.54bln). "
"2019-08-27 20:02:00","2019-08-28 04:02:00","Autodesk Inc (ADSK) Q2 19 (USD): Adj. EPS 0.65 (exp. 0.62), Revenue 0.797bln (exp. .79bln). FY Revenue view 3.24-3.27bln (exp. 3.29bln); Cloud ARR increased 175% to USD 207mln"
"2019-08-27 19:48:00","2019-08-28 03:48:00","Exxon (XOM) Baton Rouge, Louisiana refinery (500k BPD) is experiencing flaring due to a minor equipment malfunction; a portion of its Alky unit has been shut"
"2019-08-27 19:45:00","2019-08-28 03:45:00","API Expectations: Crude stocks -2.1mln, distillates +0.9mln, gasoline -0.4mln. "
"2019-08-27 19:42:00","2019-08-28 03:42:00","Motiva Port Arthur, Texas refinery (636k BPD) has restarted its large coker, according to sources"
"2019-08-27 19:25:00","2019-08-28 03:25:00","American Airlines (AAL) says it is confident of getting the Boeing (BA) 737 MAX jet back in the sky by the Christmas holidays"
"2019-08-27 19:24:00","2019-08-28 03:24:00","US State Department has approved the possible sale of missiles to Japan, valued at an estimated USD 3.3bln cost, according to the Pentagon"
"2019-08-27 18:48:00","2019-08-28 02:48:00","Purdue Pharma and its owners reportedly offer to settle over 2000 opioid lawsuits against the company for USD 10-12bln"
"2019-08-27 18:37:00","2019-08-28 02:37:00","Marathon Galveston Bay Texas Refinery (570k BPD) is to install its transformer ahead of the restart on its gasoline unit, according to sources"
"2019-08-27 18:32:00","2019-08-28 02:32:00","WTI (V9) settles USD 1.29 higher at USD 54.93; Brent (V9) settles USD 0.81 higher at USD 59.51"
"2019-08-27 18:11:00","2019-08-28 02:11:00","UK PM Johnson says that unless the WA was reopened and the backstop abolished, there would be no-deal; says they had ""positive and substantive"" talks with EU Commission President Juncker"
"2019-08-27 18:05:00","2019-08-28 02:05:00","Motiva Port Arthur, Texas refinery (636k BPD) coker on circulation is nearing restart, according to sources"
"2019-08-27 18:00:00","2019-08-28 02:00:00","Fed Discount Rate Minutes: Half of the Fed regional banks wanted no change to the discount rate ahead of the July FOMC"
"2019-08-27 17:46:00","2019-08-28 01:46:00","Italian PD lawmaker says talks with the 5SM are continuing in a fruitful way; says climate was good and will continue to work on Wednesday"
"2019-08-27 17:12:00","2019-08-28 01:12:00","BP (BP LN) agreed to sell its entire Alaska business to Hilcorp for USD 5.6bln which includes interest in its Giant Prudhoe Bay field and Trans Alaska pipeline "
"2019-08-27 17:05:00","2019-08-28 01:05:00","Iranian’s Oil Minister says Iran can increase its oil production to the same level as before US sanctions were imposed within three days"
"2019-08-27 17:04:00","2019-08-28 01:04:00","US Sells 40bln in 2yr notes, tails by 0.1bps"
"2019-08-27 16:56:00","2019-08-28 00:56:00","US House of Foreign Affairs Committee tweets US President Trump must sanction turkey over its purchase of the S-400 air defense system as required by US Laws"
"2019-08-27 16:48:00","2019-08-28 00:48:00","EU President Juncker told UK PM Johnson he would look at any concrete proposals as long as they are compatible with the withdrawal agreement, and the EU will do everything it can to avoid a No Deal Brexit"
"2019-08-27 16:38:00","2019-08-28 00:38:00","US President Trump reiterates Fed criticism: The Federal Reserve loves watching our manufacturers struggle with their exports to the benefit of other parts of the world... "
"2019-08-27 16:35:00","2019-08-28 00:35:00","China Global Times Editor Hu Xijin says China on Tuesday issued 20 directives to boost domestic consumption, making it more and more difficult for the US to press China to make concessions"
"2019-08-27 16:27:00","2019-08-28 00:27:00","US Department of Defence is in talks with Australia to host a facility that would process rare earth minerals as part of an effort to reduce reliability on China for the specialised materials used in military equipment "
"2019-08-27 16:25:00","2019-08-28 00:25:00","Brazilian Central Bank is to sell USD 1bln in spot FX US dollar auction through 13:25 ET/18:25 BST"
"2019-08-27 16:25:00","2019-08-28 00:25:00","Brazilian Central Bank is to sell USD 1bln in spot FX US dollar auction through 13:25 ET/18:25 BST"
"2019-08-27 16:15:00","2019-08-28 00:15:00","Irish Foreign Minister Coveney says the alternative arrangements being discussed do not do the same as the backstop"
"2019-08-27 16:07:00","2019-08-28 00:07:00","Brazilian Senate President Alcolumbre says he hopes to conclude the pension reform vote by October 10th"
"2019-08-27 15:52:00","2019-08-27 23:52:00","Russia Energy Minister Novak says they will fulfil its commitment to the OPEC/NON-OPEC deal in august, according to Interfax"
"2019-08-27 15:51:00","2019-08-27 23:51:00","US has signed deals with the EU, Iceland, and Norway to get rid of time constraints on US air carrier leases"
"2019-08-27 15:30:00","2019-08-27 23:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.5%) at 3364, FTSE 100 (-0.1%) at 7090, DAX (0.6%) at 11730, CAC 40 (0.7%) at 5387, IBEX 35 (0.6%) at 8729, FTSE Italian MIB (1.5%) at 20991, SMI (0.7%) at 9786"
"2019-08-27 15:24:00","2019-08-27 23:24:00","UK Government is working at pace to find a wide variety of flexible and creative solutions to unique circumstances on Ireland, according to a UK government spokesman"
"2019-08-27 15:22:00","2019-08-27 23:22:00","Brazil’s Farm Minister Dias says Brazil is in advanced talks to close trade agreements with both Singapore and South Korea"
"2019-08-27 14:58:00","2019-08-27 22:58:00","Daily FX Wrap: Eur/Gbp breaches technical support with some fundamental input"
"2019-08-27 14:54:00","2019-08-27 22:54:00","Turkish President Erdogan says Turkey will continue cooperation with Russia in defence industry "
"2019-08-27 14:45:00","2019-08-27 22:45:00","Philip Morris (PM) and Altria (MO) are reportedly considering a 52/48% ownership split with no premium"
"2019-08-27 14:32:00","2019-08-27 22:32:00","Russian President Putin will hold three-way talks with Turkey and Iran on the issue of Syria in Kazakhstan in September"
"2019-08-27 14:24:00","2019-08-27 22:24:00","Italian hearing on Vivendi's (VIV FP) petition filed against Mediaset (MS IM) is set for Thursday 29th August, sources state"
"2019-08-27 14:15:00","2019-08-27 22:15:00","Pakistan is considering closing its airspace over its Indian border"
"2019-08-27 14:08:00","2019-08-27 22:08:00","RANsquawk sources report activist talk surrounding Yelp (YELP) - Unconfirmed "
"2019-08-27 14:08:00","2019-08-27 22:08:00","Italian 5 Star Movement is ready to discuss policies with PD party "
"2019-08-27 14:06:00","2019-08-27 22:06:00","Italian PD Party is ready to accept Conte as the coalition PM, according to a PD official "
"2019-08-27 14:00:00","2019-08-27 22:00:00","US Rich Fed Comp. Index New Orders Aug 2 (prev. -18)"
"2019-08-27 13:58:00","2019-08-27 21:58:00","Brazil's Central Bank Chief Neto says the bill to simplify the countries foreign exchange system is ready"
"2019-08-27 13:48:00","2019-08-27 21:48:00","Italy PD Senate Chief Marcucci says progress has been made on govt deal with 5SM"
"2019-08-27 13:41:00","2019-08-27 21:41:00","UK Chancellor Javid's speech on Wednesday has been cancelled, and the upcoming spending round has been bought forward to early September, according to a statement form the UK Treasury"
"2019-08-27 13:36:00","2019-08-27 21:36:00","Morgan Stanley quant model estimates pensions and asset allocators are buying roughly USD 3bln in equities per day over the next two weeks (USD 30bln total still to buy, 1/3 of which is in US equities)"
"2019-08-27 13:33:00","2019-08-27 21:33:00","Brazilian Central Bank Chief Campos Neto says that their evaluation is that the risk balance for inflation has evolved favorably "
"2019-08-27 13:32:00","2019-08-27 21:32:00","US Movers: Altria (MO) +9.8%, Johnson & Johnson (JNJ) +1.3%, Verizon (VZ) +1.2%, Phillip Morris (PM) -7%, J.M. Smucker (SJM) -6.6%, Boeing (BA) -0.3%"
"2019-08-27 13:23:00","2019-08-27 21:23:00","Phillip Morris (PM) confirm they are in discussions with Altria Group (MO) regarding a potential all stock merger of equals"
"2019-08-27 13:05:00","2019-08-27 21:05:00","ECB Vice President de Guindos, asked about negative rates, says the ECB must act with determination"
"2019-08-27 13:03:00","2019-08-27 21:03:00","Fixed and FX latest: debt remains firm, flatter and/or inverted, but Dollar still fragile"
"2019-08-27 13:01:00","2019-08-27 21:01:00","Mexican President Obrador says that companies have accepted considerable reductions to their profits under the new pipeline contract deal"
"2019-08-27 12:58:00","2019-08-27 20:58:00","Motiva's Port Arthur Texas Refinery (600k BPD) has reportedly had the restart of its large coker delayed by a malfunction., according to sources"
"2019-08-27 12:51:00","2019-08-27 20:51:00","Total's Port Arthur Texas Refinery's (180k BPD) hydrocracker is reportedly to be shut for at least one week., according to sources"
"2019-08-27 12:45:00","2019-08-27 20:45:00","UBS systematic rebalancing estimate estimates very limited US equity selling of USD 10-15bln over the next three days, with the most occuring today (between USD 5-7bln)"
"2019-08-27 12:45:00","2019-08-27 20:45:00","RANsquawk Daily US Equity Opening News - 27th August 2019"
"2019-08-27 12:36:00","2019-08-27 20:36:00","Mexican President Obrador says Mexico will increase oil production by the years end"
"2019-08-27 12:31:00","2019-08-27 20:31:00","US Air Force has deployed B-2 nuclear capable stealth bombers in the UK, according to Sputnik citing EUCOM"
"2019-08-27 12:05:00","2019-08-27 20:05:00","JPMorgan weekly client Treasury survey sees active clients cut longs, raise shorts"
"2019-08-27 12:03:00","2019-08-27 20:03:00","Mexican Government and infrastructure companies have reportedly reached a deal regarding the pipelines contractual dispute., according to sources"
"2019-08-27 12:02:00","2019-08-27 20:02:00","ECB's de Guindos (Neutral) says it is important for the ECB to get the market view on where the economy stands and where it is heading, expectations priced into financial markets need to be taken with a pinch of salt"
"2019-08-27 11:45:00","2019-08-27 19:45:00","US Chain Store Sales (Aug 28th) +0.9% W/W, +1.7% Y/Y"
"2019-08-27 11:44:00","2019-08-27 19:44:00","UK Opposition parties agreed at this morning’s meeting that a legislative route (a law passed in Parliament) is the most promising route to blocking No Deal, according to ITV's Brand"
"2019-08-27 11:31:00","2019-08-27 19:31:00","Poland's Government have approved their 2020 balanced budget with no deficit according to Poland's PM"
"2019-08-27 11:27:00","2019-08-27 19:27:00","Anti-no deal Brexit MP Anna Soubry says there was an agreement between opposition party leaders to work together to oppose a no deal Brexit by legislation"
"2019-08-27 11:25:00","2019-08-27 19:25:00","Scotiabank FX Daily - USDCAD Ignores Trade Worries, Slips below 1.3250  "
"2019-08-27 11:20:00","2019-08-27 19:20:00","PD official Graziano Delrio says there will be no veto on Conte as PM of the possible 5SM/PD coalition government"
"2019-08-27 10:52:00","2019-08-27 18:52:00","RANsquawk Daily US Opening News - 27th August 2019"
"2019-08-27 10:34:00","2019-08-27 18:34:00","Deutsche Boerse (DB1 GY) - German police raided the offices of Co's subsidiary Clearstream Banking this morning, Handelsblatt"
"2019-08-27 10:29:00","2019-08-27 18:29:00","RANsquawk EU Mid Session: Italian assets still positioned for a Roman coalition - 27th August 2019"
"2019-08-27 10:27:00","2019-08-27 18:27:00","UK PM Johnson has set out a range of options as an alternative to the Irish backstop, PM says he wants a deal, according to a spokesperson"
"2019-08-27 10:19:00","2019-08-27 18:19:00","Fixed Income: core bonds hold firmer line, but Italian debt pares back"
"2019-08-27 10:15:00","2019-08-27 18:15:00","China Global Times Editor Hu Xijin, speaking about CostCo's first store opening in China, ""Such a grand opening can't be seen in other places. Chinese market is crucial to American companies."""
"2019-08-27 10:10:00","2019-08-27 18:10:00","EU says EC President Juncker is to have a telephone call with PM Johnson on Tuesday afternoon"
