"gmt_time","hk_time","subject"
"2019-05-16 23:56:00","2019-05-17 07:56:00","North Korea calls UN an unfair organization and pledges to fight sanctions"
"2019-05-16 23:51:00","2019-05-17 07:51:00","Nissan (7201 JP) CEO Saikawa is not expected to be indicted by Tokyo prosecutors related to former Chairman Ghosn's compensation"
"2019-05-16 23:48:00","2019-05-17 07:48:00","WSJ's RBA watcher Glynn expects RBA Governor Lowe to highlight increasing unemployment and stalled wage growth in speech next week, which would set the backdrop for a cut as early as the next meeting"
"2019-05-16 23:27:00","2019-05-17 07:27:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Sony (6758 JT) is to repurchase as much as JPY 200bln in shares, Sumitomo Realty & Development (8830 JT) Q4 net JPY 130.8bln vs. Prev. JPY 199.7bln Y/Y"
"2019-05-16 23:09:00","2019-05-17 07:09:00","China is expected to approve 2nd round of tech board funds"
"2019-05-16 22:26:00","2019-05-17 06:26:00","Brazil's Vale sees risk of another dam burst in which it has alerted local authorities that its tailings dam in Barao de Cocais, southeast Brazil could collapse next week"
"2019-05-16 21:55:00","2019-05-17 05:55:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include New Zealand PPI and Singapore Non-Oil Exports"
"2019-05-16 21:54:00","2019-05-17 05:54:00","Nvidia (NVDA) CFO says outlook is weaker than it was at the start of the quarter"
"2019-05-16 21:49:00","2019-05-17 05:49:00","Venezuela President Maduro alleges US government has invaded Venezuela's embassy in Washington DC"
"2019-05-16 21:43:00","2019-05-17 05:43:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-16 21:02:00","2019-05-17 05:02:00","Amazon (AMZN) reportedly in talks to acquire a stake in UK's Deliveroo"
"2019-05-16 21:00:00","2019-05-17 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-05-16 20:30:00","2019-05-17 04:30:00","Baidu Inc (BIDU) Q1 19 (USD): EPS 0.41 (exp. 0.42), Revenue 3.59bln (exp. 3.52bln); announces USD 1bln share repurchase programme"
"2019-05-16 20:20:00","2019-05-17 04:20:00","NVIDIA Corp (NVDA) Q1 19 (USD): EPS 0.88 (exp. 0.79), Revenue 2.2bln (exp. 2.2bln); sees Q2 revenue at 2.55bln (exp. 2.53bln); gaming revenue 1.05bln (down 39% YY)"
"2019-05-16 20:04:00","2019-05-17 04:04:00","RANsquawk US Market Wrap - 16 MAY 2019: Equities continue flip-flop, finish higher; USD higher on data beats"
"2019-05-16 20:01:00","2019-05-17 04:01:00","Applied Materials Inc (AMAT) Q2 19 (USD): EPS 0.70 (exp. 0.66), Revenue 3.54 (exp. 3.48bln). Q3 revenue seen 3.525bln (exp. 3.57bln)"
"2019-05-16 19:55:00","2019-05-17 03:55:00","Cross-party talks between Conservatives and Labour near drawing to a close, BBC reporter says"
"2019-05-16 19:54:00","2019-05-17 03:54:00","China cancels US pork import order as trade war drags on, CNBC reports"
"2019-05-16 19:50:00","2019-05-17 03:50:00","SPX MOC USD 600mln to sell (vs 100mln to sell at 1549 EDT)"
"2019-05-16 19:31:00","2019-05-17 03:31:00","Sprint (S), T-Mobile (TMUS) executives are said to be meeting with the FCC on merger conditions, Fox reports"
"2019-05-16 19:26:00","2019-05-17 03:26:00","FX WRAP: USD rises on data, Aussie lower after jobs data, BRL hit; CNH rises into APAC trade"
"2019-05-16 19:19:00","2019-05-17 03:19:00","Police investigating suspicious package at ATF HQ in Washington DC"
"2019-05-16 19:13:00","2019-05-17 03:13:00","Boeing (BA) has completed development of its software fix for the 737 Max"
"2019-05-16 19:01:00","2019-05-17 03:01:00","IAMGOLD (IAG) rises on news that it is exploring sale amid gold sector consolidation"
"2019-05-16 18:41:00","2019-05-17 02:41:00","Nigeria raises June price premium for Bonny crude to USD 1.56/bbl; raises June price premium for Qua Iboe to USD 1.71/bbl"
"2019-05-16 18:40:00","2019-05-17 02:40:00","Small plane has crashed near Dubai airport, according to Dubai Civil Authority"
"2019-05-16 18:36:00","2019-05-17 02:36:00","Brazilian prosecutors say Vale's (VALE) Gongo Soco mine risks failing"
"2019-05-16 18:32:00","2019-05-17 02:32:00","WTI (M9) futures settle USD 0.85 higher at USD 62.87/bbl ; Brent (N9) futures settle USD 0.85 higher at USD 72.62/bbl"
"2019-05-16 18:24:00","2019-05-17 02:24:00","France 2018 GDP growth revised up to 1.7% from 1.6%, according to Insee"
"2019-05-16 18:10:00","2019-05-17 02:10:00","US President Trump told Acting Defense Secretary Shanahan in the Situation Room that he does not want to go to war with Iran, according to NYT"
"2019-05-16 18:05:00","2019-05-17 02:05:00","Fed's Kashkari (dove, non-voter) says he would not prefer cutting rates as insurance, does not think it would do much for inflation expectations; says tariffs could boost inflation temporarily"
"2019-05-16 17:53:00","2019-05-17 01:53:00","Germany Economy Minister Altmaier expects US/EU talks on cutting tariffs to begin in weeks"
"2019-05-16 17:22:00","2019-05-17 01:22:00","UK opposition Labour leader Corbyn is reportedly ""inching"" closer to getting behind a new Brexit referendum, according to ITV"
"2019-05-16 17:16:00","2019-05-17 01:16:00","Fed's Kashkari (Non-Voter, Dove) says wages are rising but not so fast to believe inflation will surge; wage growth is not concerning, he asks why put the brakes on growth by raising rates"
"2019-05-16 17:12:00","2019-05-17 01:12:00","Stanley Black & Decker (SWK) sees FY19 EPS view between 7.50-7.70 (exp. 8.64), at investor day"
"2019-05-16 17:01:00","2019-05-17 01:01:00","Microsoft (MSFT) and Sony (SNE) to collaborate on new cloud based solutions for gaming experiences and solutions, and also explore collaboration in areas of semiconductors and AI"
"2019-05-16 17:00:00","2019-05-17 01:00:00","Russian Deputy PM Kozak said the damages incurred from the contaminated oil should come from Russia; says Transneft will compensate all parties that can prove real damages"
"2019-05-16 16:44:00","2019-05-17 00:44:00","US Commerce Secretary Ross says Huawei's Entity listing order will be effective tomorrow; the order was not discussed in trade talks and is not part of them either"
"2019-05-16 16:39:00","2019-05-17 00:39:00","CNBC's Najarian notes unusual call activity in Zillow (Z), Mosaic (MOS)"
"2019-05-16 16:29:00","2019-05-17 00:29:00","Huawei says the sanctions will ""do significant economic harm to the American companies with which Huawei does business, affecting tens of thousands of American jobs"""
"2019-05-16 16:26:00","2019-05-17 00:26:00","Altria (MO) reaffirms FY19 earnings guidance; maintains quarterly dividend at USD 0.80 per share"
"2019-05-16 16:20:00","2019-05-17 00:20:00","Production at oilfields that make North Sea Flotta crude grade has been shut down for repairs on a key pipeline, according to a spokesperson"
"2019-05-16 16:15:00","2019-05-17 00:15:00","Fed’s Brainard (Voter, Dove) says the employment/inflation relationship has ""broken down"", weak infaltion poses risks that households and businesses could set expectations in a way that makes it harder for the Fed to reach its inflation goal"
