"gmt_time","hk_time","subject"
"2019-01-04 14:50:00","2019-01-04 22:50:00","White House Economic Advisor Kudlow criticises the Federal Reserves inflation models, suggest that there are not signs of inflation"
"2019-01-04 14:48:00","2019-01-04 22:48:00","White House Economic Advisor Kudlow details of a potential meeting between Fed's Powell and US President Trump have not been set"
"2019-01-04 14:47:00","2019-01-04 22:47:00","White House Economic Advisor Kudlow says that US are asking China to reduce subsidies in talks next week"
"2019-01-04 14:40:00","2019-01-04 22:40:00","Fed's Kashkari tweets ""Stop trying to assess whether we are at max employment by looking at the unemployment rate and EPOP (Employment to Population Ratio)."" [cont]"
"2019-01-04 14:39:00","2019-01-04 22:39:00","US President Trump tweets ""Great jobs numbers just announced!"""
"2019-01-04 14:36:00","2019-01-04 22:36:00","White House Economic Advisor Kudlow says that there is no recession in sight "
"2019-01-04 14:15:00","2019-01-04 22:15:00","Fixed Income: More workers, more looking for work, more for the Fed to think about"
"2019-01-04 14:05:00","2019-01-04 22:05:00","Additional US Equity Stories "
"2019-01-04 13:47:00","2019-01-04 21:47:00","EU reportedly plans to keep steel import curbs in place until July 2021 "
"2019-01-04 13:44:00","2019-01-04 21:44:00","RANsquawk Daily US Equity Opening News - 4th January 2019"
"2019-01-04 13:34:00","2019-01-04 21:34:00","Canada Wage Growth (Dec): 1.5% YY (Prev. 1.5%)"
"2019-01-04 13:30:00","2019-01-04 21:30:00","US total nonfarm birth/death adjustment (Dec): -36k (Prev. -9k)"
"2019-01-04 13:07:00","2019-01-04 21:07:00","US President Trump tweets, As I have stated many times, if the Democrats take over the House or Senate, there will be disruption to the Financial Markets. We won the Senate, they won the House. Things will settle down. "
"2019-01-04 13:05:00","2019-01-04 21:05:00","Fed's Mester (non-voter, hawk) says future rate hikes depends on how economy performs"
"2019-01-04 13:05:00","2019-01-04 21:05:00","US President Trump is not going to back down on border security according to Press Secretary Sanders"
"2019-01-04 12:51:00","2019-01-04 20:51:00","Scotia FX Daily - Sentiment Recovers On China RRR Cut & Trade Talk Hope"
"2019-01-04 12:30:00","2019-01-04 20:30:00","Swiss Re (SREN SW) approached by Rothesay to buy reassure unit for GBP 3.5bln; according to sources cited by Sky"
"2019-01-04 12:26:00","2019-01-04 20:26:00","Shell (RDSA LN) reports restarting a unit at Scotford Alberta facility; according to a community line "
"2019-01-04 11:51:00","2019-01-04 19:51:00","PBoC states they are to maintain stable monetary policy, improve counter cyclical adjustments and keep rates stable"
"2019-01-04 11:32:00","2019-01-04 19:32:00","RANsquawk Daily US Opening News - 4th January 2019"
"2019-01-04 11:28:00","2019-01-04 19:28:00","Sources report that Banca Carige has had preliminary contacts with the Treasury's bad loan company SGA for the possible acquisition of bad loans"
"2019-01-04 11:05:00","2019-01-04 19:05:00","RANsquawk EU Mid Session - 4th January 2019"
"2019-01-04 11:01:00","2019-01-04 19:01:00","Fixed Income: Sellers revitalized on rosier US-Sino trade rhetoric"
"2019-01-04 10:55:00","2019-01-04 18:55:00","EU are reportedly to plan selecting a new executive board member on 11th February, are planning to invite bids for the executive board on Jan 21st."
"2019-01-04 10:55:00","2019-01-04 18:55:00","EU are reportedly to plan selecting a new executive board member on 11th February, are planning to invite bids for the executive board on Jan 21st."
"2019-01-04 10:10:00","2019-01-04 18:10:00","Morning FX colour – USD softer as markets await vital macro and central bank updates"
"2019-01-04 09:29:00","2019-01-04 17:29:00","Energy Intel's Amena Bakr tweets that Saudi Arabia are to announce a jump in oil reserves which was conducted by a 3rd party audit"
"2019-01-04 09:22:00","2019-01-04 17:22:00","PBOC cuts bank's RRR by 100bps; 50bps as of Jan 15th and then a further 50bps on Jan 25th "
"2019-01-04 09:20:00","2019-01-04 17:20:00","Sinopec (338 HK) Co expects 2018 profit to increase by over 50% Y/Y"
"2019-01-04 09:11:00","2019-01-04 17:11:00","Iraq oil ministry reportedly took measuers to cut output by 3% from October's level of 4.653mln BPD, with the minister instructing officials to take immediate measures to cut production to the agreed level"
"2019-01-04 09:00:00","2019-01-04 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
"2019-01-04 08:45:00","2019-01-04 16:45:00","German New Car Registrations -6.6% Y/Y in Dec, according to sources "
"2019-01-04 08:26:00","2019-01-04 16:26:00","Iraq are to keep their average oil output at 4.513M BPD for the next 6 months"
"2019-01-04 08:21:00","2019-01-04 16:21:00","Volvo (VOLVB SS) sales +12.4% to 642,253 cars in 2018. Co sold 60,157 cars in December, +2.8% Y/Y"
"2019-01-04 08:12:00","2019-01-04 16:12:00","ECB says banks borrowed EUR 115 mln at marginal rate & deposited EUR 663.3bln "
"2019-01-04 08:04:00","2019-01-04 16:04:00","European equity movers this morning: Rio Tinto (RIO LN) +2.8%; Bayer (BAYN GY) +2.2%; Volkswagen (VOW3 GY) +1.7%; BMW (BMW GY) +1.2%; Sainsburys (SBRY LN) -1.9%"
"2019-01-04 07:51:00","2019-01-04 15:51:00","DUP's Wilson says that they will not support PM May's deal, and they are more alarmed by what is coming out of the EU about the backstop"
"2019-01-04 07:41:00","2019-01-04 15:41:00","Additional European equity stories post the release of the Daily European equity opening news"
"2019-01-04 07:27:00","2019-01-04 15:27:00","ECB's Coeure says that interest rates are to remain low for as long as is necessary"
"2019-01-04 07:06:00","2019-01-04 15:06:00","FX option expiries for today's NY cut"
"2019-01-04 06:51:00","2019-01-04 14:51:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2019-01-04 06:20:00","2019-01-04 14:20:00","RANsquawk Daily European Opening News - 4th January 2019 "
"2019-01-04 06:07:00","2019-01-04 14:07:00","ASIA-PAC MARKET WRAP: Chinese bourses rebounded amid strong services data and trade developments "
"2019-01-04 05:27:00","2019-01-04 13:27:00","Japanese PM Abe says he has intentions to push towards a peace treaty with Russia "
"2019-01-04 04:48:00","2019-01-04 12:48:00","China's Premier Li reiterates that China will take more measures including a targeted RRR cut and further tax and fees reduction in order to support private and smaller firms; according to a statement"
"2019-01-04 04:29:00","2019-01-04 12:29:00","Japan MOF's Currency Head Asakawa says he is worried about the volatile FX moves and they will take steps on forex if needed. He added that G7 and G20 have confirmed that cooperation on FX is possible if needed"
"2019-01-04 04:12:00","2019-01-04 12:12:00","Philippines Central Bank sees low and stable inflation this year and in 2020"
"2019-01-04 03:26:00","2019-01-04 11:26:00","PRE-MARKET INDIA STOCK NEWS: RBI are said to be in talks with the government over the merger of three PSU banks. (Newswires)"
"2019-01-04 03:24:00","2019-01-04 11:24:00","Japanese Finance Minister Aso, in regard to falling stock prices, says true corporate conditions are extremely good"
"2019-01-04 02:52:00","2019-01-04 10:52:00","ASIA-PAC MID-SESSION UPDATE: China buoyed by positive trade news and optimistic data as AUD/JPY recovers to 76.000 "
"2019-01-04 02:32:00","2019-01-04 10:32:00","US House Democrats vote to reopen government, defying Trump’s veto threat "
"2019-01-04 02:25:00","2019-01-04 10:25:00","BoJ Governor Kuroda reiterates that it is important to take consistent policy ""patiently and persistently"" towards beating deflation"
"2019-01-04 02:03:00","2019-01-04 10:03:00","Japan's Finance Ministry, FSA and BoJ are to hold a meeting on markets at 04:00 GMT"
"2019-01-04 01:46:00","2019-01-04 09:46:00","Chinese Caixin Composite PMI Dec 52.2 (Prev. 51.9)"
"2019-01-04 01:33:00","2019-01-04 09:33:00","China's MOFCOM confirms that US and China are to hold vice ministerial trade talks on January 7th-8th "
"2019-01-04 01:16:00","2019-01-04 09:16:00","PBoC drains a net CNY 320bln via OMO vs. net CNY 240bln injection last week"
"2019-01-04 01:15:00","2019-01-04 09:15:00","PBoC sets CNY mid-point at 6.8586 (Prev. 6.8631)"
"2019-01-04 01:12:00","2019-01-04 09:12:00","US Vice President Pence says that there can be no deal without border-wall funding"
"2019-01-04 01:10:00","2019-01-04 09:10:00","BoJ offers to buy JPY 430bln in 5-10yr JGBs; unchanged from prior"
"2019-01-04 01:01:00","2019-01-04 09:01:00","Philippines CPI (Dec) Y/Y 5.1% vs. Exp. 5.6%"
"2019-01-04 00:57:00","2019-01-04 08:57:00","PRE-MARKET CHINESE  STOCK NEWS: White House Advisor Hassett said China's economy is slowing, and this will impact many US companies. He added that China’s economy appears to be in a recession. "
"2019-01-04 00:31:00","2019-01-04 08:31:00","Japan MOF's Currency Head Asakawa says they will closely monitor if speculative moves were behind the FX swings; adding that speculative moves were seen in thin markets"
"2019-01-04 00:30:00","2019-01-04 08:30:00","Hong Kong Manufacturing PMI (Dec)	48.0 (Prev. 47.4)"
"2019-01-04 00:30:00","2019-01-04 08:30:00","Japan Nikkei Manufacturing PMI Final (Dec) 52.6 vs. Exp. 52.4 (Prev. 52.4, Rev. 52.6)"
"2019-01-04 00:24:00","2019-01-04 08:24:00","US House Speaker Pelosi has invited US President Trump to deliver a State of the Union address on January 29th "
"2019-01-04 00:15:00","2019-01-04 08:15:00","UK Cabinet ministers have been told that EU countries are likely to provide assurances to PM May over her Brexit deal; according to The Times"
"2019-01-04 00:07:00","2019-01-04 08:07:00","South Korean Finance Ministry held a meeting following the recent US stock rout"
"2019-01-04 00:04:00","2019-01-04 08:04:00","Most UK Conservative activists back a no-deal Brexit over PM May's deal; according to a poll of over 1,200 Tory activists"
"2019-01-04 00:01:00","2019-01-04 08:01:00","UK BRC Shop Price Index Y/Y 0.3% (Prev. 0.1%)"
"2019-01-04 00:01:00","2019-01-04 08:01:00","Asian stocks open subdued amid the slump seen on Wall St. and as Nikkei 225 plays catch-up after a week-long holiday [ASX 200 -1.0%, Nikkei 225 -3.1%]"
