"gmt_time","hk_time","subject"
"2020-01-24 21:28:00","2020-01-25 05:28:00","Newsquawk US Market Wrap - 24th January 2020: Risk off sentiment heading into the weekend as coronavirus worries deepen"
"2020-01-24 21:25:00","2020-01-25 05:25:00","Newsquawk Central Banks - 24th January 2020 - Previewing FOMC and BOE rate decisions; Reviewing ECB, BOC, Norges Bank, SNB"
"2020-01-24 21:25:00","2020-01-25 05:25:00","Newsquawk Weekly US Earnings Estimates - (preliminary) 27th January 2020 - 31st January 2020: 147 S&P 500 companies will be reporting Q4 earnings which includes 14 Dow components, according to FactSet"
"2020-01-24 21:25:00","2020-01-25 05:25:00","Newsquawk Week in Focus - week commencing 27th January 2020"
"2020-01-24 21:05:00","2020-01-25 05:05:00","DBRS Morningstar Confirms Swiss Confederation at AAA, Stable Trend"
"2020-01-24 20:50:00","2020-01-25 04:50:00","MOC: SPX -650bln (Prev. +250mln); DJ -100mln (Prev. +100mln)"
"2020-01-24 20:43:00","2020-01-25 04:43:00","Activision (ATVI) and Alphabet (GOOGL) have entered a multi-year collaboration where Google Cloud will be the preferred provider for Activision's game hosting infrastructure "
"2020-01-24 20:36:00","2020-01-25 04:36:00","CFTC data shows CHF speculators turn long for the first time since August 2017"
"2020-01-24 20:33:00","2020-01-25 04:33:00","State Department of Health officials say four people in New York are being held in isolation while they are tested by the CDC for possible coronavirus, in fitting with earlier comments from NY Governor Cuomo"
"2020-01-24 20:20:00","2020-01-25 04:20:00","Vicentin, the Argentine soy crusher, is in takeover talks, with Glencore (GLEN LN) as a potential acquirer, according to sources"
"2020-01-24 20:01:00","2020-01-25 04:01:00","FAA Administrator Dickson told US airlines that the mid-year approval timetable was ""very conservative"", according to a source"
"2020-01-24 19:52:00","2020-01-25 03:52:00","Of note for Big Tech (GOOGL, FB, AMZN, AAPL) - US DoJ is to hold a meeting to discuss a current law which mainly exempts tech Cos from liability, according to sources"
"2020-01-24 19:39:00","2020-01-25 03:39:00","Boeing (BA) - FAA Administrator Dickson tells US airlines that approval for the return of the 737 MAX has no set time frame, but could potentially come before mid-year, according to a source"
"2020-01-24 19:35:00","2020-01-25 03:35:00","Spruce point capital negative on Church and Dwight (CHD) "
"2020-01-24 19:33:00","2020-01-25 03:33:00","WTI (H0) SETTLED USD 1.40 LOWER AT USD 54.19/BBL; BRENT (H0) SETTLED USD 1.35 LOWER AT USD 60.69/BBL "
"2020-01-24 19:17:00","2020-01-25 03:17:00","France has declared the first confirmed case of coronavirus in Bordeaux, with another case declared around Paris, according to the French Health Minister, who noted is is likely there will be other cases"
"2020-01-24 19:04:00","2020-01-25 03:04:00","Variety reports that Apple TV plus may have over 33mln users,  but the ‘Vast majority’ are not paying for it, according to researchers"
"2020-01-24 18:57:00","2020-01-25 02:57:00","China Global Times reporting there are 903 (Prev. 830) confirmed cases of the Coronavirus, and 25 deaths (Prev. 24)"
"2020-01-24 18:32:00","2020-01-25 02:32:00","The first suspected coronavirus case has been reported in Minnesota, according to Star Tribune"
"2020-01-24 18:21:00","2020-01-25 02:21:00","China has now restricted travel in 16 cities, which equates to 46mln citizens "
"2020-01-24 18:17:00","2020-01-25 02:17:00","EU will seek to to sanction the UK for breaching any deal on a future relationship as it looks to prevent ""competitive undercutting or freeriding"" from UK companies post Brexit, according to the FT citing an internal document"
"2020-01-24 18:06:00","2020-01-25 02:06:00","An earthquake has reportedly hit eastern turkey with a magnitude of 6.5-7, according to EMSC"
"2020-01-24 18:00:00","2020-01-25 02:00:00","Baker Hughes Rig Count (24th Jan) Oil +3 at 676, natgas -5 at 115, Total -2 at 794"
"2020-01-24 17:21:00","2020-01-25 01:21:00","Eskom says although system is constrained, risks of loadshedding is low for this weekend"
"2020-01-24 17:19:00","2020-01-25 01:19:00","NY Governor Cuomo says his health department is investigating four potential cases of coronavirus"
"2020-01-24 17:07:00","2020-01-25 01:07:00","Bombardier in active talks with Alstom (ALO FP) over rail deal; terms yet to be decided"
"2020-01-24 16:51:00","2020-01-25 00:51:00","US Pentagon says 34 services members have been diagnosed with traumatic brain injury following the Iran strike on an Iraqi base"
"2020-01-24 16:41:00","2020-01-25 00:41:00","Boeing (BA) mulling another cut to 787 Dreamliner aircraft; Co says may not have to cut production depending on timing and size of orders from the China deal"
"2020-01-24 16:30:00","2020-01-25 00:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (+1.06%) at 3776, FTSE 100 (+1.05%) at 7587, DAX (+1.32%) at 13563, CAC 40 (+0.79%) at 6019, IBEX 35 (+0.40%) at 9557, FTSE Italia (+0.94%) at 23931, SMI (+0.38%) at 10857"
"2020-01-24 16:24:00","2020-01-25 00:24:00","China Spring Festival economy is taking a big hit this year, according to Global Times Editor"
"2020-01-24 16:24:00","2020-01-25 00:24:00","Weekly FX Wrap: Preliminary PMIs, mixed CB vibes and China’s coronavirus"
"2020-01-24 16:23:00","2020-01-25 00:23:00","Thyssenkrupp (TKA GY) to launch an auction for its plant technology unit soon, according to sources "
"2020-01-24 16:19:00","2020-01-25 00:19:00","US Senator says the CDC is about to confirm a third case of Coronavirus in the US"
"2020-01-24 16:16:00","2020-01-25 00:16:00","NY Fed Staff Nowcast stands at 1.2% for 2019:Q4 (unch) and 1.7% for 2020:Q1 (unch)"
"2020-01-24 16:06:00","2020-01-25 00:06:00","Dominion Energy (D) raises quarterly dividend to USD 0.94/share from USD 0.9175/share"
