"gmt_time","hk_time","subject"
"2019-01-02 23:51:00","2019-01-03 07:51:00","US government shutdown delays the release of US President Trump's plan for oil and natgas leasing sales from 2019-2024; according to Platts citing sources"
"2019-01-02 23:34:00","2019-01-03 07:34:00","PRE-MARKET SOUTH KOREAN STOCK NEWS: Japanese markets are closed today due to a public holiday"
"2019-01-02 23:11:00","2019-01-03 07:11:00","Newswires cite the recent move in the JPY to tripped stops following safe-haven flow, sparked by Apple's Q1 guidance cut"
"2019-01-02 22:59:00","2019-01-03 06:59:00","China is said to be considering a new package of measures to boost consumption"
"2019-01-02 22:45:00","2019-01-03 06:45:00","PRE-MARKET AUSTRALIA: ASX poised to open higher following mild gains on Wall St. (AFR)"
"2019-01-02 22:17:00","2019-01-03 06:17:00","UK PM May has been urged to delay the meaningful vote on her Brexit deal again as government whips failed to persuade enough MPs to back it over the Christmas; according to The Telegraph"
"2019-01-02 22:17:00","2019-01-03 06:17:00","UK PM May has been urged to delay the meaningful vote on her Brexit deal again as government whips failed to persuade enough MPs to back it over the Christmas; according to The Telegraph"
"2019-01-02 22:14:00","2019-01-03 06:14:00","US  House Democratic Leader says they are not willing to give any money for US President Trump's border wall"
"2019-01-02 22:08:00","2019-01-03 06:08:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Japan is closed today due to a public holiday"
"2019-01-02 22:00:00","2019-01-03 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-01-02 21:57:00","2019-01-03 05:57:00","DAILY ASIA-PAC OPENING NEWS"
"2019-01-02 21:32:00","2019-01-03 05:32:00","Apple (AAPL) cuts Q1 revenue guidance to USD 84.0bln vs. Exp. USD 91.3bln (Prev. guidance USD 89.0-93.0bln); citing emerging market challenges, weak China sales and lower anticipated iPhone revenue"
"2019-01-02 21:26:00","2019-01-03 05:26:00","US President Trump has asked congressional leaders to return for talks on Friday regarding government funding and border security; according to US Republican Representative McCarthy"
"2019-01-02 21:03:00","2019-01-03 05:03:00","RANsquawk US Market Wrap - 2nd January 2019 - Trump says stock slide was a ‘glitch’, says we need a little help from the Fed on markets"
"2019-01-02 20:19:00","2019-01-03 04:19:00","Apollo said to be targeting mid-January for Arconic (ARNC) deal at around USD 22/shr"
"2019-01-02 19:45:00","2019-01-03 03:45:00","OCC spokesperson says US banking system has strong capital and liquidity, is well positioned to manage more adverse market conditions"
"2019-01-02 19:33:00","2019-01-03 03:33:00","WTI futures (G19) settles USD 1.13 higher at USD 46.54/bbl; Brent futures settle USD 1.11 higher at USD 54.91/bbl"
"2019-01-02 19:03:00","2019-01-03 03:03:00","Valero Three Rivers reportedly has an unplanned FCC shutdown"
"2019-01-02 18:43:00","2019-01-03 02:43:00","US President Trump says 'we need a little help from the Fed on markets'"
"2019-01-02 18:35:00","2019-01-03 02:35:00","UK PM May to press EU leaders for Brexit concessions, FT reports"
"2019-01-02 18:10:00","2019-01-03 02:10:00","US President Trump when asked if he would accept a government funding deal with less than USD 5bln for a wall says that the figure is a very small amount "
"2019-01-02 17:57:00","2019-01-03 01:57:00","US President Trump says he expects to see a tremendous decrease in drug prices "
"2019-01-02 17:53:00","2019-01-03 01:53:00","US President Trump says there was a glitch in the stock market last month  but it has a long way to go and will go up once trade deals are settled "
"2019-01-02 17:44:00","2019-01-03 01:44:00","US President Trump says trade negotiations with China are coming along very well and we'll see what happens "
"2019-01-02 17:29:00","2019-01-03 01:29:00","WSJ's findings suggest that current production levels may be hard to sustain without greater spending "
"2019-01-02 17:25:00","2019-01-03 01:25:00","US President Trump says he got a great letter from North Korea Leader Kim Jong Un; he adds he has established a good relationship with him and never emphasized speed of denuclearisation"
"2019-01-02 17:08:00","2019-01-03 01:08:00","General Motors (GM) reached 2000 cumulative US vehicles sales in 2018; according to a source"
"2019-01-02 17:06:00","2019-01-03 01:06:00","US President Trump says 2019 could be controversial and tough but he will work with Democrats "
"2019-01-02 17:01:00","2019-01-03 01:01:00","Activision's (ATVI) former CEO Neumann has been named Netflix (NFLX) CFO, succeeding David Wells "
"2019-01-02 16:31:00","2019-01-03 00:31:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.07%), FTSE 100 (-0.04%), DAX (+0.15%), CAC (-1.02%), IBEX (+0.06%), FTSE MIB (+0.10%), SMI (+0.00%)"
"2019-01-02 16:16:00","2019-01-03 00:16:00","Traders attributing Wednesday's oil gains to Tuesday's news that Saudi Arabia is fulfilling a pledge to cut exports"
"2019-01-02 15:41:00","2019-01-02 23:41:00","Daily FX Wrap: USD weighs on G10 peers (ex-JPY) as risk aversion grips markets"
"2019-01-02 14:49:00","2019-01-02 22:49:00","New Zealand Wholemilk Powder Price Change +1.2%"
"2019-01-02 14:48:00","2019-01-02 22:48:00","New Zealand Wholemilk Powder Prices USD 2705"
"2019-01-02 14:33:00","2019-01-02 22:33:00","Fixed income update: Core debt continues to climb as Chinese Caixin PMI clatters confidence"
"2019-01-02 14:25:00","2019-01-02 22:25:00","Scotia FX Daily - 2019 Starts as 2018 Finished—Weak Stocks and JPY Bid"
"2019-01-02 13:56:00","2019-01-02 21:56:00","Additional US Equity Stories  - JNJ"
"2019-01-02 13:56:00","2019-01-02 21:56:00","South Africa Central Bank Deputy Governor Groepe has resigned"
"2019-01-02 13:51:00","2019-01-02 21:51:00","White House Press Secretary Sanders says Trump meeting with congressional leaders to take place at 15:00 EST/ 20:00GMT"
"2019-01-02 13:47:00","2019-01-02 21:47:00","RANsquawk Daily US Equity Opening News - 2nd January 2019 "
"2019-01-02 13:34:00","2019-01-02 21:34:00","Tesla (TSLA) Q4 production stood at 86,555 (8% above prior all-time high seen in Q3) "
"2019-01-02 13:03:00","2019-01-02 21:03:00","PBOC says it plans to adjust assessment criteria for inclusive financing for small enterprises"
"2019-01-02 12:26:00","2019-01-02 20:26:00","White House Aide says that Schumer and Durbin will attend the Trump meeting in the White House"
"2019-01-02 11:34:00","2019-01-02 19:34:00","Shell reports a unit restart at Scotford Alberta facility as according to a community line"
"2019-01-02 11:26:00","2019-01-02 19:26:00","RANsquawk Daily US Opening News - 2nd January 2019"
"2019-01-02 10:45:00","2019-01-02 18:45:00","RANsquawk EU Mid Session - 2nd January 2019"
"2019-01-02 10:40:00","2019-01-02 18:40:00","Fixed Income: Bund yield at lowest since 2017 as risk-off tone remains"
"2019-01-02 10:30:00","2019-01-02 18:30:00","ECB allots EUR 8.214bln in 7-day MRO"
"2019-01-02 09:46:00","2019-01-02 17:46:00","Morning FX Colour – USD/JPY hits a 7-month low amid a risk-averse start to 2019"
"2019-01-02 09:00:00","2019-01-02 17:00:00","ASIA-PAC SERVICE HAS NOW FINISHED, PLEASE REVERT BACK TO YOUR ORIGINAL CHANNEL FOR COVERAGE ON THE UK & EUROPEAN SESSION"
