"gmt_time","hk_time","subject"
"2020-02-16 23:53:00","2020-02-17 07:53:00","Chevron's 225k BPD Richmond California refinery has reported a plant upset "
"2020-02-16 23:16:00","2020-02-17 07:16:00","PRE-MARKET JAPANESE AND SOUTH KOREA STOCK NEWS: Japan and China have agreed to continue preparations for Chinese President Xi’s state visit despite the virus outbreak. (Japan Times)"
"2020-02-16 23:11:00","2020-02-17 07:11:00","Syrian army forces target the Turkish point stationed in the area of Sheikh Aqeel north of Aleppo city with a number of artillery shells, according to Sky News Arabia citing field sources"
"2020-02-16 22:52:00","2020-02-17 06:52:00","China's coronavirus death toll reaches 1765, according to the Chinese government cited by AFP"
"2020-02-16 22:47:00","2020-02-17 06:47:00","China's Hubei province reports 1933 new coronavirus cases and 100 additional deaths as of February 16th with total of 58182 cases and 1696 deaths in the province, according to the local health commissioner"
"2020-02-16 22:26:00","2020-02-17 06:26:00","PRE-MARKET AUSTRALIAN STOCK NEWS: ASX poised for a softer open with investors cautious as markets teeters near record highs. (The Australian)"
"2020-02-16 22:21:00","2020-02-17 06:21:00","Japan reports 70 additional coronavirus cases on Diamond Princess cruise ship, taking the total to 355 - largest outside China"
"2020-02-16 22:00:00","2020-02-17 06:00:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Japan, Singapore and Thailand GDP"
"2020-02-16 22:00:00","2020-02-17 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-02-16 22:00:00","2020-02-17 06:00:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Japan, Singapore and Thailand GDP"
"2020-02-16 22:00:00","2020-02-17 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-02-16 21:30:00","2020-02-17 05:30:00","New Zealand Performance of Services Index (Jan) 57.1 (Prev. 52.1)"
