"gmt_time","hk_time","subject"
"2019-08-19 23:55:00","2019-08-20 07:55:00","US President Trump tweets he spoke to India PM Modi and Pakistan PM Khan regarding trade, strategic partnerships and, most importantly, for India and Pakistan to work towards reducing tensions in Kashmir, adds 'A tough situation, but good conversations!'"
"2019-08-19 23:40:00","2019-08-20 07:40:00","US and South Korea will wrap up week-long military exercises as scheduled"
"2019-08-19 23:35:00","2019-08-20 07:35:00","Australia's banking regulator APRA released strengthened prudential standard aimed at mitigating contagion risk within banking groups"
"2019-08-19 23:30:00","2019-08-20 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Aug 16) W/W 112.8 (Prev. 115.5)"
"2019-08-19 23:26:00","2019-08-20 07:26:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including BHP, Charter Hall, Sonic Healthcare and Seven West Media"
"2019-08-19 23:04:00","2019-08-20 07:04:00","South Korea Vice Finance Minister says may consider relaxing share repurchases and short-selling regulations if required to stabilize markets"
"2019-08-19 22:37:00","2019-08-20 06:37:00","UK PM Johnson instructed trade ministers not to discuss NHS in any deal with the US"
"2019-08-19 22:35:00","2019-08-20 06:35:00","US conveyed its strong position to Greek government regarding Iranian oil tanker it alleged is carrying illicit oil to Syria, while US warned any effort to assist the tanker could be viewed as material support to a US-designated terrorist organization"
"2019-08-19 22:20:00","2019-08-20 06:20:00","BHP (BHP AT) FY19 underlying net USD 9.12bln vs. Exp. USD 9.90bln, total ops. profit USD 8.31bln vs. Prev. USD 3.71bln, cont. ops. underlying profit USD 9.47bln vs. Prev. 9.62bln Y/Y, announces final dividend USD 0.78/Shr"
"2019-08-19 21:59:00","2019-08-20 05:59:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include RBA Minutes from August 6th Meeting"
"2019-08-19 21:50:00","2019-08-20 05:50:00","DAILY ASIA-PAC OPENING NEWS"
"2019-08-19 21:35:00","2019-08-20 05:35:00","White House officials state that cutting payroll taxes is not under consideration at this time, according to CNN's Jim Acosta"
"2019-08-19 21:00:00","2019-08-20 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-08-19 20:48:00","2019-08-20 04:48:00","US state attorney generals are to push forward with antitrust investigation of big tech firms, according to WSJ "
"2019-08-19 20:40:00","2019-08-20 04:40:00","White House is reportedly mulling a payroll tax cut to support the economy, according to Washington Post"
"2019-08-19 20:30:00","2019-08-20 04:30:00","Baidu (BIDU) Q2 19 (USD): EPS 1.47 (exp. 0.95), Revenue 3.84bln (exp. 3.78bln); Q3 Revenue view 3.84bln-4.07bln (exp. 4.12bln)"
"2019-08-19 20:11:00","2019-08-20 04:11:00","Saudi-lead coalition in Yemen has launched an attack on military targets in Houthi-controlled Sanaa, according to Saudi State TV"
"2019-08-19 20:06:00","2019-08-20 04:06:00","RANsquawk US Market Wrap - 19th August 2019: Risk rally attributed to stimulus hopes, trade optimism"
