"gmt_time","hk_time","subject"
"2019-05-12 23:50:00","2019-05-13 07:50:00","Japanese Foreign Reserves (USD)(Apr) 1293.5B (Prev. 1291.8B)"
"2019-05-12 23:36:00","2019-05-13 07:36:00","UK PM May was said to be pressured by cabinet ministers last night to drop cross party Brexit talks and launch a final attempt to reach a compromise in parliament, according to The Times"
"2019-05-12 23:32:00","2019-05-13 07:32:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings including CBA, Mitsui & Co., NTT, Rakuten and Suzuki"
"2019-05-12 23:25:00","2019-05-13 07:25:00","US President Trump tweets ""China is DREAMING that Sleepy Joe Biden, or any of the others, gets elected in 2020. They LOVE ripping off America!"""
"2019-05-12 23:05:00","2019-05-13 07:05:00","South Korea Vice Finance Minister says exports will improve from chip sector recovery"
"2019-05-12 22:40:00","2019-05-13 06:40:00","Commonwealth Bank (CBA AT) reports Q3 cash profit AUD 1.70bln vs. Prev. AUD 2.35bln Y/Y, notes that its troublesome and impaired assets rose to AUD 7.2bln"
"2019-05-12 22:40:00","2019-05-13 06:40:00","Commonwealth Bank (CBA AT) reports Q3 cash profit AUD 1.70bln vs. Prev. AUD 2.35bln Y/Y, notes that its troublesome and impaired assets rose to AUD 7.2bln"
"2019-05-12 22:26:00","2019-05-13 06:26:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australia Home Loans and New Zealand Food Prices"
"2019-05-12 22:16:00","2019-05-13 06:16:00","South Africa's ruling ANC Party remains in power with 57.5% of vote vs. 62% in 2014"
"2019-05-12 22:11:00","2019-05-13 06:11:00","UK opposition Labour party trade policy chief Gardiner says biggest sticking point is uncertainty PM May's successor will deliver on deal negotiated with government"
"2019-05-12 22:07:00","2019-05-13 06:07:00","Chinese press People's Daily accuses US of obstructing progress on bilateral trade talks"
"2019-05-12 22:01:00","2019-05-13 06:01:00","US equity futures reopen for the week with heavy losses amid ongoing US-China trade uncertainty and with President Trump warning that that a deal will become far worse for China if it is negotiated during his 2nd term; Emini S&P -0.8%, Dow futures (-0.7%)"
"2019-05-12 21:47:00","2019-05-13 05:47:00","UK PM May could reportedly be asked to step down this week, according to UK press"
"2019-05-12 21:39:00","2019-05-13 05:39:00","DAILY ASIA-PAC OPENING NEWS"
"2019-05-12 21:08:00","2019-05-13 05:08:00","US President Trump tweets we are right where we want to be with China...."
"2019-05-12 21:00:00","2019-05-13 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
