"gmt_time","hk_time","subject"
"2019-06-13 23:51:00","2019-06-14 07:51:00","US Deputy Energy Secretary Brouillette says oil market is stable and US is the most reliable LNG supplier in the world, adds LNG output is seeing little impact from trade "
"2019-06-13 23:33:00","2019-06-14 07:33:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Energy names in focus after oil prices rose over 2% following the attack on 2 oil tankers in the Gulf of Oman"
"2019-06-13 23:31:00","2019-06-14 07:31:00","Over 600 US companies urge President Trump to resolve the China trade dispute with Walmart and Target among the signatories in the letter to the White House"
"2019-06-13 23:29:00","2019-06-14 07:29:00","HSBC (5 HK) and Bank of China HK (2388 HK) are to increase mortgage rates for some loans"
"2019-06-13 23:22:00","2019-06-14 07:22:00","Former UK Leader of the House Leadsom could support Sajid Javid in the leadership race, according to The Times"
"2019-06-13 23:18:00","2019-06-14 07:18:00","Huawei executive says Co. in process of potentially launching replacement software for Google's (GOOG) Android"
"2019-06-13 23:07:00","2019-06-14 07:07:00","Iran categorically rejects  US unfounded claim regarding tanker attacks, according to Iranian mission to the UN"
"2019-06-13 23:02:00","2019-06-14 07:02:00","Japanese Economy Minister Motegi says thinks have deepened understanding with US regarding each other's position on trade, says exchanged views on trade candidly with USTR Lighthizer and will meet with him again before the G20"
"2019-06-13 23:00:00","2019-06-14 07:00:00","Peru Central Bank leaves Reference Rate unchanged at 2.75% as expected"
"2019-06-13 22:53:00","2019-06-14 06:53:00","Total (FP FP) is said to be near a deal to acquire a 30% stake in Adani Gas for more than USD 800mln"
"2019-06-13 22:34:00","2019-06-14 06:34:00","China is mulling ending foreign ownership limits on financial firms among reform plans, according to SCMP"
"2019-06-13 22:19:00","2019-06-14 06:19:00","US Military says Navy Destroyer USS Mason is en route to area where the 2 oil tankers were attacked, adds has no interest in engaging in new conflict in the Middle East and that it is ready to defend US interests as well as freedom of navigation"
"2019-06-13 22:07:00","2019-06-14 06:07:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Chinese Industrial Production and Retail Sales"
"2019-06-13 21:46:00","2019-06-14 05:46:00","UK government agrees with US that Iran was responsible for attack on the Gulf tankers"
"2019-06-13 21:40:00","2019-06-14 05:40:00","UAE official calls on international community to protect regional security and calls for restraint to avoid further tensions"
"2019-06-13 21:35:00","2019-06-14 05:35:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-13 21:33:00","2019-06-14 05:33:00","Activist investor Loeb calls on Sony to sell its sensors business, according to FT"
