"gmt_time","hk_time","subject"
"2019-07-16 23:33:00","2019-07-17 07:33:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: BHP (BHP AT) Q4 iron ore output 63mln tons vs. Exp. 62mln tons (Prev. 72mln tons Y/Y), copper output 444k tons vs. Exp. 432k tons (Prev. 463k tons Y/Y)"
"2019-07-16 23:15:00","2019-07-17 07:15:00","South Korea has rejected Japan's arbitration process offer and Finance Minister Hong urges Japan to withdraw export curbs"
"2019-07-16 23:09:00","2019-07-17 07:09:00","South Korean Finance Minister Hong says will unveil plans soon to reduce dependence on Japan's industries"
"2019-07-16 22:53:00","2019-07-17 06:53:00","Fed's Daly (Non, Voter, Dove) says not leaning one way or the other regarding July interest rate decision and that it is too early to tell if additional stimulus is required to reach above trend growth"
"2019-07-16 22:45:00","2019-07-17 06:45:00","Majority of US House votes to condemn US President Trump's attacks on minority congresswomen from the Democratic Party"
"2019-07-16 22:40:00","2019-07-17 06:40:00","IMF sees Vietnam GDP growth to slow to 6.5% this year vs. 7.1% last year"
"2019-07-16 22:35:00","2019-07-17 06:35:00","US House Speaker Pelosi says will speak to Treasury Secretary Mnuchin on Wednesday regarding debt-ceiling, while she added debt-ceiling announcement will occur soon"
"2019-07-16 22:31:00","2019-07-17 06:31:00","BHP (BHP AT) Q4 iron ore output 63mln tons vs. Exp. 62mln tons (Prev. 72mln tons Y/Y), copper output 444k tons vs. Exp. 432k tons (Prev. 463k tons Y/Y), expects to achieve FY unit cost guidance for petroleum, Escondida and Western Australia iron ore"
"2019-07-16 22:26:00","2019-07-17 06:26:00","Shell says it is continuing work to return to pre-storm output levels of oil and gas in Gulf of Mexico"
"2019-07-16 21:56:00","2019-07-17 05:56:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Westpac leading Index and Singapore Non-Oil Exports"
"2019-07-16 21:41:00","2019-07-17 05:41:00","DAILY ASIA-PAC OPENING NEWS"
"2019-07-16 21:24:00","2019-07-17 05:24:00","UK PM candidate Boris Johnson is looking to hold early general elections which allies claim to hit the Labour Party which is in no fit state for an election"
"2019-07-16 21:00:00","2019-07-17 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-07-16 20:58:00","2019-07-17 04:58:00","Department of Justice asks appeals court to pause FTC antitrust ruling on Qualcomm (QCOM) with support from the Energy and Defense departments"
"2019-07-16 20:58:00","2019-07-17 04:58:00","Department of Justice asks appeals court to pause FTC antitrust ruling on Qualcomm (QCOM) with support from the Energy and Defense departments"
"2019-07-16 20:35:00","2019-07-17 04:35:00","API Weekly Energy Inventories (15 July): -1.4mln (exp. -2.7mln, prev. -8.129mln)"
"2019-07-16 20:16:00","2019-07-17 04:16:00","United Airlines Holdings Inc (UAL) Q2 19 (USD): Adj EPS 4.21 (exp. 4.08), Revenue 11.4bln (exp. 11.33bln); lifts EPS guidance to USD 10.50-12.00 (prev. USD 10.00-12.00)"
"2019-07-16 20:15:00","2019-07-17 04:15:00","Cintas Corp (CTAS) Q4 19 (USD): ADJ EPS  2.07 (exp. 1.93), Revenue 1.79bln (exp. 1.78bln)"
"2019-07-16 20:02:00","2019-07-17 04:02:00","US MARKET WRAP 16th July 2019: Dollar boosted after solid retail sales; crude slammed on Pompeo comments"
"2019-07-16 20:01:00","2019-07-17 04:01:00","CSX Corp (CSX) Q1 19 (USD): EPS 1.08 (exp. 1.11), Revenue 3.06 (exp. 3.14bln)"
"2019-07-16 20:00:00","2019-07-17 04:00:00","China Treasury Holdings (May) USD 1.11trln (Prev. 1.13trln)"
"2019-07-16 19:50:00","2019-07-17 03:50:00","SPX MOC 475mln to buy (vs. 300mln to buy at 1549 EDT); Dow MOC 100mln to sell (vs. 50mln to buy at 1549 EDT)"
"2019-07-16 19:45:00","2019-07-17 03:45:00","Fed's Evans (voter) on either a 25bps or 50bps rate cut in July, says it is a question of strategy, a larger cut might achieve inflation goals more quickly"
