"gmt_time","hk_time","subject"
"2019-11-11 23:59:00","2019-11-12 07:59:00","Reports note Hong Kong riot police have fired tear gas at a city university campus in Kowloon Tong"
"2019-11-11 23:50:00","2019-11-12 07:50:00","Japanese Money Supply M2 (Oct) Y/Y 2.5% (Prev. 2.4%)"
"2019-11-11 23:50:00","2019-11-12 07:50:00","Japanese Money Supply M3 (Oct) Y/Y 2.1% vs. Exp. 2.0% (Prev. 2.0%)"
"2019-11-11 23:34:00","2019-11-12 07:34:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Mitsui E&S Holdings (7003 JT) have reached out to Mitsubishi Heavy Industries (7011 JT) regarding potential tie-up to build combat vessels"
"2019-11-11 22:44:00","2019-11-12 06:44:00","PRE-MARKET AUSTRALIAN STOCK NEWS: CBA (CBA AT) Q1 cash profit fell 8% to AUD 2.26bln although this was higher by 5% excluding notable items"
"2019-11-11 22:30:00","2019-11-12 06:30:00","Australian ANZ Roy Morgan Weekly Consumer Confidence (Nov 10) W/W 111.1 (Prev. 113.5)"
"2019-11-11 22:11:00","2019-11-12 06:11:00","ITV's Peston tweets Brexit Party Chairman Tice said rumours his party will stand down more candidates to help out PM Johnson are utter rubbish, adds they made a magnanimous gesture in not contesting Tory seats but will fight every Labour seat full stop"
"2019-11-11 22:00:00","2019-11-12 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-11-11 22:00:00","2019-11-12 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-11-11 21:51:00","2019-11-12 05:51:00","US President Trump is reportedly expected to delay auto tariff decision for another 6 months, according to a tweet by a Politico reporter"
"2019-11-11 21:40:00","2019-11-12 05:40:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian NAB Business Confidence, RBNZ 2yr Inflation Expectations, Singapore Retail Sales"
"2019-11-11 21:31:00","2019-11-12 05:31:00","Tencent Music (TME) Q3 EPS USD 0.10 vs. Exp. USD 0.10, oper. profit rose 11.9% Y/Y to CNY 1.19bln (USD 166mln), rev. USD 910mln vs. Exp. USD 910mln"
"2019-11-11 21:28:00","2019-11-12 05:28:00","Brazilian government unveils draft bill to change labor dispute laws and which could inject BRL 65bln into the economy"
"2019-11-11 21:10:00","2019-11-12 05:10:00","Brazilian Economy Ministry presentation shows plans to create up to 4mln jobs by 2022 via several measures"
"2019-11-11 21:05:00","2019-11-12 05:05:00","RANsquawk US Market Wrap - 11th November 2019: US holiday and Hong Kong violence sees subdued risk appetite"
"2019-11-11 21:00:00","2019-11-12 05:00:00","USTR denies all Zoom Telephonics requests for China tariff exemptions; Zoom plans to shift production out of China and into Vietnam"
"2019-11-11 20:50:00","2019-11-12 04:50:00","MOC: SPX -300mln (Prev. -100mln), DJ -200mln (Prev. -100mln)"
"2019-11-11 20:46:00","2019-11-12 04:46:00","PBF Chalmette Louisianna Refinery (189k BPD) has begun its restart of the CAT feed hydrotreater, according to sources"
"2019-11-11 20:18:00","2019-11-12 04:18:00","Senior US official announces the US condemned the unjustified use of deadly force in the latest violence in Hong Kong and has urged both the police and civilians to de-escalate the situation"
"2019-11-11 20:07:00","2019-11-12 04:07:00","Monster (MNST) is very close to securing price increases with a handful of big retailers, which would be a big positive for the company, according to Evercore ISI"
"2019-11-11 20:06:00","2019-11-12 04:06:00","South Africa's Eskom says its system remains constrained and vulnerable, adding the probability of loadshedding does remain for tomorrow but will only be implemented if it is necessary "
"2019-11-11 20:03:00","2019-11-12 04:03:00","Quinnipiac New Hampshire Poll: Biden 20%, Warren 16%, Buttigieg 15%, Sanders 14%, Gabbard 6%, Yang 4%, Klobuchar 3%, Steyer 3%"
"2019-11-11 19:45:00","2019-11-12 03:45:00","PBF Chalmette Louisiana refinery (189k BPD) is to begin a hydrotreater restart tomorrow according to sources "
"2019-11-11 19:43:00","2019-11-12 03:43:00","Shell (RDSA LN) Deer Park, Texas facility (340k BPD) reports emissions from the HIPA flare"
"2019-11-11 19:32:00","2019-11-12 03:32:00","WTI (Z9) settles USD 0.38 lower at USD 56.86/bbl; Brent (F0) settles USD 0.33 at USD 62.18/bbl"
"2019-11-11 19:21:00","2019-11-12 03:21:00","T-Mobile (TMUS) CEO John Legere has reportedly indicated that he will step down in a few months after completion of the Sprint (S) deal, according to FBN's Gasparino"
"2019-11-11 19:21:00","2019-11-12 03:21:00","T-Mobile (TMUS) CEO John Legere has reportedly indicated that he will step down in a few months after completion of the Sprint (S) deal, according to FBN's Gasparino"
"2019-11-11 19:18:00","2019-11-12 03:18:00","Kimberly-Clark (KMB) switches its ad duties to Accenture (ACN) from WPP (WPP LN, WPP), according to WSJ"
"2019-11-11 18:49:00","2019-11-12 02:49:00","France, Britain and Germany call on Iran to cooperate with the IAEA on the nuclear deal framework and obligations, whilst affirming their readiness to consider all mechanisms such as the dispute resolution mechanism"
"2019-11-11 18:28:00","2019-11-12 02:28:00","Google's (GOOGL) secret Project Nightingale collects personal health data from US citizens who aren't yet informed, according to WSJ"
"2019-11-11 17:41:00","2019-11-12 01:41:00","WeWork is in talks to appoint T-Mobile (TMUS) CEO John Legere, among other candidates, as its new leader, according to WSJ citing sources"
"2019-11-11 17:15:00","2019-11-12 01:15:00","FAA is considered grounding some Southwest Airlines (LUV) Jets over reported maintenance concerns"
"2019-11-11 16:57:00","2019-11-12 00:57:00","UK Election Polling by ComRes; Conservatives 36% (unch.), Labour 29% (+1), Liberal Democrats 17% (unch.), Brexit 11% (+1), Other 8% (-1)"
"2019-11-11 16:47:00","2019-11-12 00:47:00","ForeScout Technologies (FSCT) is said to be exploring a sale"
"2019-11-11 16:45:00","2019-11-12 00:45:00","Boeing (BA) 737 Max deliveries could resume in December; expect to resume commercial service in January along with regulatory approval, which they initially expected in December "
"2019-11-11 16:45:00","2019-11-12 00:45:00","Shell (RDSA LN) Deer Park, Texas facility (340k BPD) reports it is performing work activities that could cause flaring, according to a community alert"
"2019-11-11 16:30:00","2019-11-12 00:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0%) at 3699, FTS(-0.5%) at 7324, DAX (-0.2%) at 13209, CAC 40 (0.2%) at 5899, IBEX 35 (0.1%) at 9400, FTSE Italia(-0.2%) at 23489, SMI (0%) at 10305"
"2019-11-11 16:26:00","2019-11-12 00:26:00","Amazon (AMZN) is reportedly to launch a new grocery as an alternative to Whole Foods, according to CNet"
"2019-11-11 16:21:00","2019-11-12 00:21:00","Oman Oil Minister affirms their commitment to the OPEC+ agreement, noting oil at USD 60/bbl is suitable for Oman and its economy"
"2019-11-11 16:20:00","2019-11-12 00:20:00","Acacia Communications (ACIA) announced it has received German regulatory approval for the proposed acquisition by Cisco (CSCO)"
"2019-11-11 16:18:00","2019-11-12 00:18:00","Oman's Oil Minister says a USD 10-15bln investment has been alocated to the country's oil and gas sector over the next three years, with the investment mainly in petrochemicals"
"2019-11-11 16:10:00","2019-11-12 00:10:00","Occidental (OXY) hopes to raise 700mln from the sale of Wyoming, Colorado assets, acquired in the Anadarko buyout according to sources"
"2019-11-11 16:10:00","2019-11-12 00:10:00","ICM poll: Conservatives 39% (+1), Labour 31% (Unch.), Lib Dem's 15%(Unch.), Brexit Party 8% (-1)"
"2019-11-11 16:02:00","2019-11-12 00:02:00","Alibaba (BABA) Singles Day GMV reaches CNY 268.4bln at the end of the festival, +24% Y/Y"
"2019-11-11 15:59:00","2019-11-11 23:59:00","Daily FX Wrap: Sterling advances as Brexit Party boosts Tory GE majority chances"
"2019-11-11 15:53:00","2019-11-11 23:53:00","Valero (VLO) Memphis Tennessee refinery (195k BPD) reformer is operating normally following a restart, according to sources"
"2019-11-11 15:33:00","2019-11-11 23:33:00","ECB's Mersch likelihood of deflation remains limited, market expectations of inflation to the medium term are settling around values not consistent with ECB goals"
"2019-11-11 15:31:00","2019-11-11 23:31:00","Iran is still enriching uranium by up to 4.5% purity above the deals limit of 3.67% noting it has installed and using two enriching machines, according to an IAEA report "
"2019-11-11 15:16:00","2019-11-11 23:16:00","Motiva Port Arthur (636k BPD) refinery hydrotreater and reformer is now operating normally after a restart according to sources"
"2019-11-11 15:02:00","2019-11-11 23:02:00","Daimler (DAI GY) CEO says they are in favour of cooperation when it makes sense but currently they are not planning a merger"
"2019-11-11 15:01:00","2019-11-11 23:01:00","Maersk (MAERSKB DC) COO has decided to step down, effective today following the decision to pursue another opportunity outside the company "
"2019-11-11 14:58:00","2019-11-11 22:58:00","Tesla (TSLA) unveiled its Model 3 made in its Gigafactory 3 in China, and has started to give media test drives ahead of the start of sales, according to Electrek"
"2019-11-11 14:46:00","2019-11-11 22:46:00","ECB APP Results: PSPP EUR 4.467bln; CSPP EUR 2.772bln; ABSPP EUR 0.581bln; CBPP3 EUR 1.175bln"
"2019-11-11 14:46:00","2019-11-11 22:46:00","US Equity Movers: Walgreens (WBA) +5.6%, Tesla (TSLA) +2%, HP Inc (HPQ) +0.9%, Qualcomm (QCOM) -3.2%, Baidu (BIDU) -2.2%, Cisco (CSCO) -2.2%"
"2019-11-11 14:45:00","2019-11-11 22:45:00","Fincantieri (FCT IM) chairman says the defence sector needs consolidation but there are various ways of achieving this when asked about the idea of a merger with Leonardo (LDO FP)"
"2019-11-11 14:41:00","2019-11-11 22:41:00","Fed's Rosengren (Voter, Hawk) nothing has come in since October that would change the view that the last rate cut was not needed, US economy is in pretty good shape"
"2019-11-11 14:33:00","2019-11-11 22:33:00","Southwest Airline (LUV) CEO is not highly confident of a mid-October ungrounding of the Boeing (BA)  737 Max "
"2019-11-11 14:28:00","2019-11-11 22:28:00","Fixed and FX latest: debt futures idling, but Dollar still drifting"
"2019-11-11 14:15:00","2019-11-11 22:15:00"," Fed’s Rosengren (Voter, Hawkish Dissenter) says if there was a downturn with banks again he would advocate shutting off dividend payments and share repurchases"
"2019-11-11 14:08:00","2019-11-11 22:08:00","Additional US Equity Stories - MDT"
"2019-11-11 14:03:00","2019-11-11 22:03:00","Of note for tobacco names (MO, PM), US President Trump will be meeting with Vaping industry representatives to come up with an acceptable solution to the Vaping and E-cigarette dilemma"
"2019-11-11 14:01:00","2019-11-11 22:01:00","RANsquawk Daily US Equity Opening News - 11th November 2019"
"2019-11-11 13:58:00","2019-11-11 21:58:00","Today’s decision by Brexit Party’s Farage to stand aside in current Conservative-held seats and not in Labour-held seats will reportedly make very little difference, says You Gov, adding it is unlikely to be a game-changing moment"
"2019-11-11 13:33:00","2019-11-11 21:33:00","UK Conservative Brexiteers are now attempting to get Brexit Party’s Farage to stand aside in some of the Labour seats., Buzzfeed’s Wickham"
"2019-11-11 13:33:00","2019-11-11 21:33:00","KKR (KKR) is said to be making a formal approach to Walgreens Boots Alliance (WBA) for an LBO"
"2019-11-11 13:16:00","2019-11-11 21:16:00","UK Brexit Party not contesting Conservative seats secured in 2017 equates to 12 additional seats for the Conservatives., Electoral Calculus"
"2019-11-11 13:13:00","2019-11-11 21:13:00","Apple (AAPL)  are reportedly considering a 2022 release for the 'AR headset', and a 2023 release for the 'Glasses'., The Information"
"2019-11-11 13:02:00","2019-11-11 21:02:00","SPANISH ELECTION ANALYSIS: PSOE still largest party, right wing gains in largely expected outcome, so what next? "
"2019-11-11 12:55:00","2019-11-11 20:55:00","Two Taiwan companies, Zhen Ding and Flexium, have won Apple (AAPL) orders due to defects in china's red supply chain, according Taiwan News"
"2019-11-11 12:54:00","2019-11-11 20:54:00","UK PM Johnson says he welcomes Brexit Party leader Farage's recognition that another hung parliament is the greatest threat to Brexit"
"2019-11-11 12:17:00","2019-11-11 20:17:00","Senior Spanish PSOE Official says the party will not work on a grand coalition with Conservative rivals"
"2019-11-11 12:13:00","2019-11-11 20:13:00","Brexit Party's Nigel Farage says he will not contest 317 Conservative seats won in 2017; will contest all Labour seats who broke their election manifesto "
"2019-11-11 12:09:00","2019-11-11 20:09:00","Brexit Party's Nigel Farage suggests he will stand-down candidates at the General Election, noting that in the event we field all 600 candidates we would have a hung parliament., Telegraph's Hope"
"2019-11-11 12:06:00","2019-11-11 20:06:00","Brazil's Vale adjusts its copper production guidance to between 382k-386k tonnes and cut its 2019 iron ore sales guidance to 307mln-312mln tonnes"
"2019-11-11 12:04:00","2019-11-11 20:04:00","WATCH LIVE: Brexit Party's Nigel Farage press conference"
"2019-11-11 11:55:00","2019-11-11 19:55:00","RANsquawk Daily US Opening News - 11th November 2019"
"2019-11-11 11:55:00","2019-11-11 19:55:00","RANsquawk Daily US Opening News - 11th November 2019"
"2019-11-11 11:42:00","2019-11-11 19:42:00","RANsquawk EU Mid Session: Geopolitics and trade jitters see risk off at the start of a new week - 11th November 2019"
"2019-11-11 11:35:00","2019-11-11 19:35:00","Fixed Income: core EU bonds hold just above par as Eurozone periphery slides"
"2019-11-11 11:16:00","2019-11-11 19:16:00","Telefonica Deutschland (O2D GY)/1&1 Drillisch (DRI GY) - Co. cooperates with Deutsche Telekom (DTE GY) and Vodafone (VOD LN) and plan to build up to 6k new mobile sites, 1&1 Drillisch has been invited to join"
