"gmt_time","hk_time","subject"
"2020-02-11 23:51:00","2020-02-12 07:51:00","Japan confirms another 39 from the cruise ship off Yokohama have tested positive for coronavirus including 1 quarantine officer"
"2020-02-11 23:50:00","2020-02-12 07:50:00","Japanese Money Supply M3 (Jan) Y/Y 2.3% vs. Exp. 2.3% (Prev. 2.3%)"
"2020-02-11 23:50:00","2020-02-12 07:50:00","Japanese Money Supply M2 (Jan) Y/Y 2.8% vs. Exp. 2.8% (Prev. 2.7%)"
"2020-02-11 23:46:00","2020-02-12 07:46:00","US President Trump National Security Adviser O'Brien says coronavirus could have an impact on the phase one deal, according to reports citing a tweet by a CNN reporter"
"2020-02-11 23:31:00","2020-02-12 07:31:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan returns from holiday; SoftBank unit Sprint's merger with T-Mobile gets federal judge approval"
"2020-02-11 23:30:00","2020-02-12 07:30:00","Australian Westpac Consumer Confidence Index (Feb) 95.5 (Prev. 93.4)"
"2020-02-11 23:28:00","2020-02-12 07:28:00","2020 US Election New Hampshire Democratic Primary Primer: Sanders set to lead"
"2020-02-11 22:52:00","2020-02-12 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Commonwealth Bank of Australia (CBA AT) H1 cash profit AUD 4.5bln vs. Prev. AUD 4.7bln Y/Y, although this was better than analyst forecasts of AUD 4.3bln and it maintained its dividend"
"2020-02-11 22:17:00","2020-02-12 06:17:00","China Hubei province reports 1638 new cases and 94 additional deaths from the coronavirus as of February 11th"
"2020-02-11 22:10:00","2020-02-12 06:10:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include RBNZ Rate Decision and Democrat New Hampshire Primary "
"2020-02-11 22:03:00","2020-02-12 06:03:00","US Army is planning to set up a new military command post to cooperate with European allies in countering potential threats from Russia, according to WSJ"
"2020-02-11 22:00:00","2020-02-12 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-02-11 21:52:00","2020-02-12 05:52:00","S&P expects China GDP rebound to begin in Q3 and all lost output to be recovered by end-2021, sees coronavirus to trim global economic growth by 0.3 ppts this year"
"2020-02-11 21:50:00","2020-02-12 05:50:00","US Justice Department recommends 3-4 years prison sentence for Trump associate Roger Stone, adds prior 7-9 years recommendation could be considered excessive"
"2020-02-11 21:42:00","2020-02-12 05:42:00","US President Trump says unhappy how former National Security staffer Vindman reported on his Ukraine call, adds sent him on his way and there could be more departures from the White House"
"2020-02-11 21:39:00","2020-02-12 05:39:00","US President Trump says he spoke with India's PM Modi, would sign a trade deal if it is the right one"
"2020-02-11 21:37:00","2020-02-12 05:37:00","US Private Inventory Crude Stocks (w/e 7th Jan) +6mln (exp. +3.0mln, prev. +4.18mln)"
"2020-02-11 21:33:00","2020-02-12 05:33:00","Johnson & Johnson (JNJ) announced a collaboration with the US HHS to accelerate a development of a potential vaccine for the coronavirus "
"2020-02-11 21:22:00","2020-02-12 05:22:00","Newsquawk US Market Wrap - 11th February 2020: Early ATH’s faded ahead of the New Hampshire Democrat primary "
"2020-02-11 21:05:00","2020-02-12 05:05:00","Lyft Inc (LYFT) Q4 19 (USD): EPS -1.19, Adj. EPS -0.41 (exp. -1.39), Revenue 1.055bln (exp. 0.98bln). FY20 revenue view 4.58bln (exp. 4.59bln), FY20 ADj. EBITDA loss of USD 450-490mln "
"2020-02-11 20:59:00","2020-02-12 04:59:00","FX WRAP: USD gave up some of the prior day gains after initially rising to highs 98.96, levels not seen since October, after Fed Chair Powell largely reiterated the Fed’s statement to congress and amid Euro selling."
"2020-02-11 20:54:00","2020-02-12 04:54:00","US officials say Huawei can covertly access mobile phone networks around the world through ""back doors"" desinged for use by law enforcement, as the US tries to persuade allies to not use Huawei as part of its 5G network, according to WSJ"
"2020-02-11 20:50:00","2020-02-12 04:50:00","MOC: SPX +800mln (Prev. +250mln); DJ: +500mln (Prev. +100mln)"
"2020-02-11 20:38:00","2020-02-12 04:38:00","Southwest Airlines (LUV) - FAA agrees with the government audit on shortfalls in the oversight of safety of the airline, and agrees with 11 recommendations to improve the safety oversight, however LUV adamantly disagrees with the references to its safety"
"2020-02-11 20:38:00","2020-02-12 04:38:00","Southwest Airlines (LUV) - FAA agrees with the government audit on shortfalls in the oversight of safety of the airline, and agrees with 11 recommendations to improve the safety oversight, however LUV adamantly disagrees with the references to its safety"
"2020-02-11 20:30:00","2020-02-12 04:30:00","US Energy Inventory Expectations (bbls): crude +3.0mln, gasoline +0.5mln, distillates -0.6mln, Cushing +2.3mln"
"2020-02-11 20:03:00","2020-02-12 04:03:00","US T-NOTE FUTURES (H20) SETTLED 11+ TICKS LOWER AT 131"
"2020-02-11 19:46:00","2020-02-12 03:46:00","Netflix (NFLX) executives appear on stage at the Samsung (005930 KS) phone launch event to discuss a partnership"
