"gmt_time","hk_time","subject"
"2019-09-05 23:54:00","2019-09-06 07:54:00","Fed Chair Powell is scheduled to speak at University of Zurich on Friday at 1730BST/1230EDT"
"2019-09-05 23:46:00","2019-09-06 07:46:00","Westpac (WBC AT) confirms received class action filed against units BT Funds Management and Westpac Life Insurance Services with the damages sought by the claim unspecified, while its units will be defending the claims"
"2019-09-05 23:38:00","2019-09-06 07:38:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Mitsubishi Heavy Industries (7011 JT) Aircraft unit and Mesa Air announce MOU for 100 SpaceJet M100 planes"
"2019-09-05 23:30:00","2019-09-06 07:30:00","Japanese Real Cash Earnings (Jul) Y/Y -0.9% vs. Exp. -0.7% (Prev. -0.5%)"
"2019-09-05 23:30:00","2019-09-06 07:30:00","Japanese Labor Cash Earnings (Jul) Y/Y -0.3% vs. Exp. 0.1% (Prev. 0.4%)"
"2019-09-05 23:30:00","2019-09-06 07:30:00","Japanese Overtime Pay (Jul) Y/Y 0.6% (Prev. -0.2%)"
"2019-09-05 23:03:00","2019-09-06 07:03:00","US Secretary of Defense Esper says there is no plans to seize Iranian tanker Adrian Darya 1"
"2019-09-05 22:56:00","2019-09-06 06:56:00","Lyondell Houston refinery reportedly plans overnight crude unit restart, according to sources"
"2019-09-05 22:55:00","2019-09-06 06:55:00","PBoC is expected to release more capital, according to China Daily"
"2019-09-05 22:30:00","2019-09-06 06:30:00","US President Trump to meet with EPA and USDA chiefs this evening to discuss biofuels proposal"
"2019-09-05 22:05:00","2019-09-06 06:05:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Japanese Household Spending, Labor Cash Earnings and Leading Index"
"2019-09-05 22:03:00","2019-09-06 06:03:00","CME raised Nat Gas Henry Hub futures margins by 9.1% to USD 1800 per contract"
"2019-09-05 22:02:00","2019-09-06 06:02:00","CME raised COMEX 5000 silver futures margins by 19.5% to USD 4900/contract"
"2019-09-05 22:01:00","2019-09-06 06:01:00","UK Labour Party and SNP are said to discuss calling for October 29th election "
"2019-09-05 21:58:00","2019-09-06 05:58:00","At least 12 of the ejected Tory MPs are seeking to run as independents if a new general election is called"
"2019-09-05 21:49:00","2019-09-06 05:49:00","US Trump Administration is mulling increasing US biofuels mandates by 1bln gallons for 2020"
"2019-09-05 21:38:00","2019-09-06 05:38:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-05 21:30:00","2019-09-06 05:30:00","ANZ Bank sees RBNZ cutting rates to 0.25% by May 2020 from current 1.00%"
"2019-09-05 21:24:00","2019-09-06 05:24:00","Iran said it lifts limitations on research and development field as part of further scaling back from the 2015 nuclear accord, adds will inform UN nuclear agency of the details of its nuclear steps"
