"gmt_time","hk_time","subject"
"2019-12-13 18:36:00","2019-12-14 02:36:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-12-13 18:35:00","2019-12-14 02:35:00","Desk Notice: the desk will be closing at 18:00GMT/13:00EST on Friday 13th December, following coverage of the Baker Hughes rig count"
"2019-12-13 18:34:00","2019-12-14 02:34:00","Newsquawk Week in Focus - week commencing 13th December 2019"
"2019-12-13 18:34:00","2019-12-14 02:34:00","Newsquawk Central Banks - PREVIEWING BOE, PBOC, Norges Bank, Riksbank, RBA minutes; REVIEWING FOMC, ECB, CBRT, BCB, CBR, SNB, BOJ Tankan. "
"2019-12-13 18:04:00","2019-12-14 02:04:00","Newsquawk US Market Wrap - (Early) 13th December 2019: US and China agree on phase one deal whilst UK Conservatives win majority"
"2019-12-13 18:01:00","2019-12-14 02:01:00","USTR Lighthizer says China agreed to purchase USD 40bln in Ags. in the first year with best efforts to increase that to USD 50bln Confirms there will be additional negotiations, and that the Dec 15 tariffs are cancelled "
"2019-12-13 18:01:00","2019-12-14 02:01:00","Baker Hughes Rig Count (13th Dec): Oil -4 at 667, natural gas -4 at 129 and total unchanged at 799 rigs"
"2019-12-13 17:35:00","2019-12-14 01:35:00","US is reportedly weighing 100% tariffs on more EU products including whiskies and Cognac amid the fallout of its Airbus (AIR FP) dispute, according to CNBC citing documents "
"2019-12-13 17:32:00","2019-12-14 01:32:00","French shareholders in the PSA (UG GP) / Fiat Chrysler (FCAU) merged entity want further clarity on the governance before an MOU can be signed, adding they want to be reassured that the number of board seats in the draft MOU does not change; two sources"
"2019-12-13 17:22:00","2019-12-14 01:22:00","Hungarian Central Bank reportedly plans to extend its HUF 300bln corporate bond purchase programme launched in July and it could decide ion a bond purchase scheme extension, possibly next Tuesday or some time in the future; according to sources"
"2019-12-13 17:16:00","2019-12-14 01:16:00","General (GM) says it is investing USD 1.5bln in next-gen mid size trucks to be manufactured at its Wentzville plant, where it will retain 4000 manufacturing jobs"
"2019-12-13 17:00:00","2019-12-14 01:00:00","Dominion (D) raises its annual dividend by 2.5% to USD 3.76/share"
"2019-12-13 16:54:00","2019-12-14 00:54:00","US President Trump says he thinks China will hit USD 50bln in purchases of US agricultural purchases"
"2019-12-13 16:50:00","2019-12-14 00:50:00","Weekly FX Wrap: frantic Friday after super Thursday and CPI/Fed Wednesday"
"2019-12-13 16:38:00","2019-12-14 00:38:00","Fed's Williams says the housing market is picking up from a year ago and consumer spending is strong, expects US economy to grow by about 2% over the next couple of years, says low and stable inflation isn't a concern, but wants to avoid falling inflation"
"2019-12-13 16:24:00","2019-12-14 00:24:00","China Global Times warn agreement on the text of the US deal does not mean that all trade issues can be resolved, and any “accidents” could happen during the implementation, citing experts"
"2019-12-13 16:15:00","2019-12-14 00:15:00","NY Fed Staff Nowcast stands at 0.7% for 2019:Q4 (prev. 0.6%), and 0.8% for 2020:Q1 (prev. 0.7%)"
"2019-12-13 16:10:00","2019-12-14 00:10:00","Exxon (XOM) reports operation require flaring at the Beaumont, Texas (368k BPD) complex"
"2019-12-13 16:08:00","2019-12-14 00:08:00","New BoE Governor announcement will not take place on Friday., according to sources"
"2019-12-13 16:06:00","2019-12-14 00:06:00","China's Vice State Planner Head, when asked on the commitment of US agri purchases, says the value will be disclosed at a later date"
"2019-12-13 16:03:00","2019-12-14 00:03:00","CNBC's Tausche says the US-China deal remains subject to legal amendments, and will need to be translated for both sides which historically has generated issues"
"2019-12-13 15:46:00","2019-12-13 23:46:00","US-China deal deal includes a strong dispute resolution system, according to USTR"
"2019-12-13 15:41:00","2019-12-13 23:41:00","USTR press statement ' ""The United States will be maintaining 25 percent tariffs on approximately $250 billion of Chinese imports, along with 7.5 percent tariffs on approximately $120 billion of Chinese imports.""., Axios' Swan"
"2019-12-13 15:38:00","2019-12-13 23:38:00","China and the US were to hold a press conference at the same time., CNBC's Yoon citing Liao Min"
"2019-12-13 15:37:00","2019-12-13 23:37:00","CHINA TRADE INITIAL SUMMARY: Both sides agree to cancel Sunday tariffs, but "
"2019-12-13 15:35:00","2019-12-13 23:35:00","US tariff rollback is a goodwill gesture, an improvement but it is not enough., Bai Ming an expert close to China's Commerce Ministry., Global Times"
"2019-12-13 15:34:00","2019-12-13 23:34:00","CNBC's Tauche tweets ""I’m told the number of purchases under discussion was $200b, with ~$40b coming from ag."", ""Pres. Trump’s tweet made no mention of any number - and China’s vice minister of finance didn’t when asked either"""
"2019-12-13 15:27:00","2019-12-13 23:27:00","Both sides have reached a consensus on IP, and a crackdown on fake goods., China's Vice Commerce Ministry; are to increase step up of intellectual property at their own pace"
"2019-12-13 15:26:00","2019-12-13 23:26:00","US President Trump tweet that US has agreed a Phase One deal with China, Dec 15 tariffs will not go ahead, ""We will begin negotiations on the Phase Two Deal immediately, rather than waiting until after the 2020 Election"""
"2019-12-13 15:23:00","2019-12-13 23:23:00","When asked who would sign a US-China deal and where this would be done: China's trade team replies, both sides are currently discussing these details"
"2019-12-13 15:19:00","2019-12-13 23:19:00","China said no details on agricultural purchases are ready yet; subsequently, stated they are to import more wheat and corn after the deal"
"2019-12-13 15:18:00","2019-12-13 23:18:00","US has agreed to exempt more Chinese goods from the tariffs list, according to Global Times citing a Chinese official "
"2019-12-13 15:15:00","2019-12-13 23:15:00","China has decided to cancel tariffs scheduled for Sunday., China's Vice Finance Minister; both sides agree not to impose the Sunday tariffs"
"2019-12-13 15:14:00","2019-12-13 23:14:00","US will step up waivers of Chinese products., China's Vice Finance Minister "
"2019-12-13 15:13:00","2019-12-13 23:13:00","When asked if China can confirm the USD 50bln of agricultural purchases, and will tariffs be reduced (referencing WSJ report) says that cancelling tariffs is core to China's concerns, as markets expand will increase imports of products"
"2019-12-13 15:10:00","2019-12-13 23:10:00","China are to boost US imports of energy, agricultural, pharmaceutical products and financial services., China's Vice State Planner head"
"2019-12-13 15:09:00","2019-12-13 23:09:00","China will work to set a date for singing a deal"
