"gmt_time","hk_time","subject"
"2020-04-14 23:46:00","2020-04-15 07:46:00","PRE-MARKET AUSTRALIA and JAPANESE STOCK NEWS: Tokyo is said to provide JPY 1.5tln to SMEs"
"2020-04-14 23:46:00","2020-04-15 07:46:00","RBNZ buys NZD 600mln of government bonds in QE operations as targetted"
"2020-04-14 23:42:00","2020-04-15 07:42:00","RBA adds AUD 1.55bln to banking system through repos vs. Prev. AUD 1.56bln"
"2020-04-14 23:30:00","2020-04-15 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (APR 12) W/W 78.2 (Prev. 71.9)"
"2020-04-14 23:24:00","2020-04-15 07:24:00","US House Democrats say US President Trump has no authority to halt WHO funds"
"2020-04-14 23:21:00","2020-04-15 07:21:00","RBA says excess cash at exchange settlement accounts at AUD 83.5bln vs. Prev. 86.8bln"
"2020-04-14 23:11:00","2020-04-15 07:11:00","US President Trump says if administration disagrees with a state's opening it will not allow it to happen, adds will not permit states to open that have a high coronavirus caseload"
"2020-04-14 23:08:00","2020-04-15 07:08:00","Reports note PBoC will roll over the Medium-Term Lending Facility and reduce the rate"
"2020-04-14 22:57:00","2020-04-15 06:57:00","US President Trump says some states can open up very shortly and some almost immediately, adds other will take a longer period of time"
"2020-04-14 22:55:00","2020-04-15 06:55:00","Delta (DAL) says it will receive USD 5.4bln in Treasury grants"
"2020-04-14 22:51:00","2020-04-15 06:51:00","US FEMA and CDC are said to have created a plan to reopen the economy, according to Washington Post"
"2020-04-14 22:43:00","2020-04-15 06:43:00","US President Trump says plans to reopen the country are nearing completion, adds will speak to all 50 Governors shortly and authorize them to open states in appropriate time and manner which could happen for some before May 1st"
"2020-04-14 22:35:00","2020-04-15 06:35:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: New Zealand Food Prices, Australian Westpac Consumer Confidence and South Korea Trade Data"
"2020-04-14 22:32:00","2020-04-15 06:32:00","Tokyo is said to provide JPY 1.5tln to SMEs, according to Nikkei"
"2020-04-14 22:24:00","2020-04-15 06:24:00","JC Penney (JCP) is said to explore potential bankruptcy filing as debt payment looms, according to sources"
"2020-04-14 22:17:00","2020-04-15 06:17:00","US President Trump says instructed administration to halt funding to WHO while a review is conducted"
"2020-04-14 22:16:00","2020-04-15 06:16:00","US President Trump confirms the Treasury reached an agreement with airlines on relief, while he also states we are seeing light at the end of the tunnel"
"2020-04-14 22:04:00","2020-04-15 06:04:00","Czech Central Bank's Benda says cannot rule out further rate cuts nor can a special board meeting before May 7 although there is no decision to hold one so far"
"2020-04-14 22:03:00","2020-04-15 06:03:00","US banking regulators temporarily defer real estate appraisal requirements for up to 120 days"
"2020-04-14 21:45:00","2020-04-15 05:45:00","DAILY ASIA-PAC OPENING NEWS"
"2020-04-14 21:37:00","2020-04-15 05:37:00","US Senate Majority Leader McConnell says we'll see if Democrats approve loan aid when funds are depleted, adds Democrats want funds in areas which are not running out"
"2020-04-14 21:32:00","2020-04-15 05:32:00","Brazil oil regulator identified 897 suspected and 126 confirmed coronavirus cases among oil and gas workers, while it identified 74 workers with confirmed diagnosis that recently visited offshore oil installations"
"2020-04-14 21:29:00","2020-04-15 05:29:00","New York City revised coronavirus death toll to 10367 which now includes 3700 probable deaths"
