"gmt_time","hk_time","subject"
"2020-05-07 23:54:00","2020-05-08 07:54:00","RBA adds AUD 1.78bln to banking system through repos vs. Prev. AUD 814mln"
"2020-05-07 23:47:00","2020-05-08 07:47:00","RBNZ buys NZD 450mln of government bonds in QE operations"
"2020-05-07 23:44:00","2020-05-08 07:44:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: Macquaries earnings, AMP drops plan to sell NZ wealth management business, Fast Retailing same store sales fell 57%"
"2020-05-07 23:30:00","2020-05-08 07:30:00","Japanese Labor Cash Earnings (Mar) Y/Y 0.1% vs. Exp. 0.1% (Prev. 0.7%)"
"2020-05-07 23:30:00","2020-05-08 07:30:00","Japanese Real Cash Earnings (Mar) Y/Y -0.3% vs. Exp. 0.0% (Prev. 0.2%)"
"2020-05-07 23:30:00","2020-05-08 07:30:00","Japanese Overtime Pay (Mar) -Y/Y 4.1% (Prev. -1.8%)"
"2020-05-07 23:21:00","2020-05-08 07:21:00","RBA says excess cash at exchange settlement accounts at AUD 65.9bln vs. Prev.  AUD 63.6bln"
"2020-05-07 23:13:00","2020-05-08 07:13:00","PBoC may lower rates on Reverse Repos or MLF this month, according to China Securities Journal"
"2020-05-07 23:01:00","2020-05-08 07:01:00","UK GfK Consumer Confidence (Apr)-33 (Prev. -34)"
"2020-05-07 22:42:00","2020-05-08 06:42:00","Macquarie (MQG AT) FY net AUD 2.73bln vs. Prev. AUD 2.98bln Y/Y,  oper. rev. AUD 12.3bln vs. Prev. AUD 12.7bln Y/Y, declares final dividend AUD 1.80/shr but does not provide guidance"
"2020-05-07 22:25:00","2020-05-08 06:25:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Japanese Household Spending and RBA SOMP; UK on bank holiday "
"2020-05-07 22:24:00","2020-05-08 06:24:00","China Global Times tweets US will continue crackdown on Huawei, since even if the Chinese tech giant cannot be killed, as long as it could be “dragged down,” they may still have a chance in the 6G era citing experts"
"2020-05-07 22:20:00","2020-05-08 06:20:00","Portugal Finance Minister says unemployment rate could reach around 10% by year-end due to coronavirus vs. 6.7% in Q1"
"2020-05-07 22:15:00","2020-05-08 06:15:00","Brazilian Minister warns the country risks an economic collapse over coronavirus lockdown, according to AFP"
"2020-05-07 22:11:00","2020-05-08 06:11:00","White House Trade Adviser Navarro says China vacuumed up all the world's personal protective equipment"
"2020-05-07 22:02:00","2020-05-08 06:02:00","New Zealand 9-months to end-March budget deficit at NZD 2.69bln with 9-month budget balance NZD 4.03bln below forecasts"
"2020-05-07 21:57:00","2020-05-08 05:57:00","Disney (DIS) announces phased reopening of Disney Springs from May 20th"
"2020-05-07 21:56:00","2020-05-08 05:56:00","Fitch downgrades Ford to BB+; Outlook Negative"
"2020-05-07 21:52:00","2020-05-08 05:52:00","AMP (AMP AT) drops plans to divest its New Zealand wealth management business due to COVID-19 disruptions"
"2020-05-07 21:49:00","2020-05-08 05:49:00","San Francisco Mayor says retailers suh as bookstores, florists and music stores will be the first permitted to operate storefronts"
"2020-05-07 21:33:00","2020-05-08 05:33:00","China's Global Times tweets that China's latest FX data tells it is unlikely to dump US treasuries"
"2020-05-07 21:23:00","2020-05-08 05:23:00","US CDC reports total coronavirus cases as of previous day at 1600EDT increased to 1,219,066 (Prev. 1,193,813), while total death toll was at 73,297 (Prev. 70,802)"
