"gmt_time","hk_time","subject"
"2019-06-03 23:50:00","2019-06-04 07:50:00","Japanese Monetary Base (May) Y/Y 3.6% (Prev. 3.1%)"
"2019-06-03 23:50:00","2019-06-04 07:50:00","Japanese Monetary Base End of Period (JPY)(May) 511.8T (Prev. 514.6T)"
"2019-06-03 23:34:00","2019-06-04 07:34:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Charter Hall Group (CHC AT) is said to have acquired 19.9% stake in Australian Unity Property Fund and may be considering a potential takeover"
"2019-06-03 23:30:00","2019-06-04 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Jun 2) W/W 116.9 (Prev. 118.6)"
"2019-06-03 23:22:00","2019-06-04 07:22:00","Volkswagen (VOW3 GY) CEO is meeting with US Trade Representative Lighthizer"
"2019-06-03 23:07:00","2019-06-04 07:07:00","China firmly opposes US Secretary of State Pompeo's statement regarding human rights in China"
"2019-06-03 23:05:00","2019-06-04 07:05:00","US House passed USD 19bln disaster aid bill and sends the measure to President Trump"
"2019-06-03 23:02:00","2019-06-04 07:02:00","Tesla (TSLA) Model X reportedly caught fire and the dashboard melted away, according to Belgium press"
"2019-06-03 22:58:00","2019-06-04 06:58:00","USTR and Treasury Department says US insistence of enforceable commitments is not a threat to China's sovereignty, adds China negotiators backed away from previously agreed provisions in wrapping up issues during trade talks"
"2019-06-03 22:48:00","2019-06-04 06:48:00","Reports note police responding to an active shooter in Del Amo Fashion Centre in Torrance, California where witnesses reported hearing multiple gunshots although it is unclear if there are any victims"
"2019-06-03 22:30:00","2019-06-04 06:30:00","Mexico Agriculture Secretary Villalobos says Trump's tariffs would cause economic damage of USD 117/month for US and Mexico"
"2019-06-03 22:28:00","2019-06-04 06:28:00","US Commerce Secretary Ross reiterated President Trump's message that Mexico needs to do more on illegal immigration in meeting with Mexico's Economy Secretary, while Mexico said without its efforts a further 500k migrants would reach US this year"
"2019-06-03 22:25:00","2019-06-04 06:25:00","Natural Gas Pipeline declares a force majeure on compressor station 801 in Carter County, Oklahoma following the failure on June 1st"
"2019-06-03 22:21:00","2019-06-04 06:21:00","US President Trump administration says it is disappointed that China is misrepresenting trade talks in response to China's White Paper on trade"
"2019-06-03 22:14:00","2019-06-04 06:14:00","Federal judge in Washington DC rejected House Democrats attempt to block President Trump's use of emergency powers to reprogram military funds for his border wall"
"2019-06-03 22:04:00","2019-06-04 06:04:00","Q1 global semiconductor manufacturing equipment billings fell 8% Y/Y to USD 13.8bln, according to SEMI"
"2019-06-03 21:45:00","2019-06-04 05:45:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include the RBA Interest Rate Decision, Australian Current Account, Net Contribution to GDP and Retail Sales, New Zealand Terms of Trade and South Korean GDP"
"2019-06-03 21:43:00","2019-06-04 05:43:00","UK will reportedly take a tough line with US President Trump regarding China and say that Huawei participation in 5G will not impact US cooperation"
"2019-06-03 21:28:00","2019-06-04 05:28:00","SPDR Gold Trust reports holdings rose 2.21% or 16.44 tonnes to 759.65 tonnes"
"2019-06-03 21:20:00","2019-06-04 05:20:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-03 21:18:00","2019-06-04 05:18:00","Bemis (BMS) to replace Mattel (MAT) in S&P 500"
"2019-06-03 21:05:00","2019-06-04 05:05:00","US House Judiciary Committee launches antitrust probe into tech industry including Google (GOOG), Amazon (AMZN), Facebook (FB) and others"
"2019-06-03 21:00:00","2019-06-04 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-06-03 20:48:00","2019-06-04 04:48:00","UK Conservative Party leadership candidates with little support could be culled to speed up the process of electing a new leader, according to Telegraph"
"2019-06-03 20:46:00","2019-06-04 04:46:00","Politicians from Australia's 2 main parties agree the RBA has become less fearful of using QE, but want the RBA to avoid unjust easing"
"2019-06-03 20:43:00","2019-06-04 04:43:00","American Airlines (AAL) flight was said to make an emergency landing at El Paso International Airport, Texas due to possible mechanical issue"
"2019-06-03 20:42:00","2019-06-04 04:42:00","UK Conservative Party 1922 Committee is to meet on Tuesday to set out plan for electing a new leader"
"2019-06-03 20:04:00","2019-06-04 04:04:00","US MARKET WRAP - 3rd JUNE 2019: FAANG names lead stocks lower; Bullard mulls a rate cute"
"2019-06-03 19:30:00","2019-06-04 03:30:00","Changes at FedEx (FDX) to comply with US trade restrictions reportedly lead to the misrouting of two packages for Hauwei, according to WSJ"
"2019-06-03 19:25:00","2019-06-04 03:25:00","Mexico is looking at retaliation against the US provided that tariffs proceed, according to Universal"
"2019-06-03 19:05:00","2019-06-04 03:05:00","Fed's Bullard (Voter) does not want to judge outcome of the June meeting, but global trade outlook has darkened, yield-curve sending signals that financial conditions are too tight"
"2019-06-03 19:03:00","2019-06-04 03:03:00","Tesla (TSLA) is working to integrate police features into its Model X"
"2019-06-03 18:50:00","2019-06-04 02:50:00","FX WRAP: Dovish Bullard accelerates dollar's decline "
"2019-06-03 18:43:00","2019-06-04 02:43:00","Apple's (AAPL) new Mac Pro will start at USD 5,999, will be available in fall"
"2019-06-03 18:36:00","2019-06-04 02:36:00","Fed's Bullard says he does not see current financial stability risks "
"2019-06-03 18:32:00","2019-06-04 02:32:00","WTI (N9) futures settle USD 0.25 lower at USD 53.25/BBL; Brent (N9) futures settle USD 0.71 lower at USD 61.28/BBL"
"2019-06-03 18:12:00","2019-06-04 02:12:00","US President Trump says, as a sign of good faith, Mexico should immediately stop the flow of people and drugs across the US/Mexico border"
"2019-06-03 18:06:00","2019-06-04 02:06:00","Fed's Bullard says that the new Fed balance sheet size ""normal"" is over USD 3trln"
"2019-06-03 17:43:00","2019-06-04 01:43:00","US President Trump says a ""big"" US/UK trade deal is possible once UK ""gets rid of the shackles"", adding US and UK are ""already starting to talk"""
"2019-06-03 17:29:00","2019-06-04 01:29:00","Apple (AAPL) - DoJ has been given jurisdiction for potential anti-trust probe of Apple as part of broader tech review "
"2019-06-03 17:25:00","2019-06-04 01:25:00","Fed's Bullard (voter) says interest rate cut might be warranted soon on trade and inflation worries"
"2019-06-03 17:15:00","2019-06-04 01:15:00","Italy Deputy PM Salvini says the League wants the government to press ahead"
"2019-06-03 17:09:00","2019-06-04 01:09:00","Ford (F) May US vehicle sales -4.1% Y/Y"
"2019-06-03 17:06:00","2019-06-04 01:06:00","Apple (AAPL) CEO cooks says Apple Card will be available from summer, Apple Arcade will be available later in 2019"
"2019-06-03 17:01:00","2019-06-04 01:01:00","Fed's Barkin (Non-Voter) says running the economy hot might boost labour force participation "
"2019-06-03 16:42:00","2019-06-04 00:42:00","China has called for the full implementation of the JCPOA, according to State News Agency Xinhua "
"2019-06-03 16:42:00","2019-06-04 00:42:00","China has called for the full implementation of the JCPOA, according to State News Agency Xinhua "
"2019-06-03 16:37:00","2019-06-04 00:37:00","Italy PM Conte says EU rules will stay in force until the government can secure changes; says EU disciplinary action would be very bad for Italy "
"2019-06-03 16:35:00","2019-06-04 00:35:00","Boeing (BA) 737 MAX engine maker CFM has cut output on the planes grounding by about 5%; still says it is on track to deliver 1800 engines this year"
"2019-06-03 16:32:00","2019-06-04 00:32:00","India raises its gold holdings to 618.183 Tonnes in April (up by 5.597 Tonnes), according to IMF data "
"2019-06-03 16:20:00","2019-06-04 00:20:00","CITGO has received a subpoena from the DoJ; CITGO says it is cooperating with the DoJ, and is conducting an independent probe"
"2019-06-03 16:14:00","2019-06-04 00:14:00","Brazilian oil production at 2.604mln BPD on average in April, up 0.3% from April 2018, according to a regulator"
"2019-06-03 16:04:00","2019-06-04 00:04:00","US Secretary of State Pompeo says US hopes have been dashed by China's behaviour "
"2019-06-03 15:46:00","2019-06-03 23:46:00","Facebook (FB) - The FTC have secured the right to examine how Facebook's practices affect competition"
"2019-06-03 15:35:00","2019-06-03 23:35:00","Atlanta Fed have revised its Q2 GDP forecast to 1.3% from 1.2%"
"2019-06-03 15:31:00","2019-06-03 23:31:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.5%) at 3297, FTSE 100 (0.4%) at 7187, DAX (0.5%) at 11784, CAC 40 (0.6%) at 5237, IBEX 35 (0.1%) at 9013, FTSE Italian MIB (0.3%) at 19858, SMI (0.9%) at 9603"
"2019-06-03 15:30:00","2019-06-03 23:30:00","Russian Energy Minister Novak says Russia is committed to sticking to the OPEC+ deal in June; says Russia's combined production cut under the deal stood at 317k BPD in May compared to October levels (11.36mln BPD)"
"2019-06-03 15:12:00","2019-06-03 23:12:00","Poland's PKN Orlen says clean oil supply to Poland via the Druzhba pipeline can be re-instated as of June 10th; says Russia's Transneft will pay oil producers so they can compensate their customers' losses"
"2019-06-03 14:55:00","2019-06-03 22:55:00","Russian Deputy Energy Minister Sorokin says that a protocol has been signed following a meeting on the contaminated oil; says no specific figures were discussed but compensation should be decided by the market; there will be a single mechanism for comp."
"2019-06-03 14:48:00","2019-06-03 22:48:00","Tesla (TSLA) -  documents reportedly show continuous air quality non-compliance at the Co's California Tesla., reported by the Drive.com"
"2019-06-03 14:44:00","2019-06-03 22:44:00","Kinder Morgan (KMI) - Co. have reported a fire at their Carson, California site"
"2019-06-03 14:41:00","2019-06-03 22:41:00","Daily FX Wrap: DXY pulls back further from 98.00 whilst USD/MXN eyes 20.00 on tariff troubles"
"2019-06-03 14:32:00","2019-06-03 22:32:00","BP (BP/ LN) have struck an agreement to offload its interest in Gulf of Suez Oil concessions in Egypt to Dragon Oil"
"2019-06-03 14:19:00","2019-06-03 22:19:00","Nissan (NSANY, 7201 JT) May US auto sales +0.1% vs. Exp. -6.2%"
"2019-06-03 14:10:00","2019-06-03 22:10:00","Fixed Income Update: EU, UK and US debt futures trade in middle of session ranges"
"2019-06-03 14:08:00","2019-06-03 22:08:00","French President Macron states that October will be the final Brexit deadline"
"2019-06-03 13:52:00","2019-06-03 21:52:00","Belarus will finish pumping contaminated oil back to Russia by the middle of August, according to interfax"
"2019-06-03 13:51:00","2019-06-03 21:51:00","T-Mobile US (TMUS), Sprint (S) - Two democratic senators are urging the DoJ to probe whether or not US President Trump had acted to influence the merger"
"2019-06-03 13:40:00","2019-06-03 21:40:00","Honda (HMC) May US auto sales -4.9% vs. Exp. -1.3%"
"2019-06-03 13:33:00","2019-06-03 21:33:00","Talking Crude: Saudi to do whatever it takes"
