"gmt_time","hk_time","subject"
"2020-04-20 23:51:00","2020-04-21 07:51:00","South Korea April 1st-20th Exports fell 26.9% (Prev. +10.0%), Imports fell 18.6% Y/Y (Prev. +5.9%)"
"2020-04-20 23:47:00","2020-04-21 07:47:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS:  Quarterly updates including BHP and Oil Search, while Virgin Australia enters voluntary administration"
"2020-04-20 23:42:00","2020-04-21 07:42:00","RBA adds AUD 2.54bln to banking system through repos vs. Prev. AUD 1.35bln"
"2020-04-20 23:42:00","2020-04-21 07:42:00","RBA adds AUD 2.54bln to banking system through repos vs. Prev. AUD 1.35bln"
"2020-04-20 23:31:00","2020-04-21 07:31:00","Goldman Sachs suggests there could be more chaos for May WTI crude contract and notes oil collapse is due to unprecedented supply glut, while it warns June WTI contract could be pressured next"
"2020-04-20 23:30:00","2020-04-21 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Apr 19) W/W 84.2 (Prev. 78.2)"
"2020-04-20 23:23:00","2020-04-21 07:23:00","RBA says excess cash at exchange settlement accounts at AUD 83.7bln vs. Prev.  AUD 85.8bln"
"2020-04-20 22:58:00","2020-04-21 06:58:00","US President Trump says discussions on phase 4 stimulus will begin shortly"
"2020-04-20 22:55:00","2020-04-21 06:55:00","Virgin Australia (VAH AT) enters voluntary administration as speculated, while intention is to restructure and refinance before bringing it out of administration ASAP"
"2020-04-20 22:52:00","2020-04-21 06:52:00","Australia's New South Wales will permit schools to reopen with children to return for 1 day a week beginning May 11th"
"2020-04-20 22:38:00","2020-04-21 06:38:00","US President Trump says oil price drop is short-term and a lot of people got caught, adds oil decline is largely a financial squeeze"
"2020-04-20 22:26:00","2020-04-21 06:26:00","BHP (BHP AT) quarterly iron ore output 68mln tons vs. Prev. 64mln tons Y/Y, copper output 425k tons vs. Prev. 420k tons Y/Y, petroleum output 25mln BOE vs. Prev. 29mln BOE Y/Y"
