"gmt_time","hk_time","subject"
"2020-04-30 23:50:00","2020-05-01 07:50:00","BoJ minutes from March meeting states Japan's economic activity had been weak recently due mainly to the impact of the outbreak of COVID-19 and was likely to remain so for the time being mainly affected by the outbreak of the disease"
"2020-04-30 23:48:00","2020-05-01 07:48:00","RBNZ buys NZD 450mln of bonds in QE auction"
"2020-04-30 23:47:00","2020-05-01 07:47:00","RBA adds AUD 520mln to banking system through repos vs. Prev. AUD 1.61bln"
"2020-04-30 23:40:00","2020-05-01 07:40:00","PRE-MARKET AUSTRALIA AND JAPAN STOCK NEWS: Earnings including Japan Airlines, Japan Tobacco, Murata Manufacturing, West Japan Railway and Z Holdings"
"2020-04-30 23:30:00","2020-05-01 07:30:00","Tokyo CPI Ex. Fresh Food & Energy (Apr) Y/Y 0.2% vs. Exp. 0.5% (Prev. 0.7%)"
"2020-04-30 23:30:00","2020-05-01 07:30:00","Tokyo CPI Ex. Fresh Food (Apr) Y/Y -0.1% vs. Exp. 0.1% (Prev. 0.4%)"
"2020-04-30 23:30:00","2020-05-01 07:30:00","Tokyo CPI (Apr) Y/Y 0.2% vs. Exp. 0.2% (Prev. 0.4%)"
"2020-04-30 23:28:00","2020-05-01 07:28:00","New York Central Park coronavirus hospital will close early May, according to New York Post with article noting the worst of the virus surge has passed"
"2020-04-30 23:21:00","2020-05-01 07:21:00","RBA says excess cash at exchange settlement accounts at AUD 63.7bln vs. Prev.  AUD 66.4bln"
"2020-04-30 23:15:00","2020-05-01 07:15:00","US President Trump says US has no plans to take equity stakes in energy companies"
"2020-04-30 23:00:00","2020-05-01 07:00:00","Australian CBA Manufacturing PMI (Apr F) 44.1 (Prev. 45.6); record low"
"2020-04-30 22:59:00","2020-05-01 06:59:00","Japanese GDP will contract 22% in Q2 for its largest post-war decline, according to Nikkei"
"2020-04-30 22:54:00","2020-05-01 06:54:00","Boeing (BA) says conducted a productive and successful first flight of second 777X airplane"
"2020-04-30 22:48:00","2020-05-01 06:48:00","New Zealand Labor Ministry says Q1 job ads declined 6.4% Q/Q "
"2020-04-30 22:25:00","2020-05-01 06:25:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Tokyo CPI, BoJ Minutes from March Meeting, Australian PPI and mass holiday closures"
"2020-04-30 22:05:00","2020-05-01 06:05:00","US equity futures extend on losses at the reopen of electronic trade and are lower by over 1% with the Nasdaq 100 futures leading the declines following pressure in mega-cap tech names after Apple and Amazon earnings"
"2020-04-30 22:00:00","2020-05-01 06:00:00","Australian AiG Performance of Manufacturing Index (Apr) 35.8 (Prev. 53.7)"
"2020-04-30 22:00:00","2020-05-01 06:00:00","New Zealand ANZ Consumer Confidence (Apr) 84.8 (Prev. 106.3)"
"2020-04-30 21:58:00","2020-05-01 05:58:00","North Korean Leader Kim's younger sister Kim Yo-Jung is the most likely to succeed him if he dies or becomes incapacitated, according to Yonhap citing a US congressional report"
"2020-04-30 21:34:00","2020-05-01 05:34:00","US President Trump says we are going to look at aid for states mentioned by House Speaker Pelosi, although we want to get something for it"
"2020-04-30 21:24:00","2020-05-01 05:24:00","US President Trump says he has seen evidence the virus had originated from Wuhan Institute of Virology in China, adds cannot say why he has a high degree the virus originated there and suggests he can do tariffs to respond to China"
"2020-04-30 21:17:00","2020-05-01 05:17:00","Fed widens access to its Paycheck Protection Program Facility to include all SBA-approved lenders including non-depository institutions, adds eligible borrowers will be able to pledge entire PPP loans that they purchased as collateral to the PPPLF"
"2020-04-30 21:14:00","2020-05-01 05:14:00","Japanese PM Abe is to formally decide to extend state of emergency due to coronavirus on Monday, according to NHK"
"2020-04-30 21:11:00","2020-05-01 05:11:00","US President Trump says China trade deal is now secondary to what China did regarding the virus"
"2020-04-30 21:04:00","2020-05-01 05:04:00","US President Trump says he would consider bringing back former National Security Adviser Flynn into his administration"
"2020-04-30 21:02:00","2020-05-01 05:02:00","Twitter sources note initial unconfirmed reports of IDF fire in the Golan towards Syria"
"2020-04-30 21:00:00","2020-05-01 05:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-04-30 20:36:00","2020-05-01 04:36:00","US Fed's total balance sheet at (USD) 6.70trln (prev. 6.62trln), Treasury holdings: 3.97trln (prev. 3.91trln), Commercial Paper holdings at 3.37bln (prev. 2.73bln), Paycheck protection programme assets at 19.5bln (prev. 8bln)"
"2020-04-30 20:35:00","2020-05-01 04:35:00","Outgoing BoC Governor Poloz says Canada faces asymmetric risks as the downside risks are far worse than upside risks"
"2020-04-30 20:30:00","2020-05-01 04:30:00","Apple (AAPL) Q2 2020 (USD): EPS 2.55 (exp. 2.26); Revenue 58.3bln (exp. 54.54bln). Increases its share repurchase programme of up to 50bln and dividend increase to 0.82/shr"
"2020-04-30 20:15:00","2020-05-01 04:15:00","Iraq could reportedly face difficulties to cut up to 1mln BPD in line with OPEC+ deal, says it is still in talks with international oil companies for a deal to cut output in line with the OEPC+ agreement, according to sources"
"2020-04-30 20:07:00","2020-05-01 04:07:00","Newsquawk US Market Wrap - April 30th: Stocks and USD sold amid month-end flows"
"2020-04-30 20:05:00","2020-05-01 04:05:00","Visa Inc (V) Q1 20 (USD): EPS 1.38 (exp. 1.35), Revenue +7% at 5.98bln (exp. 5.75bln). Co doesn't provide FY view. Expects its 4.9bln acquisition of Plaid to close by year-end"
"2020-04-30 20:05:00","2020-05-01 04:05:00","Resmed Inc (RMD) Q1 20 (USD): Adj. EPS 1.29 (exp. 1.05), Revenue 0.77bln (exp. .72bln). "
"2020-04-30 20:05:00","2020-05-01 04:05:00","Illumina Inc (ILMN) Q1 20 (USD): Adj. EPS 1.64 (exp. 1.25), Revenue 859mln (exp. 854mln). "
"2020-04-30 20:03:00","2020-05-01 04:03:00","Gilead Sciences Inc (GILD) Q1 20 (USD): Adj. EPS 1.68 (exp. 1.57), Revenue 5.5bln (exp. 5.45bln). Expects more than 140k treatment courses of remdesivir will be manufactured by May-end"
"2020-04-30 20:01:00","2020-05-01 04:01:00","Amgen Inc (AMGN) Q1 20 (USD): Adj. EPS 4.17 (exp. 3.76), Revenue 6.2bln (exp. 5.98bln). Affirms FY adj. EPS view 14.85-15.60 (exp. 15.42); affirms FY revenue guidance view 25-25.6bln (exp. 25.30bln)"
"2020-04-30 20:01:00","2020-05-01 04:01:00","Atlassian Corporation PLC (TEAM) Q1 20 (USD): Adj. EPS 0.25 (exp. 0.21), Revenue 0.412bln (exp. 0.4bln). Q4 Adj. EPS 0.17-0.22 (exp. 0.23), revenue view 400-415mln (exp. 417mln). "
