"gmt_time","hk_time","subject"
"2019-04-05 20:30:00","2019-04-06 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-04-05 20:15:00","2019-04-06 04:15:00","RANsquawk Central Bank Weekly: Previewing Fed minutes, ECB; reviewing RBA, RBI   "
"2019-04-05 20:15:00","2019-04-06 04:15:00","RANsquawk Week in Focus; week commencing 8 April 2019"
"2019-04-05 20:06:00","2019-04-06 04:06:00","Fitch Affirms Belgium at 'AA-'; Outlook Stable"
"2019-04-05 19:53:00","2019-04-06 03:53:00","RANsquawk - US MARKET WRAP 5 April 2019: NFP headline beats, wages miss "
"2019-04-05 19:50:00","2019-04-06 03:50:00","Fed's Bostic (non-voter, dove) says that the US labour market is strong"
"2019-04-05 19:46:00","2019-04-06 03:46:00","SPX MOC 850mln to buy"
"2019-04-05 19:18:00","2019-04-06 03:18:00","US T-Note futures (M9) settled 1+ ticks higher at 123-19"
"2019-04-05 19:02:00","2019-04-06 03:02:00","US mulls further sanctions on Venezuela financial sector; US also sanctioning 34 ships owned/operated by PDVSA"
"2019-04-05 18:58:00","2019-04-06 02:58:00","Transcanada (TRP) looking to sell Columbia midstream unit, could fetch USD 1bln"
"2019-04-05 18:31:00","2019-04-06 02:31:00","WTI (K9) settles USD 0.98 higher at USD 63.08/bbl; Brent (M9) settles USD 0.94 higher at USD 70.34/bbl"
"2019-04-05 18:20:00","2019-04-06 02:20:00","US CPSC issued an alert warning to parents and caregivers to discontinue using Fisher Price's (MAT) Rock 'N' Play sleeper when infatns are able to rock themselves over"
"2019-04-05 18:10:00","2019-04-06 02:10:00","Eastern Libyan forces say it has control of the former Tripoli international airport, according to a spokesperson"
"2019-04-05 18:00:00","2019-04-06 02:00:00","BMW (BMW GY) will recognize a provision from the EU Commission that is likely to exceed EUR 1bln; it will contest the allegations made against it, in regards to anti-trust and emissions,  "
"2019-04-05 17:43:00","2019-04-06 01:43:00","UK government spokesperson says the government is prepared to seek changes to the political declaration in order to deliver a deal that is acceptable to both sides, according to the FT"
"2019-04-05 17:41:00","2019-04-06 01:41:00","Exxon (XOM) Baytown refinery may partially restart the fire affected hydrotreater next week, with the small FCCU to restart after, according to sources "
"2019-04-05 17:39:00","2019-04-06 01:39:00","LyondellBasell (LYB) reports flaring at its Houston, Texas refinery, according to a community alert"
"2019-04-05 17:37:00","2019-04-06 01:37:00","ITV Political Editor suggests UK government and opposition Labour party talks to end Brexit deadlock are close to collapsing"
"2019-04-05 17:34:00","2019-04-06 01:34:00","Norway cuts emerging-market bonds from its USD 1trln sovereign wealth fund, WSJ reports"
"2019-04-05 17:28:00","2019-04-06 01:28:00","Eastern Libyan forces say they have taken control of areas of Qasr Ben Ghasir, Wadi Al Rabie and Suq Al-Khamis near Tripoli, according to a statement"
"2019-04-05 17:27:00","2019-04-06 01:27:00","FT Editorial argues Trump must be stopped from packing the Fed, adding that Board nominees Stephen Moore and Herman Cain lack any qualifications to shape monetary policy"
