"gmt_time","hk_time","subject"
"2019-12-04 23:35:00","2019-12-05 07:35:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS:  WeWork opens up 52 buildings in cities across the world for December which is a monthly record"
"2019-12-04 23:17:00","2019-12-05 07:17:00","US Senator Warren is said to be drafting legislation to reverse mega mergers"
"2019-12-04 23:16:00","2019-12-05 07:16:00","ANZ revises RBNZ forecast in which it now only sees 1 more cut vs. Prev. forecast of 2 cuts next year"
"2019-12-04 23:14:00","2019-12-05 07:14:00","Nufarm (NUF AT) reports Q1 net lower in all regions Y/Y and guides EBITDA to significantly decline Y/Y"
"2019-12-04 23:00:00","2019-12-05 07:00:00","RBNZ raises capital requirement for banks as expected with the four large banks to hold 18% in total capital and smaller banks to hold 16% in total capital from current 10.5%, with the time frame to meet requirements set for 7 years from next July"
"2019-12-04 22:56:00","2019-12-05 06:56:00","Panoramic Resources (PAN AT) board unanimously recommends rejecting Independence Group (IGO AT) unsolicited and highly conditional offer"
"2019-12-04 22:50:00","2019-12-05 06:50:00","PRE-MARKET AUSTRALIAN STOCK NEWS: RBNZ is to announce capital review decision"
"2019-12-04 22:13:00","2019-12-05 06:13:00","ANZ Bank (ANZ AT) seeks trading halt pending RBNZ final capital requirements announcement"
"2019-12-04 22:10:00","2019-12-05 06:10:00","ASIAN DAILY ECONOMIC RELEASES ARE NOW AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Higlights include, Australian Retail Sales and Trade Balance, RBI Rate Decision and 30yr JGB Auction"
"2019-12-04 22:02:00","2019-12-05 06:02:00","UK PM Johnson pledges millions will get a GBP 200 tax cut within weeks of Conservatives being elected, according to Telegraph"
"2019-12-04 22:00:00","2019-12-05 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-12-04 22:00:00","2019-12-05 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2019-12-04 21:55:00","2019-12-05 05:55:00","FT Whitehall Correspondent Payne tweets ""Conservative lead steady at 10pts one week out from polling day. Unless something big chances, suggests we’re heading for a working Tory majority. All eyes on Friday’s TV debate"""
"2019-12-04 21:49:00","2019-12-05 05:49:00","Politico's Rodriguez tweets the mood is not upbeat after USMCA talks between Mexico’s Seade and USTR Lighthizer, while Seade said no deal yet and need to resolve “very difficult issues”  "
"2019-12-04 21:49:00","2019-12-05 05:49:00","Politico's Rodriguez tweets the mood is not upbeat after USMCA talks between Mexico’s Seade and USTR Lighthizer, while Seade said no deal yet and need to resolve “very difficult issues”  "
"2019-12-04 21:45:00","2019-12-05 05:45:00","New Zealand Volume of All Buildings (Q3) Q/Q 0.4% vs. Exp. 1.0% (Prev. -1.5%)"
"2019-12-04 21:36:00","2019-12-05 05:36:00","Axios tweets  ""A House committee has requested an investigation into a $400 million border wall contract awarded to a company Trump allegedly urged the Army Corp. to work with"""
"2019-12-04 21:23:00","2019-12-05 05:23:00","US is considering sending 14k more troops to the Middle East to counter threats from Iran, according to WSJ"
"2019-12-04 21:21:00","2019-12-05 05:21:00","Financial Stability Overnight Committee has opened a review of the repo market pressures and its risk to the financial system "
"2019-12-04 21:16:00","2019-12-05 05:16:00","Costco (COST) SSS (Nov.) +5.4%"
"2019-12-04 21:10:00","2019-12-05 05:10:00","NEWsquawk US Market Wrap - 4th December 2019: US and China nearing deal despite “heated rhetoric”"
"2019-12-04 21:06:00","2019-12-05 05:06:00","Synopsys Inc (SNPS) Q3 19 (USD): EPS 1.04 / adj. EPS 4.56 (exp. 1.13), Revenue 0.851bln (exp. .85bln)."
"2019-12-04 21:02:00","2019-12-05 05:02:00","UK election ComRes poll: Conservatives 42 (-1%), Labour 32% (-1%) "
"2019-12-04 20:54:00","2019-12-05 04:54:00","Fiat Chrysler (FCAU, FCA IM) reaches tentative agreement with UAW union providing a pathway for full-time employment for temporary workers, a USD 9k signing bonus for full-timers and USD 3.5k for temps, in addition to healthcare for all"
"2019-12-04 20:52:00","2019-12-05 04:52:00","Spark Therapeutics (ONCE) and Roche (ROG SW) said to be in the final stages at the FTC for their proposed merger before moving to Commissioners, according to MLEX"
"2019-12-04 20:50:00","2019-12-05 04:50:00","MOC: SPX 1.1bln (prev. 800mln); DJ 375mln (Prev. 500mln)"
"2019-12-04 20:47:00","2019-12-05 04:47:00","Fiat Chrysler (FCAU, FCA IM) said to be in talks with Italian authorities due to its auditing where Italy is claiming it undervalued Chrysler by USD 5.6bln in 2014 and could be liable for a USD 1.5bln exit tax"
"2019-12-04 20:44:00","2019-12-05 04:44:00","Amazon (AMZN) AWS CEO says ties to Intel (INTC) will continue reagrdleses of its new chip; says the new chip is needed to provide better prices for customers"
"2019-12-04 20:40:00","2019-12-05 04:40:00","Minnesota is suing JUUL Labs; of note for Altria (MO)"
"2019-12-04 20:29:00","2019-12-05 04:29:00","Report of a suspicious package in Manhattan, 150 E 86th St. ESU personnel requested to the scene, according to NYC Alerts"
"2019-12-04 20:13:00","2019-12-05 04:13:00","Kering (KER FP) is reportedly said to be holding exploratory talks for an acquisition of Moncler (MONC IM), according to sources who add a deal may not necessarily occur"
"2019-12-04 20:09:00","2019-12-05 04:09:00","Mexican Foreign Minister Ebrard is to meet US AG Barr on Thursday"
"2019-12-04 20:00:00","2019-12-05 04:00:00","Stryker (SYK) raises its quarterly dividend by 11% to USD 0.575/share "
"2019-12-04 19:51:00","2019-12-05 03:51:00","US Navy warship has reportedly seized suspected Iranian missile parts headed for Yemen, according to AP"
"2019-12-04 19:34:00","2019-12-05 03:34:00","Fonterra Co-Operative Group LTD has raised its mid-point for 2019/20 forecast of milk price range by USD 0.25 to USD 7.30/KGMS"
"2019-12-04 19:32:00","2019-12-05 03:32:00","WTI (F0) settles USD 2.33 higher at USD 58.43/bbl; Brent (G0) settles USD 2.18 higher at USD 63.00/bbl"
"2019-12-04 19:30:00","2019-12-05 03:30:00","Iran special forces are said to be using ""suicide drones"" near US military personnel , although no indication of an imminent threat, according to Newsweek"
"2019-12-04 19:27:00","2019-12-05 03:27:00","Allakos (ALLK) is reportedly considering a potential sale"
"2019-12-04 19:24:00","2019-12-05 03:24:00","UK PM Johnson says he will bring forward measures to tax internet companies (AMZN, FB, GOOGL), but says it won't be heavy handed and won't start a trade war"
"2019-12-04 19:16:00","2019-12-05 03:16:00","Argentinian Central Bank President Sandleris presents his resignation (to leave on December 10th) and says the economic situation is ""without a doubt"" worse than he expected"
"2019-12-04 18:53:00","2019-12-05 02:53:00","Qualcomm expects all high-end Android phones using its chips to support 5G next year, according to an executive"
"2019-12-04 18:38:00","2019-12-05 02:38:00","Canada's Syncrude Oil Facility is reportedly to reduce its December production by 1.6mln bbls due to operational problems, according to sources"
"2019-12-04 18:35:00","2019-12-05 02:35:00","FDA announces it stands by its claim that Johnson & Johnson (JNJ) baby powder contains Asbestos despite the companies announcement that it shows otherwise"
"2019-12-04 18:16:00","2019-12-05 02:16:00","Libya's NOC chairman said Libya's production will hit 1.5mln BPD in 2020, according to Energy Intel's Amena Bakr"
"2019-12-04 18:12:00","2019-12-05 02:12:00","Petrobras (PBR) Head of Exploration and Production says there will be a scheduled 15-30 day stoppage at all platforms in the Buzios and Lula oilfields and Campos Basin in H120"
"2019-12-04 18:06:00","2019-12-05 02:06:00","When asked where the ‘400k BPD deeper cut proposal’ came from the Iraq Oil minister replied with “on the air”, according to Energy Intel’s Amena Bakr"
"2019-12-04 17:56:00","2019-12-05 01:56:00","Mexican USMCA Negotiator Seade says progress towards a deal is being made, but questions are still pending"
"2019-12-04 17:35:00","2019-12-05 01:35:00","GlaxoSmithKline (GSK LN) CEO has been appointed as a non-executive director of Microsoft (MSFT) as of today "
"2019-12-04 17:16:00","2019-12-05 01:16:00","Eldorado Resorts (ERI) and Caesars received acquisition approval from the Missouri Gaming Commission, noting the transaction is expected to be completed in H1 20"
"2019-12-04 17:11:00","2019-12-05 01:11:00","Pacific Gas and Electric (PCG) is reportedly near a USD 13.5bln deal with wildfire victims, with the paymen to be half cash and half stock, according to sources"
"2019-12-04 17:10:00","2019-12-05 01:10:00","Microsoft (MSFT) is reportedly still planning a cheaper version of the next Xbox, code named Lockhart, according to Kotaku citing sources"
"2019-12-04 17:00:00","2019-12-05 01:00:00","Invitae (NVTA) has been mentioned as a short call by Hedgeye"
"2019-12-04 16:52:00","2019-12-05 00:52:00","Venezuelan Oil Minister says an OPEC rollover is likely"
"2019-12-04 16:51:00","2019-12-05 00:51:00","Peloton (PTON) is cutting its digital subscription price to USD 12.99/month from USD 19.49/month, according to The Verge"
"2019-12-04 16:45:00","2019-12-05 00:45:00","US Treasury Secretary Mnuchin has raised concerns with global tax talks, citing concerns with OECD tax proposals, and has urged countries, particularly France, to suspend digital services taxes, according to letter cited by WSJ"
"2019-12-04 16:32:00","2019-12-05 00:32:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (+1.4%) at 3661, FTSE 100 (+0.4%) at 7186, DAX (+1.2%) at 13141, CAC 40 (+1.3%) at 5800, IBEX 35 (+1.5%) at 9270, FTSE Italia (+1.3%) at 23034, SMI (+1.0%) at 10338"
"2019-12-04 16:24:00","2019-12-05 00:24:00","Saudi Arabia is reportedly threatening to increase production to merely its quota level, rather than cut back more than is required, due to it growing tired of those who are not complying with the existing OPEC cuts, according to WSJ citing officials"
"2019-12-04 16:09:00","2019-12-05 00:09:00","USTR Lighthizer expects US-Japan trade agreement to be implemented by next week, according to USTR office"
"2019-12-04 15:53:00","2019-12-04 23:53:00","Daily FX Wrap: Sterling jubilant, Loonie underpinned and Dollar takes another dive "
"2019-12-04 15:49:00","2019-12-04 23:49:00","Schroders (SDR LN) are reportedly considering cutting 5% of jobs as part of a cost cutting move., according to sources"
"2019-12-04 15:16:00","2019-12-04 23:16:00","NEWsquawk sources reporting vague takeover talk for Grubhub - Unconfirmed "
"2019-12-04 15:04:00","2019-12-04 23:04:00","Kuwaiti Oil Minister says USD 60-70/bbl oil prices is appropriate for both producers and consumers"
"2019-12-04 15:01:00","2019-12-04 23:01:00","Exxon Beaumont Texas refinery (366k BPD) has reportedly shut its large crude unit to repair leak, according to sources "
"2019-12-04 14:54:00","2019-12-04 22:54:00","Iraqi Oil Minister says that in the nation's opinion the present agreement should be extended for the whole of 2020"
"2019-12-04 14:54:00","2019-12-04 22:54:00","Iraqi Oil Minister says that in the nation's opinion the present agreement should be extended for the whole of 2020"
"2019-12-04 14:44:00","2019-12-04 22:44:00","USDA Sec. Perdue says he was surprised by how weak US soybean exports have been after harvest this year, citing China not living up to its purchase commitments, according to CNBC's Tausche "
"2019-12-04 14:43:00","2019-12-04 22:43:00","Saudi Aramco may exercise a ‘greenshoe option’ due to high institutional demand regarding their IPO., according to sources"
"2019-12-04 14:40:00","2019-12-04 22:40:00","US Equity Movers: Expedia (EXPE) +6%, Zimmer Biomet (ZBH) +2.7%, Microchip (MCHP) +4%, Salesforce (CRM) -2.5%, Workday (WDAY) -5.1%, Instructure (INST) -9%"
"2019-12-04 14:27:00","2019-12-04 22:27:00","US President Trump confirms that today's NATO press conference is cancelled "
"2019-12-04 14:16:00","2019-12-04 22:16:00","USMCA trade sources says Mexico got the US to drop the intellectual property protections for ""biologicals"" in order to agree to enforcement that satisfied House Democrats, reported via Fox's Lawrence "
"2019-12-04 14:14:00","2019-12-04 22:14:00","Additional US Equity Stories: BID, EXPE, HUM"
"2019-12-04 14:08:00","2019-12-04 22:08:00","Pioneer Nautral Resources (PXD) have lowered the top end of its FY 2019 CAPEX budget to USD 2.80-2.85bln (Prev. USD 3.1bln) and affirmed Q4 production guidance, according to investor slides"
"2019-12-04 14:02:00","2019-12-04 22:02:00","NEWsquawk Daily US Equity Opening News - 4th December 2019"
"2019-12-04 14:00:00","2019-12-04 22:00:00","PREVIEW: BoC Policy announcement due at 1500GMT/1000EST"
"2019-12-04 13:51:00","2019-12-04 21:51:00","French Finance Minister Le Maire says 'all options are on the table' to respond to US threat of tariffs on French goods; says will discuss trade issues with US Treasury Secretary Mnuchin"
"2019-12-04 13:48:00","2019-12-04 21:48:00","Xinjiang measures targeting ethnic minorities have reportedly triggered ""widespread discontent"" among Han Chinese officials and citizens, according to sources, adding that Chinese President Xi was aware of the problem as he has been briefed, SCMP reports"
"2019-12-04 13:43:00","2019-12-04 21:43:00","There are indications that there is potential for ""aggression"" from Iran, according to a Senior US Pentagon Official"
"2019-12-04 13:31:00","2019-12-04 21:31:00","Consensus among OPEC ministers seem to be that a deeper cut will ""be harder to pull off this time"", according to EnergyIntel's Bakr"
"2019-12-04 13:21:00","2019-12-04 21:21:00","US President Trump says that discussions with China are going very well, and we will see what happens"
"2019-12-04 13:20:00","2019-12-04 21:20:00","US President Trump says that the EU has created trade barriers, we will have to talk about it but think we can solve it, albeit it is on of the more difficult deals the US has"
