"gmt_time","hk_time","subject"
"2019-04-26 20:30:00","2019-04-27 04:30:00","AUDIO SERVICE HAS NOW CLOSED FOR THE WEEK. THE ASIA DESK WILL REOPEN ON SUNDAY AT 2200GMT, EUROPEAN SERVICE WILL RESUME ON MONDAY AT 0630GMT. HAVE A PLEASANT WEEKEND."
"2019-04-26 20:10:00","2019-04-27 04:10:00","S&P: Italy 'BBB/A-2' Ratings Affirmed; Outlook Negative"
"2019-04-26 20:06:00","2019-04-27 04:06:00","DBRS Confirms Kingdom of Sweden at AAA, Stable Trend"
"2019-04-26 20:05:00","2019-04-27 04:05:00","DBRS Confirms Republic of France at AAA, Stable Trend"
"2019-04-26 20:05:00","2019-04-27 04:05:00","DBRS Confirms Kingdom of Norway at AAA, Stable Trend"
"2019-04-26 20:04:00","2019-04-27 04:04:00","Fitch Maintains the UK on Rating Watch Negative"
"2019-04-26 20:04:00","2019-04-27 04:04:00","Fitch Affirms the Netherlands at 'AAA'; Outlook Stable"
"2019-04-26 20:01:00","2019-04-27 04:01:00","US MARKET WRAP 26 April 2019: Stocks close at new record high after solid Q1 GDP "
"2019-04-26 20:00:00","2019-04-27 04:00:00","RANsquawk Week in Focus; week commencing 29 April 2019 "
"2019-04-26 20:00:00","2019-04-27 04:00:00","RANsquawk Central Banks Weekly - Previewing FOMC, BOE; reviewing BOC, BOJ, Riksbank, CBRT, CBR  "
"2019-04-26 19:45:00","2019-04-27 03:45:00","SPX MOC 375mln to sell (375mln to sell at 1544 EDT)"
"2019-04-26 19:45:00","2019-04-27 03:45:00","FX Wrap: Dollar pauses after recent spike"
"2019-04-26 19:42:00","2019-04-27 03:42:00","US T-Note futures settle 9 ticks higher at 123-21+"
"2019-04-26 19:14:00","2019-04-27 03:14:00","PRIMER: S&P review on Italy after the bell "
"2019-04-26 18:57:00","2019-04-27 02:57:00","OPEC or Saudi officials have not spoken with US President Trump about oil prices, WSJ reports"
"2019-04-26 18:53:00","2019-04-27 02:53:00","CEA Chair Hassett says inflation appears under control at the moment"
"2019-04-26 18:34:00","2019-04-27 02:34:00","Intel (INTC) and Apple (AAPL) held talks last year for Apple to buy Intel's smartphone modem business; Goldman has been hired to sell the unit which could fetch a few billion dollars, CNBC reports"
"2019-04-26 18:31:00","2019-04-27 02:31:00","WTI (M9) futures settles USD 1.91 lower at USD 63.3/BBL; Brent (M9) settles USD 2.20 lower at USD 72.15"
"2019-04-26 18:24:00","2019-04-27 02:24:00","Trump Official says there is no wind down period or short-term waiver being contemplated for China's purchasing of oil from Iran, says it should be easy for China to comply with sanctions as doing business with US more import for China than Iran"
"2019-04-26 17:24:00","2019-04-27 01:24:00","Chevron's (CVX) CEO says does not see evidence of weakening oil demand"
"2019-04-26 17:06:00","2019-04-27 01:06:00","CEA Chair Hasset believes Q1 GDP report could be revised higher, speaking on CNBC"
"2019-04-26 17:00:00","2019-04-27 01:00:00","Baker Hughes US Rig Count (26 April 2019): Total rigs -21 at 991 (Prev. 1012), oil rigs -20 at 805 (Prev. 825), gas rigs -1 at 186 (Prev. 187)"
"2019-04-26 16:09:00","2019-04-27 00:09:00","Morgan Stanley say the Fed may lower interest on excess reserves by 5bps at their 30 April - 1 May meeting"
"2019-04-26 15:33:00","2019-04-26 23:33:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.2%), FTSE 100 (-0.1%), DAX (+0.3%), CAC (+0.2%), IBEX (+0.1%), FTSE MIB (+0.1), SMI (+0.3%)"
"2019-04-26 15:30:00","2019-04-26 23:30:00","Kellogg (K) have risen their dividend to USD 0.57 per share (prev. USD 0.56)"
"2019-04-26 15:29:00","2019-04-26 23:29:00","Reports of further violence in Sri Lanka, with 11 terrorists firing on security forces"
"2019-04-26 15:22:00","2019-04-26 23:22:00","Hungary MoL says they have temporarily suspended accepting crude oil through the Druzhba pipeline"
"2019-04-26 15:20:00","2019-04-26 23:20:00","Weekly FX Wrap: more Central Banks get dovish, and Goldilocks US GDP before Golden Week"
"2019-04-26 15:16:00","2019-04-26 23:16:00","New York Fed raises GDPnow cast for Q2 to 2.1% from 2%"
"2019-04-26 15:11:00","2019-04-26 23:11:00","Chevron (CVX) evaluating bids for UK North Sea assets"
"2019-04-26 15:09:00","2019-04-26 23:09:00","Disney (DIS) has reached a handshake agreement with Sinclair (SBGI) on Fox (FOX) regional sports network purchase, Sinclair reportedly offering up to USD 10bln for 21 networks"
