"gmt_time","hk_time","subject"
"2019-04-15 23:45:00","2019-04-16 07:45:00","Oil Search (OSH AT) Q1 oil output fell 3% Q/Q to 7.25mln bbls, Q1 sales fell 15% Q/Q to Prev. 6.65mln bbls, revenue AUD 398mln vs. Prev. AUD 295mln"
"2019-04-15 23:30:00","2019-04-16 07:30:00","Australian ANZ Roy Morgan Consumer Confidence (Apr 14) W/W 115.3 (Prev. 113.2)"
"2019-04-15 23:28:00","2019-04-16 07:28:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Rio Tinto (RIO AT) - Co. Q1 Pilbara iron ore shipments 69.1mln tons vs. Prev. 80.3mln tons Y/Y, Pilbara iron ore production 76.0mln tons vs. Prev. 83.1mln tons Y/Y"
"2019-04-15 23:23:00","2019-04-16 07:23:00","Japanese Economy Minister Motegi says held first stage of trade talks with US Trade Representative Lighthizer, adds spirit of the talks was inline with September agreement and they talked about order of what to discuss"
"2019-04-15 23:01:00","2019-04-16 07:01:00","Barclays maintains view for no rate cuts from RBA or RBNZ, says New Zealand inflation data and Australian employment figures this week are unlikely to support the case for lower rates"
"2019-04-15 22:33:00","2019-04-16 06:33:00","Rio Tinto (RIO AT) Q1 Pilbara iron ore shipments 69.1mln tons vs. Prev. 80.3mln tons Y/Y, Pilbara iron ore production 76.0mln tons vs. Prev. 83.1mln tons Y/Y, copper output 143.9k tons vs. Prev. 139.3k tons Y/Y"
"2019-04-15 22:20:00","2019-04-16 06:20:00","US Congressional investigators subpeona Deutsche Bank (DBK GY) and other banks as they seek information related to President Trump's finances and lenders' dealings with Russians"
"2019-04-15 21:47:00","2019-04-16 05:47:00","China is said to clampdown on Twitter (TWTR) users for liking posts which insult Communist Party leaders and for even just opening an account"
"2019-04-15 21:37:00","2019-04-16 05:37:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include RBA minutes from April meeting, Chinese House Prices and Fed's Rosengren Speech"
"2019-04-15 21:25:00","2019-04-16 05:25:00","DAILY ASIA-PAC OPENING NEWS"
"2019-04-15 21:14:00","2019-04-16 05:14:00","Hulu is to acquire AT&T's (T) minority stake in JV with the transaction said to value Hulu at USD 15bln"
"2019-04-15 21:13:00","2019-04-16 05:13:00","Cross-party talks with Conservatives and Labour to solve the Brexit deadlock will continue throughout the Easter recess, according to Independent"
"2019-04-15 21:02:00","2019-04-16 05:02:00","China and Japan are said to list each others ETFs as early as next month, according to Nikkei"
"2019-04-15 21:00:00","2019-04-16 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-04-15 20:07:00","2019-04-16 04:07:00","Salesforce.com (CRM) will pay a one time cash purchase price of USD 300mln for all shares of salesforce.org, now expects to FY20 non-GAAP EPS of USD 2.54-2.56 from USD 2.76 estimate"
"2019-04-15 20:05:00","2019-04-16 04:05:00","Alphabet (GOOG) to report a seperate line for USD 1.7bln charge on statement, says fine is not tax deductible, sees fine cutting GAAP EPS by the full amount"
"2019-04-15 20:00:00","2019-04-16 04:00:00","China US Treasury securities holdings USD 1.131trln in February (prev. USD 1.127trln in January)"
"2019-04-15 20:00:00","2019-04-16 04:00:00","US MARKET WRAP 15 April 2019: Markets boxed into thin range; mixed bank earnings"
"2019-04-15 19:51:00","2019-04-16 03:51:00","Vinci (DG FP) denies press reports that discussions are taking place with the French govt on compensation for termination of airports concession agreements, denies that it has made any request for any compensation"
"2019-04-15 19:42:00","2019-04-16 03:42:00","US President Trump has tweeted that the US is going to win either way, deal or no deal"
"2019-04-15 19:26:00","2019-04-16 03:26:00","Merger talks between CBS (CBS) and Viacom (VAIB), according to Fox's Gasperino"
"2019-04-15 19:21:00","2019-04-16 03:21:00","US T-Note futures (M9) settle 2 ticks higher at 123-05"
"2019-04-15 19:01:00","2019-04-16 03:01:00","Japan Trade Minister Motegi says he hopes to hold trade talks with US trade secretary Lighthizer"
"2019-04-15 18:58:00","2019-04-16 02:58:00","FX WRAP: Uninspiring"
"2019-04-15 18:38:00","2019-04-16 02:38:00","Brazilian House Speaker Maia says he expects to start discussing tax reform once pension reforms are complete "
"2019-04-15 18:33:00","2019-04-16 02:33:00","WTI (K9) settles USD 0.49 lower at USD 63.40/bbl; Brent (M9) settles USD 0.37 lower at USD 71.18/bbl"
"2019-04-15 18:20:00","2019-04-16 02:20:00","Fed's Evans (voter, neutral) says he could see a scenario for a rate cut to support inflation, but it is not his base case; says policymakers have to take the yield curve flatness seriously, but data about what it means is noisy"
"2019-04-15 18:15:00","2019-04-16 02:15:00","Lufthansa's (LHA GY) adjusted EBIT has declined to EUR -336mln in Q1"
"2019-04-15 18:06:00","2019-04-16 02:06:00","The final bidders for Disney's (DIS) Fox regional sports networks include Thebig3, MLB/Liberty Media and Sinclair"
"2019-04-15 18:02:00","2019-04-16 02:02:00","EIA sees shale oil rising by 80k/day, taking it to 8.46mln bpd"
"2019-04-15 17:54:00","2019-04-16 01:54:00","US Leader of the House Pelosi says that if there is weakening of the good Friday agreement when the UK leaves the EU, there will be no chance of US/UK trade agreement post Brexit"
"2019-04-15 17:44:00","2019-04-16 01:44:00","ExxonMobil's (XOM) Baton Rouge, Louisiana refinery crude unit has shut after restart"
"2019-04-15 17:08:00","2019-04-16 01:08:00","Reports suggest Notre Dame Cathedral, Paris reportedly on fire; according to French police sources the incident was an accident"
"2019-04-15 17:00:00","2019-04-16 01:00:00","ECB's Villeroy says the euro area is facing domestic and global headwinds that should gradually fade"
"2019-04-15 17:00:00","2019-04-16 01:00:00","Fed's Evans (Voter, Neutral) says at the moment, risks from downside scenarios loom larger than those from the upside; says the most recent data on the US economy has been on the soft side"
"2019-04-15 16:56:00","2019-04-16 00:56:00","Vivendi (VIV FP) shareholders have approved a share buy-back and possible option to reduce share capital"
"2019-04-15 16:23:00","2019-04-16 00:23:00","Unicredit (UCG IM) to pay over USD 1bln to settle their US sanctions probe, according to sources"
"2019-04-15 16:05:00","2019-04-16 00:05:00","US President Trump says illegal immigrants who can no longer be legally held will be given to sanctuary cities and states"
"2019-04-15 16:00:00","2019-04-16 00:00:00","Shell (RDSA LN) reports an explosion at its Scotford, Alberta, upgrader (255k BPD)"
"2019-04-15 16:00:00","2019-04-16 00:00:00","Nielsen Holdings cancelled appearance at a Goldman Sachs amid reports of an impending M&A deal"
"2019-04-15 15:37:00","2019-04-15 23:37:00","Saudi official says Riyad willing to overlook Russia shortcomings as it needs support on the international stage, say they cannot afford to lose Russia"
"2019-04-15 15:30:00","2019-04-15 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.1%), FTSE 100 (unch), DAX (+0.2%), CAC (+0.1%), IBEX (+0.3%), FTSE MIB (+0.2%), SMI (+0.3%)"
"2019-04-15 15:30:00","2019-04-15 23:30:00","EUROPEAN PRELIMINARY CASH EQUITY CLOSE: EURO STOXX 50 (+0.1%), FTSE 100 (unch), DAX (+0.2%), CAC (+0.1%), IBEX (+0.3%), FTSE MIB (+0.2%), SMI (+0.3%)"
"2019-04-15 15:01:00","2019-04-15 23:01:00","Zayo (ZAYO) takeover is said to be days away, offer could reach USD 38.50/shr according to Street Insider citing sources"
"2019-04-15 14:54:00","2019-04-15 22:54:00","American Airlines (AAL) is reportedly devising further simulation training for Beoing (BA) 737 cockpit crews, according to WSJ citing sources"
"2019-04-15 14:46:00","2019-04-15 22:46:00","Daily FX Wrap: Sterling shines as Dollar lacks lustre and Loonie loses ground late on"
"2019-04-15 14:32:00","2019-04-15 22:32:00","BOC Business Outlook Survey Indicator (Spring 2019): -0.6 (Prev. 2.19)"
"2019-04-15 14:32:00","2019-04-15 22:32:00","Citi (C) state that their FICC, equities and Q2 trading will not decline as much as usual"
"2019-04-15 14:24:00","2019-04-15 22:24:00","Glencore (GLEN LN) are to resume shipments of Cobalt from its Kamoto mine in Congo after it was told to stop operations at the mine due to technical concerns, according to FT"
"2019-04-15 14:19:00","2019-04-15 22:19:00","BoJ's Governor Kuroda says there is still scope to further ease monetary policy, interest rates can be further reduced if need, via CNBC interview conducted on Saturday 13th April"
"2019-04-15 14:16:00","2019-04-15 22:16:00","Shell's TGI unit at its 404k bpd Pernis refinery remains closed amid ongoing strike action, according to a spokesman; unions will make a decision on further strike action tomorrow"
"2019-04-15 14:07:00","2019-04-15 22:07:00","Mexican ports of Cayo Arcas and Dos Bocas are reportedly shut due adverse weather conditions, according to sources "
"2019-04-15 14:00:00","2019-04-15 22:00:00","Lyondell have lowered production at its 270k bpd Houston Refinery gasoline unit for compression repair, according to sources"
"2019-04-15 13:52:00","2019-04-15 21:52:00","Belgian Cyber security Center has found no proof of Huawei espionage through its equipment "
"2019-04-15 13:48:00","2019-04-15 21:48:00","BoE GBP 1.146bln 3-7yr Gilt buyback offer-to-cover 1.83 (Prev. 2.04)"
"2019-04-15 13:35:00","2019-04-15 21:35:00","BP's 430k bpd Whiting Refinery is running at 85% capacity after closing a small CDU for work, according to sources"
"2019-04-15 13:33:00","2019-04-15 21:33:00","Occidental Petroleum (OXY) are still considering options, according to CNBC citing sources, adding that Co. may come back with a bid"
"2019-04-15 13:30:00","2019-04-15 21:30:00","PRIMER: BoC Quarterly Business Outlook Survey"
"2019-04-15 13:30:00","2019-04-15 21:30:00","Allergan (AGN) bid to shield patents from review by transferring them to native American tribes has been rejected by the Supreme Court"
"2019-04-15 13:27:00","2019-04-15 21:27:00","S&P says that recent Turkish reform package is not enough to restore confidence in TRY"
"2019-04-15 13:19:00","2019-04-15 21:19:00","BP (BP/ LN) has signed a 5yr global framework deal with Schneider Electric (SU FP), value of deal unknown"
"2019-04-15 13:18:00","2019-04-15 21:18:00","Mexican President AMLO says he does not believe in controlling fuel price "
"2019-04-15 13:17:00","2019-04-15 21:17:00","CNBC's Faber says sources indicate that Apple (AAPL), Qualcom (QCOM) possible settlement"
"2019-04-15 13:16:00","2019-04-15 21:16:00","Operations have returned to normal at Shell's 340k bpd Deer Park Texas refinery, according to sources "
"2019-04-15 13:14:00","2019-04-15 21:14:00","Canadian government are said to look to appeal the WTO ruling on US lumber operations, according to sources"
"2019-04-15 13:10:00","2019-04-15 21:10:00","Deutsche Bank (DBK GY) are reportedly seeing USD 1.7bln loss in revenue regarding the Commerzbank deal (CBK GY), merger talks are said to focus on revenue loss"
"2019-04-15 13:05:00","2019-04-15 21:05:00","Indian Gold Imports (Mar) USD 3.27bln vs. USD 2.58bln in Feb"
"2019-04-15 13:00:00","2019-04-15 21:00:00","Canada Existing Home Sales (Mar) 0.9% vs. Exp. 2.0% (Prev. -9.1%)  "
"2019-04-15 12:57:00","2019-04-15 20:57:00","RANsquawk Daily US Equity Opening News - 15th April 2019"
"2019-04-15 12:50:00","2019-04-15 20:50:00","NEC Director Kudlow says US President Trump wants to disrupt the Fed with the Moore and Cain nominations"
"2019-04-15 12:44:00","2019-04-15 20:44:00","Charles Schwab Corp (SCHW) Q1 EPS USD 0.69 vs. Exp. USD 0.66, revenue USD 2.72bln vs. Exp. USD 2.68bln"
"2019-04-15 12:44:00","2019-04-15 20:44:00","Fixed and FX latest: NY manufacturing survey adds to upbeat vibe on balance"
"2019-04-15 12:36:00","2019-04-15 20:36:00","US Treasury Secretary Mnuchin says he expects a modest impact of the global slowdown on the US economy but the American economy is strong"
"2019-04-15 12:32:00","2019-04-15 20:32:00","Fed’s Evans (Voter, Neutral) states the US data has strengthened over the last few weeks, the economy is solid, Can envisage a scenario where fund rate to be flat/unchanged through Fall of 2020"
"2019-04-15 12:16:00","2019-04-15 20:16:00","Exports and production at Libya's Es Sider is continuing at normal, as of yesterday, according to Argus' Crude oil reporter"
"2019-04-15 11:59:00","2019-04-15 19:59:00","Citigroup Inc (C) Q1 EPS USD 1.87 vs. Exp. USD 1.80, revenue USD 18.58bln vs. Exp. USD 18.63bln"
"2019-04-15 11:50:00","2019-04-15 19:50:00","Scotiabank FX Daily - CAD Quiet Into Busy Week W/ Focus On BoC BOS Today  "
"2019-04-15 11:35:00","2019-04-15 19:35:00","Kuwait Oil Company plans to begin production of 11k BPD of heavy oil from the South Ratqa oil field in August"
"2019-04-15 11:27:00","2019-04-15 19:27:00","Goldman Sachs (GS) Q1 2019: EPS USD 5.71 (Est. USD 4.89), Revenue USD 8.81bln (Est. USD 8.99bln)"
"2019-04-15 11:20:00","2019-04-15 19:20:00","PREVIEW: Goldman Sachs (GS) Q1 2019 earnings due 1230 BST/0730 EDT"
