"gmt_time","hk_time","subject"
"2019-06-17 23:59:00","2019-06-18 07:59:00","Samsung Electronics (005930 KS) and SK Telecom (017670 KS) sign MOU to cooperate on 5G and 6G technologies development"
"2019-06-17 23:45:00","2019-06-18 07:45:00","RBNZ is in talks with ANZ Bank (ANZ AT) regarding former ANZ New Zealand CEO Hisco who left due to heath reasons and concerns regarding expenses transactions"
"2019-06-17 23:40:00","2019-06-18 07:40:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: EQT and AGL reportedly withdrew from their bids for Vocus due to concerns regarding the retail unit"
"2019-06-17 23:35:00","2019-06-18 07:35:00","CBA sees the RBA to cut rates twice more to 0.75% in 2019"
"2019-06-17 23:34:00","2019-06-18 07:34:00","Australian Bureau of Agricultural and Resource Economics and Sciences lowers 2019/20 wheat exports forecast by 18% to 11.7mln tons due to drought"
"2019-06-17 23:30:00","2019-06-18 07:30:00","Australia ANZ Roy Morgan Consumer Confidence (Jun 16) W/W 114.2 (Prev. 114.6)"
"2019-06-17 23:21:00","2019-06-18 07:21:00","US DoJ reached settlement with Co.s including CBS (CBS), E.W. Scripps (SSP), Fox (FOX) and Tegna (TGNA) in information sharing case"
"2019-06-17 23:15:00","2019-06-18 07:15:00","RBA's head of financial stability Kearns says arrears on housing loans have increased  but are lower in Australia than many other advanced economies, also states arrears should not pose a risk as long as unemployment stays low"
"2019-06-17 23:09:00","2019-06-18 07:09:00","JPMorgan recommends shorting AUD/CHF, AUD/JPY, NZD/JPY and NZD/USD"
"2019-06-17 23:07:00","2019-06-18 07:07:00","Morgan Stanley says its trade of the week is long EUR/USD with a target 1.1630 and stop at 1.1100"
"2019-06-17 23:00:00","2019-06-18 07:00:00","Jet Airways (JETIN IS) debt holders dropped plans to attempt to turn the Co. around and will go into bankruptcy"
"2019-06-17 22:41:00","2019-06-18 06:41:00","US companies say that a price hike is inevitable at the China tariff hearing"
"2019-06-17 22:35:00","2019-06-18 06:35:00","Hong Kong government reopens central government offices after roads became accessible after protesters began to clear out "
"2019-06-17 22:29:00","2019-06-18 06:29:00","Boris Johnson allies reportedly plan to rig the leadership contest by lending votes to Jeremy Hunt so Boris Johnson faces off against Hunt who is seen to be struggling and avoid Michael Gove, according to The Sun"
"2019-06-17 22:10:00","2019-06-18 06:10:00","Australia Treasurer Frydenberg says to introduce an income tax package worth around AUD 158bln during first week of Parliament"
"2019-06-17 22:05:00","2019-06-18 06:05:00","AT&T (T) reportedly wins bid for spectrum licences covering over 98% of US population in FCC Auction 102"
"2019-06-17 21:43:00","2019-06-18 05:43:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australia House Price Index and RBA Minutes, Chinese House Prices"
"2019-06-17 21:38:00","2019-06-18 05:38:00","US is preparing to send additional troops to the Middle East due to Iran threat, according to officials"
"2019-06-17 21:25:00","2019-06-18 05:25:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-17 21:17:00","2019-06-18 05:17:00","South Korean and Russian Foreign Ministers held discussion in Moscow today in which they talked about North Korea and bilateral relations"
"2019-06-17 21:00:00","2019-06-18 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-06-17 20:42:00","2019-06-18 04:42:00","Boeing (BA) reportedly recorded zero new orders during 1st day of the Paris Air Show, while Airbus (AIR FP) received 123 new orders"
"2019-06-17 20:30:00","2019-06-18 04:30:00","Valero Port Arthur, Texas refinery (310k BPD)  is restarting its small hydrocracker, according to sources"
"2019-06-17 20:28:00","2019-06-18 04:28:00","Mexican President Obrador says Mexico could win the trade war with the US but that would be a ""pyrrhic"" victory it does not want"
"2019-06-17 20:10:00","2019-06-18 04:10:00","RANsquawk US Market Wrap - 17th June 2019: Markets move sideways ahead of key risk events"
"2019-06-17 20:03:00","2019-06-18 04:03:00","Yemeni Houthis are launching wide drone operations to attack Saudi's Abah airport, according to the group's Al Masirah TV but not confirmed by the Saudis"
"2019-06-17 20:01:00","2019-06-18 04:01:00","China April UST holdings at USD 1.113trln (prev. USD 1.121trln in March)"
"2019-06-17 19:50:00","2019-06-18 03:50:00","SPX MOC 450mln to sell (vs 275mln to sell at 15.49EDT)"
"2019-06-17 19:33:00","2019-06-18 03:33:00","US T-NOTE FUTURES (M9) SETTLED 1 TICK HIGHER AT 126-31"
"2019-06-17 19:22:00","2019-06-18 03:22:00","Valero (VLO) is restarting its Meraux, Louisiana refinery (135k BPD) hydrocracker, according to sources"
"2019-06-17 19:11:00","2019-06-18 03:11:00","FX WRAP: Lacklustre trade in the calm before the storm"
