"gmt_time","hk_time","subject"
"2020-04-19 23:58:00","2020-04-20 07:58:00","China Development Bank to terminate 29 of the 99 undelivered Boeing (BA) 737 Max planes"
"2020-04-19 23:50:00","2020-04-20 07:50:00","Japanese Adjusted Trade Balance (JPY)(Mar) -190.0B vs. Exp. -115.0B (Prev. 498.3B)"
"2020-04-19 23:45:00","2020-04-20 07:45:00","RBNZ buys NZD 450mln of government bonds in QE operations as targetted"
"2020-04-19 23:44:00","2020-04-20 07:44:00","RBA adds AUD 1.35bln to banking system through repos vs. Prev. AUD 1.52bln"
"2020-04-19 23:42:00","2020-04-20 07:42:00","US President Trump says he is in favor of aid to state and local governments, although that would be for a future package to negotiated with Congress"
"2020-04-19 23:38:00","2020-04-20 07:38:00","PRE-MARKET AUSTRALIA, JAPAN AND SOUTH KOREA STOCK NEWS: NAB flags charges, Couche Tard will not proceed with pursuit for Caltex, oil slips to around USD 17.00/bbl"
"2020-04-19 23:25:00","2020-04-20 07:25:00","US President Trump says will be willing to provide aid to Iran if the latter asks for help"
"2020-04-19 23:21:00","2020-04-20 07:21:00","RBA says excess cash at exchange settlement accounts at AUD 85.8bln vs. Prev.  AUD 87.3bln"
"2020-04-19 23:04:00","2020-04-20 07:04:00","UK Rightmove says new home sales are almost impossible and it cannot provide meaningful price data"
"2020-04-19 23:02:00","2020-04-20 07:02:00","British Retail Consortium says footfall is down 83% Y/Y since the UK lockdown started"
"2020-04-19 23:01:00","2020-04-20 07:01:00","UK Rightmove House Prices (Apr) Y/Y 2.1% (Prev. 3.5%)"
"2020-04-19 23:01:00","2020-04-20 07:01:00","UK Rightmove House Prices (Apr) M/M -0.2% (Prev. 1.0%)"
"2020-04-19 22:41:00","2020-04-20 06:41:00","CORONAVIRUS WORLDWIDE CASES 2,402,980, DEATHS 165,641, RECOVERED 615,703"
"2020-04-19 22:36:00","2020-04-20 06:36:00","US CDC reports total coronavirus cases as of previous day at 1600EDT increased to 720,630 (Prev. 690,714), while total death toll was at 37,202 (Prev. 35,443)"
"2020-04-19 22:29:00","2020-04-20 06:29:00","US President Trump says getting closer to a deal with Democrats regarding stimulus deal and could have an answer on Monday"
"2020-04-19 22:22:00","2020-04-20 06:22:00","NAB (NAB AT) H1 earnings are expected to include charges of AUD 188mln after tax for customer-related remediation which is expected to reduce group's CET 1 ration by about 6 bps, while capitalization policy to reduce after-tax earnings by AUD 742mln"
"2020-04-19 22:10:00","2020-04-20 06:10:00","US House Majority Leader Hoyer says House could meet on Wednesday regarding relief loan plan"
"2020-04-19 22:02:00","2020-04-20 06:02:00","Oil prices are pressured at the reopen of electronic trade with WTI down around 4.0% amid the bleak outlook for demand, while index futures are mildly pressured to start the weak with Emini S&P and Dow futures both lower by 0.6%"
"2020-04-19 21:43:00","2020-04-20 05:43:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: New Zealand CPI, Japanse Trade Balance and Exports, PBoC Loan Prime Rate"
"2020-04-19 21:28:00","2020-04-20 05:28:00","US Navy reported an unsafe interception by a Russian fighter jet on a US P-8 aircraft in which the Russian jet conducted a high powered manoeuvre "
"2020-04-19 21:23:00","2020-04-20 05:23:00","Molecular Partners (MOLN SW) intiates anti COVID-19 therapeutic program leveraging multi-target binding of darpin proteins to neutralize SARS-CoV-2, has identified multiple proteins which neutralize samples of the virus, will proceed with preclinical test"
"2020-04-19 21:04:00","2020-04-20 05:04:00","Magnitude 6.1 earhtquake strikes near east coast of Honshu, Japan"
"2020-04-19 21:00:00","2020-04-20 05:00:00","DAILY ASIA-PAC OPENING NEWS"
