"gmt_time","hk_time","subject"
"2020-02-12 23:49:00","2020-02-13 07:49:00","China's Hubei province reports 14840 new coronavirus cases and 242 additional deaths as of February 12th, with 13332 of the cases are clinical diagnosis and figures are under revised standards"
"2020-02-12 23:37:00","2020-02-13 07:37:00","Australian Federal Court says merger between TPG Telecom (TPG) and Vodafone Hutchison Australia (HTA AT) would not lessesn competition"
"2020-02-12 23:33:00","2020-02-13 07:33:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Corporate Earnings"
"2020-02-12 23:32:00","2020-02-13 07:32:00","National Storage REIT (NSR AT) is said to receive takeover proposal"
"2020-02-12 23:05:00","2020-02-13 07:05:00","RBNZ Assistant Governor Hawkesby says RBNZ has a genuine neutral bias but is open to review that in light of developments, adds impact from coronavirus expected to be modest but will review if travel restrictions are prolonged or virus is more widespread"
"2020-02-12 22:51:00","2020-02-13 06:51:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Earnings from AGL, AMP, ASX, Goodman, NAB, Newcrest Mining, South32, Telstra and Woodside Petroleum; Caltex receives improved proposal"
"2020-02-12 22:36:00","2020-02-13 06:36:00","US President Trump announces conditional decision for a peace deal with the Taliban"
"2020-02-12 22:11:00","2020-02-13 06:11:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Japanese PPI and Australian Consumer Inflation Expectations, Speeches from RBA Governor Lowe and BoC Governor Poloz"
"2020-02-12 22:05:00","2020-02-13 06:05:00","Manulife Financial Corp (MFC) Q4 diluted EPS USD 9.61 vs. Exp. USD 0.57"
"2020-02-12 22:03:00","2020-02-13 06:03:00","Sun Life Financial (SLF) Q4 EPS USD 1.22 vs. Exp . USD 0.99"
"2020-02-12 22:00:00","2020-02-13 06:00:00","DAILY ASIA-PAC OPENING NEWS"
"2020-02-12 21:58:00","2020-02-13 05:58:00","Welltower (WELL) Q4 FFO/Shr USD 1.05 vs. Exp. USD 1.05"
"2020-02-12 21:57:00","2020-02-13 05:57:00","MGM Resorts (MGM) Q4 EPS USD 0.08 vs. Exp. USD 0.27, rev. USD 3.20bln vs. Exp. USD 3.21bln"
"2020-02-12 21:45:00","2020-02-13 05:45:00","Fitch says expected pick up in US-China trade levels from Phase One deal may take longer to take effect amid production slowdown due to coronavirus"
"2020-02-12 21:31:00","2020-02-13 05:31:00","Marathon Oil (MRO) Q4 19 (USD): Adj. 0.07 (exp. 0.08), Revenue 1.23bln (exp. 1.27bln)"
"2020-02-12 21:29:00","2020-02-13 05:29:00","Tesla (TSLA) is recalling 15k Model X SUVs due to power steering issues"
"2020-02-12 21:26:00","2020-02-13 05:26:00","Newsquawk US Market Wrap - 12th February 2020: Declining rate of nCoV cases keeps rally going"
"2020-02-12 21:20:00","2020-02-13 05:20:00","Brazil's Economy Minister Guesed said Brazil saved BRL 70bln in debt interest last year, and is expected to save BRL 120bln this year, Guedes also notes it is better to have 4% interest this year and USDBRL at 4.00 than a 14% interest rate"
"2020-02-12 21:08:00","2020-02-13 05:08:00","Cadence Design Systems Inc (CDNS) Q4 19 (USD): Adj. EPS 0.54 (exp. 0.53), Revenue 0.6bln (exp. .6bln). "
"2020-02-12 21:05:00","2020-02-13 05:05:00","Cisco Systems Inc (CSCO) Q2 20(USD): Adj. EPS 0.77 (exp. 0.76), Revenue 12bln (exp. 11.98bln). Q3 Adj. EPS view 0.79-0.81 (exp.0.81), expects Q3 revenue to fall 3.5-1.5% (Exp. -2.3% Y/Y), increased dividend by 3% to 0.36/shr"
"2020-02-12 21:03:00","2020-02-13 05:03:00","Equinix Inc (EQIX) Q4 19 (USD): FFO 5.99 (exp. 1.56), Revenue 1.42bln (exp. 1.42bln)"
"2020-02-12 21:02:00","2020-02-13 05:02:00","Applied Materials Inc (AMAT) Q4 19 (USD): Adj. EPS 0.98 (exp. 0.92), Revenue 4.16bln (exp. 4.1bln). Q2 Adj. EPS view 0.98-1.10 (exp. 0.96)"
"2020-02-12 20:57:00","2020-02-13 04:57:00","US Defense Department is going to support the Huawei restictions, according to Politico"
