"gmt_time","hk_time","subject"
"2019-02-20 23:35:00","2019-02-21 07:35:00","Lenovo Group (992 HK) report Q3 net USD 233mln vs. Exp. USD 200mln"
"2019-02-20 23:35:00","2019-02-21 07:35:00","Lenovo Group (992 HK) report Q3 net USD 233mln vs. Exp. USD 200mln"
"2019-02-20 23:33:00","2019-02-21 07:33:00","Singapore Technologies Engineering (STEG SP) FY18 net SGD 494.2mln vs. Prev. SGD 502.6mln Y/Y, rev. SGD 6.69bln vs. Prev. SGD 6.52bln Y/Y"
"2019-02-20 23:29:00","2019-02-21 07:29:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Toshiba Memory will receive JPY 300bln of investment from Development Bank of Japan"
"2019-02-20 22:52:00","2019-02-21 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Earnings from Alumina, Nine Entertainment, Origin, Qantas, Santos and Wesfarmers"
"2019-02-20 22:40:00","2019-02-21 06:40:00","UK Attorney General Cox is preparing to offer a unilateral exit mechanism to the backstop which includes a 12-month notice period"
"2019-02-20 22:30:00","2019-02-21 06:30:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australia Employment Change and Unemployment Rate, Japanese Nikkei Manufacturing PMI"
"2019-02-20 22:23:00","2019-02-21 06:23:00","DAILY ASIA-PAC OPENING NEWS"
"2019-02-20 22:03:00","2019-02-21 06:03:00","New Zealand Finance Minister Robertson says will take a measured response to tax working group report and that it is unlikely all recommendations will need to be implemented"
"2019-02-20 22:00:00","2019-02-21 06:00:00","Australian CBA Services PMI (Feb P) 49.3 (Prev. 51.0)"
"2019-02-20 22:00:00","2019-02-21 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-02-20 22:00:00","2019-02-21 06:00:00","Australian CBA Composite PMI (Feb) 49.7 (Prev. 51.3)"
"2019-02-20 22:00:00","2019-02-21 06:00:00","Australian CBA Manufacturing PMI (Feb P) 53.1 (Prev. 53.9)"
"2019-02-20 21:50:00","2019-02-21 05:50:00","US Congressional aide says House Democrats plan a resolution for Friday seeking to block President Trump's National Emergency declaration"
"2019-02-20 21:37:00","2019-02-21 05:37:00","API INVENTORIES: Crude +1.3mln (Exp. +3.2mln), Cushing +3.2mln (Exp. +0.8mln), distillates -1.6mln (Exp. -1.7mln), gasoline -0.76mln (Exp. -1.1mln)"
"2019-02-20 21:10:00","2019-02-21 05:10:00","ENERGY INVENTORY EXPECTATIONS: Crude +3.2mln, Cushing +0.8mln, distillates -1.7mln, gasoline -1.1mln"
"2019-02-20 21:08:00","2019-02-21 05:08:00","Fitch Ratings says it may cut UK's AA credit rating"
"2019-02-20 21:07:00","2019-02-21 05:07:00","Agilent Technologies Inc (A) Q1 EPS USD 0.76 vs. Exp. USD 0.73, revenue USD 1.28bln vs. Exp. USD 1.27bln"
"2019-02-20 21:07:00","2019-02-21 05:07:00","Realty Income Corp (O) Q4 FFO USD 0.79 vs. Exp. USD 0.76"
