"gmt_time","hk_time","subject"
"2019-09-26 23:50:00","2019-09-27 07:50:00","LG Chem (051910 KS) files patent lawsuits in US against SK Innovation (096770 KS) and asks ITC to ban import of some of the latter's battery products"
"2019-09-26 23:39:00","2019-09-27 07:39:00","PRE-MARKET AUSTRALIA, JAPANESE AND SOUTH KOREAN STOCK NEWS: Kansai Electric (9503 JT) executives reportedly accepted payoffs from a politician; Harvest Group drops out of planned investment in Japan Display although Apple mulls doubling its investment"
"2019-09-26 23:30:00","2019-09-27 07:30:00","Tokyo CPI (Sep) Y/Y 0.4% vs. Exp. 0.8% (Prev. 0.6%)"
"2019-09-26 23:30:00","2019-09-27 07:30:00","Tokyo CPI Ex. Fresh Food & Energy (Sep) Y/Y 0.6% vs. Exp. 0.6% (Prev. 0.7%)"
"2019-09-26 23:30:00","2019-09-27 07:30:00","Tokyo CPI Ex. Fresh Food (Sep) Y/Y 0.5% vs. Exp. 0.6% (Prev. 0.7%)"
"2019-09-26 23:05:00","2019-09-27 07:05:00","US President Trump tweets Ukraine President said he was not pressured to do anything wrong and can’t have better testimony than that, adds Biden had his son take out millions of dollars by strong arming the Ukrainian President and also looted from China"
"2019-09-26 22:17:00","2019-09-27 06:17:00","Turkish President Erdogan says issues of F-35 jets with US is not yet completely resolved, says proposed to US President Trump to buy Patriot defense system if US can match Russia S-400 deal"
"2019-09-26 22:08:00","2019-09-27 06:08:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Tokyo CPI and Chinese Industrial Profits"
"2019-09-26 22:00:00","2019-09-27 06:00:00","New Zealand ANZ Consumer Confidence (Sep) M/M -3.6% (Prev. 1.5%)"
"2019-09-26 22:00:00","2019-09-27 06:00:00","New Zealand ANZ Consumer Confidence Index (Sep) 113.9 (Prev. 118.2)"
"2019-09-26 21:53:00","2019-09-27 05:53:00","FTSE Russell said it will keep China’s onshore government bonds on a watch list for possible upgrade which could allow Chinese debt entry to its widely-tracked government bond index"
"2019-09-26 21:53:00","2019-09-27 05:53:00","DAILY ASIA-PAC OPENING NEWS"
"2019-09-26 21:41:00","2019-09-27 05:41:00","Fed's Barkin says its too early in the cycle to determine if another rate cut is needed"
"2019-09-26 21:37:00","2019-09-27 05:37:00","UK PM Johnson reportedly faces a revolt in which 3 Cabinet ministers plan to confront him after the Tory annual conference in which they will demand he drops strategy of trying to bluff EU with threat of a no-deal and insist he accept a last minute deal"
"2019-09-26 21:17:00","2019-09-27 05:17:00","Las Vegas Sands (LVS) to replace Nektar Therapeutics (NKTR) in the S&P 500"
"2019-09-26 21:13:00","2019-09-27 05:13:00","North Korea says lack of progress casts doubts on prospects for future summit with US and that US failure to implement agreements make breakthrough doubtful, but adds sees US President Trump as different and places hope on his wisdom and bold decision"
"2019-09-26 21:11:00","2019-09-27 05:11:00","Endeavour Group Holdings (EDR) is said to abandon IPO following weak demand, according to a source"
"2019-09-26 21:10:00","2019-09-27 05:10:00","US-China trade talks are to resume on October 10th-11th in Washington DC, according to CNBC"
"2019-09-26 21:00:00","2019-09-27 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-09-26 20:28:00","2019-09-27 04:28:00","Korea Times says US officials may be in North Korea to lay the groundwork for talks which could take place in the next few weeks"
"2019-09-26 20:24:00","2019-09-27 04:24:00","Fed's Barkin (non-voter) says the recent rate cuts does not mean the Fed is in a prolonged easing period; economy is giving mixed signals due to the strong labour market but low inflation"
