"gmt_time","hk_time","subject"
"2020-01-20 23:50:00","2020-01-21 07:50:00","South Korea January 1st-20th Exports were lower by 0.2% Y/Y, while Imports rose 3.0% Y/Y and Trade Balance at provisional deficit of USD 2.46bln"
"2020-01-20 23:40:00","2020-01-21 07:40:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Toshiba Machine (6104 JT) is expected to be the subject of a hostile bid from Murakami-controlled funds within 24 hours"
"2020-01-20 23:24:00","2020-01-21 07:24:00","US Senate Democrat Leader Schumer says McConnell trial proposals are a cover up and national disgrace, while Schumer will offer amendments"
"2020-01-20 23:04:00","2020-01-21 07:04:00","US Senate Majority Leader McConnell proposes impeachment trial rules with no guarantee witnesses will be called to testify and would grant House Democrats and White House lawyers 24 hours each for opening arguments, according to the resolution"
"2020-01-20 22:56:00","2020-01-21 06:56:00","US President Trump spoke with French President Macron in which they agreed to pursue talks on digital tax until year-end and that it is important to complete successful negotiations regarding the digital services tax, according to White House spokesman"
"2020-01-20 22:48:00","2020-01-21 06:48:00","PRE-MARKET AUSTRALIAN STOCK NEWS: BHP (BHP AT) Q2 WAIO iron ore production 68.0mln tons vs. Prev. 66.0mln tons Y/Y (Note: UBS forecast 69.9mln tons)"
"2020-01-20 22:30:00","2020-01-21 06:30:00","Australian ANZ Roy Morgan Consumer Confidence Index (Jan 19) W/W 108.3 (Prev. 107.3)"
"2020-01-20 22:17:00","2020-01-21 06:17:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include BoJ Policy Decision"
"2020-01-20 22:01:00","2020-01-21 06:01:00","DAILY ASIA-PAC OPENING NEWS"
"2020-01-20 22:00:00","2020-01-21 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2020-01-20 21:26:00","2020-01-21 05:26:00","BHP (BLT LN) Q2 WAIO iron ore production 68.0mln tons vs. Prev. 66.0mln tons Y/Y, attributable iron ore output 60.4mln tons vs. Prev. 57.8mln tons Y/Y"
"2020-01-20 18:00:00","2020-01-21 02:00:00","The Desk has concluded US service for the day; Asia service will resume at 2200 GMT, as usual"
"2020-01-20 17:40:00","2020-01-21 01:40:00","(Early) US MARKET WRAP 20th January 2020: Libya tensions see crude rise; US bond, equity futures flat as traders away for MLK day"
