"gmt_time","hk_time","subject"
"2019-11-27 23:50:00","2019-11-28 07:50:00","Japanese Retail Sales (Oct) M/M -14.4% vs. Exp. -10.4% (Prev. 7.1%)"
"2019-11-27 23:50:00","2019-11-28 07:50:00","Japanese Large Retailer Sales (Oct) -8.2% vs. Exp. -7.1% (Prev. 10.0%)"
"2019-11-27 23:46:00","2019-11-28 07:46:00","Panasonic (6752 JT) are said to be considering various options for reorganization"
"2019-11-27 23:45:00","2019-11-28 07:45:00","Tata Steel (TATA IS) confirms it will cut 1000 jobs in UK, according to reports in FT"
"2019-11-27 23:31:00","2019-11-28 07:31:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan Display (6740 JT) former executive alleged Co. engaged in improper accounting; Panasonic (6740 JT) is to offload its loss-making semiconductor business"
"2019-11-27 23:07:00","2019-11-28 07:07:00","Canada Deputy PM Freeland says trilateral meeting was good"
"2019-11-27 23:03:00","2019-11-28 07:03:00","US President Trump signs Hong Kong bill into law despite Beijing's objections according to the White House, while President Trump says bills were enacted in the hope China and Hong Kong settle differences"
"2019-11-27 22:52:00","2019-11-28 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Australia’s big 4 banks alongside HSBC and Australian government plan to set up and contribute to the Business Growth Fund"
"2019-11-27 22:49:00","2019-11-28 06:49:00","Global Times tweets that Chinese government has policy tools to hit 2019 growth target"
"2019-11-27 22:18:00","2019-11-28 06:18:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Ne"
"2019-11-27 22:12:00","2019-11-28 06:12:00","Total (FP FP) considering shutting Port Arthur, Texas refinery due to blast risk"
"2019-11-27 22:09:00","2019-11-28 06:09:00","DAILY ASIA-PAC OPENING NEWS"
"2019-11-27 22:05:00","2019-11-28 06:05:00","Sky's Sam Coates tweets that YouGov projections show Conservatives are to gain 44 seats from Labour and 2 seats from Lib Dems"
"2019-11-27 22:00:00","2019-11-28 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-11-27 21:55:00","2019-11-28 05:55:00","YouGov MRP General Election Poll shows Conservatives are on track for a big majority of 68 with the party on track to win 359 seats and Labour on track to win 211 seats"
"2019-11-27 21:26:00","2019-11-28 05:26:00","RANsquawk US Market Wrap - 27th November 2019: Strong US GDP gifts market ahead of Thanksgiving holiday"
"2019-11-27 21:07:00","2019-11-28 05:07:00","UK journalist says he's hearing 211 predicted Labour seats from the YouGov MRP poll, according to Guido Fawkes"
"2019-11-27 21:01:00","2019-11-28 05:01:00","UK Savanta ComRes General Election Poll for Telegraph: Conservatives (41%), Labour (34%)"
"2019-11-27 20:50:00","2019-11-28 04:50:00","SPX MOC -1.7bln (vs -1.6bln); Dow MOC -600mln (vs -700mln)"
"2019-11-27 20:13:00","2019-11-28 04:13:00","Fed's Kaplan (2020 voter) says we still have a situation where we have weak global growth, weak manufacturing, and weak business investment"
"2019-11-27 20:05:00","2019-11-28 04:05:00","Panasonic (6752 JT) exits the chipmaking industry, selling its unit to Taiwan's Nuvoton Technology amid headwinds from the US-China trade war, according to Nikkei citing sources"
"2019-11-27 19:51:00","2019-11-28 03:51:00","Banxico member Heath says the possible credit rating downgrade for PEMEX is not a big risk to its economic growth, more of a risk to financial markets"
"2019-11-27 19:32:00","2019-11-28 03:32:00","WTI (F0) settles USD 0.30 lower at USD 58.11/bbl; Brent (G0) settles USD 0.20 lower at USD 63.01/bbl"
"2019-11-27 19:31:00","2019-11-28 03:31:00","E-Trade (ETFC) is unlikely to be acquired following the AMTD-SCHW deal, according to the NY Post citing sources, who say Goldman Sachs (GS) is not interested in acquiring the co"
"2019-11-27 19:00:00","2019-11-28 03:00:00","Fed's Beige Book: Economic activity expanded modestly from OCtober through mid-November and outlooks generally remained positive; employment continued to rise slightly overall even as labour markets remained tight"
"2019-11-27 18:51:00","2019-11-28 02:51:00","Canadian Government official states they are encouraged of where USMCA conversations are at"
"2019-11-27 18:51:00","2019-11-28 02:51:00","Canadian Government official states they are encouraged of where USMCA conversations are at"
"2019-11-27 18:37:00","2019-11-28 02:37:00","Banxico cuts 2019 Mexican growth forecast between -0.2% and +0.2% (prev. +0.2% and +0.7%), cuts 2020 forecast to between +0.8% and +1.8% (prev. +1.5% and +2.5%) and sees 2021 growth between +1.3% and +2.3%"
"2019-11-27 18:29:00","2019-11-28 02:29:00","Trump administration has issued guidance for Iran sanctions on the Dalian units of China’s shipping co COSCO; assures US banks they can continue to process USD transactions through December 20th"
"2019-11-27 18:21:00","2019-11-28 02:21:00","Mexican Deputy Foreign Minister Seade says he had a ""positive"" phone call with Canadian Foreign Minister Freeland and has planned a trip to Canada on Friday for a meeting"
"2019-11-27 18:13:00","2019-11-28 02:13:00","Juniper (JNPR) CTO reportedly stepping down, according to The Information"
"2019-11-27 18:09:00","2019-11-28 02:09:00","France warns of possible reimposition of Iran nuclear sanctions, AFP reports; France also says European signatories to the nuclear deal are debating whether to invoke a dispute resolution mechanism"
"2019-11-27 18:02:00","2019-11-28 02:02:00","UK journalist suggests YouGov MRP Poll shows significant Conservative majority, citing a source, but the margin is narrowing, and if continued at the same pace in the next week, would indicate a hung parliament"
"2019-11-27 18:01:00","2019-11-28 02:01:00","Baker Hughes Rig Count (27 Nov): oil rigs -3 at 668, nat gas rigs +2 at 131, total rigs -1 at 802"
"2019-11-27 17:56:00","2019-11-28 01:56:00","USTR Lighthizer met with Mexico’s top negotiator today, and spoke several times to Canada Deputy PM yesterday to work through new language in a possible addendum to USMCA satisfying Democrats wishes, Fox reports"
"2019-11-27 17:51:00","2019-11-28 01:51:00","A Brussels source who's seen the YouGov MRP. says ""I don't like it, but I'll have to go along with it."", reports Political Correspondent Maguire"
"2019-11-27 17:15:00","2019-11-28 01:15:00","UK Conservative lawmaker Cummings, citing polls, says there is a real possibility of a hung parliament; adds that things are tighter than they seem"
"2019-11-27 17:07:00","2019-11-28 01:07:00","Exxon (XOM) Beaumont, Texas refinery (366K BPD) reports leak on a pipe which resulted in material release and anticipates some impact to production"
"2019-11-27 16:51:00","2019-11-28 00:51:00","AB InBev (ABI BB, BUD) is exploring options for its packaging activities after tapping Deutsche Bank, according to sources"
"2019-11-27 16:48:00","2019-11-28 00:48:00","Atlanta Fed GDPnow (Q4): 1.7% (prev. 0.4%)"
"2019-11-27 16:40:00","2019-11-28 00:40:00","Assurant (AIZ) is reportedly looking to sell its asset management business, including its CLO platform, which has issued four transactions worth USD 1.75bln over the past four years, according to Creditflux"
"2019-11-27 16:38:00","2019-11-28 00:38:00","Telefonica (TEF SM) has approved a new 5-point structural change, expected to generate over EUR 2bln of additional revenues and a two percentage point increase in operating cash flow margin by 2022"
"2019-11-27 16:35:00","2019-11-28 00:35:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (0.2%) at 3711, FTSE 100 (0.3%) at 7426, DAX (0.4%) at 13284, CAC 40 (-0.1%) at 5924, IBEX 35 (0.4%) at 9363, FTSE Italia(-0.3%) at 23484, SMI (0.2%) at 10529"
"2019-11-27 16:32:00","2019-11-28 00:32:00","US sells USD 32bln of 7-year notes; on the screws"
"2019-11-27 16:30:00","2019-11-28 00:30:00","Imperial says operations are back to normal at its Strathcona, Alberta refinery (187k BDP) after an unplanned shutdown of a unit over the weekend"
"2019-11-27 16:29:00","2019-11-28 00:29:00","Turkish Finance Minister says he expects the economy to grow at a rate of 4-5% in Q4 2019, according to CNN Turk"
"2019-11-27 16:17:00","2019-11-28 00:17:00","Daily FX Wrap: Greenback grateful for early round of pre-Thanksgiving data"
"2019-11-27 16:14:00","2019-11-28 00:14:00","Tesla (TSLA) is asking suppliers to accelerate Model Y part deliveries, according to report cited by Electrek"
"2019-11-27 15:59:00","2019-11-27 23:59:00","Iran says it has arrested eight individuals with ties to the US CIA amid the unrest in the country, according to state media"
"2019-11-27 15:55:00","2019-11-27 23:55:00","European and Middle Eastern regulators are to conduct independent certification reviews of Boeing's (BA) new aircraft, according to WSJ"
"2019-11-27 15:54:00","2019-11-27 23:54:00","US TO SELL USD 32BLN OF 7-YEAR NOTES ON WEDNESDAY 27TH AUGUST AT 1630 GMT/1130 ET "
"2019-11-27 15:22:00","2019-11-27 23:22:00","BASF (BAS GY) - Lone Star has entered into exclusive talks to purchase BASF's Construction Chemical Business, according to sources, financial details no released but sources not that in the past BASF expected a unit valuation of EUR 3bln"
