"gmt_time","hk_time","subject"
"2019-06-23 23:57:00","2019-06-24 07:57:00","RBA Governor Lowe says legitimate to question how effective monetary easing would be globally and that if everyone is easing, the impact on exchange rates is offset"
"2019-06-23 23:57:00","2019-06-24 07:57:00","RBA Governor Lowe says legitimate to question how effective monetary easing would be globally and that if everyone is easing, the impact on exchange rates is offset"
"2019-06-23 23:51:00","2019-06-24 07:51:00","RBA Governor Lowe says risks to global economy are tilted to the downside"
"2019-06-23 23:47:00","2019-06-24 07:47:00","Israel Defense Forces reportedly increased its alert status amid concerns Iran could attempt to harm Israel amid US-Iran tensions"
"2019-06-23 23:42:00","2019-06-24 07:42:00","ACCC says there are concerns related to AP Eagers (APE AT) proposed acquisition of Automotive Holdings (AHG AT)"
"2019-06-23 23:32:00","2019-06-24 07:32:00","PRE-MARKET AUSTRALIAN, JAPANESE AND SOUTH KOREAN STOCK NEWS: Ausdrill (ASL AT) unit Barminco secured a contract valued at AUD 800mln"
"2019-06-23 22:22:00","2019-06-24 06:22:00","Over 400 pilots joined a class-action suit against Boeing (BA) alleging that it conducted an unprecedented mass cover up related to the 737 MAX plane"
"2019-06-23 22:03:00","2019-06-24 06:03:00","Update: Air France (AF FP) flight has landed safely after returning shortly after takeoff due to losing an engine"
"2019-06-23 21:56:00","2019-06-24 05:56:00","Air France (AF FP) flight AF681 from Atlanta to Paris declares an emergency due to left engine and appears to be returning shortly after take off, according to Twitter reports"
"2019-06-23 21:53:00","2019-06-24 05:53:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights New Zealand Credit Card Spending, Japanese Leading Index, Singapore CPI and RBA Governor Lowe Speech"
"2019-06-23 21:43:00","2019-06-24 05:43:00","ANZ Bank (ANZ AT) says it will work with the RBNZ on an independent review of its capital models amid RBNZ request for 2 reports from ANZ New Zealand to provide assurance it is operating in a prudent manner"
"2019-06-23 21:33:00","2019-06-24 05:33:00","DAILY ASIA-PAC OPENING NEWS"
"2019-06-23 21:00:00","2019-06-24 05:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
