"gmt_time","hk_time","subject"
"2020-03-09 23:50:00","2020-03-10 07:50:00","Japanese Money Supply M3 (Feb) Y/Y 2.5% (Prev. 2.3%)"
"2020-03-09 23:50:00","2020-03-10 07:50:00","Japanese Money Supply M2 (Feb) Y/Y 3.0% (Prev. 2.8%)"
"2020-03-09 23:45:00","2020-03-10 07:45:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Japan Post Bank (7182 JT) is expected to cut FY20 investment trust sales target by 20%"
"2020-03-09 23:37:00","2020-03-10 07:37:00","South Korea Vice Finance Minister Kim says will act wiftly in cases of herd market behaviour in FX and will make all-out efforts to stabilize financial markets, addsto deploy more stabilizing measures if needed after tightening stock short-selling rules"
"2020-03-09 23:36:00","2020-03-10 07:36:00","Cypress Semiconductor (CY) announces completion of CFIUS review on merger with Infineon (IFX) in which it stated there was no unresolved national security concerns with respect to the merger"
"2020-03-09 23:02:00","2020-03-10 07:02:00","US Treasury Secretary Mnuchin says we will use all our tools to fight economic effects of coronavirus"
"2020-03-09 22:59:00","2020-03-10 06:59:00","South Korea Finance Ministry says will temporarily tighten stock short-selling rules in which an announcement will be made after the close today"
"2020-03-09 22:54:00","2020-03-10 06:54:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Qantas Airways (QAN AT) reduces international capacity by 25% over the next 6-months "
"2020-03-09 22:46:00","2020-03-10 06:46:00","US President Trump says will hold press conference tomorrow on economic measures to respond to coronavirus and that economic steps will be major"
"2020-03-09 22:34:00","2020-03-10 06:34:00","US President Trump says will speak about possible payroll tax relief with Congress, adds is working with industries including airline and cruise ship industries"
"2020-03-09 22:32:00","2020-03-10 06:32:00","CME Raises RBOB gasoline futures margins by 12.2% to USD 4600/contract from USD 4100/contract"
"2020-03-09 22:30:00","2020-03-10 06:30:00","Australian ANZ Roy Morgan Consumer Confidence (Mar 8) W/W 100.4 (Prev. 104.8)"
"2020-03-09 22:30:00","2020-03-10 06:30:00","South Korea is to temporarily ban short selling and may also announce measures to stabilize markets today, according to Maeil"
"2020-03-09 22:27:00","2020-03-10 06:27:00","ECB confirms member of staff has been diagnosed with coronavirus and around 100 colleagues that worked in proximity with the staff member have been informed and will work from home temporarily as a precaution"
"2020-03-09 22:25:00","2020-03-10 06:25:00","CME raises crude oil NYMEX futures margins by 17.1% to USD 4100/contract from USD 3500/contract"
"2020-03-09 22:17:00","2020-03-10 06:17:00","New Jersey Governor declares State of Emergency due to coronavirus"
"2020-03-09 22:01:00","2020-03-10 06:01:00","US equity futures resume pressure with Emini S&P and Dow futures both lower by around 1%, while WTI crude is down 3% as it eyes a retest of USD 30/bbl"
"2020-03-09 21:56:00","2020-03-10 05:56:00","US Energy Secretary Brouillete directs evaluation of options regarding upcoming sale of 12mln bbls of oil from SPR that was announced end-Feb."
"2020-03-09 21:51:00","2020-03-10 05:51:00","Australian PM Morrison says impact of coronavirus on Australian could be greater than expected and risk aversion could lead to reduced spending and demand"
"2020-03-09 21:42:00","2020-03-10 05:42:00","UK PM Johnson Boris says ""extensive preparations"" are being made to shift to the UK's response to coronavirus from the 'contain' to the 'delay' phase, according to Sky News"
"2020-03-09 21:39:00","2020-03-10 05:39:00","US Department of Energy spokesperson says attempts by state actors to manipulate and shock oil markets reinforce importance of US role as reliable energy supplier, also states US can withstand this oil market volatility"
"2020-03-09 21:28:00","2020-03-10 05:28:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Australian NAB Business Surveys, Chinese CPI and PPI, India markets are closed for holiday"
"2020-03-09 21:28:00","2020-03-10 05:28:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS AVAILABLE IN THE RESEARCH SECTION OF THE WEBSITE: Highlights include Australian NAB Business Surveys, Chinese CPI and PPI, India markets are closed for holiday"
"2020-03-09 21:07:00","2020-03-10 05:07:00","DAILY ASIA-PAC OPENING NEWS"
"2020-03-09 21:00:00","2020-03-10 05:00:00","New Zealand Truckometer Heavy Index (Feb) M/M -3.0% (Prev. 4.8%)"
"2020-03-09 20:49:00","2020-03-10 04:49:00","Italian PM Conte says closure of schools and universities all over the country is extended to April 3rd"
"2020-03-09 20:42:00","2020-03-10 04:42:00","Mexico Central Bank says increasing size of MXN hedge auctions in which program of hedges will be increased to USD 30bln from USD 20bln"
"2020-03-09 20:40:00","2020-03-10 04:40:00","Italian PM Conte says adopting tougher measures to tackle coronavirus, adds will no longer be red zone and instead the whole country will be under same condition in which movement will be restricted all over Italy"
"2020-03-09 20:30:00","2020-03-10 04:30:00","US banking regulators says banks should work constructively with borrowers impacted by the virus outbreak and will not be penalized for sound lending, also says they will provide appropriate regulatory assistance to institutions impacted"
"2020-03-09 20:12:00","2020-03-10 04:12:00","Newsquawk US Market Wrap - 9th MARCH 2020: Stocks & oil crushed as Saudi & Russia ram heads"
"2020-03-09 20:12:00","2020-03-10 04:12:00","Andurand goes short oil due to COVID-19"
"2020-03-09 20:06:00","2020-03-10 04:06:00","Stitch Fix (SFIX) Q2 20 (USD): EPS 0.11 (exp. 0.06), Revenue 452mln (exp. 453mln)"
"2020-03-09 20:03:00","2020-03-10 04:03:00","Italy is reportedly planning to increase its 2020 budget deficit above 2.5% of GDP (Prev. 2.2%) to help against the coronavirus, according to a government source"
"2020-03-09 19:50:00","2020-03-10 03:50:00","MOC: SPX -3.3bln (Prev. -1.7bln); DJ -1.1blnmln (prev. -350mln)"
"2020-03-09 19:46:00","2020-03-10 03:46:00","US FINRA grants regulatory relief to brokers as industry triggers coronavirus contingency plans "
"2020-03-09 19:34:00","2020-03-10 03:34:00","US T-NOTE FUTURES (H0) SETTLED 1 POINT 8 TICKS HIGHER AT 139.09+"
"2020-03-09 19:29:00","2020-03-10 03:29:00","Libya's NOC oil output at 114k BPD as of Sunday March 9th (120k BPD on Friday)"
"2020-03-09 18:54:00","2020-03-10 02:54:00","US Treasury Secretary Steve Mnuchin & NEC Director Larry Kudlow will meet with Senate Republicans at their lunch Tuesday to discuss economic options for economic relief from the coronavirus outbreak, according to FBN's Lawrence"
"2020-03-09 18:41:00","2020-03-10 02:41:00","Brazillian Central Bank carried out its 2nd spot market FX auction, where it sold USD 465mln"
"2020-03-09 18:35:00","2020-03-10 02:35:00","Nippon Steel, JFE Steel and Kobe steel have reportedly told unions it will not hike base pay for the first time in 7 years as the trade war saps demand, according to Nikkei"
"2020-03-09 18:32:00","2020-03-10 02:32:00","WTI (J0) settles USD 10.15 lower at USD 31.13/bbl; Brent (K0 settles USD 10.91 lower at USD 34.36/bbl"
"2020-03-09 18:09:00","2020-03-10 02:09:00","Canada reports its first COVID-19 death"
"2020-03-09 18:01:00","2020-03-10 02:01:00","Brazilian President Bolsonaro says Petrobras will maintain its pricing policy, although the trend is lower at refineries"
"2020-03-09 17:58:00","2020-03-10 01:58:00","UK records its fifth COVID-19 death, according to LBC citing NHS "
"2020-03-09 17:40:00","2020-03-10 01:40:00","White House has invited Wall Street executives to discuss COVID-19 on Wednesday"
"2020-03-09 17:35:00","2020-03-10 01:35:00","Italy COVID-19 death toll rises to 463 from 366; total cases rises to 9172 from 7375, according to an official"
"2020-03-09 17:24:00","2020-03-10 01:24:00","It's still too early to ""throw in the towel"" on an OPEC-Russia alliance, according to a Delegate cited by S&P Global Platts "
"2020-03-09 17:19:00","2020-03-10 01:19:00","Brazilian Mines and Energy Minister says the government is not considering raising fuels tax for now to make up for lost revenue due to falling oil prices"
"2020-03-09 17:01:00","2020-03-10 01:01:00","US Democratic Primary Michigan poll via Monmouth University: Biden 51% Sanders 36%; General election: Biden at 48%, Sanders 46%, Trump 41%"
"2020-03-09 16:58:00","2020-03-10 00:58:00","US DOE has delayed the release of its monthly short term energy outlook by one day to Wednesday (11th) to incorporate the recent global oil market events"
"2020-03-09 16:54:00","2020-03-10 00:54:00","UK PM Johnson reiterates UK remains in contain phase, but scientists think containment extremely unlikely to work on its own and we are making extensive preparation for a move to the delay phase"
"2020-03-09 16:47:00","2020-03-10 00:47:00","Senate Finance Committee Grassley is mulling targeted tax relief as a result of COVID-19, according to a spokesperson"
"2020-03-09 16:40:00","2020-03-10 00:40:00","Lombardy region, Italy death toll rises to 333 (prev. 267)"
"2020-03-09 16:32:00","2020-03-10 00:32:00","US official says Trump administration will soon issue an advisory warning anyone holding Iranian oil in violation of US sanctions; soon also issue maritime advisory to target ships that turn off transponders to avoid sanctions"
"2020-03-09 16:30:00","2020-03-10 00:30:00","EUROPEAN PRELIMINARY CASH CLOSE: EURO STOXX 50 (-8.32%) at 2965, FTSE 100 (-7.51%%) at 5977, DAX (-7.89%) at 10632, CAC 40 (-8.39%) at 4708, IBEX 35 (-8.10%) at 7697, FTSE Italia (-11.17%) at 18476, SMI (-5.75%) at 9177"
"2020-03-09 16:23:00","2020-03-10 00:23:00","Daily FX Wrap: some oil on troubled waters as stabilisers break US stock fall"
"2020-03-09 16:22:00","2020-03-10 00:22:00","US CDC says 472 total confirmed and presumptive cases, including repatriated cases; death toll rises by 8 to 19"
"2020-03-09 16:20:00","2020-03-10 00:20:00","Libyan Eastern Commander Haftar is committed to signing a ceasefire deal with French President Macron, according to Elysee "
"2020-03-09 16:18:00","2020-03-10 00:18:00","WHO Tedros says the threat of a pandemic has become very real, but it can still be controlled "
"2020-03-09 16:16:00","2020-03-10 00:16:00","German Finance Minister Scholz reiterates government line that it will do what it can to stabilize the economy "
"2020-03-09 16:03:00","2020-03-10 00:03:00","Hologic (HOLX) - US HHS supports the development of the first high-throughput COVID-19 diagnostic test"
"2020-03-09 15:41:00","2020-03-09 23:41:00","Russia's Energy Minister Novak says Russian oil will remain competitive and keep its market share no matter what they projected price of oil is, according to Interfax"
"2020-03-09 15:32:00","2020-03-09 23:32:00","UK Health Secretary Hancock says the fourth person died from coronavirus in the UK"
"2020-03-09 15:32:00","2020-03-09 23:32:00","US Health Secretary Azar says the Trump Administration has the tools to keep the economy strong"
"2020-03-09 15:31:00","2020-03-09 23:31:00","First coronavirus-related death in Germany has been reported by the district of Heinsberg, according to Bild "
"2020-03-09 15:29:00","2020-03-09 23:29:00","US National Retail Federation says coronavirus impact on imports is expected to be larger and longer than initially expected, but as factories in China continue to reopen, products are flowing again"
"2020-03-09 15:26:00","2020-03-09 23:26:00","Nigeria's Oil minister says it is too increase production to over 2mln BPD (Prev. 1.85mln BPD by the end of February)"
"2020-03-09 15:24:00","2020-03-09 23:24:00","US CDC says colleges and universities should consider asking students who are studying abroad to return to the US"
"2020-03-09 15:22:00","2020-03-09 23:22:00","NY Governor Cuomo says New York State positive COIVD-19 cases has increased to 142 (Prev. 105 on Sunday) "
"2020-03-09 15:13:00","2020-03-09 23:13:00","Guggenheim CIO Minerd states it models indicate possibility rates could ""overshoot"" to -2%, 10-year yields to reach -50bps by year end"
"2020-03-09 15:08:00","2020-03-09 23:08:00","Germany has reportedly quarantined 4-5k people in the Brandenburg region due to the coronavirus, according to the DPA"
"2020-03-09 15:08:00","2020-03-09 23:08:00","White House is reportedly going to present US President Trump later today with a list of policy options to help the economy in the wake of the coronavirus, according to Washington Post"
"2020-03-09 15:08:00","2020-03-09 23:08:00","White House is reportedly going to present US President Trump later today with a list of policy options to help the economy in the wake of the coronavirus, according to Washington Post"
"2020-03-09 15:08:00","2020-03-09 23:08:00","Germany has reportedly quarantined 4-5k people in the Brandenburg region due to the coronavirus, according to the DPA"
"2020-03-09 15:00:00","2020-03-09 23:00:00","NY Fed Survey of Consumer inflation expectations: 1-year 2.5% (Prev. 2.5%); 3-year 2.6% (Prev. 2.5%)"
"2020-03-09 14:49:00","2020-03-09 22:49:00"," BoE GBP 1.455bln 3-7yr Gilt reinvestment offer-to-cover ratio 4.04 (Prev. 1.89)"
"2020-03-09 14:45:00","2020-03-09 22:45:00","ECB APP Results: PSPP +4.599bln (Prev. EUR +1.238bln); CSPP +1.355bln (Prev. EUR +0.711bln); ASBPP 0.271bln (Prev. EUR +0.113bln); CBPP3 0.262bln (Prev. EUR 0.572bln)"
"2020-03-09 14:40:00","2020-03-09 22:40:00","Citron Research posts negative comments on Inovio Pharmaceuticals (INO)"
"2020-03-09 14:30:00","2020-03-09 22:30:00","UK PM Johnson was today urged to unleash an “aggressive” battle against coronavirus now to stop the outbreak spiralling within weeks, according to reports via Evening Standard"
"2020-03-09 14:27:00","2020-03-09 22:27:00","White House Economic Stimulus meeting is expected at this afternoon according to officials cited by VOA's Herman "
"2020-03-09 14:25:00","2020-03-09 22:25:00","UK expects to table a number of legal texts, including a draft FTA” before the next round of talks next week, according to BBC's Fleming "
"2020-03-09 14:14:00","2020-03-09 22:14:00","Fixed and FX latest: Wall Street open sparks more wild trade and whip-saw moves"
"2020-03-09 14:01:00","2020-03-09 22:01:00","Number of UK coronavirus cases rises to 319 vs. Prev. 273, according to the Health Ministry"
"2020-03-09 13:56:00","2020-03-09 21:56:00","SocGen cuts Brent Q2 average price by USD 25 to USD 30/bbl; cuts Q3 average price by USD 22 to USD 35/bbl; cuts Q4 average price by USD 18 to USD 40/bbl"
"2020-03-09 13:49:00","2020-03-09 21:49:00","UK union has reportedly voted for strike action to take place at a Brent crude terminal "
