"gmt_time","hk_time","subject"
"2020-02-06 23:56:00","2020-02-07 07:56:00","RBA Governor Lowe says not practical at the moment to get inflation back to 2.5% by next year using monetary policy"
"2020-02-06 23:49:00","2020-02-07 07:49:00","RBA Governor Lowe suggests he doesn't think lower rate would enhance medium-term benefits of the economy"
"2020-02-06 23:47:00","2020-02-07 07:47:00","RBA Governor Lowe says discussed the case for lower rates extensively in the recent meeting, adds board will keep assessing the balance of judgement between a rate cut and keeping it on hold"
"2020-02-06 23:39:00","2020-02-07 07:39:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Earnings deluge including FujiFilm, Japan Tobacco, NTT and SK Telecom "
"2020-02-06 23:30:00","2020-02-07 07:30:00","Japanese Overtime Pay (Dec) Y/Y -2.6% (Prev. -2.0%)"
"2020-02-06 23:30:00","2020-02-07 07:30:00","Japanese Average Cash Earnings (Dec) Y/Y 0.0% (Prev. -0.2%)"
"2020-02-06 23:30:00","2020-02-07 07:30:00","Japanese Real Cash Earnings (Dec) Y/Y -0.9% (Prev. -0.9%)"
"2020-02-06 23:25:00","2020-02-07 07:25:00","Associated Press reports it is unable to declare a winner in Iowa’s 2020 Democratic Caucuses"
"2020-02-06 23:23:00","2020-02-07 07:23:00","US President Trump say US killed Al Qaeda Arabian peninsula leader Qasim Al-Rimi during counter terrorism operation in Yemen"
"2020-02-06 23:09:00","2020-02-07 07:09:00","RBA Governor Lowe says we will not be hiking interest rates until confident inflation is back at the 2 point something range"
"2020-02-06 23:04:00","2020-02-07 07:04:00","Japanese megabanks are to offer loans to companies impacted by the coronavirus, according to Nikkei"
"2020-02-06 22:57:00","2020-02-07 06:57:00","RBA Governor Lowe says if people borrowed too much now, it could create a vulnerability that could come back and hurt us"
"2020-02-06 22:56:00","2020-02-07 06:56:00","China orders for Brazilian meat have reportedly stopped amid coronavirus outbreak"
"2020-02-06 22:53:00","2020-02-07 06:53:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Melco Group has dropped it plan to double stake in the Crown amid the coronavirus"
"2020-02-06 22:43:00","2020-02-07 06:43:00","RBA Governor Lowe says threshold for undertaking QE has not been reach and does not expect it will be reached, adds QE is not on our agenda at the moment and will only be considered with the cash rate at 0.25%"
"2020-02-06 22:41:00","2020-02-07 06:41:00","RBA Governor Lowe says lower interest rates could also encourage more borrowing by households and increase risk of problems down the track"
"2020-02-06 22:39:00","2020-02-07 06:39:00","RBA Governor Lowe says expected pick up in growth is supported by monetary policy, new expansion phase inresources sector, stronger consumer spending and recovery in dwelling investment but adds still some significant areas of uncertainty"
