"gmt_time","hk_time","subject"
"2019-03-11 23:57:00","2019-03-12 07:57:00","Honda (7267 JP) plans recall of 1mln vehicles in US and Canada due to airbags"
"2019-03-11 23:45:00","2019-03-12 07:45:00","UK MP Collins says will be voting against the government's motion on EU withdrawal"
"2019-03-11 23:43:00","2019-03-12 07:43:00","Brazilian airline GOL suspends flights with Boeing (BA) 737 Max 8 planes"
"2019-03-11 23:39:00","2019-03-12 07:39:00","BBC Newsnight political editor tweets 'Leading Brexiteer tells me: PM’s agreement with EU tonight just about looks OK. All down to Geoffrey Cox. If can provide robust legal advice that the UK can get out of the NI backstop then this should go through'"
"2019-03-11 23:38:00","2019-03-12 07:38:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Posco (005490 KS) receives USD 100mln contract to build power plant in Mexico"
"2019-03-11 23:05:00","2019-03-12 07:05:00","UK opposition Labour Party Leader Corbyn says PM May's negotiations have failed and agreement with EU does not contain changes PM May promised parliament, while he adds parliament must reject the deal"
"2019-03-11 23:02:00","2019-03-12 07:02:00","OPEC Secretary General Barkindo says oil market rebalancing continues to be a work in progress and supply adjustments will continue this year"
"2019-03-11 23:00:00","2019-03-12 07:00:00","EU's Juncker says there will be no new negotiations on Brexit and that this is it"
"2019-03-11 22:55:00","2019-03-12 06:55:00","UK PM May says UK will make a unilateral declaration that there will be nothing to stop UK from leaving backstop if talks break down, adds we have secured what parliament has asked regarding the backstop"
"2019-03-11 22:55:00","2019-03-12 06:55:00","UK PM May says UK will make a unilateral declaration that there will be nothing to stop UK from leaving backstop if talks break down, adds we have secured what parliament has asked regarding the backstop"
"2019-03-11 22:52:00","2019-03-12 06:52:00","UK PM May says she stands by what Brexit deal achieves for Britain and that it sets us on course towards a good future relationship with the EU"
"2019-03-11 22:49:00","2019-03-12 06:49:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Thousands of Telstra workers are to conduct a strike due to pay"
"2019-03-11 22:47:00","2019-03-12 06:47:00","EU's Juncker says it is this deal or Brexit may not happen at all, adds UK must leave by May 23rd or hold elections for EU lawmakers"
"2019-03-11 22:45:00","2019-03-12 06:45:00","EU's Juncker says we want UK to exit an orderly way and we have a deal which does that, while joint statement says EU and UK commit to finding alternative arrangements to backstop by 2020 "
"2019-03-11 22:43:00","2019-03-12 06:43:00","UK Conservative Party Brexiteer MP Penning says can now vote for the deal"
"2019-03-11 22:34:00","2019-03-12 06:34:00","ERG's Rees Mogg says it is too early to say if this is enough but it’s a move in right direction"
"2019-03-11 22:32:00","2019-03-12 06:32:00","DUP says it will study the detail of the latest EU-UK agreement"
"2019-03-11 22:31:00","2019-03-12 06:31:00","ERG's Baker says not for the first time the UK government has had to put a very good gloss on something which falls short of what was expected"
"2019-03-11 22:30:00","2019-03-12 06:30:00","Australian Roy Morgan Consumer Confidence (Mar 10) W/W 109.5 (Prev. 114.8)"
"2019-03-11 22:23:00","2019-03-12 06:23:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian NAB Business Confidence and Home Loans, Japanese BSI Large Manufacturing, Singapore Retail Sales and Fed Chair Powell Comments"
"2019-03-11 22:21:00","2019-03-12 06:21:00","UK Cabinet Minister Lidington says whole UK cabinet approves of Brexit deal improvements"
"2019-03-11 22:15:00","2019-03-12 06:15:00","EU official says May-Juncker news conference is due shortly and had earlier stated that joint presser will only be held if there was progress"
"2019-03-11 22:10:00","2019-03-12 06:10:00","UK Cabinet Office Minister Lidington says EU has been clear this will be only deal on the table and MPs have decision to vote for the this deal or plunge country into a political crisis"
"2019-03-11 22:03:00","2019-03-12 06:03:00","UK PM May has secured legally binding changes that strengthen and improve withdrawal agreement, according to Cabinet Office Minister Lidington"
"2019-03-11 22:01:00","2019-03-12 06:01:00","UK Cabinet Office Minister Lidington says negotiations are still taking place in Strasbourg"
"2019-03-11 22:00:00","2019-03-12 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-03-11 21:55:00","2019-03-12 05:55:00","Reports note Joint EU-UK interpretative statement which is understood to give arbitration key panel role if UK feels EU is trying to keep it in the backstop against its will"
"2019-03-11 21:49:00","2019-03-12 05:49:00","BBC political editor tweets 16 or 17 ministers were pulled together tonight for a meeting in Cobra room in Cabinet Office - more progress been made than expected sources suggest - now down to 'how constructive ERG and DUP are willing to be' says a source"
"2019-03-11 21:47:00","2019-03-12 05:47:00","Sources suggest more progress was made than expected in talks between PM May and EU's Juncker, according to BBC's political editor"
"2019-03-11 21:45:00","2019-03-12 05:45:00","Guardian reports details on UK PM May and EU's Juncker talks including 3 main parts which are joint interpretative instrument, unilateral statement from the UK and additional language in political declaration to emphasize urgency on both sides"
"2019-03-11 21:23:00","2019-03-12 05:23:00","DAILY ASIA-PAC OPENING NEWS"
"2019-03-11 21:20:00","2019-03-12 05:20:00","US Senator Collins plans to introduce legislation to improve competition related to the biosimilars market"
"2019-03-11 21:07:00","2019-03-12 05:07:00","ERG's Baker says doubt UK PM May has achieved aim of replacing backstop with alternative arrangements"
"2019-03-11 21:06:00","2019-03-12 05:06:00","OPEC Secretary General Barkindo says OPEC will meet with shale drillers tonight "
"2019-03-11 21:00:00","2019-03-12 05:00:00","New Zealand Truckometer Heavy Index (Feb) M/M 0.4% (Prev. 4.8%)"
"2019-03-11 20:57:00","2019-03-12 04:57:00","UK Cabinet Ministers are reportedly being briefed by PM May's Deputy on what is in the process of being agreed in Strasbourg, according to BBC political editor"
"2019-03-11 20:47:00","2019-03-12 04:47:00","EU27 source says UK PM May thinks a unilateral statement regarding the backstop will help UK Attorney General Cox change his legal advice"
"2019-03-11 20:38:00","2019-03-12 04:38:00","Alphabet's (GOOG) Waymo is seeking financing from external investors including European automakers"
"2019-03-11 20:02:00","2019-03-12 04:02:00","RANsquawk US Market Wrap - 11 March 2019: Hopes of Brexit progress as May to meet Juncker/Barnier on eve of Meaningful Vote"
"2019-03-11 19:45:00","2019-03-12 03:45:00","SPX MOC 1.1bln to buy (buyside 1.5bln, sellside 370bln) vs USD 200mln to buy at 1544 EDT"
"2019-03-11 19:29:00","2019-03-12 03:29:00","EU diplomats note that tomorrow's vote isn't the end of the road, talks can continue; but if there are to be no changes to the WA, the EU's room for manoeuvre is clearly limited; BBC's Katya Adler reports"
"2019-03-11 19:24:00","2019-03-12 03:24:00","US FAA issues ""continued airworthiness"" notice on Boeing (BA) 737 Max jet"
"2019-03-11 19:15:00","2019-03-12 03:15:00","FX ANALYSIS: Pound up on Brexit optimism; EUR needs higher bund yields; JPY capped by MAs; USD negative"
"2019-03-11 19:13:00","2019-03-12 03:13:00","US T-Notes (M9) settle 4 ticks lower at 122-20+"
"2019-03-11 19:09:00","2019-03-12 03:09:00","Tory Brexiteer source says there is a large whipping operation for Conservative lawmakers to back UK PM May's deal tomorrow, ITV reports"
"2019-03-11 19:02:00","2019-03-12 03:02:00","Cabinet minister tells BBC reporter that UK PM May’s Brexit negotiations in Strasbourg is ""not looking good"""
"2019-03-11 19:00:00","2019-03-12 03:00:00","OPEC official says OPEC to maintain cuts to reduce global inventories; ""they will talk about demand and supply balance and will continue cutting production,"" official said, adding ""we want to see commercial stocks down"""
"2019-03-11 18:36:00","2019-03-12 02:36:00","White House says date for Trump/Xi meeting has not been set, negotiations continue, and all options are available"
"2019-03-11 18:32:00","2019-03-12 02:32:00","WTI (J9) settles USD 0.72 higher at USD 56.79; Brent (K9) settles USD 0.84 higher at USD 66.58"
"2019-03-11 17:53:00","2019-03-12 01:53:00","Southwest Airlines (LUV) says it is receiving customer queries on whether their flight will be on Boeing (BA) 737 Max 8 jets; says it remains confident in the safety and airworthiness of its fleet  "
"2019-03-11 17:49:00","2019-03-12 01:49:00","EU's offer is said to still be based on joint interpretive text"
"2019-03-11 17:43:00","2019-03-12 01:43:00","BREXIT - Situation report ahead of May's trip to Strasbourg"
