"gmt_time","hk_time","subject"
"2020-03-11 23:47:00","2020-03-12 07:47:00","Australian Treasurer Frydenberg says AUD 11bln of stimulus will be dispersed before end of June and that there will be 6 measures "
"2020-03-11 23:42:00","2020-03-12 07:42:00","Icahn is said to raise stake in Occidental Petroleum (OXY) to around 10%"
"2020-03-11 23:39:00","2020-03-12 07:39:00","Australian PM Morrison says we are announcing measures today with the fiscal stimulus measures worth AUD 17.6bln and that full package over time is worth 1.2% of GDP"
"2020-03-11 23:37:00","2020-03-12 07:37:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Korean Air Lines (003490 KS) reportedly grounded 100 aircraft including its full A380 fleet and warned the coronavirus outbreak could be a risk to its survival"
"2020-03-11 23:37:00","2020-03-12 07:37:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Korean Air Lines (003490 KS) reportedly grounded 100 aircraft including its full A380 fleet and warned the coronavirus outbreak could be a risk to its survival"
"2020-03-11 22:52:00","2020-03-12 06:52:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Australian PM Morrison will address the nation at 0800GMT with Australia expected to announce a multi-billion assistance package"
"2020-03-11 22:43:00","2020-03-12 06:43:00","CME Raises RBOB gasoline futures margins by 7.1% to USD 4925/contract from USD 4600/contract"
"2020-03-11 22:42:00","2020-03-12 06:42:00","CME raises crude oil NYMEX futures margins by 13.4% to USD 4650/contract from USD 4100/contract"
"2020-03-11 22:40:00","2020-03-12 06:40:00","CME Group says will close Chicago trading floor at the close of business on Friday as a precaution to large gatherings and reopening of trading floor will be evaluated as more medical guidance becomes available"
"2020-03-11 22:31:00","2020-03-12 06:31:00","UK PM Johnson is to chair emergency coronavirus meeting tomorrow and UK is expected to move to delay phase of coronavirus from current contain phase, while UK is expected to approve more stringent measures to counter the outbreak"
"2020-03-11 22:29:00","2020-03-12 06:29:00","Australian PM Morrison will address the nation at 0800GMT"
"2020-03-11 22:28:00","2020-03-12 06:28:00","US President Trump is said to have urged US Treasury Secretary Mnuchin to pressure Fed Chair Powell regarding stimulus, according to Washington Post"
"2020-03-11 22:27:00","2020-03-12 06:27:00","US President Trump signs order on general use of face masks"
"2020-03-11 22:17:00","2020-03-12 06:17:00","New York Fed says employees are now leveraging our extensive work from home capabilities and that it is prepared to conduct all business and market operations in any contingency"
"2020-03-11 22:01:00","2020-03-12 06:01:00","18 Iraqi fighters were reportedly killed in airstrikes in eastern Syria, according to AFP"
