"gmt_time","hk_time","subject"
"2020-03-10 23:58:00","2020-03-11 07:58:00","Australia Port Hedland Feb. total iron ore exports 38.8mln tons vs. Prev. 40.4mln tons"
"2020-03-10 23:56:00","2020-03-11 07:56:00","South Korea March 1st-10th Exports fell 2.5% Y/Y vs. Prev. +69.4% Y/Y"
"2020-03-10 23:46:00","2020-03-11 07:46:00","Michigan officials stated complete Michigan results will not be released until Wednesday afternoon citing the largest increase in absentee ballots, according to Fox"
"2020-03-10 23:44:00","2020-03-11 07:44:00","Japan coronavirus cases increased by its largest daily increase of 59 to a total of 1278, while total deaths was at 19 and there were 427 discharged from hospital as of Tuesday, according to NHK"
"2020-03-10 23:37:00","2020-03-11 07:37:00","March 10th Democrat Primary Results for 6 states including Michigan due today"
"2020-03-10 23:33:00","2020-03-11 07:33:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: BoJ conducts ETF purchases again and Japanese PM Abe confirmed plans to spend JPY 430.8bln in another stimulus package to deal with the economic fallout from the virus outbreak"
"2020-03-10 23:30:00","2020-03-11 07:30:00","Australian Westpac Consumer Confidence Index (Mar) 91.9 (Prev. 95.5); lowest level since December 2014"
"2020-03-10 23:28:00","2020-03-11 07:28:00","US coronavirus testing is reportedly threatened by shortage of key lab materials, according to Politico"
"2020-03-10 23:05:00","2020-03-11 07:05:00","Australian High Court dismisses BHP (BHP AT) appeal against Australian Tax Office"
"2020-03-10 22:54:00","2020-03-11 06:54:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Australia Cabinet approved AUD 2.4bln medical response to the outbreak"
"2020-03-10 22:48:00","2020-03-11 06:48:00","White House says it sent principles for drug pricing reform to Capitol Hill"
"2020-03-10 22:37:00","2020-03-11 06:37:00","White House plans to meet with tech giants to discuss coronavirus"
"2020-03-10 22:30:00","2020-03-11 06:30:00","RBA Deputy Governor Debelle says there are scenarios where we would have to consider QE, adds would consider forward guidance and keeping bond yields low"
"2020-03-10 22:18:00","2020-03-11 06:18:00","US equity futures marginally pullback following the prior session's 5% rebound, with Dow futures retreating from resistance at 25k and as the White House press conference lacked in firm details regarding stimulus package which Trump did not take part in"
"2020-03-10 22:02:00","2020-03-11 06:02:00","RBA Deputy Governor Debelle says coronavirus is causing large increase in risk aversion and uncertainty, adds global economy will be materially weaker in Q1 and period ahead but also noted lower interest rates will help offset demand shock from virus"
"2020-03-10 22:01:00","2020-03-11 06:01:00","White House Economic Adviser Kudlow says President Trump would prefer payroll tax 'holiday' to contniue through year-end, adds working on economic package details right now and they will outline a more detailed package in the near future"
"2020-03-10 21:45:00","2020-03-11 05:45:00","US VP Pence says bringing full resources of Federal government to the virus efforts, adds President Trump proposed to congress stimulus package which includes payroll tax relief"
"2020-03-10 21:42:00","2020-03-11 05:42:00","UK Chancellor Sunak is to signal end of austerity with a jump in borrowing, according to FT"
