"gmt_time","hk_time","subject"
"2019-02-19 23:50:00","2019-02-20 07:50:00","Japanese Adjusted Trade Balance (JPY)(Jan) -370.0B vs. Exp. 171.1B (Prev. -183.6B)"
"2019-02-19 23:30:00","2019-02-20 07:30:00","Australian Westpac Leading Index (Jan) M/M 0.0% (Prev. -0.2%)"
"2019-02-19 23:25:00","2019-02-20 07:25:00","PRE-MARKET JAPANESE AND SOUTH KOREAN STOCK NEWS: Shipbuilders union voted to conduct strike to oppose the proposed takeover of Daewoo Shipbuilding & Marine (042660 KS) by Hyundai Heavy (009540 KS"
"2019-02-19 23:01:00","2019-02-20 07:01:00","Total Port Arthur Texas refinery large crude unit has returned to normal operations"
"2019-02-19 22:58:00","2019-02-20 06:58:00","UK Chancellor Hammond says no-deal Brexit would be mutual calamity for UK and EU, adds most urgent task is to reach an agreement that will protect trading relationship with EU"
"2019-02-19 22:50:00","2019-02-20 06:50:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Earnings from APA Group, BHP, Fortescue Metals, Woolworths and WorleyParsons"
"2019-02-19 22:26:00","2019-02-20 06:26:00","Fortescue Metals (FMG AT) H1 net AUD 644mln vs. Prev. AUD 681mln Y/Y"
"2019-02-19 22:24:00","2019-02-20 06:24:00","Dutch MPs warned EU to ""prepare for the worst"" regarding Brexit after visiting Westminster which left them with the impression UK politics is ""locked in the mother of all chicken games"" and ""a mess"", according to Telegraph "
"2019-02-19 22:17:00","2019-02-20 06:17:00","Australian Treasury Secretary Gaetjens says further declines in house prices could weaken consumer spending, while he adds commodity prices are higher than in mid-year report and that there is more risk to economic outlook in balance "
"2019-02-19 22:15:00","2019-02-20 06:15:00","ASIAN DAILY ECONOMIC RELEASES CALENDAR NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include Australian Westpac Leading Index, Japanese Trade Balance Exports and Imports"
"2019-02-19 22:03:00","2019-02-20 06:03:00","DAILY ASIA-PAC OPENING NEWS"
"2019-02-19 22:00:00","2019-02-20 06:00:00","ASIA-PAC SERVICE IS NOW LIVE FOR TODAY'S SESSION"
"2019-02-19 21:20:00","2019-02-20 05:20:00","FirstEnergy Corp (FE) Q1 Adj EPS USD 0.50 vs. Exp. USD 0.47, revenue USD 2.7bln vs. Exp. USD 2.72bln"
"2019-02-19 21:13:00","2019-02-20 05:13:00","Keystone oil pipeline has restarted with 20% pressure reduction, according to US regulator PHMSA"
"2019-02-19 21:13:00","2019-02-20 05:13:00","Keystone oil pipeline has restarted with 20% pressure reduction, according to US regulator PHMSA"
"2019-02-19 21:05:00","2019-02-20 05:05:00","Concho Resources Inc (CXO) Q1 Adj EPS USD 0.94 vs. Exp. USD 1.12"
"2019-02-19 21:04:00","2019-02-20 05:04:00","US MARKET WRAP 19 Feb 2019: Trump repeats China talks going well"
"2019-02-19 20:46:00","2019-02-20 04:46:00","S&P 500 MOC USD 130mln to sell at 2046 GMT (1546 Eastern) vs USD 415mln to sell at 2044 GMT (1544 Eastern)"
"2019-02-19 20:28:00","2019-02-20 04:28:00","US State Department says sanctions on North Korea to be maintained until US has achieved the final result of full verified denuclearisation"
"2019-02-19 20:25:00","2019-02-20 04:25:00","Fed's Williams (voter) sees would need different outlook for inflation or growth to back further rate hikes; sees reserves in balance sheet falling to USD 1trln 'or somewhat more' vs around USD 1.6trln now"
"2019-02-19 20:06:00","2019-02-20 04:06:00","Canadian region Alberta to spend CAD 3.7bln over 3 years, leasing 4.4k rail cars, to haul oil; will move 120k BPD of crude, and is expected to narrow WCS/WTI arb by USD 4/bbl between 2020-2021"
"2019-02-19 19:55:00","2019-02-20 03:55:00","UK's new legal proposals may not be presented to the EU on Wednesday, according to Sky, could be on Thursday or Friday"
"2019-02-19 19:51:00","2019-02-20 03:51:00","EU's Brexit Negotiator Barnier says there is a ""clear and strong"" unity of EU27 leaders to preserve the Withdrawal Agreement in ""all its dimensions, including on Ireland"""
"2019-02-19 19:32:00","2019-02-20 03:32:00","WTI (J9) futures settle USD 0.47 higher at USD 56.45; Brent (J9) settles USD 0.05 lower at USD 66.45/bbl"
"2019-02-19 19:30:00","2019-02-20 03:30:00","US President Trump says he has no pressing time schedule for the denuclearisation of North Korea, provided that no nuclear testing is carried out"
"2019-02-19 19:24:00","2019-02-20 03:24:00","US President Trump says China talks are going well but are complex, March 1 deadline is not a magical date; says China is trying to move fast to avoid tariff increases"
"2019-02-19 19:15:00","2019-02-20 03:15:00","US President Trump spoke to South Korea's Moon about North Korea; adds he is looking forward to North Korea summit, and wants denuclearisation, but is in no hurry"
"2019-02-19 19:12:00","2019-02-20 03:12:00","UBS weekly FX flows report sees safe havens sold amid USD buying"
"2019-02-19 19:11:00","2019-02-20 03:11:00","Brexit Secretary Barclay confirms UK will take new legal proposes to the EU on Wednesday, prepared by Attorney General Cox, Sky reports; adds Malthouse Compromise will be a part of future relationship discussions"
"2019-02-19 19:06:00","2019-02-20 03:06:00","EIA forecasts US total shale regions oil production for March seen up by 84k BPD at 8.397mln BPD (vs. 89k BPD rise in Feb)"
"2019-02-19 19:05:00","2019-02-20 03:05:00","White House Economic Advisor Hassett is looking for another 3%+ growth in 2019; doesn't see a recession this year"
"2019-02-19 18:59:00","2019-02-20 02:59:00","White House Chief of Staff Mulvaney says President Trump is working on drug pricing, trade and deregulation; also spending a lot of time preparing for his North Korean summit"
"2019-02-19 18:44:00","2019-02-20 02:44:00","Papa John's (PZZA) founder Schnatter files an amended complaint challenging the co.'s ""poison pill"""
"2019-02-19 18:36:00","2019-02-20 02:36:00","Ford (F) exits heavy truck business in South America, expects a pre-tax special charge of USD 460mln"
