"gmt_time","hk_time","subject"
"2020-03-30 23:50:00","2020-03-31 07:50:00","Japanese Retail Sales (Feb) M/M 0.6% vs. Exp. -1.5% (Prev. 0.6%)"
"2020-03-30 23:50:00","2020-03-31 07:50:00","Japanese Large Retailer Sales (Feb) M/M 0.2% vs. Exp. -1.6% (Prev. -1.4%)"
"2020-03-30 23:50:00","2020-03-31 07:50:00","Japanese Industrial Production (Feb P) Y/Y -4.7% vs. Exp. -4.9% (Prev. -2.3%)"
"2020-03-30 23:42:00","2020-03-31 07:42:00","PRE-MARKET JAPANESE & SOUTH KOREAN STOCK NEWS: Stimulus measures in focus"
"2020-03-30 23:30:00","2020-03-31 07:30:00","New Zealand extends state of national emergency by 7 days to help contain spread of coronavirus"
"2020-03-30 23:01:00","2020-03-31 07:01:00","South Korean Retail Sales (Feb) Y/Y -2.3% (Prev. 1.8%)"
"2020-03-30 23:01:00","2020-03-31 07:01:00","South Korean Construction Output (Feb) Y/Y 5.6% (Prev. -4.8%)"
"2020-03-30 23:01:00","2020-03-31 07:01:00","South Korean Manufacturing Production (Feb) Y/Y 12.0% (Prev. -2.2%)"
"2020-03-30 23:01:00","2020-03-31 07:01:00","UK Lloyds Business Barometer (Mar) 6 (Prev. 23)"
"2020-03-30 23:00:00","2020-03-31 07:00:00","South Korean Retail Sales (Feb) M/M -6.0% (Prev. -3.1%)"
"2020-03-30 22:57:00","2020-03-31 06:57:00","RBA adds AUD 2.89bln to banking system through repos vs. Prev. AUD 1.12bln"
"2020-03-30 22:41:00","2020-03-31 06:41:00","PRE-MARKET AUSTRALIAN STOCK NEWS: Wesfarmers (WES AT) reduces stake in Coles (COL AT), PM Morrison announced record AUD 130bln stimulus plan"
"2020-03-30 22:40:00","2020-03-31 06:40:00","Australian ANZ Roy Morgan Consumer Confidence (Mar 29) W/W 65.3 (Prev. 72.2)"
"2020-03-30 22:32:00","2020-03-31 06:32:00","ANZ Roy Morgan says current economic conditions fell over 9% and are down about 50% over 2 weeks to the lowest ever level"
"2020-03-30 22:26:00","2020-03-31 06:26:00","RBA says excess cash at exchange settlement accounts at AUD 66.8bln vs. Prev. 63.5bln"
"2020-03-30 22:19:00","2020-03-31 06:19:00","South Korea approves KRW 1mln stimulus payment per household which covers bottom 70% of income earners"
"2020-03-30 22:04:00","2020-03-31 06:04:00","Oracle prices USD 11.25bln in bonds"
"2020-03-30 22:02:00","2020-03-31 06:02:00","RBNZ offers NZD 500mln in corporate open market operations"
"2020-03-30 21:51:00","2020-03-31 05:51:00","CMS says US President Trump's administration makes regulatory changes to help US healthcare system address coronavirus patient surge"
"2020-03-30 21:51:00","2020-03-31 05:51:00","CMS says US President Trump's administration makes regulatory changes to help US healthcare system address coronavirus patient surge"
"2020-03-30 21:35:00","2020-03-31 05:35:00","Libyan National Army says Turkish plane was shot down south of Tripoli after taking off from Maitika Airport"
"2020-03-30 21:31:00","2020-03-31 05:31:00","Boeing (BA) receives USD 1.5bln contract from US Navy"
"2020-03-30 21:28:00","2020-03-31 05:28:00","ASIAN DAILY ECONOMIC RELEASE CALENDAR IS NOW AVAILABLE IN THE RESEARCH SECTION: Highlights include: Australian Private Sector Credit, New Zealand Business Surveys, Japanese Industrial Production and Retail Sales, Chinese Official PMIs"
"2020-03-30 21:15:00","2020-03-31 05:15:00","US President Trump says following social distancing guidelines vigorously, we can save more than 1mln lives, while he added there are challenging times ahead for next 30 days and that 1mln Americans have now been tested"
"2020-03-30 21:12:00","2020-03-31 05:12:00","USTR Lighthizer says primary goal is to resolve disruptions in global support to support health, adds G20 should stay focused on pandemic"
"2020-03-30 21:02:00","2020-03-31 05:02:00","New Zealand 8-month budget surplus NZD 1.4bln which is NZD 115mln larger than forecast"
"2020-03-30 20:50:00","2020-03-31 04:50:00","Washington D.C. Mayor issues stay at home order"
"2020-03-30 20:45:00","2020-03-31 04:45:00","DAILY ASIA-PAC OPENING NEWS"
"2020-03-30 20:15:00","2020-03-31 04:15:00","Newsquawk US Market Wrap - 30th March 2020: Solid session for stocks while oil suffers"
"2020-03-30 19:59:00","2020-03-31 03:59:00","Valero (VLO) reportedly cuts prouction at McKee refinery in Texas (200k BPD) by 30%, sources say"
"2020-03-30 19:50:00","2020-03-31 03:50:00","MoC: SPX +300mln; DJIA flat"
"2020-03-30 19:21:00","2020-03-31 03:21:00","House Speaker Pelosi says fourth coronavirus relief bill will include infrastructure, like broadband and water safety"
"2020-03-30 19:11:00","2020-03-31 03:11:00","US T-note futures (M0) settled 18 ticks higher at 138-26+"
"2020-03-30 18:58:00","2020-03-31 02:58:00","Russian President Putin did not ask US President Trump for sanction relief in their Monday phone call, according to Tass"
"2020-03-30 18:56:00","2020-03-31 02:56:00","Fed purchases USD 24bln in 0-2.25 year, sees offer ratio at 1.99x (prev. 1.9x)"
"2020-03-30 18:44:00","2020-03-31 02:44:00","Italian government will be extending lockdown measures until ""Easter April 12th"", according to Health Minister"
"2020-03-30 18:32:00","2020-03-31 02:32:00","WTI (K0) settles USD 1.42 lower at USD 20.09/bbl; Brent (M0) settles USD 1.53 lower at USD 26.42/bbl"
"2020-03-30 18:28:00","2020-03-31 02:28:00","US is expected to renew sanctions waivers allowing Russian, Chiense and European companies to continue nonproliferation work at Iranian nuclear sites, according to sources"
"2020-03-30 18:14:00","2020-03-31 02:14:00","US Senior Treasury official tells FBN's Lawrence that the IRS has started to process the direct payments to eligible Americans, which will begin being deposited on April 17th"
"2020-03-30 18:02:00","2020-03-31 02:02:00"," Fed purchases USD 5bln in 20-30 year sector, sees offer ratio at 1.78x (prev. 1.64x)"
"2020-03-30 17:50:00","2020-03-31 01:50:00","G20 trade minister statement calls for international community to step up efforts; will guard against profiteering and unjustified price increases; will continue to work to create stable trade and investment"
"2020-03-30 17:44:00","2020-03-31 01:44:00","Oracle (ORCL) launches USD 20bln 6-parter (5s, 7s, 10s, 20s, 30s, 40s)"
"2020-03-30 17:40:00","2020-03-31 01:40:00","US House Majority Leader Hoyer says the House is not expected to meet again sooner than April 20th"
"2020-03-30 17:39:00","2020-03-31 01:39:00","Finland is extending COVID-19 restrictions by one month till May 13th"
"2020-03-30 17:38:00","2020-03-31 01:38:00","BNP Paribas raises its average gold price forecast for 2020 by USD 90 to USD 1,610/oz; sees prices averaging USD 1,500 in 2021"
"2020-03-30 17:33:00","2020-03-31 01:33:00","Israeli President Netanyahu tests negative for COVID-19"
"2020-03-30 17:28:00","2020-03-31 01:28:00","Brazilian government is mulling the offering of emergency loans to energy distributors that are struggling"
"2020-03-30 17:25:00","2020-03-31 01:25:00","New York COVID-19 cases rise to 66,487 (prev. 59,568), death toll rises to 1,218 (prev. 965); NY Governor Cuomo says cases doubling at a slower pace of every 6 days"
"2020-03-30 17:22:00","2020-03-31 01:22:00","France COVID-19 cases rises to 44,550 (prev. 40,174), death toll rises to 3,024 (prev. 2,606)"
"2020-03-30 17:21:00","2020-03-31 01:21:00","Fed's Bostic (non-voter) says the Fed is looking to see in the coming weeks whether its existing programmes will prove adequate "
"2020-03-30 17:20:00","2020-03-31 01:20:00","Fed's Reverse Repo Operation receives USD 237.5bln across 44 bidders"
"2020-03-30 17:15:00","2020-03-31 01:15:00","Trafigura says oil demand could fall by over 30mln BPD in April, which if so, sees global crude storage hitting capacity after one month; expects global refinery cuts to reach 12-13mln BPD in a few weeks' time"
"2020-03-30 17:11:00","2020-03-31 01:11:00","Fed purchases USD 3.5bln in 1-7 year TIPS sector, sees offer ratio at 2.13x (prev. 2.25x)"
"2020-03-30 16:56:00","2020-03-31 00:56:00","G20 Finance Ministers and central bankers are to speak by video conference on Tuesday, according to sources "
"2020-03-30 16:49:00","2020-03-31 00:49:00","Israel President Netanyahu has unveiled a new aid package worth ILS 80bln"
"2020-03-30 16:46:00","2020-03-31 00:46:00","Midland, Texas crude prices fall to around USD 10/bbl, the weakest since late 1998"
